Company Name,Industry,Symbol,Series,ISIN Code
Jufan Industrial Co.  Ltd.,Industrials,4584.TWO,EQ,TW0004584008
Sheh Kai Precision Co.  Ltd.,Industrials,2063.TWO,EQ,TW0002063005
Compal Broadband Networks  Inc.,Industrials,6674.TW,EQ,TW0006674005
Forward Graphic Enterprise Co.  Ltd.,Industrials,8906.TWO,EQ,TW0008906009
Power Win Taiwan Co.  Ltd.,Industrials,7761.TWO,EQ,TW0007761009
Taihan Precision Technology Co.  Ltd.,Industrials,1336.TWO,EQ,TW0001336006
JG Environmental Technology Co.  Ltd.,Industrials,6723.TWO,EQ,TW0006723000
Rossmax International Ltd.,Industrials,4121.TWO,EQ,TW0004121009
Sunfar Computer Co.  Ltd.,Industrials,6154.TWO,EQ,TW0006154008
E&E Recycling  Inc.,Industrials,8440.TWO,EQ,TW0008440009
Jet Optoelectronics Co.  Ltd.,Industrials,2255.TWO,EQ,TW0002255007
Shinfox Energy Co.  Ltd.,Industrials,6806.TW,EQ,TW0006806003
Sentronic International Corp.,Industrials,3232.TWO,EQ,TW0003232005
Chumpower Machinery Corp.,Industrials,4575.TWO,EQ,TW0004575006
Chiu Ting Machinery Co.  Ltd.,Industrials,1539.TW,EQ,TW0001539005
Logah Technology Co.  Ltd.,Industrials,3593.TW,EQ,TW0003593000
Level Biotechnology Inc.,Industrials,3118.TWO,EQ,TW0003118006
Concord Medical Co Ltd,Industrials,6518.TWO,EQ,TW0006518004
Ever-Clear Environmental Eng. Corp.,Industrials,6624.TWO,EQ,TW0006624000
Chang Jia M&E Engineering Corp.,Industrials,4550.TWO,EQ,TW0004550009
Ant Precision Industry Co.  Ltd,Industrials,3646.TWO,EQ,TW0003646006
Tons Lightology Inc.,Industrials,4972.TWO,EQ,TW0004972005
Etrend Hightech Corp.,Industrials,3567.TWO,EQ,TW0003567004
Honyi Precision Industry Co.  Ltd.,Industrials,4530.TWO,EQ,TW0004530001
Tayih Kenmos Auto Parts Co.  Ltd.,Industrials,8107.TWO,EQ,TW0008107004
Nww Manufacturing Co. Ltd.,Industrials,2245.TWO,EQ,TW0002245008
Yuh Shan Environmental Engineering Co.  Ltd.,Industrials,7715.TWO,EQ,TW0007715005
Jian Sin Industrial Co.  Ltd.,Industrials,4502.TWO,EQ,TW0004502000
Powercom Co.  Ltd.,Industrials,3043.TW,EQ,TW0003043006
Chun Zu Machinery Industry Co.  Ltd.,Industrials,4544.TWO,EQ,TW0004544002
Mustang Industrial Corp.,Industrials,5460.TWO,EQ,TW0005460000
Newretail Co Ltd,Industrials,3085.TWO,EQ,TW0003085007
Shen's Art Printing Co.  Ltd.,Industrials,8921.TWO,EQ,TW0008921008
BioLASCO Taiwan Co. Ltd.,Industrials,6662.TWO,EQ,TW0006662000
SHUI-MU International Co.  Ltd.,Industrials,8443.TW,EQ,TW0008443003
Shanyuan Co.  Ltd.,Industrials,4416.TWO,EQ,TW0004416003
O'Pay Electronic Payment Co Ltd,Industrials,6878.TWO,EQ,TW0006878002
Mytrex Health Technologies  Inc.,Industrials,4431.TWO,EQ,TW0004431002
Jui Li Enterprise Co.  Ltd.,Industrials,1512.TW,EQ,TW0001512002
BH Global Corporation Ltd Shs Taiwan Depositary Receipts,Industrials,911608.TW,EQ,TW0009116087
Sun-Sea Construction Corporation,Industrials,5516.TWO,EQ,TW0005516009
ALFOT Technologies Co.  Ltd.,Industrials,4553.TWO,EQ,TW0004553003
Antec Inc,Industrials,6276.TWO,EQ,TW0006276009
Vectorite Biomedical  Inc.,Industrials,4170.TWO,EQ,TW0004170006
PANCOLOUR INK CO.  LTD.,Industrials,4765.TWO,EQ,TW0004765003
Unipharma Co.  Ltd.,Industrials,6621.TWO,EQ,TW0006621006
Electric Power Technology Limited,Industrials,4529.TWO,EQ,TW0004529003
Taiwan Chi Cheng Enterprise Co.  Ltd.,Industrials,3095.TWO,EQ,TW0003095006
Tien Li Offshore Wind Technology Co.  Ltd.,Industrials,6793.TWO,EQ,TW0006793003
Gish International Co.  Ltd.,Industrials,8067.TWO,EQ,TW0008067000
Astro Corp.,Industrials,3064.TWO,EQ,TW0003064002
Fluxtek International Corp.,Industrials,7443.TWO,EQ,TW0007443004
Flashaim  Inc.,Industrials,7551.TWO,EQ,TW0007551B15
RAYZHER,Industrials,7703.TWO,EQ,TW0007703001
Jin Lian Cheng Resources Co.  Ltd.,Industrials,7865.TWO,EQ,TW0007865008
BTL  Inc.,Industrials,6840.TWO,EQ,TW0006840002
Chyunn Environment Corporation,Industrials,6911.TWO,EQ,TW0006911001
Tan De Tech Co.  Ltd.,Industrials,6867.TWO,EQ,TW0006867005
Test Rite Retail Co.  Ltd.,Industrials,7867.TWO,EQ,TW0007867004
Certain Micro Application Technology Inc,Industrials,7899.TWO,EQ,TW0007899007
ChenFull Precision Co.  Ltd.,Industrials,6829.TWO,EQ,TW0006829005
Liying EPTech,Industrials,7820.TWO,EQ,TW0007820003
Radbon Electronics Co.  Ltd.,Industrials,7893.TWO,EQ,TW0007893000
ITI International Transportation  Inc.,Industrials,7716.TWO,EQ,TW0007716003
LPST,Industrials,7907.TWO,EQ,TW0007907008
Protrade Applied Materials Corp.,Industrials,6972.TWO,EQ,TW0006972003
AsWater Advanced Envirotech Ltd,Industrials,7857.TWO,EQ,TW0007857005
WeLeader Biomedical Co. Ltd.,Industrials,7713.TWO,EQ,TW0007713000
HYP,Industrials,6983.TWO,EQ,TW0006983000
Techman Robot Inc.,Industrials,4585.TW,EQ,TW0004585005
RFD Micro Electricity Co.  Ltd,Industrials,6883.TWO,EQ,TW0006883002
Ofuna Technology Co.  Ltd.,Industrials,4577.TWO,EQ,TW0004577002
Eternal Precision Mechanics Co.  Ltd.,Industrials,7795.TW,EQ,TW0007795007
BIONET Therapeutics Corp.,Industrials,7808.TWO,EQ,TW0007808008
Fullhope Biomedical Co.  Ltd,Industrials,7773.TWO,EQ,TW0007773004
Horng Yu Electric Co. Ltd.,Industrials,7869.TWO,EQ,TW0007869000
RiTWIN Corporation,Industrials,7816.TWO,EQ,TW0007816001
JDV Control Valves Co.  Ltd.,Industrials,6843.TWO,EQ,TW0006843006
Norbel Baby Co.  Ltd.,Industrials,6844.TWO,EQ,TW0006844004
Waste Recovery Technology Inc.,Industrials,6894.TWO,EQ,TW0006894009
Hui Min Environmental Tech Corp.,Industrials,6971.TWO,EQ,TW0006971005
Recharge Power Co.  Ltd.,Industrials,7921.TWO,EQ,TW0007921009
Sun Own Industrial Co.  Ltd.,Industrials,2940.TWO,EQ,TW0002940004
IOVTEC Co.  Ltd.,Industrials,7583.TWO,EQ,TW0007583B17
Acer Synergy Manpower Corp.,Industrials,7706.TWO,EQ,TW0007706004
Synbio Tech Inc,Industrials,1295.TWO,EQ,TW0001295004
Spec Products Corp,Industrials,7718.TWO,EQ,TW0007718009
AM POWER,Industrials,7792.TWO,EQ,TW0007792004
Systex Fintech Corp.,Industrials,7819.TWO,EQ,TW0007819005
Juoku Technology Co.  Ltd.,Industrials,6604.TWO,EQ,TW0006604002
Microip  Inc.,Industrials,7796.TWO,EQ,TW0007796005
CLIMAX,Industrials,7689.TWO,EQ,TW0007689B10
Whetron Electronics Co.  Ltd.,Industrials,6722.TW,EQ,TW0006722002
Flight International Co. Ltd.,Industrials,6798.TWO,EQ,TW0006798002
Red Sunrise Co Ltd,Industrials,7745.TWO,EQ,TW0007745002
Shine Passion Engineering Co.  Ltd.,Industrials,7849.TWO,EQ,TW0007849002
Nada Holdings Corp,Industrials,7824.TWO,EQ,TW0007824005
Ruentex Interior Design  Inc.,Industrials,6881.TWO,EQ,TW0006881006
Teinco Technology Co. Ltd.,Industrials,7877.TWO,EQ,TW0007877003
Formosa Saint Jose Corp.,Industrials,7764.TWO,EQ,TW0007764003
Yi Chun Green Technology Co.  Ltd.,Industrials,6912.TWO,EQ,TW0006912009
Motion Technology Electric & Machinery Co. Ltd.,Industrials,4589.TWO,EQ,TW0004589007
YE SIANG,Industrials,7909.TWO,EQ,TW0007909004
Giant,Industrials,7783.TWO,EQ,TW0007783003
SunWay Biotech Co.  Ltd.,Industrials,1271.TWO,EQ,TW0001271005
Central Taiwan Science Park Logistics Co. Ltd.,Industrials,7863.TWO,EQ,TW0007863003
Great Novel Therapeutics Biotech & Medicals Corp.,Industrials,7427.TWO,EQ,TW0007427007
Eyecare Tech  Inc.,Industrials,7881.TWO,EQ,TW0007881005
Linkcom Manufacturing Co.  Ltd.,Industrials,6821.TWO,EQ,TW0006821002
TA TUN ELECTRIC WIRE CABLE CO L,Industrials,1623.TW,EQ,TW0001623007
Keelgoal Energy Co Ltd,Industrials,7758.TWO,EQ,TW0007758005
Suregiant Technology Co. Ltd.,Industrials,7669.TWO,EQ,TW0007669B14
SANTA PHOENIX TECHNOLOGY CO LTD,Industrials,7880.TWO,EQ,TW0007880007
Syong Shun Metal CO.  Ltd.,Industrials,2073.TWO,EQ,TW0002073004
WB,Industrials,7744.TWO,EQ,TW0007744005
ZENITHTEK,Industrials,7912.TWO,EQ,TW0007912008
Kojem International Co Ltd,Industrials,7886.TWO,EQ,TW0007886004
Honlynn Co.  Ltd.,Industrials,7885.TWO,EQ,TW0007885006
ChainSea Information Integrated Co Ltd,Industrials,6898.TWO,EQ,TW0006898000
Advanced Wireless & Antenna Inc.,Industrials,6818.TWO,EQ,TW0006818008
Fukuta Electric & Machinery Co. Ltd.,Industrials,4590.TW,EQ,TW0004590005
NANO ELECTRONICS AND MICRO SYST,Industrials,7730.TW,EQ,TW0007730004
Cica-Huntek Chemical Technology Taiwan Co.  Ltd.,Industrials,6725.TWO,EQ,TW0006725005
Bausen Inc.,Industrials,2948.TWO,EQ,TW0002948007
Chi Yi Hsin Technology Co.  Ltd.,Industrials,7848.TWO,EQ,TW0007848004
META Green Cooling Technology Co.  Ltd.,Industrials,7892.TWO,EQ,TW0007892002
Song Chuan Precision Co.  Ltd.,Industrials,7788.TW,EQ,TW0007788002
Dong Fang Offshore Co.  Ltd.,Industrials,7786.TW,EQ,TW0007786006
Chyi Ding Technologies Co. Ltd.,Industrials,6849.TWO,EQ,TW0006849003
Innostar Service  Inc.,Industrials,7828.TWO,EQ,TW0007828006
Jollify Creative Ltd.,Industrials,7748.TWO,EQ,TW0007748006
AcerPure  Inc.,Industrials,7794.TWO,EQ,TW0007794000
Advanced Material Systems Corp,Industrials,7879.TWO,EQ,TW0007879009
Jong Shyn Shipbuilding Co.  Ltd.,Industrials,2644.TWO,EQ,TW0002644002
DLI Memory  Inc.,Industrials,7866.TWO,EQ,TW0007866006
CARILEX MEDICAL INC.,Industrials,7726.TWO,EQ,TW0007726002
BizLink Holding Inc.,Industrials,3665.TW,EQ,
Airtac International Group,Industrials,1590.TW,EQ,
Advanced Energy Solution Holding Co.  Ltd.,Industrials,6781.TW,EQ,
Wisdom Marine Lines Co.  Limited (Cayman),Industrials,2637.TW,EQ,
Khgears International Limited,Industrials,4571.TW,EQ,
Eurocharm Holdings Co.  Ltd.,Industrials,5288.TW,EQ,
Patec Precision Industry Co.  Ltd.,Industrials,2236.TW,EQ,
Lemtech Holdings Co.  Limited,Industrials,4912.TW,EQ,
Sixxon Tech. Co.  Ltd.,Industrials,4569.TW,EQ,
