Company Name,Industry,Symbol,Series,ISIN Code
Shanghai Lujiazui Finance & Trade Zone Development Co.  Ltd. Class B,Financials,900932.SS,EQ,CNE000000HH6
Shanghai Lujiazui Finance & Trade Zone Development Co. Ltd.,Real Estate,600663.SS,EQ,CNE0000009S5
Imeik Technology Development Co. Ltd.,Health Care,300896.SZ,EQ,CNE100004868
Linktel Technologies Co.  Ltd.,Technology,301205.SZ,EQ,CNE100005L01
Hla Group Corp.  Ltd.,Consumer Discretionary,600398.SS,EQ,CNE0000016H3
Cofco Sugar Holding CO. LTD.,Consumer Staples,600737.SS,EQ,CNE000000LH8
GrandiT Co.  Ltd.,Materials,688549.SS,EQ,CNE100006DB4
Hangzhou Binjiang Real Estate Group Co. Ltd,Real Estate,002244.SZ,EQ,CNE100000BS5
Jiangxi ZhengBang Technology Co.  Ltd.,Consumer Staples,002157.SZ,EQ,CNE1000006H2
Shareate Tools Ltd.,Industrials,688257.SS,EQ,CNE100004ZR8
Huaihe Energy (Group) Co. Ltd,Industrials,600575.SS,EQ,CNE000001DR2
CSSC Offshore & Marine Engineering (Group) Company Limited,Industrials,600685.SS,EQ,CNE000000BP2
Beibu Gulf Port Co.  Ltd.,Industrials,000582.SZ,EQ,CNE0000001M5
Hunan Yuneng New Energy Battery Material Co. Ltd.,Industrials,301358.SZ,EQ,CNE100005YS6
Zhejiang Sling Automobile Bearing Co.  Ltd.,Consumer Discretionary,301550.SZ,EQ,CNE1000068M2
Sai MicroElectronics Inc.,Technology,300456.SZ,EQ,CNE100001ZL7
Bozhon Precision Industry Technology Co. Ltd.,Industrials,688097.SS,EQ,CNE100005253
Sinochem International Corporation,Industrials,600500.SS,EQ,CNE0000011R3
State Grid Yingda Co. Ltd.,Industrials,600517.SS,EQ,CNE000001G20
Anhui Expressway Company Limited,Industrials,600012.SS,EQ,CNE000001DC4
Andon Health Co.  Ltd.,Health Care,002432.SZ,EQ,CNE100000Q84
Humanwell Healthcare (Group) Co. Ltd.,Health Care,600079.SS,EQ,CNE000000QW6
Yonghui Superstores Co.  Ltd.,Consumer Discretionary,601933.SS,EQ,CNE100000XX9
China National Software & Service Company Limited,Technology,600536.SS,EQ,CNE000001BB0
Grinm Advanced Materials Co.  Ltd.,Technology,600206.SS,EQ,CNE000000YF5
GCL Energy Technology Co. Ltd.,Utilities,002015.SZ,EQ,CNE000001K08
Tongding Interconnection Information Co.  Ltd.,Industrials,002491.SZ,EQ,CNE100000VR5
Suzhou HYC Technology Co. Ltd.,Technology,688001.SS,EQ,CNE100003MZ1
Henan Zhongfu Industrial Co. Ltd,Materials,600595.SS,EQ,CNE000001BQ8
Thunder Software Technology Co. Ltd.,Technology,300496.SZ,EQ,CNE1000021D0
Shanghai Junshi Biosciences Co.  Ltd.,Health Care,688180.SS,EQ,CNE1000041Z1
Up-shine Lighting Co.  Limited,Technology,301362.SZ,EQ,CNE1000066D5
Xiamen C&D Inc.,Industrials,600153.SS,EQ,CNE000000WL7
JHT Design Co. Ltd.,Technology,603061.SS,EQ,CNE100005ZR5
Zhejiang Wanfeng Auto Wheel Co.  Ltd.,Consumer Discretionary,002085.SZ,EQ,CNE000001PF1
Zhuzhou Smelter Group Co. Ltd.,Materials,600961.SS,EQ,CNE000001KZ0
Beijing Easpring Material Technology CO. LTD.,Industrials,300073.SZ,EQ,CNE100000NN1
Sunresin New Materials Co. Ltd,Materials,300487.SZ,EQ,CNE100002136
Changchun High-Tech Industry (Group) Co.  Ltd.,Health Care,000661.SZ,EQ,CNE0000007J8
Ming Yang Smart Energy Group Limited,Industrials,601615.SS,EQ,CNE100003HQ0
Unicomp Technology Group Co.  Ltd.,Technology,688531.SS,EQ,CNE100006020
GEPIC Energy Development Co.  Ltd.,Utilities,000791.SZ,EQ,CNE000000T42
Hangzhou Cable Co.  Ltd.,Industrials,603618.SS,EQ,CNE100001V78
Shanghai Daimay Automotive Interior Co.  Ltd,Consumer Discretionary,603730.SS,EQ,CNE100002RD9
China Southern Power Grid Technology Co. Ltd,Industrials,688248.SS,EQ,CNE1000055Q0
GoodWe Technologies Co.  Ltd.,Technology,688390.SS,EQ,CNE100004363
North Copper Co.  Ltd.,Materials,000737.SZ,EQ,CNE000000PR8
Fujian Torch Electron Technology Co.  Ltd.,Technology,603678.SS,EQ,CNE100001TY3
Shanghai Aiko Solar Energy Co. Ltd.,Technology,600732.SS,EQ,CNE000000LN6
Glarun Technology Co. Ltd,Technology,600562.SS,EQ,CNE000001DG5
Wuhan Raycus Fiber Laser Technologies Co.  Ltd.,Technology,300747.SZ,EQ,CNE100003654
China Wafer Level CSP Co.  Ltd.,Technology,603005.SS,EQ,CNE100001SM0
Zhejiang Wazam New Materials Co. LTD.,Technology,603186.SS,EQ,CNE100003J07
Seazen Holdings Co.  Ltd,Real Estate,601155.SS,EQ,CNE100002BF8
Kehua Data Co.  Ltd.,Industrials,002335.SZ,EQ,CNE100000K31
Jiangxi Jovo Energy Co.  Ltd,Energy,605090.SS,EQ,CNE1000051T3
SINOMACH HEAVY EQUIPMENT GROUP CO. LTD,Industrials,601399.SS,EQ,CNE099900373
ShenZhen Woer Heat-Shrinkable Material Co. Ltd.,Industrials,002130.SZ,EQ,CNE1000000C6
North Industries Group Red Arrow Co.  Ltd,Industrials,000519.SZ,EQ,CNE000000198
Proya Cosmetics Co. Ltd.,Consumer Staples,603605.SS,EQ,CNE100002TP9
Anhui Zhongding Sealing Parts Co.  Ltd.,Consumer Discretionary,000887.SZ,EQ,CNE000000XP6
Changsha Jingjia Microelectronics Co.  Ltd.,Technology,300474.SZ,EQ,CNE100002664
Southwest Securities Co.  Ltd.,Financials,600369.SS,EQ,CNE0000016P6
Eastern Air Logistics Co.  Ltd.,Industrials,601156.SS,EQ,CNE1000051G0
Anhui Yingjia Distillery Co.  Ltd.,Consumer Staples,603198.SS,EQ,CNE1000022H9
Jiangsu Xukuang Energy Co.  Ltd.,Energy,600925.SS,EQ,CNE100006012
Beijing Roborock Technology Co.  Ltd.,Industrials,688169.SS,EQ,CNE100003R80
Anjoy Foods Group Co.  Ltd.,Consumer Staples,603345.SS,EQ,CNE100002YQ7
Guangdong Jiayuan Technology Co. Ltd.,Materials,688388.SS,EQ,CNE100003MD8
Ccoop Group Co.  Ltd,Consumer Discretionary,000564.SZ,EQ,CNE0000003W0
First Capital Securities Co.  Ltd.,Financials,002797.SZ,EQ,CNE1000027G0
Jiangsu JieJie Microelectronics Co.  Ltd.,Technology,300623.SZ,EQ,CNE100002PG6
Hunan Valin Steel Co.  Ltd.,Materials,000932.SZ,EQ,CNE000001006
Shanxi Coal International Energy Group Co. Ltd,Energy,600546.SS,EQ,CNE000001FH8
Yifeng Pharmacy Chain Co.  Ltd.,Health Care,603939.SS,EQ,CNE100001TS5
Avic Aviation High-Technology Co.  Ltd.,Industrials,600862.SS,EQ,CNE000000GZ0
Shenzhen KSTAR Science and Technology Co.  Ltd.,Industrials,002518.SZ,EQ,CNE100000XC3
Espressif Systems (Shanghai) Co.  Ltd.,Technology,688018.SS,EQ,CNE100003MR8
Shijiazhuang Yiling Pharmaceutical Co.  Ltd.,Health Care,002603.SZ,EQ,CNE1000015S0
GRINM Semiconductor Materials Co.  Ltd.,Technology,688432.SS,EQ,CNE100005V25
Chongqing Zongshen Power Machinery Co. Ltd,Consumer Discretionary,001696.SZ,EQ,CNE000000107
China Zhenhua (Group) Science & Technology Co.  Ltd,Technology,000733.SZ,EQ,CNE000000RY0
COSCO SHIPPING Development Co.  Ltd.,Industrials,601866.SS,EQ,CNE1000008F2
StarPower Semiconductor Ltd.,Technology,603290.SS,EQ,CNE100003RN6
Sichuan Yahua Industrial Group Co.  Ltd.,Materials,002497.SZ,EQ,CNE100000WF8
Tianjin Pharmaceutical Da Ren Tang Group Corporation Limited,Health Care,600329.SS,EQ,CNE000001808
Jiangxi Jiangnan New Material Technology Co.  Ltd.,Materials,603124.SS,EQ,CNE100007028
Kaishan Group Co.  Ltd.,Industrials,300257.SZ,EQ,CNE100001690
Loncin Motor Co.  Ltd.,Consumer Discretionary,603766.SS,EQ,CNE100001JP2
Livzon Pharmaceutical Group Inc.,Health Care,000513.SZ,EQ,CNE0000002Y8
China Coal Xinji Energy Co. Ltd,Energy,601918.SS,EQ,CNE1000008D7
Huadian Liaoning Energy Development Co. Ltd,Utilities,600396.SS,EQ,CNE0000017N9
China Film Co.  Ltd.,Communication Services,600977.SS,EQ,CNE100002GX0
Advanced Technology & Materials Co.  Ltd.,Materials,000969.SZ,EQ,CNE0000012X9
Shenzhen Goodix Technology Co.  Ltd.,Technology,603160.SS,EQ,CNE100002G84
Inner Mongolia Berun Chemical Company Limited,Materials,000683.SZ,EQ,CNE000000P20
Jiangsu Yuyue Medical Equipment & Supply Co.  Ltd.,Health Care,002223.SZ,EQ,CNE1000009X3
J-Yuan Trust Co.  Ltd.,Financials,600816.SS,EQ,CNE0000003P4
Shenzhen Fortune Trend Technology Co.  Ltd.,Technology,688318.SS,EQ,CNE100005592
Guangdong Provincial Expressway Development Co.  Ltd.,Industrials,000429.SZ,EQ,CNE0000006Z6
Guangdong Provincial Expressway Development Co.  Ltd.,Industrials,200429.SZ,EQ,CNE000000LT3
Perfect World Co.  Ltd.,Communication Services,002624.SZ,EQ,CNE1000018W6
Sinotruk Jinan Truck Co. Ltd,Industrials,000951.SZ,EQ,CNE0000010Y1
Hangzhou Oxygen Plant Group Co.  Ltd.,Industrials,002430.SZ,EQ,CNE100000Q68
Bohai Leasing Co.  Ltd.,Industrials,000415.SZ,EQ,CNE0000009B1
Beijing Tiantan Biological Products Co.  Ltd.,Health Care,600161.SS,EQ,CNE000000WF9
Hunan Silver Co. Ltd.,Materials,002716.SZ,EQ,CNE100001RP5
Heilongjiang Agriculture Company Limited,Consumer Staples,600598.SS,EQ,CNE0000019Z9
CECEP Wind-power Corporation Co. Ltd.,Utilities,601016.SS,EQ,CNE100001T15
Beijing Shougang Co.  Ltd.,Materials,000959.SZ,EQ,CNE000001196
Shanghai Vital Deeptech Co.  Ltd.,Technology,600641.SS,EQ,CNE0000008P3
China Suntien Green Energy Corporation Limited,Utilities,600956.SS,EQ,CNE100003ZJ7
Zhuhai Bojay Electronics Co. Ltd.,Industrials,002975.SZ,EQ,CNE100003S30
Guangzhou Guanggang Gases & Energy Co. Ltd.,Materials,688548.SS,EQ,CNE100006MB5
Zhefu Holding Group Co.  Ltd.,Industrials,002266.SZ,EQ,CNE100000CL8
Shanghai Moons' Electric Co.  Ltd.,Industrials,603728.SS,EQ,CNE100002RN8
Henan Pinggao Electric Co. Ltd.,Industrials,600312.SS,EQ,CNE000001774
TangShan Port Group Co. Ltd,Industrials,601000.SS,EQ,CNE100000R26
Hubei Jumpcan Pharmaceutical Co.  Ltd.,Health Care,600566.SS,EQ,CNE0000018X6
Zhejiang Dingli Machinery Co. Ltd,Industrials,603338.SS,EQ,CNE1000023M7
Grandblue Environment Co.  Ltd.,Utilities,600323.SS,EQ,CNE000001675
Zhuzhou Hongda Electronics Corp. Ltd.,Technology,300726.SZ,EQ,CNE1000035L3
Tongling Jingda Special Magnet Wire Co.  Ltd.,Industrials,600577.SS,EQ,CNE000001CG7
China Hainan Rubber Industry Group Co. Ltd.,Materials,601118.SS,EQ,CNE100000YM0
Quzhou Xin'an Development Co.  Ltd.,Real Estate,600208.SS,EQ,CNE000000ZH8
Long Young Electronic (Kunshan) Co.  Ltd.,Technology,301389.SZ,EQ,CNE100005WT8
Wuxi NCE Power Co. Ltd.,Technology,605111.SS,EQ,CNE1000042H7
Nanjing Sunlord Electronics Corporation Ltd.,Technology,300975.SZ,EQ,CNE100004KK5
Juneyao Airlines Co.  Ltd,Industrials,603885.SS,EQ,CNE100001ZY0
Bestechnic (Shanghai) Co.  Ltd.,Technology,688608.SS,EQ,CNE100005XM1
Sichuan New Energy Power Company Limited,Materials,000155.SZ,EQ,CNE0000014Z0
Sinopec Shanghai Petrochemical Company Limited,Energy,600688.SS,EQ,CNE000000BB2
Bethel Automotive Safety Systems Co.  Ltd,Consumer Discretionary,603596.SS,EQ,CNE1000030Y7
MeiHua Holdings Group Co. Ltd,Materials,600873.SS,EQ,CNE000000HP9
Sichuan Qiaoyuan Gas Co. Ltd.,Utilities,301286.SZ,EQ,CNE100005WK7
Ninebot Limited,Consumer Discretionary,689009.SS,EQ,CNE100007788
Jiangsu Dingsheng New Materials Joint-Stock Co. Ltd,Materials,603876.SS,EQ,CNE100003J80
Suzhou Zelgen Biopharmaceuticals Co.  Ltd.,Health Care,688266.SS,EQ,CNE100003RP1
Qingdao East Steel Tower Stock Co.Ltd,Materials,002545.SZ,EQ,CNE100000ZX4
Hualan Biological Engineering Inc.,Health Care,002007.SZ,EQ,CNE000001JN8
Luxi Chemical Group Co.  Ltd.,Materials,000830.SZ,EQ,CNE000000WN3
Shanghai V-Test Semiconductor Tech. Co.  Ltd.,Technology,688372.SS,EQ,CNE100005NK6
Shijiazhuang ChangShan BeiMing Technology Co. Ltd,Consumer Discretionary,000158.SZ,EQ,CNE0000013X7
Tonghua Golden-Horse Pharmaceutical Industry Co Ltd,Health Care,000766.SZ,EQ,CNE000000735
Chongqing Brewery Co.  Ltd.,Consumer Staples,600132.SS,EQ,CNE000000TL3
GRG Banking Equipment Co.  Ltd.,Industrials,002152.SZ,EQ,CNE100000650
Shenzhen S.C New Energy Technology Corporation,Industrials,300724.SZ,EQ,CNE100003G91
G-bits Network Technology (Xiamen) Co.  Ltd.,Communication Services,603444.SS,EQ,CNE100002GK7
Beiqi Foton Motor Co. Ltd.,Consumer Discretionary,600166.SS,EQ,CNE000000WC6
JWIPC Technology Co.  Ltd.,Technology,001339.SZ,EQ,CNE100005JJ6
NBTM New Materials Group Co.  Ltd.,Consumer Discretionary,600114.SS,EQ,CNE000001HK8
Shanghai Huace Navigation Technology Ltd,Technology,300627.SZ,EQ,CNE100002PD3
Guangzhou Haozhi Industrial Co. Ltd.,Industrials,300503.SZ,EQ,CNE100002680
Offshore Oil Engineering Co. Ltd,Energy,600583.SS,EQ,CNE0000019T2
Aecc Aero-Engine Control Co. Ltd.,Industrials,000738.SZ,EQ,CNE000000RM5
Xiamen Amoytop Biotech Co.  Ltd.,Health Care,688278.SS,EQ,CNE100003RT3
Kunshan Dongwei Technology Co. Ltd.,Industrials,688700.SS,EQ,CNE1000051C9
Shenzhen Senior Technology Material Co.  Ltd.,Materials,300568.SZ,EQ,CNE100002DP3
Jointown Pharmaceutical Group Co.  Ltd,Health Care,600998.SS,EQ,CNE100000W45
Shenzhen FRD Science & Technology Co.  Ltd.,Technology,300602.SZ,EQ,CNE100002Q25
Guangdong Huate Gas Co.  Ltd,Materials,688268.SS,EQ,CNE100005X64
China First Heavy Industries,Industrials,601106.SS,EQ,CNE100000L48
Guangzhou Development Group Incorporated,Energy,600098.SS,EQ,CNE000000SB6
Qingdao Hanhe Cable Co. Ltd,Industrials,002498.SZ,EQ,CNE100000WG6
Xingyun Technology Co.  Ltd.,Technology,300209.SZ,EQ,CNE1000012D9
Wuchan Zhongda Group Co. Ltd.,Industrials,600704.SS,EQ,CNE000000KF4
Hubei Zhenhua Chemical Co. Ltd.,Materials,603067.SS,EQ,CNE100002FN3
Zhejiang XCC Group Co. Ltd,Industrials,603667.SS,EQ,CNE1000030D1
CITIC Heavy Industries Co.  Ltd.,Industrials,601608.SS,EQ,CNE100001SX7
Forehope Electronic (Ningbo) Co.  Ltd.,Technology,688362.SS,EQ,CNE100005V33
Union Semiconductor (Hefei) Co.  Ltd.,Technology,688403.SS,EQ,CNE100005PP0
Hangzhou Zhongheng Electric Co.  Ltd,Industrials,002364.SZ,EQ,CNE100000M05
SKSHU Paint Co. Ltd.,Materials,603737.SS,EQ,CNE1000027D7
Tianneng Battery Group Co.  Ltd.,Consumer Discretionary,688819.SS,EQ,CNE100004C29
Tsinghua Tongfang Co.  Ltd.,Technology,600100.SS,EQ,CNE000000RK9
Feilong Auto Components Co.  Ltd.,Consumer Discretionary,002536.SZ,EQ,CNE100000YY5
Western Region Gold Co.  Ltd.,Materials,601069.SS,EQ,CNE100001VP7
BOE HC SemiTek Corporation,Technology,300323.SZ,EQ,CNE100001DV3
Chengdu Xuguang Electronics Co.  Ltd.,Industrials,600353.SS,EQ,CNE000001D49
ShenZhen QiangRui Precision Technology Co.  Ltd.,Industrials,301128.SZ,EQ,CNE100004YM2
Guangzhou Shiyuan Electronic Technology Company Limited,Technology,002841.SZ,EQ,CNE100002K47
Jiangsu Changshu Rural Commercial Bank Co.  Ltd.,Financials,601128.SS,EQ,CNE100002RJ6
Jiangsu Phoenix Publishing & Media Corporation Limited,Communication Services,601928.SS,EQ,CNE1000019Q6
Centre Testing International Group Co. Ltd.,Industrials,300012.SZ,EQ,CNE100000GV8
Shenzhen Zhaowei Machinery & Electronics Co.  Ltd.,Industrials,003021.SZ,EQ,CNE100004934
Avicopter Plc,Industrials,600038.SS,EQ,CNE0000015V6
Weihai Guangwei Composites Co.  Ltd.,Materials,300699.SZ,EQ,CNE1000034T9
Siasun Robot&Automation Co. Ltd.,Industrials,300024.SZ,EQ,CNE100000GH7
Great Microwave Technology Co.  Ltd.,Technology,688270.SS,EQ,CNE100005R88
Flat Glass Group Co.  Ltd.,Technology,601865.SS,EQ,CNE100003HV0
YOUNGY Co.  Ltd.,Materials,002192.SZ,EQ,CNE1000008C9
China Southern Power Grid Energy Efficiency & Clean Energy Co.  Ltd.,Utilities,003035.SZ,EQ,CNE100004CH8
Shijiazhuang Shangtai Technology Co.  Ltd.,Industrials,001301.SZ,EQ,CNE100005WV4
Beijing Capital Eco-Environment Protection Group Co.  Ltd.,Industrials,600008.SS,EQ,CNE000001295
Anhui Great Wall Military Industry Co.  Ltd.,Industrials,601606.SS,EQ,CNE1000036L1
Shenzhen Special Economic Zone Real Estate & Properties (Group) Co.  Ltd.,Real Estate,000029.SZ,EQ,CNE0000009X5
Shenzhen Special Economic Zone Real Estate and Properties (Group) Co.  Ltd. Class B,Financials,200029.SZ,EQ,CNE000000F63
GKG Precision Machine Co.  Ltd.,Industrials,301338.SZ,EQ,CNE100005K69
Shenzhen SED Industry Co.  Ltd.,Industrials,000032.SZ,EQ,CNE000000BK3
Guangdong Hongda Holdings Group Co.  Ltd.,Materials,002683.SZ,EQ,CNE100001F37
Jushri Technologies  INC.,Technology,300762.SZ,EQ,CNE100003JY0
FangDa Carbon New Material Co. Ltd,Technology,600516.SS,EQ,CNE000001CC6
Jiangsu Shemar Electric Co. Ltd,Industrials,603530.SS,EQ,CNE100003M10
Sealand Securities Co.  Ltd.,Financials,000750.SZ,EQ,CNE0000008K4
China Railway Construction Heavy Industry Corporation Limited,Industrials,688425.SS,EQ,CNE100005121
Hang Zhou Iron & Steel Co. Ltd.,Materials,600126.SS,EQ,CNE000000V97
Shenzhen Vital New Material Co.  Ltd.,Industrials,301319.SZ,EQ,CNE100005L76
Baoding Technology Co.  Ltd.,Industrials,002552.SZ,EQ,CNE1000010H4
Betta Pharmaceuticals Co.  Ltd.,Health Care,300558.SZ,EQ,CNE100002DD9
Beijing Jingyi Automation Equipment Co.  Ltd.,Technology,688652.SS,EQ,CNE100006DR0
Guangzhou Port Company Limited,Industrials,601228.SS,EQ,CNE100002RF4
Caida Securities Co.  Ltd.,Financials,600906.SS,EQ,CNE100005295
Optics Technology Holding Co. Ltd,Materials,300489.SZ,EQ,CNE100002144
Electric Connector Technology Co.  Ltd.,Technology,300679.SZ,EQ,CNE100003472
Beijing Tricolor Technology Co.  Ltd,Technology,603516.SS,EQ,CNE100002SP1
Jiangsu Yangnong Chemical Co.  Ltd.,Materials,600486.SS,EQ,CNE000001B66
XJ Electric Co.  Ltd.,Industrials,000400.SZ,EQ,CNE0000007F6
PhiChem Corporation,Materials,300398.SZ,EQ,CNE100001XV1
Xiamen Hongxin Electronics Technology Group Inc.,Technology,300657.SZ,EQ,CNE100002NW8
Xiangcai Co. Ltd,Financials,600095.SS,EQ,CNE000000S68
Nuode New Materials Co. Ltd.,Industrials,600110.SS,EQ,CNE000000TB4
DHC Software Co. Ltd.,Technology,002065.SZ,EQ,CNE000001NL4
Digital China Group Co.  Ltd.,Technology,000034.SZ,EQ,CNE000000DQ6
Suzhou Recodeal Interconnect System Co. Ltd,Industrials,688800.SS,EQ,CNE100004P32
Chengdu Sino-Microelectronics Tech. Co.  Ltd.,Technology,688709.SS,EQ,CNE100006JP1
Zhende Medical Co.  Ltd.,Health Care,603301.SS,EQ,CNE100003J31
Zhejiang Taotao Vehicles Co.  Ltd.,Consumer Discretionary,301345.SZ,EQ,CNE100005ZC7
Ningbo Boway Alloy Material Company Limited,Materials,601137.SS,EQ,CNE100000ZK1
Quectel Wireless Solutions Co.  Ltd.,Technology,603236.SS,EQ,CNE100003N01
Pingdingshan Tianan Coal. Mining Co.  Ltd.,Energy,601666.SS,EQ,CNE000001PH7
MLOptic Corp.,Technology,688502.SS,EQ,CNE100005ZS3
Baoding Tianwei Baobian Electric Co. Ltd.,Industrials,600550.SS,EQ,CNE000001758
Changshu Tianyin Electromechanical Co. Ltd,Industrials,300342.SZ,EQ,CNE100001JY4
OKE Precision Cutting Tools Co.  Ltd.,Industrials,688308.SS,EQ,CNE100005XL3
Ningbo Ronbay New Energy Technology Co. Ltd.,Industrials,688005.SS,EQ,CNE100003MS6
Guosheng Securities Inc,Financials,002670.SZ,EQ,CNE100001D21
The Pacific Securities Co.  Ltd,Financials,601099.SS,EQ,CNE1000008V9
Zhejiang JIULI Hi-tech Metals Co.  Ltd,Materials,002318.SZ,EQ,CNE100000HX2
Joinn Laboratories(China)Co. Ltd.,Health Care,603127.SS,EQ,CNE100002W27
Shanghai @hub Co. Ltd.,Technology,603881.SS,EQ,CNE100002R57
Jiangsu Huahong Technology Co.  Ltd.,Industrials,002645.SZ,EQ,CNE1000019V6
Sinoma International Engineering Co. Ltd,Industrials,600970.SS,EQ,CNE000001LS3
Guangdong Dongfang Precision Science & Technology Co.  Ltd.,Industrials,002611.SZ,EQ,CNE1000016L3
Shenzhen H&T Intelligent Control Co.Ltd,Technology,002402.SZ,EQ,CNE100000P51
Ningbo Huaxiang Electronic Co.  Ltd.,Consumer Discretionary,002048.SZ,EQ,CNE000001M06
Fujian Longking Co.  Ltd.,Industrials,600388.SS,EQ,CNE0000016G5
COSCO SHIPPING Specialized Carriers Co. Ltd.,Industrials,600428.SS,EQ,CNE000001B58
YD Electronic Technology Co. Ltd.,Technology,301123.SZ,EQ,CNE1000056V8
Shenzhen Intellifusion Technologies Co.  Ltd.,Technology,688343.SS,EQ,CNE100006038
Tiandi Science & Technology Co.Ltd,Industrials,600582.SS,EQ,CNE000001B90
SPIC Green Energy Co.  Ltd.,Utilities,000875.SZ,EQ,CNE000001CR4
HONG RI DA Technology Company Limited,Technology,301285.SZ,EQ,CNE100005L43
Beijing Sinnet Technology Co. Ltd,Technology,300383.SZ,EQ,CNE100001S16
Jason Furniture (Hangzhou) Co. Ltd.,Consumer Discretionary,603816.SS,EQ,CNE100002GF7
Nantong Haixing Electronics Co.  Ltd.,Industrials,603115.SS,EQ,CNE100003LX8
Oppein Home Group Inc.,Consumer Discretionary,603833.SS,EQ,CNE100002RB3
Ganzhou Tengyuan Cobalt New Material Co.  Ltd.,Materials,301219.SZ,EQ,CNE1000058N1
AVIC Heavy Machinery Co.  Ltd.,Industrials,600765.SS,EQ,CNE000000N22
Beijing GeoEnviron Engineering & Technology  Inc.,Industrials,603588.SS,EQ,CNE100001V11
Easy Click Worldwide Network Technology Co.  Ltd.,Communication Services,301171.SZ,EQ,CNE100005JQ1
Wingtech Technology Co. Ltd,Technology,600745.SS,EQ,CNE000000M72
Shanghai Construction Group Co.  Ltd.,Industrials,600170.SS,EQ,CNE000000WR4
Beijing Shiji Information Technology Co.  Ltd.,Technology,002153.SZ,EQ,CNE100000668
MGI Tech Co.  Ltd.,Health Care,688114.SS,EQ,CNE100005PC8
Suzhou Hengmingda Electronic Technology Co.  Ltd.,Technology,002947.SZ,EQ,CNE100003JK9
Xiamen Changelight Co.  Ltd.,Technology,300102.SZ,EQ,CNE100000SG4
Tasly Pharmaceutical Group Co.  Ltd,Health Care,600535.SS,EQ,CNE000001C81
Ningbo Jintian Copper (Group) Co.  Ltd.,Materials,601609.SS,EQ,CNE1000040C2
Shanxi Taigang Stainless Steel Co.  Ltd.,Materials,000825.SZ,EQ,CNE000000WM5
Zhuhai CosMX Battery Co.  Ltd.,Industrials,688772.SS,EQ,CNE100005030
Anhui Truchum Advanced Materials and Technology Co.  Ltd.,Materials,002171.SZ,EQ,CNE1000006X9
HBIS Company Limited,Materials,000709.SZ,EQ,CNE000000H20
Guangzhou Baiyun International Airport Company Limited,Industrials,600004.SS,EQ,CNE000001DX0
STO Express Co. Ltd,Industrials,002468.SZ,EQ,CNE100000T99
Bank of Guiyang Co. Ltd.,Financials,601997.SS,EQ,CNE100002FX2
Lepu Medical Technology (Beijing) Co.  Ltd.,Health Care,300003.SZ,EQ,CNE100000H44
HUAXI Securities Co.  Ltd.,Financials,002926.SZ,EQ,CNE1000033J2
Henan Mingtai Al.Industrial Co. Ltd.,Materials,601677.SS,EQ,CNE100001765
Zhejiang Hengtong Holding Co. Ltd.,Industrials,600226.SS,EQ,CNE0000010Q7
Shenzhen Hopewind Electric Co.  Ltd.,Industrials,603063.SS,EQ,CNE100002WM0
Suntak Technology Co. Ltd.,Technology,002815.SZ,EQ,CNE100002H18
Sinomag Technology Co.  Ltd.,Industrials,300835.SZ,EQ,CNE100003XZ8
Zhejiang Huahai Pharmaceutical Co.  Ltd.,Health Care,600521.SS,EQ,CNE000001DL5
Xiamen Bank Co.  Ltd.,Financials,601187.SS,EQ,CNE100004HT2
Shenzhen Colibri Technologies Co.  Ltd.,Industrials,002957.SZ,EQ,CNE100003LR0
Shanghai Suochen Information Technology Co. Ltd.,Technology,688507.SS,EQ,CNE1000060F3
China National Medicines Corporation Ltd.,Health Care,600511.SS,EQ,CNE000001D56
Changzhou Fusion New Material Co.  Ltd.,Technology,688503.SS,EQ,CNE100005VB8
Shanghai Bairun Investment Holding Group Co.  Ltd.,Consumer Staples,002568.SZ,EQ,CNE1000011K6
Hangzhou EZVIZ Network Co.  Ltd.,Technology,688475.SS,EQ,CNE100005VM5
Minmetals Capital Company Limited,Financials,600390.SS,EQ,CNE0000016N1
Chengdu Xingrong Environment Co.  Ltd.,Utilities,000598.SZ,EQ,CNE000000HN4
Baimtec Material Co. Ltd.,Industrials,688563.SS,EQ,CNE100006L67
Shanghai Zhonggu Logistics Co.  Ltd.,Industrials,603565.SS,EQ,CNE1000042M7
Intsig Information Co.  Ltd.,Technology,688615.SS,EQ,CNE1000078L3
Guangzhou Zhujiang Brewery Co.  Ltd,Consumer Staples,002461.SZ,EQ,CNE100000SM2
Lotus Holdings Co. Ltd.,Consumer Staples,600186.SS,EQ,CNE000000WY0
GCH Technology Co.  Ltd.,Materials,688625.SS,EQ,CNE1000051K2
Zhejiang Provincial New Energy Investment Group Co.  Ltd.,Utilities,600032.SS,EQ,CNE1000051S5
Anhui XDLK Microsystem Corporation Limited,Technology,688582.SS,EQ,CNE100006L42
Fujian Kuncai Material Technology Co.  Ltd.,Materials,603826.SS,EQ,CNE100002XX5
Ningbo Sanxing Medical Electric Co. Ltd.,Industrials,601567.SS,EQ,CNE100001567
Sino-Platinum Metals Co. Ltd,Materials,600459.SS,EQ,CNE000001DY8
Shenzhen hongfuhan Technology Co. Ltd.,Industrials,301086.SZ,EQ,CNE100004S62
Jianshe Industry Group (Yunnan) Co.  Ltd.,Consumer Discretionary,002265.SZ,EQ,CNE100000CK0
Shanghai M&G Stationery Inc.,Industrials,603899.SS,EQ,CNE100001V60
Xianhe Co. Ltd.,Materials,603733.SS,EQ,CNE1000031H0
