Company Name,Industry,Symbol,Series,ISIN Code
Kidztech Holdings Ltd.,Consumer Discretionary,6918.HK,EQ,KYG5259S1084
Suncorp Technologies Limited,Consumer Discretionary,1063.HK,EQ,BMG8571C2494
3DG Holdings (International) Limited,Consumer Discretionary,2882.HK,EQ,BMG7155A1577
Gemilang International Ltd.,Consumer Discretionary,6163.HK,EQ,KYG378791068
Mi Ming Mart Holdings Limited,Consumer Discretionary,8473.HK,EQ,KYG148491064
Eternity Investment Limited,Consumer Discretionary,0764.HK,EQ,BMG320501585
Bojun Education Company Limited,Consumer Discretionary,1758.HK,EQ,KYG1R20A1052
Vicon Holdings Limited,Consumer Discretionary,3878.HK,EQ,KYG9362W1050
Meta Media Holdings Limited,Consumer Discretionary,0072.HK,EQ,KYG618251089
Pacific Legend Group Limited,Consumer Discretionary,8547.HK,EQ,KYG685511118
Asia Pioneer Entertainment Holdings Ltd.,Consumer Discretionary,8400.HK,EQ,KYG0541R1092
Jujiang Construction Group Co.  Ltd. Class H,Consumer Discretionary,1459.HK,EQ,CNE100002417
Beijing Jingkelong Co. Ltd. Class H,Consumer Discretionary,0814.HK,EQ,CNE100000247
JLogo Holdings Limited,Consumer Discretionary,8527.HK,EQ,KYG514071078
Continental Holdings Limited,Consumer Discretionary,0513.HK,EQ,HK0000739877
One Media Group Limited,Consumer Discretionary,0426.HK,EQ,KYG6752K1058
Times China Holdings Ltd.,Consumer Discretionary,1233.HK,EQ,KYG8904A1004
Mexan Limited,Consumer Discretionary,0022.HK,EQ,BMG6051D1175
Travel Expert (Asia) Enterprises Limited,Consumer Discretionary,1235.HK,EQ,KYG9042P1081
1957 & Co. (Hospitality) Limited,Consumer Discretionary,8495.HK,EQ,KYG675711025
Milan Station Holdings Limited,Consumer Discretionary,1150.HK,EQ,KYG611701171
Easyhold Group Holdings Limited,Consumer Discretionary,1703.HK,EQ,KYG6875A1177
Modern Healthcare Technology Holdings Limited,Consumer Discretionary,0919.HK,EQ,KYG618101003
Celestial Asia Securities Holdings Ltd,Consumer Discretionary,1049.HK,EQ,BMG2007W1432
G-Vision International (Holdings) Limited,Consumer Discretionary,0657.HK,EQ,BMG4209T1009
China Oral Industry Group Holdings Limited,Consumer Discretionary,8406.HK,EQ,KYG0318A1076
Silkwave Inc,Consumer Discretionary,0471.HK,EQ,KYG2237A2003
Jin Mi Fang Group Holdings Limited,Consumer Discretionary,8300.HK,EQ,KYG770951005
Veeko International Holdings Limited,Consumer Discretionary,1173.HK,EQ,KYG9326E1263
Future Bright Holdings Limited,Consumer Discretionary,0703.HK,EQ,BMG3698L1072
China Energy Storage Technology Development Limited,Consumer Discretionary,1143.HK,EQ,KYG5500A1388
Gudou Holdings Limited,Consumer Discretionary,8308.HK,EQ,KYG419791085
Ying Kee Tea House Group Ltd.,Consumer Discretionary,8241.HK,EQ,HK0000408101
Perfectech International Holdings Limited,Consumer Discretionary,0765.HK,EQ,BMG7004C1073
Litian Pictures Holdings Limited,Consumer Discretionary,9958.HK,EQ,KYG5579G1073
Qing Hua Holding Group Company Limited,Consumer Discretionary,8082.HK,EQ,BMG8572C1073
Impression Dahongpao Co.  Ltd. Class H,Consumer Discretionary,2695.HK,EQ,CNE100007C00
China Digital Video Ltd.,Consumer Discretionary,8280.HK,EQ,KYG2118T1040
Unity Enterprise Holdings Limited,Consumer Discretionary,2195.HK,EQ,KYG9460D1161
Hanvey Group Holdings Limited,Consumer Discretionary,8219.HK,EQ,KYG4289R1157
Fulum Group Holdings Ltd.,Consumer Discretionary,1443.HK,EQ,KYG369231033
AEON Stores (Hong Kong) Co.  Limited,Consumer Discretionary,0984.HK,EQ,HK0000084183
Century Ginwa Retail Holdings Limited,Consumer Discretionary,0162.HK,EQ,BMG2021K1172
CMON Limited,Consumer Discretionary,1792.HK,EQ,KYG223911176
Chong Fai Jewellery Group Holdings Company Limited,Consumer Discretionary,8537.HK,EQ,KYG2122S1185
China Healthwise Holdings Ltd.,Consumer Discretionary,0348.HK,EQ,KYG2120E1290
Top Standard Corp.,Consumer Discretionary,8510.HK,EQ,KYG894351124
Universal Health International Group Holding Ltd.,Consumer Discretionary,2211.HK,EQ,KYG9302L1288
eprint Group Ltd.,Consumer Discretionary,1884.HK,EQ,KYG3085F1019
MS Concept Ltd.,Consumer Discretionary,8447.HK,EQ,KYG631671032
Winto Group (Holdings) Ltd.,Consumer Discretionary,8238.HK,EQ,KYG9722S1333
Grown Up Group Investment Holdings Limited,Consumer Discretionary,1842.HK,EQ,KYG4147A1067
Capital Estate Limited,Consumer Discretionary,0193.HK,EQ,HK0000489689
Amuse Group Holding Ltd.,Consumer Discretionary,8545.HK,EQ,KYG042491012
THAC Group (Holdings) Limited,Consumer Discretionary,8232.HK,EQ,KYG2190B1124
Satu Holdings Ltd.,Consumer Discretionary,8392.HK,EQ,KYG7823H1056
JiaHua Stores Holdings Limited,Consumer Discretionary,0602.HK,EQ,KYG7395Y1061
Sino Splendid Holdings Limited,Consumer Discretionary,8006.HK,EQ,KYG816BP1201
Life Concepts Holdings Limited,Consumer Discretionary,8056.HK,EQ,BMG548332003
New Amante Group Limited,Consumer Discretionary,8412.HK,EQ,KYG090492094
XinXiang Era Group Company Limited,Consumer Discretionary,8519.HK,EQ,KYG7396H1442
Gameone Holdings Ltd.,Consumer Discretionary,8282.HK,EQ,KYG3729L1260
Bar Pacific Group Holdings Ltd.,Consumer Discretionary,8432.HK,EQ,KYG1058P1063
Century Legend (Holdings) Limited,Consumer Discretionary,0079.HK,EQ,BMG2021N1609
China Ecotourism Group Limited,Consumer Discretionary,1371.HK,EQ,BMG216341294
Tasty Concepts Holding Limited,Consumer Discretionary,8096.HK,EQ,KYG8693A1132
Sino-Life Group Limited,Consumer Discretionary,8296.HK,EQ,KYG816BW1178
hmvod Limited,Consumer Discretionary,8103.HK,EQ,KYG4527B1041
Simplicity Holding Ltd.,Consumer Discretionary,8367.HK,EQ,KYG8147A1159
Flydoo Technology Holding Limited,Consumer Discretionary,8069.HK,EQ,KYG981251260
Sinofortune Financial Holdings Limited,Consumer Discretionary,8123.HK,EQ,KYG8406P1182
Prosperous Printing Company Limited,Consumer Discretionary,8385.HK,EQ,HK0000949963
Voyah Automotive Technology Co Ltd Class H,Consumer Discretionary,7489.HK,EQ,CNE100007FB7
Ridge Outdoor International Limited,Consumer Discretionary,2720.HK,EQ,KYG7570P1028
