Company Name,Industry,Symbol,Series,ISIN Code
Shanghai Phoenix Enterprise (Group)Co. Ltd. Class B,Consumer Discretionary,900916.SS,EQ,CNE000000DL7
Suzhou Sonavox Electronics Co. Ltd. Class A,Consumer Discretionary,688533.SS,EQ,CNE1000052T1
AUPU Intelligent Technology Corporation Limited Class A,Consumer Discretionary,603551.SS,EQ,CNE100003RW7
WINBO-Dongjian Automotive Technology Co. Ltd. Class A,Consumer Discretionary,300978.SZ,EQ,CNE100004KN9
Zhejiang FORE Intelligent Technology Co. Ltd. Class A,Consumer Discretionary,301368.SZ,EQ,CNE1000065D7
China Wuyi Co. Ltd. Class A,Consumer Discretionary,000797.SZ,EQ,CNE000000SD2
Shanghai Yimin Commercial Group Co. Ltd. Class A,Consumer Discretionary,600824.SS,EQ,CNE000000CJ3
Jiangsu Yueda Investment Co. Ltd. Class A,Consumer Discretionary,600805.SS,EQ,CNE000000DY0
Guangdong Avcit Technology Holding Co Ltd. Class A,Consumer Discretionary,001229.SZ,EQ,CNE100005JC1
Guangzhou Grandbuy Co. Ltd. Class A,Consumer Discretionary,002187.SZ,EQ,CNE100000841
Bestore Co. Ltd. Class A,Consumer Discretionary,603719.SS,EQ,CNE100003R72
Markor International Home Furnishings Co. Ltd. Class A,Consumer Discretionary,600337.SS,EQ,CNE0000015M5
Risuntek Inc. Class A,Consumer Discretionary,002981.SZ,EQ,CNE100003SP9
Baida Group Co. Ltd. Class A,Consumer Discretionary,600865.SS,EQ,CNE000000H79
BYBON Group Co. Ltd. Class A,Consumer Discretionary,300736.SZ,EQ,CNE1000035V2
Impulse Qingdao Health Tech Co. Ltd. Class A,Consumer Discretionary,002899.SZ,EQ,CNE1000032T3
Nanjing Central Emporium (Group) Stocks Co. Ltd. Class A,Consumer Discretionary,600280.SS,EQ,CNE0000014V9
Astro Century Education & Technology Co. Ltd. Class A,Consumer Discretionary,300654.SZ,EQ,CNE100003407
Guangzhou Holike Creative Home Co. Ltd. Class A,Consumer Discretionary,603898.SS,EQ,CNE100001V86
Shanghai Rongtai Health Technology Corp. Ltd. Class A,Consumer Discretionary,603579.SS,EQ,CNE100002R81
Dook Media Group Ltd. Class A,Consumer Discretionary,301025.SZ,EQ,CNE100004MF1
Xi'an Catering Co. Ltd. Class A,Consumer Discretionary,000721.SZ,EQ,CNE000000D81
Qingdao Citymedia Co. Ltd. Class A,Consumer Discretionary,600229.SS,EQ,CNE0000011W3
Zhongbai Holdings Group Co. Ltd. Class A,Consumer Discretionary,000759.SZ,EQ,CNE000000180
Marssenger Kitchenware Co. Ltd. Class A,Consumer Discretionary,300894.SZ,EQ,CNE1000049T7
Huatian Hotel Group Co. Ltd. Class A,Consumer Discretionary,000428.SZ,EQ,CNE000000LM8
Zhejiang Huamei Holding Co. Ltd.,Consumer Discretionary,000607.SZ,EQ,CNE000000D65
Liqun Commercial Group Co. Ltd. Class A,Consumer Discretionary,601366.SS,EQ,CNE100002XZ0
Sunny Loan Top Co. Ltd. Class A,Consumer Discretionary,600830.SS,EQ,CNE000000FZ2
Anhui Ankai Automobile Co. Ltd. Class A,Consumer Discretionary,000868.SZ,EQ,CNE000000SG5
ZJBC Information Technology Co. Ltd. Class A,Consumer Discretionary,000889.SZ,EQ,CNE000000TT6
Inner Mongolia Xinhua Distribution Group Co. Ltd. Class A,Consumer Discretionary,603230.SS,EQ,CNE1000055P2
Beijing Jingxi Culture and Tourism Co. Ltd. Class A,Consumer Discretionary,000802.SZ,EQ,CNE000000TW0
Keystone Electrical (Zhejiang) Co. Ltd. Class A,Consumer Discretionary,301448.SZ,EQ,CNE1000064X8
Yinchuan Xinhua Commercial Group Co. Ltd. Class A,Consumer Discretionary,600785.SS,EQ,CNE000000NV5
Ningbo Zhongbai Co. Ltd. Class A,Consumer Discretionary,600857.SS,EQ,CNE000000GV9
Guangdong Qunxing Toys Joint-Stock Co. Ltd. Class A,Consumer Discretionary,002575.SZ,EQ,CNE100001294
Tongqinglou Catering Co. Ltd. Class A,Consumer Discretionary,605108.SS,EQ,CNE1000041X6
Xinjiang Winka Times Department Store Co. Ltd. Class A,Consumer Discretionary,603101.SS,EQ,CNE100003HZ1
Chongqing Zhengchuan Pharmaceutical Packaging Co. Ltd. Class A,Consumer Discretionary,603976.SS,EQ,CNE100002W50
Youngy Health Co. Ltd. Class A,Consumer Discretionary,300247.SZ,EQ,CNE1000015V4
Hunan Mendale Hometextile Co. Ltd. Class A,Consumer Discretionary,002397.SZ,EQ,CNE100000NR2
Zhejiang Biyi Electric Appliance Co. Ltd. Class A,Consumer Discretionary,603215.SS,EQ,CNE100005R21
Tibet Tourism Co. Ltd. Class A,Consumer Discretionary,600749.SS,EQ,CNE000000MJ2
Liaoning Shenhua Holdings Co. Ltd. Class A,Consumer Discretionary,600653.SS,EQ,CNE0000001X2
DO & SHUIHUA Group Co. LTD. Class A,Consumer Discretionary,002798.SZ,EQ,CNE100002BK8
Sleemon Healthy Sleep Technology Co. Ltd. Class A,Consumer Discretionary,603008.SS,EQ,CNE100001JQ0
Bosun Co. Ltd. Class A,Consumer Discretionary,002282.SZ,EQ,CNE100000F61
Jiangsu Jinling Sports Equipment Co. Ltd. Class A,Consumer Discretionary,300651.SZ,EQ,CNE100002P18
DuZhe Publishing&Media Co. Ltd. Class A,Consumer Discretionary,603999.SS,EQ,CNE1000023X4
Wuhan MC Culture & Sports Co. Ltd. Class A,Consumer Discretionary,600136.SS,EQ,CNE000000VC8
Northern United Publishing & Media (Group) Company Limited Class A,Consumer Discretionary,601999.SS,EQ,CNE1000008J4
MCLON Jewellery Co. Ltd. Class A,Consumer Discretionary,300945.SZ,EQ,CNE100004C94
ValueHD Corp. Class A,Consumer Discretionary,301318.SZ,EQ,CNE100005K28
Hebei Keli Automobile Equipment Co. Ltd. Class A,Consumer Discretionary,301552.SZ,EQ,CNE100006LB7
Wuxi Commercial Mansion Grand Orient Co. Ltd. Class A,Consumer Discretionary,600327.SS,EQ,CNE000001BP0
Shanghai Join Buy Co. Ltd. Class A,Consumer Discretionary,600838.SS,EQ,CNE000000CC8
Guangxi Oriental Intelligent Manufacturing Technology Co. Ltd. Class A,Consumer Discretionary,002175.SZ,EQ,CNE1000007D9
Nanjing Toua Hardware & Tools Co. Ltd. Class A,Consumer Discretionary,301125.SZ,EQ,CNE100005DQ4
Xiamen Comfort Science & Technology Group Co. Ltd. Class A,Consumer Discretionary,002614.SZ,EQ,CNE100001740
Guangzhou Jinyi Media Corp. Class A,Consumer Discretionary,002905.SZ,EQ,CNE1000032Z0
Guangzhou Shangpin Home Collection Co. Ltd. Class A,Consumer Discretionary,300616.SZ,EQ,CNE100002PN2
Hailun Piano Co. Ltd. Class A,Consumer Discretionary,300329.SZ,EQ,CNE100001H19
Wenfeng Great World Chain Development Corporation Class A,Consumer Discretionary,601010.SS,EQ,CNE1000013F2
Rumere Co. Ltd. Class A,Consumer Discretionary,301088.SZ,EQ,CNE100004YB5
Nanning Department Store Co. Ltd. Class A,Consumer Discretionary,600712.SS,EQ,CNE000000KP3
Guilin Tourism Corp. Ltd. Class A,Consumer Discretionary,000978.SZ,EQ,CNE0000012H2
Zhejiang Natural Outdoor Goods Inc. Class A,Consumer Discretionary,605080.SS,EQ,CNE1000052B9
Healthcare Co. Ltd. Class A,Consumer Discretionary,603313.SS,EQ,CNE1000030G4
Jinfa Labi Maternity & Baby Articles Co. Ltd. Class A,Consumer Discretionary,002762.SZ,EQ,CNE100002052
Beijing Liven Technology Co. Ltd. Class A,Consumer Discretionary,001259.SZ,EQ,CNE100005JD9
Donglai Coating Technology (Shanghai) Co. Ltd. Class A,Consumer Discretionary,688129.SS,EQ,CNE100007770
Zhejiang Sanfer Electric Co. Ltd. Class A,Consumer Discretionary,605336.SS,EQ,CNE100007754
Shanghai Xujiahui Commercial Co. Ltd. Class A,Consumer Discretionary,002561.SZ,EQ,CNE1000010V5
Zbom Home Collection Co. Ltd. Class A,Consumer Discretionary,603801.SS,EQ,CNE100002QR1
HiVi Acoustics Technology Co. Ltd. Class A,Consumer Discretionary,002888.SZ,EQ,CNE1000032H8
Guangdong Dcenti Auto Parts Stock Ltd. Co. Class A,Consumer Discretionary,603335.SS,EQ,CNE100002WV1
Beijing Bashi Media Co. Ltd. Class A,Consumer Discretionary,600386.SS,EQ,CNE000001709
Joy Kie Corp. Ltd. Class A,Consumer Discretionary,300994.SZ,EQ,CNE100004N59
China Quanjude (Group) Co. Ltd. Class A,Consumer Discretionary,002186.SZ,EQ,CNE100000833
Landfar Bio-medicine Co. Ltd. Class A,Consumer Discretionary,000504.SZ,EQ,CNE000000263
Kennede Electronics Mfg Co. Ltd. Class A,Consumer Discretionary,002723.SZ,EQ,CNE100001S73
JZJ Chain Drugstore Corporation. Class A,Consumer Discretionary,605266.SS,EQ,CNE100004JG5
Zhongxing Shenyang Commercial Building Group Co. Ltd. Class A,Consumer Discretionary,000715.SZ,EQ,CNE000000PS6
Changsha Tongcheng Holdings Co. Ltd. Class A,Consumer Discretionary,000419.SZ,EQ,CNE000000LL0
Guang Dong Sitong Group Co. Ltd. Class A,Consumer Discretionary,603838.SS,EQ,CNE1000025K6
Shenzhen Crastal Technology Co. Ltd. Class A,Consumer Discretionary,300824.SZ,EQ,CNE1000040S8
Shifeng Cultural Development Co. Ltd. Class A,Consumer Discretionary,002862.SZ,EQ,CNE100002QN0
Yangzhou Jinquan Travelling Goods Co. Ltd Class A,Consumer Discretionary,603307.SS,EQ,CNE100005ZL8
Shenzhen China Bicycle Company (Holdings) Co. Ltd. Class A,Consumer Discretionary,000017.SZ,EQ,CNE0000002Q4
Shenzhen China Bicycle Company (Holdings) Co. Ltd. Class B,Consumer Discretionary,200017.SZ,EQ,CNE000000321
TVZone Media Co. Ltd.,Consumer Discretionary,603721.SS,EQ,CNE100002WB3
INZONE Group Co. Ltd. Class A,Consumer Discretionary,600858.SS,EQ,CNE000000GY3
Jinling Hotel Corporation Ltd. Class A,Consumer Discretionary,601007.SS,EQ,CNE1000000P8
Zhejiang Ming Jewelry Co. Ltd. Class A,Consumer Discretionary,002574.SZ,EQ,CNE100001286
Chengdu Rainbow Appliance (Group) Shares Co. Ltd. Class A,Consumer Discretionary,003023.SZ,EQ,CNE100004959
Wuhan Sante Cableways Group Co. Ltd. Class A,Consumer Discretionary,002159.SZ,EQ,CNE1000006K6
Shaanxi Broadcast & TV Network Intermediary (Group) Co. Ltd. Class A,Consumer Discretionary,600831.SS,EQ,CNE000000GB1
Modern Avenue Group Co. Ltd. Class A,Consumer Discretionary,002656.SZ,EQ,CNE100001C63
Xiamen R & T Plumbing Technology Co. Ltd. Class A,Consumer Discretionary,002790.SZ,EQ,CNE1000025X9
Jiangsu Tianmu Lake Tourism Co. Ltd. Class A,Consumer Discretionary,603136.SS,EQ,CNE100002VJ8
Goldenhome Living Co. Ltd. Class A,Consumer Discretionary,603180.SS,EQ,CNE100002XF2
Jiangsu Kangliyuan Sports Technology Co. Ltd. Class A,Consumer Discretionary,301287.SZ,EQ,CNE1000064D0
Ciwen Media Co. Ltd. Class A,Consumer Discretionary,002343.SZ,EQ,CNE100000KQ0
Zhejiang Huazhi Digital Media Co. Ltd. Class A,Consumer Discretionary,300426.SZ,EQ,CNE1000021N9
Lisheng Sports (Shanghai) Co. Ltd.,Consumer Discretionary,002858.SZ,EQ,CNE100002JN5
Harbin VITI Electronics Corp. Class A,Consumer Discretionary,603023.SS,EQ,CNE1000022Y4
Guangdong Deerma Technology Co. Ltd. Class A,Consumer Discretionary,301332.SZ,EQ,CNE100006210
Jiangsu Xinri E-Vehicle Co. Ltd. Class A,Consumer Discretionary,603787.SS,EQ,CNE100002FS2
Thinkingdom Media Group Ltd. Class A,Consumer Discretionary,603096.SS,EQ,CNE100002XR7
Nanjing OLO Home Furnishing Co. Ltd. Class A,Consumer Discretionary,603326.SS,EQ,CNE100002WX7
Shanghai No. 1 Pharmacy Co. Ltd. Class A,Consumer Discretionary,600833.SS,EQ,CNE000000412
Guangdong Real-Design Intelligent Technology Co. Ltd. Class A,Consumer Discretionary,301135.SZ,EQ,CNE100005C93
Dalian Friendship (Group) Co. Ltd Class A,Consumer Discretionary,000679.SZ,EQ,CNE0000008C1
Leysen Jewelry Inc. Class A,Consumer Discretionary,603900.SS,EQ,CNE100003068
Huida Sanitary Ware Co. Ltd. Class A,Consumer Discretionary,603385.SS,EQ,CNE100002FP8
Hefei Snowky Electric Co. Ltd. Class A,Consumer Discretionary,001387.SZ,EQ,CNE100006D83
QuMei Home Furnishings Group Co. Ltd. Class A,Consumer Discretionary,603818.SS,EQ,CNE1000025C3
Sichuan Haowu Electromechanical Co. Ltd. Class A,Consumer Discretionary,000757.SZ,EQ,CNE000000RV6
HL Corp. (Shenzhen) Class A,Consumer Discretionary,002105.SZ,EQ,CNE000001Q77
Ken Holding Co. Ltd. Class A,Consumer Discretionary,300126.SZ,EQ,CNE100000VC7
Guangdong Seneasy Intelligent Technology Co. Ltd. Class A,Consumer Discretionary,301578.SZ,EQ,CNE100006D75
Shanghai Kaytune Industrial Co. Ltd. Class A,Consumer Discretionary,301001.SZ,EQ,CNE100004LB2
Shenzhen Dvision Co. Ltd. Class A,Consumer Discretionary,300167.SZ,EQ,CNE100000ZC8
Xi'an Qujiang Cultural Tourism Co. Ltd. Class A,Consumer Discretionary,600706.SS,EQ,CNE000000KD9
Zoy Home Furnishing Co. Ltd. Class A,Consumer Discretionary,603709.SS,EQ,CNE100002SR7
Profit Cultural & Creative Group Co. Ltd. Class A,Consumer Discretionary,300640.SZ,EQ,CNE100002P59
Soyea Technology Co. Ltd Class A,Consumer Discretionary,000909.SZ,EQ,CNE000000YN9
Comefly Outdoor Co. Ltd. Class A,Consumer Discretionary,603908.SS,EQ,CNE100002YL8
Xinjiang Youhao (Group) Co. Ltd. Class A,Consumer Discretionary,600778.SS,EQ,CNE000000NG6
Chang Chun Eurasia Group Co. Ltd Class A,Consumer Discretionary,600697.SS,EQ,CNE000000F71
Xi'an Tourism Co. Ltd. Class A,Consumer Discretionary,000610.SZ,EQ,CNE000000D73
Chengdu Qushui Science & Technology Co. Ltd. Class A,Consumer Discretionary,301336.SZ,EQ,CNE100005K51
Ronshin Group Class A,Consumer Discretionary,301231.SZ,EQ,CNE100005L27
Shenzhen Breo Technology Co. Ltd. Class A,Consumer Discretionary,688793.SS,EQ,CNE100007804
Zhonglu Co. Ltd. Class A,Consumer Discretionary,600818.SS,EQ,CNE000000B75
Zhonglu Co. Ltd. Class B,Consumer Discretionary,900915.SS,EQ,CNE000000CZ9
Sportsoul Co. Ltd. Class A,Consumer Discretionary,001300.SZ,EQ,CNE100005M18
Shanghai Jinjiang International Travel Co. Ltd. Class B,Consumer Discretionary,900929.SS,EQ,CNE000000HF0
Tsann Kuen (China) Enterprise Co. Ltd. Class B,Consumer Discretionary,200512.SZ,EQ,CNE0000009K2
ZHEJIANG ZHENSHI NEW MATRLS CO LTD.,Consumer Discretionary,601112.SS,EQ,
SHAANXI TOURISM CULTURE IND HLDG,Consumer Discretionary,603402.SS,EQ,
Haian Rubber Group Co. Ltd. Class A,Consumer Discretionary,001233.SZ,EQ,CNE100007CR0
NINGBO HICON INDY TECH CO LTD,Consumer Discretionary,001237.SZ,EQ,
