Company Name,Industry,Symbol,Series,ISIN Code
KEL Corporation,Technology,6919.T,EQ,JP3281700009
Harada Industry Co.  Ltd.,Technology,6904.T,EQ,JP3772500009
i Cubed Systems.Inc.,Technology,4495.T,EQ,JP3101050007
Aisan Technology Co.  Ltd.,Technology,4667.T,EQ,JP3101800005
JTEC Corporation,Technology,3446.T,EQ,JP3386660009
Nadex Co.  Ltd.,Technology,7435.T,EQ,JP3651030003
Property Data Bank  Inc.,Technology,4389.T,EQ,JP3833820008
Applied Technology Co.  Ltd.,Technology,4356.T,EQ,JP3174500003
SECURE INC.,Technology,4264.T,EQ,JP3420920005
Yappli  Inc.,Technology,4168.T,EQ,JP3933850004
System D Inc.,Technology,3804.T,EQ,JP3351040005
Digital Media Professionals Inc.,Technology,3652.T,EQ,JP3548750003
Science Arts  Inc.,Technology,4412.T,EQ,JP3310370006
Aiming  Inc.,Technology,3911.T,EQ,JP3161050004
Information Strategy and Technology Co. Ltd.,Technology,155A.T,EQ,JP3393700004
Link-U Group Inc.,Technology,4446.T,EQ,JP3977060007
Solekia Limited,Technology,9867.T,EQ,JP3301200006
Wantedly  Inc.,Technology,3991.T,EQ,JP3155850005
DAIKO TSUSAN CO. LTD.,Technology,7673.T,EQ,JP3482700006
ROBOT PAYMENT INC.,Technology,4374.T,EQ,JP3985100001
Last One Mile Co. Ltd.,Technology,9252.T,EQ,JP3967550009
EARTH INFINITY CO. LTD.,Technology,7692.T,EQ,JP3100080005
DreamArts Corp.,Technology,4811.T,EQ,JP3639400005
JENOBA CO. LTD.,Technology,5570.T,EQ,JP3386860005
SpiderPlus & Co.,Technology,4192.T,EQ,JP3399950009
Quest Co.  Ltd.,Technology,2332.T,EQ,JP3266130008
NIFTY Lifestyle Co. Ltd.,Technology,4262.T,EQ,JP3756210005
GRID Inc.,Technology,5582.T,EQ,JP3274160005
J-Stream Inc.,Technology,4308.T,EQ,JP3386170009
AR advanced technology Inc.,Technology,5578.T,EQ,JP3160010009
TECHNOLOGIES Inc.,Technology,5248.T,EQ,JP3545290003
WILLTEC Co.  Ltd.,Technology,7087.T,EQ,JP3154220002
GMO Pepabo  Inc.,Technology,3633.T,EQ,JP3836100002
tripla Co. Ltd.,Technology,5136.T,EQ,JP3637030002
Synchro Food Co.  Ltd.,Technology,3963.T,EQ,JP3372300008
IC CO. LTD.,Technology,4769.T,EQ,JP3153800002
Lecip Holdings Corporation,Technology,7213.T,EQ,JP3979550005
RIVER ELETEC CORPORATION,Technology,6666.T,EQ,JP3974550000
Takatori Corporation,Technology,6338.T,EQ,JP3457720005
VALTES HOLDINGS CO. LTD.,Technology,4442.T,EQ,JP3778480008
Dawn Corporation,Technology,2303.T,EQ,JP3637600002
Enechange Ltd.,Technology,4169.T,EQ,JP3165870001
TOKAI SOFT CO. LTD.,Technology,4430.T,EQ,JP3564800005
Fast Accounting Co. Ltd.,Technology,5588.T,EQ,JP3802130009
Keyware Solutions Inc.,Technology,3799.T,EQ,JP3236150003
Planet  Inc.,Technology,2391.T,EQ,JP3833120003
Caulis  Inc.,Technology,153A.T,EQ,JP3205750007
unerry  Inc.,Technology,5034.T,EQ,JP3157800008
Japaniace Co.  Ltd.,Technology,9558.T,EQ,JP3389420005
AI inside  Inc.,Technology,4488.T,EQ,JP3160040006
extreme Co.  Ltd.,Technology,6033.T,EQ,JP3161270008
Japan PropTech Co. Ltd.,Technology,4054.T,EQ,JP3718700002
AI storm Co.Ltd.,Technology,3719.T,EQ,JP3800280004
Beaglee Inc.,Technology,3981.T,EQ,JP3799710003
Tokyo Cosmos Electric Co.  Ltd.,Technology,6772.T,EQ,JP3576200004
JTP Co.  Ltd.,Technology,2488.T,EQ,JP3710700000
Mental Health Technologies Co. Ltd.,Technology,9218.T,EQ,JP3921340000
Progress Technologies Group  Inc.,Technology,339A.T,EQ,JP3833890001
Sobal Corporation,Technology,2186.T,EQ,JP3431520000
AKIBA Holdings Co. Ltd.,Technology,6840.T,EQ,JP3121980001
Oi Electric Co.  Ltd.,Technology,6822.T,EQ,JP3175400005
Mobile Factory  Inc.,Technology,3912.T,EQ,JP3922980002
Smart Drive Co. Ltd.,Technology,5137.T,EQ,JP3400130005
Axis Co.  Ltd. (Tokyo),Technology,4012.T,EQ,JP3108210000
SHIKIGAKU Co.  Ltd.,Technology,7049.T,EQ,JP3348200001
Asti Corporation,Technology,6899.T,EQ,JP3119960007
Shinden Hightex Corp.,Technology,3131.T,EQ,JP3377850007
Gurunavi Inc.,Technology,2440.T,EQ,JP3274180003
Softfront Holdings,Technology,2321.T,EQ,JP3436190007
Softmax Co.  Ltd. (Japan),Technology,3671.T,EQ,JP3436140002
jig.jp co. ltd.,Technology,5244.T,EQ,JP3386830008
Kuramoto Co.  Ltd.,Technology,5216.T,EQ,JP3268900002
rakumo Inc.,Technology,4060.T,EQ,JP3967270004
Showa System Engineering Corporation,Technology,4752.T,EQ,JP3366900003
Data Horizon Co.  Ltd.,Technology,3628.T,EQ,JP3548730005
O.B.System Inc.,Technology,5576.T,EQ,JP3173250006
Shirai Electronics Industrial Co.  Ltd.,Technology,6658.T,EQ,JP3369500008
UMC Electronics Co.  Ltd.,Technology,6615.T,EQ,JP3944330004
MINKABU THE INFONOID  Inc.,Technology,4436.T,EQ,JP3911000002
gooddays holdings Inc.,Technology,4437.T,EQ,JP3273760003
KAYAC  Inc.,Technology,3904.T,EQ,JP3220100006
fonfun corporation,Technology,2323.T,EQ,JP3758080000
SOPHIA HOLDINGS Co. Ltd.,Technology,6942.T,EQ,JP3436000008
Computer Management Co.  Ltd.,Technology,4491.T,EQ,JP3306200001
IFIS Japan Ltd.,Technology,7833.T,EQ,JP3105070001
System Location Co.  Ltd.,Technology,2480.T,EQ,JP3351080001
Globalway  Inc.,Technology,3936.T,EQ,JP3274310006
Scala  Inc.,Technology,4845.T,EQ,JP3548520000
TeamSpirit  Inc.,Technology,4397.T,EQ,JP3507200008
coconala Inc.,Technology,4176.T,EQ,JP3297320008
Brains Technology  Inc.,Technology,4075.T,EQ,JP3831430008
Artiza Networks  Inc.,Technology,6778.T,EQ,JP3126140007
Photosynth inc.,Technology,4379.T,EQ,JP3803090004
Blue innovation Co. Ltd.,Technology,5597.T,EQ,JP3831080001
Commerce One Holdings  Inc.,Technology,4496.T,EQ,JP3302400001
Asterisk Inc.,Technology,6522.T,EQ,JP3119860009
CRI Middleware Co.  Ltd.,Technology,3698.T,EQ,JP3346050002
BroadBand Security  Inc.,Technology,4398.T,EQ,JP3831470004
FLECT Co. Ltd.,Technology,4414.T,EQ,JP3828970008
Vector HOLDINGS Inc.,Technology,2656.T,EQ,JP3835400007
Gala Incorporated,Technology,4777.T,EQ,JP3233700008
VALUENEX Japan Inc.,Technology,4422.T,EQ,JP3778470009
CYND Co.  Ltd.,Technology,4256.T,EQ,JP3312160009
i-plug  Inc.,Technology,4177.T,EQ,JP3104830009
Internetworking & Broadband Consulting Co.  Ltd.,Technology,3920.T,EQ,JP3104940006
SHINKO Inc.,Technology,7120.T,EQ,JP3372500003
Hammock Inc.,Technology,173A.T,EQ,JP3777550009
LaKeel Inc,Technology,4074.T,EQ,JP3967020003
Metareal Corp.,Technology,6182.T,EQ,JP3984160006
DIGITAL PLUS  Inc.,Technology,3691.T,EQ,JP3969570005
Data Applications Company  Limited,Technology,3848.T,EQ,JP3548450000
Nomura System Corporation Co.  Ltd.,Technology,3940.T,EQ,JP3762500001
Quantum Solutions Co. Ltd.,Technology,2338.T,EQ,JP3345580009
SMN Corporation,Technology,6185.T,EQ,JP3435770007
uridoki  Inc.,Technology,418A.T,EQ,JP3159840002
Monstarlab Inc.,Technology,5255.T,EQ,JP3928200009
S&J Corporation,Technology,5599.T,EQ,JP3161700004
VisasQ  Inc.,Technology,4490.T,EQ,JP3800220000
Aplix Corp,Technology,3727.T,EQ,JP3122610003
moi Corp.,Technology,5031.T,EQ,JP3922150002
THECOO Inc.,Technology,4255.T,EQ,JP3345710002
KYOSHA Co.  Ltd.,Technology,6837.T,EQ,JP3249230008
ODK Solutions Company  Ltd.,Technology,3839.T,EQ,JP3172440004
GiXo Ltd.,Technology,9219.T,EQ,JP3264600002
Acmos Inc.,Technology,6888.T,EQ,JP3108100003
SystemSoft Corporation,Technology,7527.T,EQ,JP3351000009
Stmn  Inc.,Technology,4019.T,EQ,JP3399350002
AsiaQuest Co. Ltd.,Technology,4261.T,EQ,JP3118700008
Di-Nikko Engineering Co.  Ltd.,Technology,6635.T,EQ,JP3493200004
Excite Holdings Co. Ltd.,Technology,5571.T,EQ,JP3161350008
System Integrator Corp.,Technology,3826.T,EQ,JP3350930008
Asahi-Seiki Manufacturing Co.  Ltd.,Technology,6111.T,EQ,JP3113600005
Geomatec Co.  Ltd.,Technology,6907.T,EQ,JP3386300002
Matsuo Electric Co.  Ltd.,Technology,6969.T,EQ,JP3864400001
Tose Co.  Ltd.,Technology,4728.T,EQ,JP3552450003
Terilogy Holdings Corporation,Technology,5133.T,EQ,JP3546610001
CNS Co. Ltd.,Technology,4076.T,EQ,JP3347160008
Aeria Inc.,Technology,3758.T,EQ,JP3105290005
I-Freek Mobile Inc.,Technology,3845.T,EQ,JP3105080000
Nippon Primex Inc.,Technology,2795.T,EQ,JP3749250001
WHY HOW DO COMPANY Inc.,Technology,3823.T,EQ,JP3108120001
Fuva Brain Ltd.,Technology,3927.T,EQ,JP3100110000
Capital Asset Planning  Inc.,Technology,3965.T,EQ,JP3244420000
All About  Inc.,Technology,2454.T,EQ,JP3174050009
SIG Group Co.  Ltd.,Technology,4386.T,EQ,JP3161590009
Nulab Inc.,Technology,5033.T,EQ,JP3757010008
Jedat Inc.,Technology,3841.T,EQ,JP3386340008
EBRAINS INC.,Technology,6599.T,EQ,JP3167220007
Media Kobo  Inc.,Technology,3815.T,EQ,JP3921140004
Genetec Corp.,Technology,4492.T,EQ,JP3428000008
Systems Design Co.  Ltd.,Technology,3766.T,EQ,JP3350950006
IID  Inc.,Technology,6038.T,EQ,JP3130840006
WITZ Corp.,Technology,4440.T,EQ,JP3159930001
MEDIA LINKS CO. LTD.,Technology,6659.T,EQ,JP3921120006
Wintest Corp.,Technology,6721.T,EQ,JP3154370005
Disruptors Inc.,Technology,6538.T,EQ,JP3244440008
VELTRA Corporation,Technology,7048.T,EQ,JP3835830005
TRIPLEIZE CO. LTD.,Technology,5026.T,EQ,JP3637050000
AVILEN Inc.,Technology,5591.T,EQ,JP3105370005
GEOCODE CO. Ltd.,Technology,7357.T,EQ,JP3386730000
YMIRLINK Inc.,Technology,4372.T,EQ,JP3952890006
Daiwa Computer Co.  Ltd.,Technology,3816.T,EQ,JP3501900009
Goodpatch  Inc.,Technology,7351.T,EQ,JP3273790000
BeeX Inc.,Technology,4270.T,EQ,JP3799690007
Lancers  Inc.,Technology,4484.T,EQ,JP3968650006
Fisco Ltd.,Technology,3807.T,EQ,JP3802890008
SIOS Corp,Technology,3744.T,EQ,JP3547100002
CAVE Interactive CO LTD,Technology,3760.T,EQ,JP3281200000
Living Technologies  Inc.,Technology,4445.T,EQ,JP3974710000
Okaya Electric Industries Co.  Ltd.,Technology,6926.T,EQ,JP3193600008
Nippon Ichi Software  Inc.,Technology,3851.T,EQ,JP3687000004
HOSOYA PYRO-ENGINEERING CO LTD,Technology,4274.T,EQ,JP3846200008
Writeup Co.  Ltd.,Technology,6580.T,EQ,JP3965450004
E-SUPPORTLINK  Ltd.,Technology,2493.T,EQ,JP3130420007
GMO PRIME STRATEGY CO. LTD.,Technology,5250.T,EQ,JP3832320000
L is B Corp.,Technology,145A.T,EQ,JP3167730005
Nihon Enterprise Co.  Ltd.,Technology,4829.T,EQ,JP3689470007
PIALA INC.,Technology,7044.T,EQ,JP3801650007
KIYO Learning Co Ltd,Technology,7353.T,EQ,JP3257300008
FIXER Inc.,Technology,5129.T,EQ,JP3803130008
Sinops  Inc.,Technology,4428.T,EQ,JP3977010002
Edia Co. Ltd.,Technology,3935.T,EQ,JP3164460002
Encourage Technologies Co.  Ltd.,Technology,3682.T,EQ,JP3168300006
TAKAMISAWA CYBERNETICS CO.  LTD.,Technology,6424.T,EQ,JP3458300005
OPRO Co. Ltd.,Technology,228A.T,EQ,JP3197790003
Rococo Co. Ltd.,Technology,5868.T,EQ,JP3984090005
Odawara Auto-Machine Mfg. Co.  Ltd.,Technology,7314.T,EQ,JP3196610004
Fujisan Magazine Service Co.  Ltd.,Technology,3138.T,EQ,JP3813750001
Optoelectronics Co.  Ltd.,Technology,6664.T,EQ,JP3197740008
Growth X Partners Incorporated,Technology,244A.T,EQ,JP3274290000
HODL 1 inc.,Technology,2345.T,EQ,JP3351020007
Schoo inc.,Technology,264A.T,EQ,JP3397070008
Neural Group Inc.,Technology,4056.T,EQ,JP3756370007
E-Seikatsu Co.  Ltd.,Technology,3796.T,EQ,JP3131050001
GLAD CUBE Inc.,Technology,9561.T,EQ,JP3273840003
Morio Denki Co.  Ltd.,Technology,6647.T,EQ,JP3923200004
Netyear Group Corporation,Technology,3622.T,EQ,JP3758180008
Smartvalue Co.Ltd.,Technology,9417.T,EQ,JP3400090001
Logizard Co.  Ltd.,Technology,4391.T,EQ,JP3984140008
Hotto Link  Inc.,Technology,3680.T,EQ,JP3852000003
NOVA SYSTEM CO. LTD.,Technology,5257.T,EQ,JP3762020000
Sapeet  Inc.,Technology,269A.T,EQ,JP3322790001
Eltes Co.  Ltd.,Technology,3967.T,EQ,JP3167700008
CHIeru Co.  Ltd.,Technology,3933.T,EQ,JP3507650004
DLE  Inc.,Technology,3686.T,EQ,JP3548760002
Shikino High-Tech CO. LTD.,Technology,6614.T,EQ,JP3348850003
Aucfan Co.  Ltd.,Technology,3674.T,EQ,JP3172070009
TENDA Co.  Ltd.,Technology,4198.T,EQ,JP3547620009
Plat'Home Co.  Ltd.,Technology,6836.T,EQ,JP3833000007
Yuke's Co.  Ltd.,Technology,4334.T,EQ,JP3944350002
Gamewith  Inc.,Technology,6552.T,EQ,JP3282230006
Morpho  Inc.,Technology,3653.T,EQ,JP3927550008
VALUE GOLF Inc.,Technology,3931.T,EQ,JP3778430003
Globee Inc.,Technology,5575.T,EQ,JP3274410004
HATCH WORK CO. LTD,Technology,148A.T,EQ,JP3769350004
YRGLM  Inc.,Technology,3690.T,EQ,JP3984180004
Toyo Electric Corp.,Technology,6655.T,EQ,JP3616900001
TECMIRA HOLDINGS INC.,Technology,3627.T,EQ,JP3832370005
CORREC HOLDINGS Inc.,Technology,6578.T,EQ,JP3165860002
Ubiteq  Inc.,Technology,6662.T,EQ,JP3100620008
Ricksoft Co.  Ltd.,Technology,4429.T,EQ,JP3974510004
ROXX  Inc.,Technology,241A.T,EQ,JP3984210009
iRidge  Inc.,Technology,3917.T,EQ,JP3105190007
Nihon Knowledge Co. Ltd.,Technology,5252.T,EQ,JP3741150001
Synclayer Inc.,Technology,1724.T,EQ,JP3372200000
Miroku Corporation,Technology,7983.T,EQ,JP3910800006
Visual Processing Japan Co. Ltd,Technology,334A.T,EQ,JP3800240008
BlueMeme Inc.,Technology,4069.T,EQ,JP3831120005
CGS HOLDINGS INC.,Technology,6633.T,EQ,JP3126390008
Ubiquitous AI Corporation,Technology,3858.T,EQ,JP3952840001
Jorudan Co.  Ltd.,Technology,3710.T,EQ,JP3394800001
Vario Secure  Inc.,Technology,4494.T,EQ,JP3778490007
Fusic Co. Ltd.,Technology,5256.T,EQ,JP3826050001
Livesense Inc.,Technology,6054.T,EQ,JP3974740007
Nippon RAD Inc.,Technology,4736.T,EQ,JP3754650004
Intimate Merger  Inc.,Technology,7072.T,EQ,JP3152890004
NJ Holdings  Inc.,Technology,9421.T,EQ,JP3758300002
Seiryo Electric Corporation,Technology,4341.T,EQ,JP3418100008
MFS Inc.,Technology,196A.T,EQ,JP3167380009
MRSO  Inc.,Technology,5619.T,EQ,JP3860180003
IPS HOLDINGS CO. LTD.,Technology,4335.T,EQ,JP3104980002
Hybrid Technologies Co. Ltd.,Technology,4260.T,EQ,JP3765230002
Virtualex Holdings  Inc.,Technology,6193.T,EQ,JP3778230007
Nextgen Inc.,Technology,3842.T,EQ,JP3758150001
Hatena Co.  Ltd.,Technology,3930.T,EQ,JP3769650007
circlace Inc,Technology,5029.T,EQ,JP3310220003
Appirits Inc.,Technology,4174.T,EQ,JP3122490000
PBsystems  Inc.,Technology,4447.T,EQ,JP3801490008
Ecomott  Inc.,Technology,3987.T,EQ,JP3161290006
D.I.System Co. Ltd.,Technology,4421.T,EQ,JP3548810005
itsumo.inc.,Technology,7694.T,EQ,JP3142380009
G-NEXT  Inc.,Technology,4179.T,EQ,JP3386760007
Kycom Holdings Co.  Ltd.,Technology,9685.T,EQ,JP3253000008
SecondXight Analytica Inc.,Technology,5028.T,EQ,JP3418800003
SCAT Inc.,Technology,3974.T,EQ,JP3544970001
Informetis Co. Ltd.,Technology,281A.T,EQ,JP3153820000
HOUSEI Inc.,Technology,5035.T,EQ,JP3839500000
Atect Corporation,Technology,4241.T,EQ,JP3121300002
Space Market  Inc.,Technology,4487.T,EQ,JP3400040006
and factory  inc.,Technology,7035.T,EQ,JP3128620006
TDSE Inc.,Technology,7046.T,EQ,JP3545250007
GSI Co. Ltd.,Technology,5579.T,EQ,JP3386870004
Silicon Studio Corp.,Technology,3907.T,EQ,JP3369550003
Green Monster Inc.,Technology,157A.T,EQ,JP3274170004
Fujicopian Co.  Ltd.,Technology,7957.T,EQ,JP3813400003
Prodelight Co. Ltd.,Technology,5580.T,EQ,JP3833880002
ASJ Inc.,Technology,2351.T,EQ,JP3122420007
Tomita Electric Co.  Ltd.,Technology,6898.T,EQ,JP3630700007
Hmcomm Inc.,Technology,265A.T,EQ,JP3161040005
bBreak Systems Co. Ltd.,Technology,3986.T,EQ,JP3799760008
eXmotion Co.  Ltd.,Technology,4394.T,EQ,JP3161310002
Pixela Corporation,Technology,6731.T,EQ,JP3801620000
PORTERS CORPORATION,Technology,5126.T,EQ,JP3855840009
KIDS STAR Inc.,Technology,248A.T,EQ,JP3240450001
Muscat Group  Inc.,Technology,195A.T,EQ,JP3965430006
AltPlus Inc.,Technology,3672.T,EQ,JP3201800004
Howtelevision  Inc.,Technology,7064.T,EQ,JP3765460005
Thinca Co.  Ltd.,Technology,149A.T,EQ,JP3371670005
Tokyo Communications Group Inc.,Technology,7359.T,EQ,JP3583950005
Faber Company Inc.,Technology,220A.T,EQ,JP3802480008
Innovation  Inc.,Technology,3970.T,EQ,JP3147900009
FORCIA Inc.,Technology,304A.T,EQ,JP3803150006
Welby Inc.,Technology,4438.T,EQ,JP3155410008
TalentX Inc.,Technology,330A.T,EQ,JP3472120009
AI  Inc.,Technology,4388.T,EQ,JP3160020008
Fines  Inc.,Technology,5125.T,EQ,JP3802410005
Kokopelli  Inc.,Technology,4167.T,EQ,JP3297370003
Gaiax Co.Ltd.,Technology,3775.T,EQ,JP3233750003
Atlas Technologies Corporation,Technology,9563.T,EQ,JP3121870004
SecuAvail  Inc.,Technology,3042.T,EQ,JP3420960001
Mynet  Inc.,Technology,3928.T,EQ,JP3860330004
FLIGHT SOLUTIONS Inc.,Technology,3753.T,EQ,JP3826280004
Showcase  Inc. (Japan),Technology,3909.T,EQ,JP3360120004
True Data Inc.,Technology,4416.T,EQ,JP3620900005
Cocolive Inc.,Technology,137A.T,EQ,JP3297390001
WIZE Inc.,Technology,3664.T,EQ,JP3922970003
Sharing Innovations Inc.,Technology,4178.T,EQ,JP3347180006
AppBank  Inc.,Technology,6177.T,EQ,JP3121180008
CS-C.Co. Ltd.,Technology,9258.T,EQ,JP3346530003
Nextware Ltd.,Technology,4814.T,EQ,JP3758030005
PIXTA  Inc.,Technology,3416.T,EQ,JP3801630009
Sumasapo  Inc.,Technology,9342.T,EQ,JP3400140004
P Ban Com Corp.,Technology,3559.T,EQ,JP3801640008
MIT Holdings Co.  Ltd.,Technology,4016.T,EQ,JP3895150005
Rebase  Inc.,Technology,5138.T,EQ,JP3974840005
Temona  Inc.,Technology,3985.T,EQ,JP3545850004
ImageONE Co.  Ltd.,Technology,2667.T,EQ,JP3149400008
TAIYO TECHNOLEX CO. LTD.,Technology,6663.T,EQ,JP3451100006
Johnan Academic Preparatory Institute  Inc.,Technology,4720.T,EQ,JP3393100007
POPER Co.  Ltd.,Technology,5134.T,EQ,JP3856450006
WonderPlanet Inc.,Technology,4199.T,EQ,JP3994700007
Mobilus Corporation,Technology,4370.T,EQ,JP3922990001
Leader Electronics Corp.,Technology,6867.T,EQ,JP3969350002
Bizmates Inc.,Technology,9345.T,EQ,JP3800440004
Kaizen Platform  Inc.,Technology,4170.T,EQ,JP3205610003
GreenBee. Inc.,Technology,3913.T,EQ,JP3163950003
Retty Inc.,Technology,7356.T,EQ,JP3980350007
PostPrime Inc.,Technology,198A.T,EQ,JP3856150002
CommSeed Corp.,Technology,3739.T,EQ,JP3305520003
infoNet Inc.,Technology,4444.T,EQ,JP3153490002
LIGUA  Inc.,Technology,7090.T,EQ,JP3970350009
TB Group Inc.,Technology,6775.T,EQ,JP3623100009
BTM Inc.,Technology,5247.T,EQ,JP3799810001
OKWEB  Inc.,Technology,3808.T,EQ,JP3174250005
Sockets Inc.,Technology,3634.T,EQ,JP3433300005
monoAI technology Co. Ltd.,Technology,5240.T,EQ,JP3922920008
MKSystem Corp.,Technology,3910.T,EQ,JP3167410004
MERCURY  Inc.,Technology,5025.T,EQ,JP3860120009
Ekitan & Co.  Ltd.,Technology,3646.T,EQ,JP3161250000
Betrend Corp.,Technology,4020.T,EQ,JP3799720002
Japan Resistor Mfg.Co.,Technology,6977.T,EQ,JP3730600008
Collabos Corp.,Technology,3908.T,EQ,JP3305890000
Ficha  Inc.,Technology,4052.T,EQ,JP3803080005
Fuller Inc.,Technology,387A.T,EQ,JP3826290003
Interfactory  Inc.,Technology,4057.T,EQ,JP3152710004
DIGITALIFT Inc.,Technology,9244.T,EQ,JP3548950009
enish  Inc.,Technology,3667.T,EQ,JP3164580007
Twenty-four seven Holdings Inc.,Technology,7074.T,EQ,JP3560570008
Image Information Inc,Technology,3803.T,EQ,JP3149300000
Voltage Incorporation,Technology,3639.T,EQ,JP3855700005
Amazia  Inc.,Technology,4424.T,EQ,JP3124740006
GRCS  Inc.,Technology,9250.T,EQ,JP3386790004
Ishin Co. Ltd.,Technology,143A.T,EQ,JP3136970005
Asgent  Inc.,Technology,4288.T,EQ,JP3119910002
Flier Inc.,Technology,323A.T,EQ,JP3826330007
RVH Inc.,Technology,6786.T,EQ,JP3969550007
Will Smart Co. Ltd.,Technology,175A.T,EQ,JP3154210003
GVA TECH Inc.,Technology,298A.T,EQ,JP3386940005
Japan PC Service Co.Ltd.,Technology,6025.T,EQ,JP3746950009
TRaaS On Product Inc.,Technology,6696.T,EQ,JP3635680006
Magmag  Inc.,Technology,4059.T,EQ,JP3863060004
Japan O.A. Research Institute  Inc.,Technology,5241.T,EQ,JP3689510000
Institution for a Global Society Corp.,Technology,4265.T,EQ,JP3152640003
Adish Co. Ltd.,Technology,7093.T,EQ,JP3121500007
Nippon Techno Lab  Inc.,Technology,3849.T,EQ,JP3730900002
Manabi-aid Co. Ltd.,Technology,184A.T,EQ,JP3869870000
baby calendar Inc.,Technology,7363.T,EQ,JP3835690003
Kubotek Corporation,Technology,7709.T,EQ,JP3266600000
EYEZ INC.,Technology,5242.T,EQ,JP3102340001
Techno Mathematical Co.  Ltd.,Technology,3787.T,EQ,JP3545170007
BPLATS Inc.,Technology,4381.T,EQ,JP3799780006
Media Five Ltd.,Technology,3824.T,EQ,JP3921150003
V-cube  Inc.,Technology,3681.T,EQ,JP3829750003
BeMap  Inc.,Technology,4316.T,EQ,JP3799750009
Northsand Inc.,Technology,446A.T,EQ,JP3759250008
Basic Inc.,Technology,519A.T,EQ,JP3835220009
Tera Technology Inc.,Technology,483A.T,EQ,JP3546430004
Tekscend Photomask Corp.,Technology,429A.T,EQ,JP3545320008
SQUEEZE Inc.,Technology,558A.T,EQ,JP3397090006
CyberSolutions  Inc.,Technology,436A.T,EQ,JP3311480002
uSonar Co.  Ltd.,Technology,431A.T,EQ,JP3944590003
Softtex Co.  Ltd.,Technology,550A.T,EQ,JP3436070001
Infcurion  Inc.,Technology,438A.T,EQ,JP3153840008
SystemEXE Inc.,Technology,548A.T,EQ,JP3350970004
GMO Commerce  Inc.,Technology,410A.T,EQ,JP3386970002
Branu  Inc.,Technology,460A.T,EQ,JP3830650002
Toranvia Co. Ltd.,Technology,545A.T,EQ,JP3635630001
Kitalive Inc.,Technology,5039.T,EQ,JP3240730006
Axelspace Holdings Corp.,Technology,402A.T,EQ,JP3108250006
PRONI Inc.,Technology,479A.T,EQ,JP3833950003
Mirrativ Inc.,Technology,472A.T,EQ,JP3910610009
NE Inc.,Technology,441A.T,EQ,JP3164790002
OVERLAP Holdings Inc.,Technology,414A.T,EQ,JP3173150008
Hutzper Inc.,Technology,478A.T,EQ,JP3825050002
GIMIC Co. Ltd.,Technology,475A.T,EQ,JP3264920004
