Company Name,Industry,Symbol,Series,ISIN Code
Minsheng Education Group Co. Ltd.,Industrials,1569.HK,EQ,KYG6145R1065
Lesi Group Limited,Industrials,2540.HK,EQ,KYG5456E1008
MemeStrategy. Inc.,Industrials,2440.HK,EQ,KYG4644J1058
Kwung's Aroma Holdings Limited,Industrials,1925.HK,EQ,KYG5331A1094
HSC Resources Group Limited,Industrials,1850.HK,EQ,KYG9700F1458
Capital Industrial Financial Services Group Limited,Industrials,0730.HK,EQ,BMG8114P1032
China Brilliant Global Limited,Industrials,8026.HK,EQ,KYG211AJ1037
CCID Consulting Co. Ltd. Class H,Industrials,2176.HK,EQ,CNE1000000Y0
USAS Building System (Shanghai) Co. Ltd.,Industrials,2671.HK,EQ,CNE100007DT4
B.Duck Semk Holdings International Limited,Industrials,2250.HK,EQ,KYG8021U1040
Kin Shing Holdings Ltd.,Industrials,1630.HK,EQ,KYG5281A1094
Moon Inc.,Industrials,1723.HK,EQ,KYG451571072
Powerwin Tech Group Limited,Industrials,2405.HK,EQ,KYG7223U1022
Huazhang Technology Holding Ltd.,Industrials,1673.HK,EQ,KYG464201162
Changan Minsheng APLL Logistics Co.  Ltd. Class H,Industrials,1292.HK,EQ,CNE1000002X8
Zhonghua Gas Holdings Ltd.,Industrials,8246.HK,EQ,KYG9897L1115
SMC Electric Limited,Industrials,2381.HK,EQ,KYG823071025
Tongda Group Holdings Limited,Industrials,0698.HK,EQ,KYG8917X1473
REF Holdings Limited,Industrials,1631.HK,EQ,KYG7469C1050
AI Energy Engineering Holdings Limited,Industrials,1751.HK,EQ,KYG5260R1074
CSC Holdings Limited,Industrials,0235.HK,EQ,HK0235034623
Yee Hop Holdings Ltd.,Industrials,1662.HK,EQ,KYG9836P1081
Mediwelcome Healthcare Management & Technology Inc.,Industrials,2159.HK,EQ,KYG5960A1076
China Treasures New Materials Group Limited.,Industrials,2439.HK,EQ,KYG2164B1068
Qian Xun Technology Limited,Industrials,1640.HK,EQ,KYG7714M1069
Acme International Holdings Limited,Industrials,1870.HK,EQ,KYG0073U1085
Man Shun Group (Holdings) Ltd.,Industrials,1746.HK,EQ,KYG579691000
Hebei Construction Group Co. Ltd. Class H,Industrials,1727.HK,EQ,CNE100002R32
Veson Holdings Limited,Industrials,1399.HK,EQ,KYG9450D1007
CHTC Fong's International Company Limited,Industrials,0641.HK,EQ,BMG2168E1140
Cornerstone Technologies Holdings Limited,Industrials,8391.HK,EQ,KYG2423S1066
China Infrastructure & Logistics Group Ltd.,Industrials,1719.HK,EQ,KYG2163V1032
Plus Group Holdings Inc,Industrials,2486.HK,EQ,KYG7137P1081
Baguio Green Group Ltd,Industrials,1397.HK,EQ,KYG0697N1007
Huazhong In-Vehicle Holdings Company Limited,Industrials,6830.HK,EQ,KYG4657L1041
Xinyi Electric Storage Holdings Limited,Industrials,8328.HK,EQ,KYG9830W1096
World-Link Logistics (Asia) Holding Ltd,Industrials,6083.HK,EQ,KYG9774T1040
Shineroad International Holdings Limited,Industrials,1587.HK,EQ,KYG810161003
Hebei Yichen Industrial Group Corporation Limited Class H,Industrials,1596.HK,EQ,CNE100002B30
Chinney Kin Wing Holdings Limited,Industrials,1556.HK,EQ,BMG2118K1036
Austar Lifesciences Ltd.,Industrials,6118.HK,EQ,KYG0632L1023
CT Vision (International) Holdings Limited,Industrials,0994.HK,EQ,KYG2588A1067
G & M Holdings Ltd.,Industrials,6038.HK,EQ,KYG345141025
Citychamp Watch & Jewellery Group Limited,Industrials,0256.HK,EQ,KYG2161T1004
Sheung Yue Group Holdings Limited,Industrials,1633.HK,EQ,KYG8100F1019
Modern Innovative Digital Technology Company Limited,Industrials,2322.HK,EQ,BMG6181H1034
Anchorstone Holdings Limited,Industrials,1592.HK,EQ,KYG036431149
Telecom Service One Holdings Ltd.,Industrials,3997.HK,EQ,KYG873111093
Kinergy Corporation Ltd.,Industrials,3302.HK,EQ,SGXZ22036768
Hyfusin Group Holdings Ltd.,Industrials,8512.HK,EQ,KYG4713A1004
Sinco Pharmaceuticals Holdings Ltd.,Industrials,6833.HK,EQ,KYG8154Y1052
Hilong Holding Ltd.,Industrials,1623.HK,EQ,KYG4509G1055
Buyang International Holding Inc,Industrials,2457.HK,EQ,KYG1739A1067
China Environmental Resources Group Ltd.,Industrials,1130.HK,EQ,KYG215691505
East Nova Holdings Limited,Industrials,3626.HK,EQ,KYG4288S1066
NVC International Holdings Ltd.,Industrials,2222.HK,EQ,KYG6700A1186
Hope Life International Holdings Limited,Industrials,1683.HK,EQ,KYG4600C1107
Golden Faith Group Holdings Limited,Industrials,2863.HK,EQ,KYG395761060
Asset Chain Limited,Industrials,0616.HK,EQ,BMG0094B1476
EDA Group Holdings Limited,Industrials,2505.HK,EQ,KYG2993S1066
Tianjin Construction Development Group Co.  Ltd. Class H,Industrials,2515.HK,EQ,CNE100006CB6
Ka Shui International Holdings Limited,Industrials,0822.HK,EQ,KYG5217R1011
Petro-king Oilfield Services Ltd.,Industrials,2178.HK,EQ,VGG7042T1049
Basetrophy Group Holdings Limited,Industrials,8460.HK,EQ,KYG0862U1031
HPC Holdings Ltd.,Industrials,1742.HK,EQ,KYG169491027
Watts International Maritime Engineering Ltd.,Industrials,2258.HK,EQ,KYG949091014
Kwan Yong Holdings Limited,Industrials,9998.HK,EQ,KYG5322P1072
Pacific Online Ltd.,Industrials,0543.HK,EQ,KYG9684P1019
TBK & Sons Holdings Limited,Industrials,1960.HK,EQ,KYG5823C1006
EDICO Holdings Limited,Industrials,8450.HK,EQ,KYG3057A1067
Jinhui Holdings Co. Ltd.,Industrials,0137.HK,EQ,HK0137031065
Xinchen China Power Holdings Ltd.,Industrials,1148.HK,EQ,KYG9830E1098
Asiaray Media Group Ltd.,Industrials,1993.HK,EQ,KYG0623M1015
Hanison Construction Holdings Limited,Industrials,0896.HK,EQ,KYG428581030
Hypebeast Ltd.,Industrials,0150.HK,EQ,KYG468321040
Shuoao International Holdings Limited,Industrials,2336.HK,EQ,KYG4233P1081
Solis Holdings Ltd.,Industrials,2227.HK,EQ,KYG8274E1044
Standard Development Group Limited,Industrials,1867.HK,EQ,KYG8T26D1062
Major Holdings Ltd.,Industrials,1389.HK,EQ,KYG5760H1386
Weigang Environmental Technology Holding Group Ltd.,Industrials,1845.HK,EQ,KYG9T2061057
CNQC International Holdings Limited,Industrials,1240.HK,EQ,KYG2238G1073
Zhongzheng International Company Limited,Industrials,0943.HK,EQ,BMG989A52031
Guangdong Syntrust GK Testing and Certification Tech Service Center Co.  Ltd. Class H,Industrials,8629.HK,EQ,CNE100006L83
CTR Holdings Limited,Industrials,1416.HK,EQ,KYG2587H1020
Vision Values Holdings Limited,Industrials,0862.HK,EQ,KYG9375G1626
Vision Values Holdings Limited TEMP,Industrials,2958.HK,EQ,KYG9375G1543
Hygieia Group Limited,Industrials,1650.HK,EQ,KYG4677R1074
Chuan Holdings Limited,Industrials,1420.HK,EQ,KYG2123Y1061
Yau Lee Holdings Limited,Industrials,0406.HK,EQ,BMG9834K1505
King's Flair International (Holdings) Limited,Industrials,6822.HK,EQ,KYG5258R1011
Tak Lee Machinery Holdings Limited,Industrials,2102.HK,EQ,KYG866501011
IWS Group Holdings Ltd.,Industrials,6663.HK,EQ,KYG499001066
Success Dragon International Holdings Ltd.,Industrials,1182.HK,EQ,BMG8551N1166
Wuxi Sunlit Science & Technology Co.  Ltd. Class H,Industrials,1289.HK,EQ,CNE100001SD9
Kingworld Medicines Group Ltd.,Industrials,1110.HK,EQ,KYG5268M1006
Hong Kong Johnson Holdings Co.  Ltd.,Industrials,1955.HK,EQ,KYG4588A1022
Hunlicar Group Limited,Industrials,3638.HK,EQ,KYG4644E1301
China Tian Yuan Healthcare Group Limited,Industrials,0557.HK,EQ,KYG8442J1004
BBSB International Limited,Industrials,8610.HK,EQ,KYG0903S1093
Century Energy International Holdings Limited,Industrials,8132.HK,EQ,KYG2162K1168
C Cheng Holdings Ltd.,Industrials,1486.HK,EQ,KYG1987U1013
JUNWEA GROUP (CHINA) COMPANY LIMITED,Industrials,1920.HK,EQ,KYG4288C1197
Zhejiang Tengy Environmental Technology Co.  Ltd. Class H,Industrials,1527.HK,EQ,CNE1000021Y6
Sheng Tang Holdings Limited,Industrials,8305.HK,EQ,KYG891951041
XiangXing International Holding Limited,Industrials,1732.HK,EQ,KYG9831A1067
China Hongbao Holdings Limited,Industrials,8316.HK,EQ,KYG7321A1076
Ocean Line Port Development Limited,Industrials,8502.HK,EQ,KYG669691092
Wine's Link International Holdings Limited,Industrials,8509.HK,EQ,KYG9705R1020
Anxian Yuan China Holdings Limited,Industrials,0922.HK,EQ,BMG0400Q1197
Central Development Holdings Limited,Industrials,0475.HK,EQ,KYG207011019
Yues International Holdings Group Limited,Industrials,1529.HK,EQ,KYG394781135
K.H. Group Holdings Ltd.,Industrials,1557.HK,EQ,KYG5225A1168
Wah Wo Holdings Group Limited,Industrials,9938.HK,EQ,KYG9420J1040
Perennial International Limited,Industrials,0725.HK,EQ,BMG7004P1086
Shinelong Automotive Lightweight Application Limited,Industrials,1930.HK,EQ,KYG8105A1076
Legion Consortium Limited,Industrials,2129.HK,EQ,KYG5S52A1066
VSING Limited,Industrials,8292.HK,EQ,KYG9769B1005
SiS Mobile Holdings Limited,Industrials,1362.HK,EQ,KYG8190W1050
Left Field Printing Group Ltd.,Industrials,1540.HK,EQ,BMG552191022
In Construction Holdings Ltd,Industrials,1500.HK,EQ,KYG4752Q1073
Wecon Holdings Ltd.,Industrials,1793.HK,EQ,KYG9508R1011
Royal Deluxe Holdings Ltd.,Industrials,3789.HK,EQ,KYG7852R1074
Tycoon Group Holdings Limited,Industrials,3390.HK,EQ,KYG9143T1085
AB Builders Group Limited,Industrials,1615.HK,EQ,KYG0031B1014
360 Ludashi Holdings Limited,Industrials,3601.HK,EQ,KYG8R49A1078
SFK Construction Holdings Ltd.,Industrials,1447.HK,EQ,BMG8059A1036
Landrich Holding Limited,Industrials,2132.HK,EQ,KYG5372A1094
MS Group Holdings Ltd.,Industrials,1451.HK,EQ,KYG507601006
KPa-BM Holdings Ltd,Industrials,2663.HK,EQ,KYG5321E1035
D&G Technology Holding Company Limited,Industrials,1301.HK,EQ,KYG2616D1060
North Asia Strategic Holdings Limited,Industrials,8080.HK,EQ,BMG664301360
DTXS Silk Road Investment Holdings Company Limited,Industrials,0620.HK,EQ,BMG2R28T1049
China Oriented International Holdings Limited,Industrials,1871.HK,EQ,KYG2122K1076
Beng Soon Machinery Holdings Limited,Industrials,1987.HK,EQ,KYG0984U1067
Sun Hing Printing Holdings Limited,Industrials,1975.HK,EQ,KYG8587B1023
B & S International Holdings Ltd.,Industrials,1705.HK,EQ,KYG1535R1056
BHCC Holding Ltd.,Industrials,1552.HK,EQ,KYG1R59S1007
China Investment Financial Technology Group Limited,Industrials,8029.HK,EQ,KYG857AT1273
Tian Chang Group Holdings Ltd.,Industrials,2182.HK,EQ,KYG887331034
Synertone Communication Corporation,Industrials,1613.HK,EQ,KYG8650N1732
Culturecom Holdings Limited,Industrials,0343.HK,EQ,BMG2587F2058
Leader Education Limited,Industrials,1449.HK,EQ,KYG5421B1086
China Pipe Group Limited,Industrials,0380.HK,EQ,BMG2162P1077
IBI Group Holdings Limited,Industrials,1547.HK,EQ,KYG469041019
Cosmos Machinery Enterprises Limited,Industrials,0118.HK,EQ,HK0118000667
South China Vocational Education Group Co.  Ltd.,Industrials,6913.HK,EQ,KYG8281B1014
Boltek Holdings Ltd.,Industrials,8601.HK,EQ,KYG1219A1058
Heng Hup Holdings Ltd.,Industrials,1891.HK,EQ,KYG4505A1022
Qingdao Holdings International Limited,Industrials,0499.HK,EQ,BMG7305Q1024
New Universe Environmental Group Limited,Industrials,0436.HK,EQ,KYG6493Q1718
China Baoli Technologies Holdings Ltd.,Industrials,0164.HK,EQ,BMG2119D3063
Macau E&M Holding Limited,Industrials,1408.HK,EQ,KYG5830C1015
Wing Chi Holdings Limited,Industrials,6080.HK,EQ,KYG970471077
Tonking New Energy Group Holdings Ltd.,Industrials,8326.HK,EQ,KYG8918S1057
Million Hope Industries Holdings Ltd.,Industrials,1897.HK,EQ,KYG6130N1025
FDB Holdings Limited,Industrials,1826.HK,EQ,KYG8467E1017
REM Group (Holdings) Ltd.,Industrials,1750.HK,EQ,KYG749541010
Kwong Man Kee Group Ltd,Industrials,8023.HK,EQ,KYG532951046
SH Group (Holdings) Limited,Industrials,1637.HK,EQ,KYG809871034
Leeport (Holdings) Limited,Industrials,0387.HK,EQ,BMG542851040
A & S Group (Holdings) Limited,Industrials,1737.HK,EQ,KYG2957H1048
Yestar Healthcare Holdings Co Ltd,Industrials,2393.HK,EQ,KYG9843W1125
JiaChen Holding Group Limited,Industrials,1937.HK,EQ,KYG7395L1041
Easyknit International Holdings Ltd,Industrials,1218.HK,EQ,BMG2915Q3296
Lap Kei Engineering (Holdings) Limited,Industrials,1690.HK,EQ,KYG5379C1087
Zonqing Environmental Limited,Industrials,1855.HK,EQ,KYG989A21197
New Concepts Holdings Ltd,Industrials,2221.HK,EQ,KYG644671227
Ficus Technology Holdings Limited,Industrials,8107.HK,EQ,KYG9377G1376
China Yurun Food Group Limited,Industrials,1068.HK,EQ,BMG211591018
Bamboos Health Care Holdings Ltd,Industrials,2293.HK,EQ,KYG072191011
Winson Holdings Hong Kong Ltd,Industrials,6812.HK,EQ,KYG971751063
Shing Chi Holdings Limited,Industrials,1741.HK,EQ,KYG7S97Q1048
Universe Printshop Holdings Limited,Industrials,8448.HK,EQ,KYG9370R1552
Beijing Sports and Entertainment Industry Group Limited,Industrials,1803.HK,EQ,KYG1145Y1026
WLS Holdings Ltd,Industrials,8021.HK,EQ,BMG9726D3063
Chinney Alliance Group Limited,Industrials,0385.HK,EQ,BMG2109L1697
Huashi Group Holdings Limited,Industrials,1111.HK,EQ,KYG4645P1000
Thelloy Development Group Limited,Industrials,1546.HK,EQ,KYG879891029
Renheng Enterprise Holdings Limited,Industrials,3628.HK,EQ,KYG750051198
MBV International Limited,Industrials,1957.HK,EQ,KYG5954V1095
V.S. International Group Limited,Industrials,1002.HK,EQ,KYG939951011
Yun Lee Marine Group Holdings Limited,Industrials,2682.HK,EQ,KYG9888W1006
Vistar Holdings Limited,Industrials,8535.HK,EQ,KYG9377R1092
Lai Si Enterprise Holding Ltd.,Industrials,2266.HK,EQ,KYG5352A1031
Prosper Construction Holdings Limited,Industrials,6816.HK,EQ,KYG7279E1017
ELL Environmental Holdings Limited,Industrials,1395.HK,EQ,KYG3017A1058
Lee Kee Holdings Limited,Industrials,0637.HK,EQ,KYG542761039
Chanhigh Holdings Ltd.,Industrials,2017.HK,EQ,KYG2121A1004
Adtiger Corporations Limited,Industrials,1163.HK,EQ,KYG009701064
Courage Investment Group Limited,Industrials,1145.HK,EQ,BMG246371113
Frontier Services Group Limited,Industrials,0500.HK,EQ,BMG3729C1001
China Automotive Interior Decoration Holdings Limited,Industrials,0048.HK,EQ,KYG211351500
Ever Harvest Group Holdings Limited,Industrials,1549.HK,EQ,KYG3227D1051
Sanbase Corporation Limited,Industrials,8501.HK,EQ,KYG7786R1083
Chyy Development Group Limited,Industrials,8128.HK,EQ,KYG2127R1074
China Vanadium Titano-Magnetite Mining Co.  Ltd.,Industrials,0893.HK,EQ,KYG211321081
ETS Group Limited,Industrials,8031.HK,EQ,KYG314241152
Shenglong Splendecor International Limited,Industrials,8481.HK,EQ,KYG811691073
Kwan On Holdings Ltd.,Industrials,1559.HK,EQ,KYG5322M1042
Hongxing Coldchain (Hunan) Co.  Ltd. Class H,Industrials,1641.HK,EQ,CNE100007B68
Goldway Education Group Ltd.,Industrials,8160.HK,EQ,KYG3981U1379
Wai Chun Group Holdings Limited,Industrials,1013.HK,EQ,BMG9427H1354
Basic House New Life Group Limited,Industrials,8360.HK,EQ,KYG0149T1195
China New Energy Ltd.,Industrials,1156.HK,EQ,JE00B3RWLF12
China-Hongkong Photo Products Holdings Limited,Industrials,1123.HK,EQ,BMG2106Y1075
Bright Future Technology Holdings Limited,Industrials,1351.HK,EQ,KYG136931097
WS-SK Target Group Limited,Industrials,8427.HK,EQ,KYG8T18R1397
World Digital Economy Asset Group Limited,Industrials,3708.HK,EQ,KYG983421275
Yuk Wing Group Holdings Ltd.,Industrials,1536.HK,EQ,KYG9881J1067
MOG Digitech Holdings Limited,Industrials,1942.HK,EQ,KYG6185A1040
Sanergy Group Ltd.,Industrials,2459.HK,EQ,KYG7802A1470
Sanergy Group Limited TEMP,Industrials,2950.HK,EQ,KYG7802A1397
Prosper One International Holdings Company Limited Class S,Industrials,1470.HK,EQ,KYG7280T1058
Cool Link (Holdings) Limited,Industrials,8491.HK,EQ,KYG241891137
Hong Kong Food Investment Holdings Limited,Industrials,0060.HK,EQ,HK0060028229
Wei Yuan Holdings Limited,Industrials,1343.HK,EQ,KYG9525A1076
Yunnan Water Investment Co.  Limited Class H,Industrials,6839.HK,EQ,CNE100001WB5
EFT Solutions Holdings Ltd,Industrials,8062.HK,EQ,KYG294321040
Mobicon Group Limited,Industrials,1213.HK,EQ,BMG6179G1096
Man King Holdings Limited,Industrials,2193.HK,EQ,KYG5860S1093
Grand Brilliance Group Holdings Limited,Industrials,8372.HK,EQ,KYG4136R1020
SOCAM Development Limited,Industrials,0983.HK,EQ,BMG8249T1036
Deson Development International Holdings Limited,Industrials,0262.HK,EQ,BMG2734F1656
Web3 Meta Limited,Industrials,8093.HK,EQ,KYG6129U1094
K W Nelson Interior Design and Contracting Group Limited,Industrials,8411.HK,EQ,KYG5335N1079
Qianhai Health Holdings Ltd.,Industrials,0911.HK,EQ,KYG7307F1129
Amasse Capital Holdings Limited,Industrials,8168.HK,EQ,KYG024821004
Niche-Tech Semiconductor Materials Limited,Industrials,8490.HK,EQ,KYG6541R1065
AMS Public Transport Holdings Limited,Industrials,0077.HK,EQ,KYG041561088
Jintai Energy Holdings Limited,Industrials,2728.HK,EQ,KYG5141G1064
China New Holdings Limited,Industrials,8125.HK,EQ,HK0001114336
Alpha Professional Holdings Ltd.,Industrials,0948.HK,EQ,BMG6847W1064
Wanjia Group Holdings Ltd.,Industrials,0401.HK,EQ,KYG9431A1186
Brightstar Technology Group Co.  Ltd,Industrials,8446.HK,EQ,KYG479741038
Future World Holdings Limited,Industrials,0572.HK,EQ,KYG3707A1343
Lumina Group Limited,Industrials,1162.HK,EQ,KYG569821047
ISP Holdings Limited,Industrials,2340.HK,EQ,BMG8646Z1086
China Fortune Holdings Limited,Industrials,0110.HK,EQ,BMG2154Z1216
Sam Woo Construction Group Ltd.,Industrials,3822.HK,EQ,KYG7785L1288
Zhongke Group Holdings Limited,Industrials,3321.HK,EQ,KYG9428A1215
Ta Yang Group Holdings Limited,Industrials,1991.HK,EQ,KYG869171200
Asia Cassava Resources Holdings Limited,Industrials,0841.HK,EQ,KYG053931062
Max Sight Group Holdings Limited,Industrials,8483.HK,EQ,KYG6053A1031
China Dredging Environment Protection Holdings Limited,Industrials,0871.HK,EQ,KYG2116C1116
GOGOX Holdings Limited,Industrials,2246.HK,EQ,KYG9482E1180
Beijing Media Corp. Ltd. Class H,Industrials,1000.HK,EQ,CNE100000254
Grace Life-tech Holdings Limited,Industrials,2112.HK,EQ,KYG3164G1038
Wan Kei Group Holdings Limited,Industrials,1718.HK,EQ,KYG943081144
K&P International Holdings Ltd.,Industrials,0675.HK,EQ,BMG5313X1011
Magnus Concordia Group Limited,Industrials,1172.HK,EQ,KYG5792H1065
Sang Hing Holdings (International) Ltd.,Industrials,1472.HK,EQ,KYG7806A1013
Zhong Ying International Group Limited,Industrials,8516.HK,EQ,KYG4R39W1672
Xinjiang Tianye Water Saving Irrigation System Co.  Ltd. Class H,Industrials,0840.HK,EQ,CNE1000004P0
Kin Pang Holdings Ltd.,Industrials,1722.HK,EQ,KYG527871019
E. Bon Holdings Limited,Industrials,0599.HK,EQ,KYG2917V1023
China New Consumption Group Limited,Industrials,8275.HK,EQ,KYG1142R1424
FEG Holdings Corporation Limited,Industrials,1413.HK,EQ,KYG5329A1031
A.Plus Group Holdings Limited,Industrials,1841.HK,EQ,KYG0411B1014
Ares Asia Limited,Industrials,0645.HK,EQ,BMG329191057
Yik Wo International Holdings Limited,Industrials,8659.HK,EQ,KYG984161037
Golden Leaf International Group Ltd.,Industrials,8549.HK,EQ,KYG3961S1021
Daido Group Limited,Industrials,0544.HK,EQ,BMG2619Y2065
Hang Yick Holdings Company Limited,Industrials,1894.HK,EQ,KYG429011193
China Environmental Technology and Bioenergy Holdings Limited,Industrials,1237.HK,EQ,KYG2163H1386
Century Group International Holdings Ltd.,Industrials,2113.HK,EQ,KYG2031R1020
Khoon Group Limited,Industrials,0924.HK,EQ,KYG5271A1013
Tu Yi Holding Co.  Ltd.,Industrials,1701.HK,EQ,KYG9138B1041
Shuanghua Holdings Ltd.,Industrials,1241.HK,EQ,KYG811581001
Shun Wo Group Holdings Ltd.,Industrials,1591.HK,EQ,KYG811921173
Starlite Holdings Limited,Industrials,0403.HK,EQ,BMG8438Y1030
Prosperity Group International Limited,Industrials,1421.HK,EQ,KYG5258Y1145
Radiance Global Group Holdings Limited,Industrials,8208.HK,EQ,KYG9T26K1088
Smart City Development Holdings Limited,Industrials,8268.HK,EQ,KYG8211U1040
Daohe Global Group Limited,Industrials,0915.HK,EQ,BMG2751X1314
Oriental Payment Group Holdings Limited,Industrials,8613.HK,EQ,KYG6779G1038
Omnibridge Holdings Ltd.,Industrials,8462.HK,EQ,KYG675071065
China Green Broad Ecological Technology Company Limited,Industrials,1253.HK,EQ,KYG2119S1131
Jiu Rong Holdings Limited,Industrials,2358.HK,EQ,KYG5139B1014
China First Capital Group Ltd.,Industrials,1269.HK,EQ,KYG2114R1368
CCT Fortis Holdings Limited,Industrials,0138.HK,EQ,BMG1987Y2020
Tongda Hong Tai Holdings Ltd,Industrials,2363.HK,EQ,KYG8919C1252
Green Economy Development Limited,Industrials,1315.HK,EQ,KYG937641358
Grand Power Logistics Group Limited,Industrials,8489.HK,EQ,KYG4065D1088
Sunray Engineering Group Limited,Industrials,8616.HK,EQ,KYG8588D1079
V & V Technology Holdings Limited,Industrials,8113.HK,EQ,KYG4492L1370
CCIAM Future Energy Limited,Industrials,0145.HK,EQ,HK0000990694
Lai Group Holding Co Ltd,Industrials,8455.HK,EQ,KYG5343E1070
Asia-express Logistics Holdings Limited,Industrials,8620.HK,EQ,KYG0540D1016
Heng Tai Consumables Group Limited,Industrials,0197.HK,EQ,KYG440351305
PPS International (Holdings) Ltd.,Industrials,8201.HK,EQ,KYG7222V1840
Langu Company Limited,Industrials,8072.HK,EQ,KYG7633U2131
Allied Sustainability and Environmental Consultants Group Limited,Industrials,8320.HK,EQ,KYG021581148
Xinhua News Media Holdings Limited,Industrials,0309.HK,EQ,KYG5699G1367
NIU Holdings Limited,Industrials,8619.HK,EQ,KYG940321105
China Primary Energy Holdings Limited,Industrials,8117.HK,EQ,KYG2161J1022
Grandshores Technology Group Limited,Industrials,1647.HK,EQ,KYG406581093
HKC International Holdings Limited,Industrials,0248.HK,EQ,KYG4515X1189
WT Group Holdings Limited,Industrials,8422.HK,EQ,KYG959001176
KOS International Talent Group Limited,Industrials,8042.HK,EQ,KYG531501016
Graphex Group Limited,Industrials,6128.HK,EQ,KYG4066M1151
Asia Grocery Distribution Limited,Industrials,8413.HK,EQ,KYG0R20R1005
Hong Wei (Asia) Holdings Co Ltd,Industrials,8191.HK,EQ,HK0000813342
Chi Ho Development Holdings Ltd,Industrials,8423.HK,EQ,KYG446491048
Minshang Creative Technology Holdings Limited,Industrials,1632.HK,EQ,KYG6145K1013
KML Technology Group Limited,Industrials,8065.HK,EQ,KYG5S00R1029
Plateau Treasures Limited,Industrials,8402.HK,EQ,KYG417431080
Orange Tour Cultural Holding Limited,Industrials,8627.HK,EQ,KYG6S70M1069
HM International Holdings Ltd,Industrials,8416.HK,EQ,KYG452881009
Zhejiang United Investment Holdings Group Limit ed,Industrials,8366.HK,EQ,KYG9897T1067
Bonjour Holdings Limited,Industrials,0653.HK,EQ,KYG123731419
Great Harvest Maeta Holdings Limited,Industrials,3683.HK,EQ,KYG4163E1070
Zhongtian Construction (Hunan) Group Limited,Industrials,2433.HK,EQ,KYG989MU1061
Futian Holdings Limited,Industrials,8196.HK,EQ,KYG408011214
Dadi Education Holdings Ltd,Industrials,8417.HK,EQ,KYG2616M1069
Century Plaza Hotel Group,Industrials,8315.HK,EQ,KYG4080P1283
Dufu Liquor Group Limited TEMP,Industrials,2959.HK,EQ,BMG2125A2540
Dufu Liquor Group Limited,Industrials,0986.HK,EQ,BMG2125A3043
SingAsia Holdings Ltd.,Industrials,8293.HK,EQ,KYG8159T1195
Super Strong Holdings Ltd.,Industrials,8262.HK,EQ,KYG8587W1069
World Super Holdings Limited,Industrials,8612.HK,EQ,KYG9775A1040
IMS Group Holdings Ltd.,Industrials,8136.HK,EQ,KYG472571036
Tian Cheng Holdings Limited,Industrials,2110.HK,EQ,KYG9877W1116
M&L Holdings Group Limited,Industrials,8152.HK,EQ,KYG6125R1002
Man Shing Global Holdings Limited,Industrials,8309.HK,EQ,KYG579641013
Neway Group Holdings Limited,Industrials,0055.HK,EQ,BMG6433R1319
Ju Fu Tang Biotech Holdings Co.  Ltd.,Industrials,8217.HK,EQ,KYG5700C1244
Golden Power Group Holdings Ltd.,Industrials,3919.HK,EQ,KYG3959Y1456
MaxWin International Holdings Limited,Industrials,8513.HK,EQ,KYG4120P1129
Aeso Holding Limited,Industrials,8341.HK,EQ,KYG0113B1288
Asia-Pac Financial Investment Company Limited,Industrials,8193.HK,EQ,KYG0542D1584
Wing Fung Group Asia Limited,Industrials,8526.HK,EQ,KYG970591106
Lapco Holdings Limited,Industrials,8472.HK,EQ,KYG5380R1103
Reach New Holdings Ltd.,Industrials,8471.HK,EQ,KYG739531047
China Environmental Technology Holdings Limited,Industrials,0646.HK,EQ,KYG2159B1115
Jiading International Group Holdings Limited,Industrials,8153.HK,EQ,BMG3394P4020
Noble Engineering Group Holdings Limited,Industrials,8445.HK,EQ,KYG654431140
KPM Holding Limited,Industrials,8027.HK,EQ,KYG5314U1224
AV Promotions Holdings Limited,Industrials,8419.HK,EQ,KYG069861063
Indigo Star Holdings Limited,Industrials,8373.HK,EQ,KYG4790A1141
SV Vision Limited,Industrials,8429.HK,EQ,KYG4760A1022
Sky Blue 11 Company Limited,Industrials,1010.HK,EQ,BMG6866U1062
Solartech International Holdings Limited,Industrials,1166.HK,EQ,BMG8252G2538
E Lighting Group Holdings Ltd,Industrials,8222.HK,EQ,KYG3003A1013
Cornerstone Financial Holdings Limited,Industrials,8112.HK,EQ,KYG3610T1215
Great World Co. Holdings Ltd.,Industrials,8003.HK,EQ,KYG4158M1226
Eco-Tek Holdings Limited,Industrials,8169.HK,EQ,KYG3039J1004
Glory Flame Holdings Ltd.,Industrials,8059.HK,EQ,KYG394011079
OOH Holdings Ltd,Industrials,8091.HK,EQ,KYG675351079
Stream Ideas Group Ltd.,Industrials,8401.HK,EQ,KYG8531R1048
Tsun Yip Holdings Limited,Industrials,8356.HK,EQ,KYG2238D1126
China Saftower International Holding Group Limited,Industrials,8623.HK,EQ,KYG2121V1124
Wisdomcome Group Holdings Limited,Industrials,8079.HK,EQ,BMG2916U2044
Wan Leader International Limited,Industrials,8482.HK,EQ,KYG943091382
China Parenting Network Holdings Limited,Industrials,1736.HK,EQ,KYG2162T1334
F8 Enterprises (Holdings) Group Limited Class A,Industrials,8347.HK,EQ,KYG3675A1168
Guoen Holdings Limited,Industrials,8121.HK,EQ,KYG428971272
C&N Holdings Limited,Industrials,8430.HK,EQ,KYG3167E1136
Polyfair Holdings Limited,Industrials,8532.HK,EQ,KYG715921105
