Company Name,Industry,Symbol,Series,ISIN Code
Praj Industries Ltd.,Capital Goods,PRAJIND,EQ,INE074A01025
Pricol Ltd.,Automobile and Auto Components,PRICOLLTD,EQ,INE726V01018
Prime Focus Ltd,Media Entertainment & Publication,PFOCUS,EQ,INE367G01038
Prism Johnson Ltd.,Construction Materials,PRSMJOHNSN,EQ,INE010A01011
Privi Speciality Chemicals Ltd.,Chemicals,PRIVISCL,EQ,INE959A01019
Prudent Corporate Advisory Services Ltd.,Financial Services,PRUDENT,EQ,INE00F201020
Puravankara Ltd.,Realty,PURVA,EQ,INE323I01011
Quality Power Electrical Equipments Ltd.,Capital Goods,QPOWER,EQ,INE0SII01026
Quess Corp Ltd.,Services,QUESS,EQ,INE615P01015
R R Kabel Ltd.,Capital Goods,RRKABEL,EQ,INE777K01022
R Systems International Ltd.,Information Technology,RSYSTEMS,EQ,INE411H01032
RBL Bank Ltd.,Financial Services,RBLBANK,EQ,INE976G01028
RHI MAGNESITA INDIA LTD.,Capital Goods,RHIM,EQ,INE743M01012
RITES Ltd.,Construction,RITES,EQ,INE320J01015
Railtel Corporation Of India Ltd.,Telecommunication,RAILTEL,EQ,INE0DD101019
Rain Industries Ltd,Chemicals,RAIN,EQ,INE855B01025
Rainbow Childrens Medicare Ltd.,Healthcare,RAINBOW,EQ,INE961O01016
Rallis India Ltd.,Chemicals,RALLIS,EQ,INE613A01020
Ramkrishna Forgings Ltd.,Automobile and Auto Components,RKFORGE,EQ,INE399G01023
Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,RCF,EQ,INE027A01015
Rategain Travel Technologies Ltd.,Information Technology,RATEGAIN,EQ,INE0CLI01024
RattanIndia Enterprises Ltd.,Consumer Services,RTNINDIA,EQ,INE834M01019
RattanIndia Power Ltd.,Power,RTNPOWER,EQ,INE399K01017
Raymond Lifestyle Ltd.,Textiles,RAYMONDLSL,EQ,INE02ID01020
Raymond Ltd.,Capital Goods,RAYMOND,EQ,INE301A01014
Raymond Realty Ltd.,Realty,RAYMONDREL,EQ,INE1SY401010
Redington Ltd.,Services,REDINGTON,EQ,INE891D01026
Redtape Ltd.,Consumer Durables,REDTAPE,EQ,INE0LXT01019
Refex Industries Ltd.,Chemicals,REFEX,EQ,INE056I01025
Relaxo Footwears Ltd.,Consumer Durables,RELAXO,EQ,INE131B01039
Reliance Power Ltd.,Power,RPOWER,EQ,INE614G01033
Religare Enterprises Ltd.,Financial Services,RELIGARE,EQ,INE621H01010
Restaurant Brands Asia Ltd.,Consumer Services,RBA,EQ,INE07T201019
Route Mobile Ltd.,Telecommunication,ROUTE,EQ,INE450U01017
Rubicon Research Ltd.,Healthcare,RUBICON,EQ,INE506V01022
SBFC Finance Ltd.,Financial Services,SBFC,EQ,INE423Y01016
SKF India (Industrial) Ltd.,Capital Goods,SKFINDUS,EQ,INE2J8701016
SKF India Ltd.,Automobile and Auto Components,SKFINDIA,EQ,INE640A01023
Saatvik Green Energy Ltd.,Capital Goods,SAATVIKGL,EQ,INE13B501022
Safari Industries (India) Ltd.,Consumer Durables,SAFARI,EQ,INE429E01023
Sagility Ltd.,Information Technology,SAGILITY,EQ,INE0W2G01015
Sai Life Sciences Ltd.,Healthcare,SAILIFE,EQ,INE570L01029
Samhi Hotels Ltd.,Consumer Services,SAMHI,EQ,INE08U801020
Sammaan Capital Ltd.,Financial Services,SAMMAANCAP,EQ,INE148I01020
Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,SANDUMA,EQ,INE149K01016
Sansera Engineering Ltd.,Automobile and Auto Components,SANSERA,EQ,INE953O01021
Sapphire Foods India Ltd.,Consumer Services,SAPPHIRE,EQ,INE806T01020
Sarda Energy and Minerals Ltd.,Metals & Mining,SARDAEN,EQ,INE385C01021
Saregama India Ltd,Media Entertainment & Publication,SAREGAMA,EQ,INE979A01025
Schneider Electric Infrastructure Ltd.,Capital Goods,SCHNEIDER,BE,INE839M01018
Senco Gold Ltd.,Consumer Durables,SENCO,EQ,INE602W01027
Shaily Engineering Plastics Ltd.,Consumer Durables,SHAILY,EQ,INE151G01028
Shakti Pumps (India) Ltd.,Capital Goods,SHAKTIPUMP,EQ,INE908D01010
Sharda Cropchem Ltd.,Chemicals,SHARDACROP,EQ,INE221J01015
Sheela Foam Ltd.,Consumer Durables,SFL,EQ,INE916U01025
Shilpa Medicare Ltd.,Healthcare,SHILPAMED,EQ,INE790G01031
Shipping Corporation of India Ltd.,Services,SCI,EQ,INE109A01011
Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,RENUKA,EQ,INE087H01022
Shriram Pistons & Rings Ltd.,Automobile and Auto Components,SHRIPISTON,EQ,INE526E01018
Shyam Metalics and Energy Ltd.,Capital Goods,SHYAMMETL,EQ,INE810G01011
Signatureglobal (India) Ltd.,Realty,SIGNATURE,EQ,INE903U01023
Skipper Ltd.,Capital Goods,SKIPPER,EQ,INE439E01022
Smartworks Coworking Spaces Ltd.,Services,SMARTWORKS,EQ,INE0NAZ01010
Sobha Ltd.,Realty,SOBHA,EQ,INE671H01015
Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,SONACOMS,EQ,INE073K01018
Sonata Software Ltd.,Information Technology,SONATSOFTW,EQ,INE269A01021
South Indian Bank Ltd.,Financial Services,SOUTHBANK,EQ,INE683A01023
Sri Lotus Developers and Realty Ltd.,Realty,LOTUSDEV,EQ,INE0V9Q01010
Star Cement Ltd.,Construction Materials,STARCEMENT,EQ,INE460H01021
Star Health and Allied Insurance Company Ltd.,Financial Services,STARHEALTH,EQ,INE575P01011
Sterling and Wilson Renewable Energy Ltd.,Construction,SWSOLAR,EQ,INE00M201021
Sterlite Technologies Ltd.,Telecommunication,STLTECH,EQ,INE089C01029
Strides Pharma Science Ltd.,Healthcare,STAR,EQ,INE939A01011
Styrenix Performance Materials Ltd.,Chemicals,STYRENIX,EQ,INE189B01011
Subros Ltd.,Capital Goods,SUBROS,EQ,INE287B01021
Sudarshan Chemical Industries Ltd.,Chemicals,SUDARSCHEM,EQ,INE659A01023
Sudeep Pharma Ltd.,Healthcare,SUDEEPPHRM,EQ,INE0QPI01025
Sumitomo Chemical India Ltd.,Chemicals,SUMICHEM,EQ,INE258G01013
Sun Pharma Advanced Research Company Ltd.,Healthcare,SPARC,EQ,INE232I01014
Sun TV Network Ltd.,Media Entertainment & Publication,SUNTV,EQ,INE424H01027
Sundram Fasteners Ltd.,Automobile and Auto Components,SUNDRMFAST,EQ,INE387A01021
Sunteck Realty Ltd.,Realty,SUNTECK,EQ,INE805D01034
Supreme Petrochem Ltd.,Chemicals,SPLPETRO,EQ,INE663A01033
Supriya Lifescience Ltd.,Healthcare,SUPRIYA,EQ,INE07RO01027
Surya Roshni Ltd.,Capital Goods,SURYAROSNI,EQ,INE335A01020
Swan Corp Ltd.,Chemicals,SWANCORP,EQ,INE665A01038
Syngene International Ltd.,Healthcare,SYNGENE,EQ,INE398R01022
Syrma SGS Technology Ltd.,Capital Goods,SYRMA,EQ,INE0DYJ01015
TARC Ltd.,Realty,TARC,EQ,INE0EK901012
TBO Tek Ltd.,Consumer Services,TBOTEK,EQ,INE673O01025
TD Power Systems Ltd.,Capital Goods,TDPOWERSYS,EQ,INE419M01027
TSF Investments Ltd.,Financial Services,TSFINV,EQ,INE202Z01029
TVS Holdings Ltd.,Financial Services,TVSHLTD,EQ,INE105A01035
TVS Supply Chain Solutions Ltd.,Services,TVSSCS,BE,INE395N01027
Tamilnad Mercantile Bank Ltd.,Financial Services,TMB,EQ,INE668A01016
Tanla Platforms Ltd.,Information Technology,TANLA,EQ,INE483C01032
Tata Chemicals Ltd.,Chemicals,TATACHEM,EQ,INE092A01019
Tata Technologies Ltd.,Information Technology,TATATECH,EQ,INE142M01025
Tata Teleservices (Maharashtra) Ltd.,Telecommunication,TTML,EQ,INE517B01013
Techno Electric & Engineering Company Ltd.,Construction,TECHNOE,EQ,INE285K01026
Tega Industries Ltd.,Capital Goods,TEGA,EQ,INE011K01018
Tejas Networks Ltd.,Telecommunication,TEJASNET,EQ,INE010J01012
Tenneco Clean Air India Ltd.,Automobile and Auto Components,TENNIND,EQ,INE19RI01016
Texmaco Rail & Eng. Ltd.,Capital Goods,TEXRAIL,EQ,INE621L01012
Thangamayil Jewellery Ltd.,Consumer Durables,THANGAMAYL,EQ,INE085J01014
The Anup Engineering Ltd.,Capital Goods,ANUP,EQ,INE294Z01018
The Ramco Cements Ltd.,Construction Materials,RAMCOCEM,EQ,INE331A01037
Thomas Cook (India) Ltd.,Consumer Services,THOMASCOOK,EQ,INE332A01027
Thyrocare Technologies Ltd.,Healthcare,THYROCARE,EQ,INE594H01019
Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,TI,EQ,INE133E01013
Time Technoplast Ltd.,Capital Goods,TIMETECHNO,EQ,INE508G01029
Timken India Ltd.,Capital Goods,TIMKEN,EQ,INE325A01013
Tips Music Ltd.,Media Entertainment & Publication,TIPSMUSIC,EQ,INE716B01029
Titagarh Rail Systems Ltd.,Capital Goods,TITAGARH,EQ,INE615H01020
Transformers And Rectifiers (India) Ltd.,Capital Goods,TARIL,EQ,INE763I01026
Transrail Lighting Ltd.,Capital Goods,TRANSRAILL,EQ,INE454P01035
Travel Food Services Ltd.,Consumer Services,TRAVELFOOD,EQ,INE103V01028
Trident Ltd.,Textiles,TRIDENT,EQ,INE064C01022
Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,TRIVENI,EQ,INE256C01024
Triveni Turbine Ltd.,Capital Goods,TRITURBINE,EQ,INE152M01016
UCO Bank,Financial Services,UCOBANK,EQ,INE691A01018
UTI Asset Management Company Ltd.,Financial Services,UTIAMC,EQ,INE094J01016
Ujjivan Small Finance Bank Ltd.,Financial Services,UJJIVANSFB,EQ,INE551W01018
Urban Company Ltd.,Consumer Services,URBANCO,EQ,INE0CAZ01013
Usha Martin Ltd.,Capital Goods,USHAMART,EQ,INE228A01035
V-Guard Industries Ltd.,Consumer Durables,VGUARD,EQ,INE951I01027
V-Mart Retail Ltd.,Consumer Services,VMART,EQ,INE665J01013
V.I.P. Industries Ltd.,Consumer Durables,VIPIND,EQ,INE054A01027
V2 Retail Ltd.,Consumer Services,V2RETAIL,EQ,INE945H01021
Va Tech Wabag Ltd.,Utilities,WABAG,EQ,INE956G01038
Vaibhav Global Ltd.,Consumer Durables,VAIBHAVGBL,EQ,INE884A01027
Valor Estate Ltd.,Realty,DBREALTY,EQ,INE879I01012
Vardhman Textiles Ltd.,Textiles,VTL,EQ,INE825A01020
Varroc Engineering Ltd.,Automobile and Auto Components,VARROC,EQ,INE665L01035
Vedant Fashions Ltd.,Consumer Services,MANYAVAR,EQ,INE825V01034
Vijaya Diagnostic Centre Ltd.,Healthcare,VIJAYA,EQ,INE043W01024
Vikram Solar Ltd.,Capital Goods,VIKRAMSOLR,EQ,INE078V01014
Viyash Scientific Ltd.,Healthcare,VIYASH,EQ,INE807F01027
Voltamp Transformers Ltd,Capital Goods,VOLTAMP,EQ,INE540H01012
Waaree Renewable Technologies Ltd.,Capital Goods,WAAREERTL,EQ,INE299N01021
Wakefit Innovations Ltd.,Consumer Durables,WAKEFIT,EQ,INE0E7301029
WeWork India Management Ltd.,Services,WEWORK,EQ,INE085001019
Websol Energy System Ltd.,Capital Goods,WEBELSOLAR,EQ,INE855C01023
Welspun Corp Ltd.,Capital Goods,WELCORP,EQ,INE191B01025
Welspun Enterprises Ltd.,Construction,WELENT,EQ,INE625G01013
Welspun Living Ltd.,Textiles,WELSPUNLIV,EQ,INE192B01031
Westlife Foodworld Ltd.,Consumer Services,WESTLIFE,EQ,INE274F01020
Whirlpool of India Ltd.,Consumer Durables,WHIRLPOOL,EQ,INE716A01013
Wockhardt Ltd.,Healthcare,WOCKPHARMA,EQ,INE049B01025
Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,YATHARTH,EQ,INE0JO301016
ZF Commercial Vehicle Control Systems India Ltd.,Automobile and Auto Components,ZFCVINDIA,EQ,INE342J01019
Zaggle Prepaid Ocean Services Ltd.,Information Technology,ZAGGLE,EQ,INE07K301024
Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,ZEEL,EQ,INE256A01028
Zen Technologies Ltd.,Capital Goods,ZENTEC,EQ,INE251B01027
Zensar Technolgies Ltd.,Information Technology,ZENSARTECH,EQ,INE520A01027
Zydus Wellness Ltd.,Fast Moving Consumer Goods,ZYDUSWELL,EQ,INE768C01028
eClerx Services Ltd.,Services,ECLERX,EQ,INE738I01010
