Company Name,Industry,Symbol,Series,ISIN Code
Uchida Yoko Co. Ltd.,Industrials,8057.T,EQ,
SAMCO Inc.,Technology,6387.T,EQ,
Tsurumi Manufacturing Co. Ltd.,Industrials,6351.T,EQ,
K&O Energy Group Inc.,Utilities,1663.T,EQ,
Earth Corporation,Health Care,4985.T,EQ,
Mitsuuroko Group Holdings Co. Ltd.,Industrials,8131.T,EQ,
Sodick Co. Ltd.,Industrials,6143.T,EQ,
TSUKISHIMA HOLDINGS CO. LTD.,Industrials,6332.T,EQ,
West Holdings Corporation,Utilities,1407.T,EQ,
Nippon Avionics Co. Ltd.,Technology,6946.T,EQ,
Doshisha Co. Ltd.,Consumer Discretionary,7483.T,EQ,
Mitsui DM Sugar Co.Ltd.,Materials,2109.T,EQ,
Nippon Signal Company Limited,Technology,6741.T,EQ,
Tomen Devices Corp.,Industrials,2737.T,EQ,
Stella Chemifa Corporation,Materials,4109.T,EQ,
TV Tokyo Holdings Corporation,Consumer Discretionary,9413.T,EQ,
Weathernews Inc.,Industrials,4825.T,EQ,
NIPPON KANZAI Holdings Co. Ltd.,Financials,9347.T,EQ,
Nichiha Corporation,Materials,7943.T,EQ,
PS Construction Co. Ltd.,Industrials,1871.T,EQ,
Noritz Corporation,Industrials,5943.T,EQ,
ZACROS Corporation,Materials,7917.T,EQ,
KH Neochem Co. Ltd.,Materials,4189.T,EQ,
SanBio Co. Ltd.,Health Care,4592.T,EQ,
Infomart Corporation,Technology,2492.T,EQ,
Daiichi Jitsugyo Co. Ltd.,Industrials,8059.T,EQ,
Onward Holdings Co. Ltd.,Consumer Staples,8016.T,EQ,
Obara Group Incorporated,Industrials,6877.T,EQ,
Central Glass Co. Ltd.,Materials,4044.T,EQ,
Shoei Co. Ltd. (7839),Consumer Staples,7839.T,EQ,
Tera Probe Inc.,Industrials,6627.T,EQ,
AEON Kyushu Co. Ltd.,Consumer Discretionary,2653.T,EQ,
Okamoto Industries Inc.,Materials,5122.T,EQ,
Koa Corporation,Technology,6999.T,EQ,
Tochigi Bank Ltd.,Financials,8550.T,EQ,
Keihanshin Building Co. Ltd.,Financials,8818.T,EQ,
Nippon Kodoshi Corporation,Materials,3891.T,EQ,
Appier Group Inc.,Technology,4180.T,EQ,
Axial Retailing Inc.,Consumer Discretionary,8255.T,EQ,
Chuo Spring Co. Ltd.,Industrials,5992.T,EQ,
Hiday Hidaka Corp.,Consumer Discretionary,7611.T,EQ,
Chori Co. Ltd.,Materials,8014.T,EQ,
Tokyo Keiki Inc.,Technology,7721.T,EQ,
TRE HOLDINGS CORPORATION,Technology,9247.T,EQ,
dip Corporation,Industrials,2379.T,EQ,
Hankyu Hanshin REIT Inc.,Financials,8977.T,EQ,
Yamagata Bank Ltd.,Financials,8344.T,EQ,
IDEC Corporation,Technology,6652.T,EQ,
TPR Co. Ltd.,Industrials,6463.T,EQ,
Espec Corp.,Technology,6859.T,EQ,
Shibaura Machine Co. Ltd.,Industrials,6104.T,EQ,
Kumiai Chemical Industry Co. Ltd.,Materials,4996.T,EQ,
RENOVA Inc.,Utilities,9519.T,EQ,
Joshin Corporation,Consumer Discretionary,8173.T,EQ,
Digital Garage Inc.,Technology,4819.T,EQ,
G-Tekt Corporation,Industrials,5970.T,EQ,
Bando Chemical Industries Ltd.,Industrials,5195.T,EQ,
Nxera Pharma Co. Ltd.,Health Care,4565.T,EQ,
Belluna Co. Ltd.,Consumer Discretionary,9997.T,EQ,
Zojirushi Corporation,Consumer Discretionary,7965.T,EQ,
Konishi Co. Ltd.,Materials,4956.T,EQ,
Rasa Industries Ltd.,Materials,4022.T,EQ,
SHIZUOKA GAS CO. LTD.,Utilities,9543.T,EQ,
Matsuya Foods Holdings Co. Ltd.,Consumer Discretionary,9887.T,EQ,
Anicom Holdings Inc.,Financials,8715.T,EQ,
PKSHA Technology Inc.,Technology,3993.T,EQ,
IwaiCosmo Holdings Inc.,Financials,8707.T,EQ,
ispace inc.,Technology,9348.T,EQ,
Hirata Corporation,Consumer Discretionary,6258.T,EQ,
J Trust Co. Ltd.,Financials,8508.T,EQ,
Yondenko Corporation,Industrials,1939.T,EQ,
LIFEDRINK COMPANY INC.,Consumer Staples,2585.T,EQ,
Tamura Corporation,Technology,6768.T,EQ,
Zeria Pharmaceutical Co. Ltd.,Health Care,4559.T,EQ,
Eiken Chemical Co. Ltd.,Health Care,4549.T,EQ,
SHINAGAWA REFRA CO. LTD,Materials,5351.T,EQ,
Kurimoto Ltd.,Materials,5602.T,EQ,
Sinko Industries Ltd.,Industrials,6458.T,EQ,
Japan Lifeline Co. Ltd.,Health Care,7575.T,EQ,
DAIWA INDUSTRIES LTD.,Industrials,6459.T,EQ,
Bank of Saga Ltd.,Financials,8395.T,EQ,
NEC Capital Solutions Limited,Financials,8793.T,EQ,
Arata Corporation,Industrials,2733.T,EQ,
TSUBURAYA FIELDS HOLDINGS INC.,Industrials,2767.T,EQ,
Aichi Corporation,Industrials,6345.T,EQ,
Sakai Chemical Industry Co. Ltd.,Materials,4078.T,EQ,
Shibusawa Logistics Corp,Industrials,9304.T,EQ,
Futaba Industrial Co. Ltd.,Industrials,7241.T,EQ,
CRE Logistics REIT Inc,Financials,3487.T,EQ,
TOC Co. Ltd.,Financials,8841.T,EQ,
Hakuto Co. Ltd.,Industrials,7433.T,EQ,
Argo Graphics Inc.,Technology,7595.T,EQ,
Wakita & Co. Ltd.,Industrials,8125.T,EQ,
Teikoku Sen-I Co. Ltd.,Industrials,3302.T,EQ,
Hi-Lex Corporation,Industrials,7279.T,EQ,
Ryobi Limited,Industrials,5851.T,EQ,
WingArc1st Inc.,Technology,4432.T,EQ,
K.R.S.Corporation,Industrials,9369.T,EQ,
Mitsubishi Kakoki Kaisha Ltd.,Industrials,6331.T,EQ,
Tama Home Co. Ltd.,Consumer Discretionary,1419.T,EQ,
T.RAD Co. Ltd.,Industrials,7236.T,EQ,
Sumitomo Seika Chemicals Co. Ltd.,Materials,4008.T,EQ,
Aichi Electric Co. Ltd.,Industrials,6623.T,EQ,
JBCC Holdings Inc.,Technology,9889.T,EQ,
MIRARTH Real Estate Investment Corporation,Financials,3492.T,EQ,
Prestige International Inc.,Industrials,4290.T,EQ,
Vertex Corp.,Materials,5290.T,EQ,
SOSiLA Logistics REIT Inc.,Financials,2979.T,EQ,
MIRAI Corporation,Financials,3476.T,EQ,
RYODEN CORPORATION,Industrials,8084.T,EQ,
S Foods Inc.,Industrials,2292.T,EQ,
Katakura Industries Co. Ltd.,Health Care,3001.T,EQ,
Milbon Co. Ltd.,Consumer Staples,4919.T,EQ,
SAIBU GAS HOLDINGS CO. LTD.,Utilities,9536.T,EQ,
Oiles Corporation,Industrials,6282.T,EQ,
Samty Residential Investment Corp.,Financials,3459.T,EQ,
YAMAE GROUP HOLDINGS CO. LTD.,Consumer Staples,7130.T,EQ,
WELLNEO SUGAR Co.Ltd.,Materials,2117.T,EQ,
DyDo Group Holdings Inc.,Consumer Staples,2590.T,EQ,
Matsuya Co. Ltd.,Consumer Discretionary,8237.T,EQ,
GEO HOLDINGS Corporation,Consumer Discretionary,2681.T,EQ,
SBI Global Asset Management Co.Ltd.,Financials,4765.T,EQ,
Riken Technos Corporation,Materials,4220.T,EQ,
Daitron Co. Ltd.,Industrials,7609.T,EQ,
Nihon Nohyaku Co. Ltd.,Materials,4997.T,EQ,
Halows Co. Ltd.,Consumer Discretionary,2742.T,EQ,
Terra Drone Corporation,Technology,278A.T,EQ,
baudroie inc.,Technology,4413.T,EQ,
Kameda Seika Co. Ltd.,Consumer Staples,2220.T,EQ,
Kyokuto Kaihatsu Kogyo Co. Ltd.,Industrials,7226.T,EQ,
Tachibana Eletech Co. Ltd.,Industrials,8159.T,EQ,
Meisei Industrial Co. Ltd.,Industrials,1976.T,EQ,
A&D HOLON Holdings Company. Limited,Technology,7745.T,EQ,
H.I.S.Co. Ltd.,Consumer Discretionary,9603.T,EQ,
Hosokawa Micron Corporation,Industrials,6277.T,EQ,
Yahagi Construction Co. Ltd.,Industrials,1870.T,EQ,
Nippon Parking Development Co. Ltd.,Industrials,2353.T,EQ,
Koshidaka Holdings Co. Ltd.,Consumer Discretionary,2157.T,EQ,
SINANEN Holdings Co. Ltd.,Energy,8132.T,EQ,
Curves Holdings Co. Ltd.,Consumer Discretionary,7085.T,EQ,
Premium Group Co. Ltd.,Industrials,7199.T,EQ,
Daiki Aluminium Industry Co. Ltd.,Materials,5702.T,EQ,
Gltechno Holdings Inc.,Industrials,255A.T,EQ,
Ehime Bank Ltd.,Financials,8541.T,EQ,
GIFT HOLDINGS INC.,Consumer Staples,9279.T,EQ,
Toukei Computer Co. Ltd.,Technology,4746.T,EQ,
KOSAIDO Holdings Co.Ltd.,Industrials,7868.T,EQ,
Okamura Foods Co. Ltd.,Materials,2938.T,EQ,
KeePer Technical Laboratory Co.Ltd.,Materials,6036.T,EQ,
Alpen Co. Ltd.,Consumer Discretionary,3028.T,EQ,
Japan Business Systems Inc.,Technology,5036.T,EQ,
Oncolys BioPharma Inc.,Health Care,4588.T,EQ,
ESLEAD CORPORATION,Financials,8877.T,EQ,
Soft99 Corporation,Industrials,4464.T,EQ,
Maxell Ltd.,Industrials,6810.T,EQ,
Kyoei Steel Ltd.,Materials,5440.T,EQ,
Arisawa Mfg.Co. Ltd.,Industrials,5208.T,EQ,
Press Kogyo Co. Ltd.,Industrials,7246.T,EQ,
TOA ROAD Corporation,Industrials,1882.T,EQ,
Komori Corporation,Industrials,6349.T,EQ,
CTI Engineering Co. Ltd.,Industrials,9621.T,EQ,
Tachi-S Co. Ltd.,Industrials,7239.T,EQ,
Nagawa Co. Ltd.,Consumer Discretionary,9663.T,EQ,
Tokai Corp.,Health Care,9729.T,EQ,
Transaction Co. Ltd.,Materials,7818.T,EQ,
Cawachi Limited,Consumer Discretionary,2664.T,EQ,
SATO CORPORATION,Technology,6287.T,EQ,
Osaki Electric Co. Ltd.,Industrials,6644.T,EQ,
TechMatrix Corporation,Technology,3762.T,EQ,
Mitsubishi Research Institute,Industrials,3636.T,EQ,
Broadleaf Co. Ltd.,Technology,3673.T,EQ,
IRISO Electronics Co. Ltd.,Technology,6908.T,EQ,
eGuarantee Inc.,Industrials,8771.T,EQ,
Nichiden Corporation,Industrials,9902.T,EQ,
Murakami Corporation,Industrials,7292.T,EQ,
Moriya Transportation Engineering and Manufacturing Co. Ltd.,Industrials,6226.T,EQ,
Tohokushinsha Film Corporation,Consumer Discretionary,2329.T,EQ,
Daikokuya Holdings Co.Ltd.,Consumer Discretionary,6993.T,EQ,
Dainichiseika Color & Chemicals Mfg.Co. Ltd.,Materials,4116.T,EQ,
Pack Corporation,Materials,3950.T,EQ,
GREE Holdings.Inc.,Technology,3632.T,EQ,
Medley Inc.,Industrials,4480.T,EQ,
One REIT. Inc.,Financials,3290.T,EQ,
Nissha Co.Ltd.,Industrials,7915.T,EQ,
Tokyo Energy & Systems Inc.,Industrials,1945.T,EQ,
ALCONIX Corporation,Industrials,3036.T,EQ,
Meiko Trans Co. Ltd.,Industrials,9357.T,EQ,
DaikyoNishikawa Corp.,Industrials,4246.T,EQ,
Strike Group Co. Ltd.,Industrials,6196.T,EQ,
Denyo Co. Ltd.,Industrials,6517.T,EQ,
Unitika Ltd.,Materials,3103.T,EQ,
Kintetsu Department Store Co.Ltd.,Consumer Discretionary,8244.T,EQ,
OSAKA STEEL CO. LTD.,Materials,5449.T,EQ,
UNITED ARROWS LTD.,Consumer Discretionary,7606.T,EQ,
DAIHATSU INFINEARTH MFG.CO. LTD.,Industrials,6023.T,EQ,
Marusan Securities Co. Ltd.,Financials,8613.T,EQ,
Torishima Pump Mfg.Co. Ltd.,Industrials,6363.T,EQ,
SATO SHO-JI CORPORATION,Industrials,8065.T,EQ,
Vital KSK Holdings Inc.,Industrials,3151.T,EQ,
Japan Transcity Corporation,Industrials,9310.T,EQ,
KAPPA.CREATE CO.LTD.,Consumer Discretionary,7421.T,EQ,
Siix Corporation,Industrials,7613.T,EQ,
Iwaki Co. Ltd.,Industrials,6237.T,EQ,
Nagano Keiki Co. Ltd.,Technology,7715.T,EQ,
Japan Engine Corp,Industrials,6016.T,EQ,
Bourbon Corporation,Consumer Staples,2208.T,EQ,
ASKA Pharmaceutical Holdings Co. Ltd.,Health Care,4886.T,EQ,
NIPPON RIETEC CO. LTD.,Industrials,1938.T,EQ,
Qol Holdings Co. Ltd.,Consumer Discretionary,3034.T,EQ,
Nippon Yakin Kogyo Co. Ltd.,Materials,5480.T,EQ,
Sparx Group Co. Ltd.,Financials,8739.T,EQ,
Shofu Inc.,Health Care,7979.T,EQ,
INTAGE HOLDINGS Inc.,Industrials,4326.T,EQ,
TESS Holdings Co. Ltd.,Utilities,5074.T,EQ,
Finatext Holdings Ltd.,Technology,4419.T,EQ,
Nippon Sheet Glass Company Limited,Consumer Discretionary,5202.T,EQ,
Computer Engineering & Consulting Ltd.,Technology,9692.T,EQ,
Starzen Company Limited,Consumer Staples,8043.T,EQ,
CHANGE Holdings Inc.,Technology,3962.T,EQ,
Hokkaido Gas Co. Ltd.,Utilities,9534.T,EQ,
Tsuzuki Denki Co. Ltd.,Technology,8157.T,EQ,
Sekisui Jushi Corporation,Technology,4212.T,EQ,
Riken Vitamin Co. Ltd.,Consumer Staples,4526.T,EQ,
Tokushu Tokai Paper Co. Ltd.,Materials,3708.T,EQ,
TSI Holdings Co. Ltd.,Consumer Staples,3608.T,EQ,
Matsumoto Yushiseiyaku Co. Ltd.,Materials,4365.T,EQ,
Shoei Foods Corporation,Consumer Staples,8079.T,EQ,
Globe-Ing Inc.,Industrials,277A.T,EQ,
Nippon Denko Co. Ltd.,Industrials,5563.T,EQ,
Daiichi Kensetsu Corporation,Industrials,1799.T,EQ,
VECTOR Inc.,Industrials,6058.T,EQ,
Chofu Seisakusho Co. Ltd.,Industrials,5946.T,EQ,
J-Oil Mills Inc.,Materials,2613.T,EQ,
Daiho Corporation,Industrials,1822.T,EQ,
Asahi Diamond Industrial Co. Ltd.,Industrials,6140.T,EQ,
Foster Electric Company Limited,Consumer Discretionary,6794.T,EQ,
Fukui Computer Holdings Inc.,Technology,9790.T,EQ,
ANEST IWATA Corp.,Industrials,6381.T,EQ,
Hirakawa Hewtech Corp.,Industrials,5821.T,EQ,
Tekken Corporation,Industrials,1815.T,EQ,
JSP Corporation,Materials,7942.T,EQ,
Nagase Brothers Inc.,Consumer Discretionary,9733.T,EQ,
Sintokogio Ltd.,Industrials,6339.T,EQ,
Yasuda Logistics Corporation,Industrials,9324.T,EQ,
TKP Corporation,Industrials,3479.T,EQ,
Quants Research Institute Holdings Inc.,Financials,9552.T,EQ,
OYO Corporation,Industrials,9755.T,EQ,
Kawada Technologies Inc.,Industrials,3443.T,EQ,
JM Holdings Co. Ltd.,Consumer Discretionary,3539.T,EQ,
KISOJI CO. LTD.,Consumer Discretionary,8160.T,EQ,
Topy Industries Limited,Materials,7231.T,EQ,
Maruchiyo Yamaokaya Corporation,Consumer Discretionary,3399.T,EQ,
TANSEISHA Co. Ltd.,Industrials,9743.T,EQ,
Asanuma Corporation,Industrials,1852.T,EQ,
Shinsho Corp.,Industrials,8075.T,EQ,
Software Service Inc.,Technology,3733.T,EQ,
Fukuda Corporation,Industrials,1899.T,EQ,
I'LL Inc.,Technology,3854.T,EQ,
LA Holdings Co. Ltd,Financials,2986.T,EQ,
Nitto Fuji Flour Milling Co. Ltd.,Consumer Staples,2003.T,EQ,
Sala Corporation,Utilities,2734.T,EQ,
Business Engineering Corporation,Technology,4828.T,EQ,
Bronco Billy Co. Ltd.,Consumer Discretionary,3091.T,EQ,
JFE Systems Inc.,Technology,4832.T,EQ,
Zero Co. Ltd.,Industrials,9028.T,EQ,
GA technologies Co. Ltd.,Technology,3491.T,EQ,
Cosel Co. Ltd.,Technology,6905.T,EQ,
JINUSHI Co. Ltd.,Financials,3252.T,EQ,
NICHIREKI GROUP CO. LTD.,Industrials,5011.T,EQ,
Sun-Wa Technos Corporation,Industrials,8137.T,EQ,
Tomoku Co. Ltd.,Materials,3946.T,EQ,
CRESCO Limited,Technology,4674.T,EQ,
Riso Kagaku Corporation,Technology,6413.T,EQ,
KYORIN Pharmaceutical Co. Ltd.,Health Care,4569.T,EQ,
Yashima Denki Co. Ltd.,Industrials,3153.T,EQ,
Daikokutenbussan Co. Ltd.,Consumer Discretionary,2791.T,EQ,
Nittoku Co. Ltd.,Industrials,6145.T,EQ,
Koatsu Gas Kogyo Co. Ltd.,Materials,4097.T,EQ,
KPP GROUP HOLDINGS CO. LTD.,Industrials,9274.T,EQ,
Kyosan Electric Manufacturing Co. Ltd.,Technology,6742.T,EQ,
OXIDE Corp.,Technology,6521.T,EQ,
NAFCO Co. Ltd.,Consumer Discretionary,2790.T,EQ,
eREX Co. Ltd.,Utilities,9517.T,EQ,
V-Technology Co. Ltd.,Technology,7717.T,EQ,
Tomoe Corporation,Industrials,1921.T,EQ,
Fujio Food Group Inc.,Consumer Discretionary,2752.T,EQ,
G-7 Holdings Inc.,Consumer Discretionary,7508.T,EQ,
Fujiya Co. Ltd.,Consumer Staples,2211.T,EQ,
CELSYS Inc.,Technology,3663.T,EQ,
Innotech Corporation,Technology,9880.T,EQ,
Nichirin Co. Ltd.,Industrials,5184.T,EQ,
Marumae Co. Ltd.,Industrials,6264.T,EQ,
TASUKI Holdings Inc.,Technology,166A.T,EQ,
FJ NEXT HOLDINGS CO. LTD.,Financials,8935.T,EQ,
Pasona Group Inc.,Industrials,2168.T,EQ,
Okura Industrial Co. Ltd.,Materials,4221.T,EQ,
Soken Chemical & Engineering Co. Ltd.,Materials,4972.T,EQ,
ASIA PILE HOLDINGS Corporation,Materials,5288.T,EQ,
Link and Motivation Inc.,Industrials,2170.T,EQ,
JCR Pharmaceuticals Co. Ltd.,Health Care,4552.T,EQ,
Hokuto Corporation,Materials,1379.T,EQ,
Ebara Jitsugyo Co. Ltd.,Industrials,6328.T,EQ,
Komehyo Holdings Co. Ltd.,Consumer Discretionary,2780.T,EQ,
3-D Matrix Ltd.,Health Care,7777.T,EQ,
Fuji Pharma Co. Ltd.,Health Care,4554.T,EQ,
Tazmo Co. Ltd.,Industrials,6266.T,EQ,
Base Co. Ltd.,Technology,4481.T,EQ,
Scroll Corporation,Consumer Discretionary,8005.T,EQ,
BUFFALO INC.,Technology,6676.T,EQ,
Nippon Hume Corp.,Materials,5262.T,EQ,
SRA Holdings Inc.,Technology,3817.T,EQ,
MIDAC HOLDINGS CO. LTD.,Industrials,6564.T,EQ,
Daido Metal Co. Ltd.,Industrials,7245.T,EQ,
Star Mica Holdings Co. Ltd.,Financials,2975.T,EQ,
RETAIL PARTNERS CO. LTD.,Consumer Discretionary,8167.T,EQ,
Hokkaido Coca-Cola Bottling Co. Ltd.,Consumer Staples,2573.T,EQ,
Yomeishu Seizo Co. Ltd.,Health Care,2540.T,EQ,
Aida Engineering Ltd.,Industrials,6118.T,EQ,
Marudai Food Co. Ltd.,Consumer Staples,2288.T,EQ,
en Inc.,Industrials,4849.T,EQ,
SEC CARBON Limited,Industrials,5304.T,EQ,
Mitsui Matsushima Holdings Co. Ltd.,Materials,1518.T,EQ,
Mitsuba Corporation,Industrials,7280.T,EQ,
GLOBERIDE Inc.,Consumer Discretionary,7990.T,EQ,
Toa Corporation,Technology,6809.T,EQ,
Zenitaka Corporation,Industrials,1811.T,EQ,
MIRARTH HOLDINGS Inc.,Financials,8897.T,EQ,
grems Inc,Industrials,3150.T,EQ,
Mimaki Engineering Co. Ltd.,Industrials,6638.T,EQ,
KNT-CT Holdings Co. Ltd.,Consumer Discretionary,9726.T,EQ,
SANKEI REAL ESTATE Inc.,Financials,2972.T,EQ,
Chubu Steel Plate Co. Ltd.,Materials,5461.T,EQ,
Kohsoku Corporation,Materials,7504.T,EQ,
SBI Insurance Group Co. Ltd.,Financials,7326.T,EQ,
Kabuki-Za Co. Ltd.,Financials,9661.T,EQ,
Fullcast Holdings Co. Ltd.,Industrials,4848.T,EQ,
LITALICO Inc.,Technology,7366.T,EQ,
Maruzen Co. Ltd.,Industrials,5982.T,EQ,
Avex Inc.,Industrials,7860.T,EQ,
Digital Arts Inc.,Technology,2326.T,EQ,
Mirai Industry Co. Ltd.,Industrials,7931.T,EQ,
Nippon Fine Chemical Co. Ltd.,Materials,4362.T,EQ,
Mammy Mart Holdings Corporation,Consumer Discretionary,9823.T,EQ,
Ministop Co. Ltd.,Consumer Discretionary,9946.T,EQ,
SORACOM INC.,Technology,147A.T,EQ,
Nippon Air Conditioning Services Co. Ltd.,Industrials,4658.T,EQ,
Universal Entertainment Corporation,Industrials,6425.T,EQ,
Nippon Carbon Co. Ltd.,Materials,5302.T,EQ,
Sumida Corporation,Technology,6817.T,EQ,
CMK Corporation,Technology,6958.T,EQ,
Kanaden Corporation,Industrials,8081.T,EQ,
New Cosmos Electric Co. Ltd.,Technology,6824.T,EQ,
Saint Marc Holdings Co. Ltd.,Consumer Discretionary,3395.T,EQ,
Oisix ra daichi Inc.,Consumer Discretionary,3182.T,EQ,
Ichikoh Industries Ltd.,Industrials,7244.T,EQ,
Bengo4.com Inc.,Industrials,6027.T,EQ,
IPS Inc.,Communication Services,4390.T,EQ,
Tauns Laboratories Inc.,Health Care,197A.T,EQ,
Carlit Co. Ltd.,Materials,4275.T,EQ,
Ringer Hut Co. Ltd.,Consumer Discretionary,8200.T,EQ,
Mie Kotsu Group Holdings Inc.,Consumer Discretionary,3232.T,EQ,
Unipres Corporation,Industrials,5949.T,EQ,
JP HOLDINGS INC,Consumer Discretionary,2749.T,EQ,
Tachikawa Corporation,Consumer Discretionary,7989.T,EQ,
VT Holdings Co. Ltd.,Consumer Discretionary,7593.T,EQ,
Tsubakimoto Kogyo Co. Ltd.,Industrials,8052.T,EQ,
CHUBU SHIRYO CO. LTD.,Materials,2053.T,EQ,
SUNCALL CORPORATION,Industrials,5985.T,EQ,
Tsukuba Bank Ltd.,Financials,8338.T,EQ,
Can Do Co. Ltd.,Consumer Discretionary,2698.T,EQ,
Seikitokyu Kogyo Co. Ltd.,Industrials,1898.T,EQ,
Kyokuyo Co. Ltd.,Consumer Staples,1301.T,EQ,
Daiichi Kigenso Kagaku-Kogyo Co. Ltd,Materials,4082.T,EQ,
SFP Holdings Co.Ltd.,Consumer Discretionary,3198.T,EQ,
Nippon Beet Sugar Manufacturing Co. Ltd.,Materials,2108.T,EQ,
OOTOYA Holdings Co. Ltd.,Consumer Discretionary,2705.T,EQ,
AIT Corporation,Industrials,9381.T,EQ,
Japan Eyewear Holdings Co. Ltd.,Health Care,5889.T,EQ,
Nagaileben Co. Ltd.,Industrials,7447.T,EQ,
Vision Inc. ( Japan),Communication Services,9416.T,EQ,
AZOOM CO. LTD,Consumer Discretionary,3496.T,EQ,
COLOPL Inc.,Technology,3668.T,EQ,
GECOSS Corporation,Financials,9991.T,EQ,
Mars Group Holdings Corporation,Consumer Discretionary,6419.T,EQ,
ICHINEN HOLDINGS CO. LTD.,Financials,9619.T,EQ,
Insource Co. Ltd.,Industrials,6200.T,EQ,
KOIKE-YA Inc.,Consumer Staples,2226.T,EQ,
Tomoe Engineering Co. Ltd.,Materials,6309.T,EQ,
Kyokuto Securities Co. Ltd.,Financials,8706.T,EQ,
Starts Proceed Investment Corporation,Financials,8979.T,EQ,
Nihon Tokushu Toryo Co. Ltd.,Industrials,4619.T,EQ,
Okinawa Electric Power Co. Inc.,Utilities,9511.T,EQ,
AEON Fantasy Co. Ltd.,Consumer Discretionary,4343.T,EQ,
Seibu Giken Co. Ltd.,Industrials,6223.T,EQ,
Smaregi Inc.,Technology,4431.T,EQ,
Sankyo Frontier Co. Ltd.,Financials,9639.T,EQ,
Genki Global Dining Concepts Corp,Consumer Discretionary,9828.T,EQ,
euglena Co. Ltd.,Health Care,2931.T,EQ,
GMO Financial Gate Inc.,Industrials,4051.T,EQ,
Towa Bank Ltd.,Financials,8558.T,EQ,
FUJIKURA COMPOSITES Inc.,Industrials,5121.T,EQ,
Subaru Enterprise Co. Ltd.,Industrials,9632.T,EQ,
KANRO Co. Ltd.,Consumer Staples,2216.T,EQ,
Suzuki Co. Ltd.,Industrials,6785.T,EQ,
Miroku Jyoho Service Co. Ltd.,Technology,9928.T,EQ,
Sansei Technologies Inc.,Industrials,6357.T,EQ,
Tosei Reit Investment Corporation,Financials,3451.T,EQ,
Tayca Corporation,Materials,4027.T,EQ,
Hokko Chemical Industry Co. Ltd.,Materials,4992.T,EQ,
MEITO CO. LTD.,Consumer Staples,2207.T,EQ,
Dear Life Co. Ltd.,Financials,3245.T,EQ,
Kitazato Corporation,Health Care,368A.T,EQ,
SRS HOLDINGS CO. LTD.,Consumer Discretionary,8163.T,EQ,
TDC SOFT Inc.,Technology,4687.T,EQ,
Rion Co. Ltd.,Health Care,6823.T,EQ,
AIRMAN CORP,Industrials,6364.T,EQ,
Ohmoto Gumi Co. Ltd.,Industrials,1793.T,EQ,
UNISOL Holdings Corporation,Industrials,7128.T,EQ,
Pro-Ship Incorporated,Technology,3763.T,EQ,
Mitsubishi Paper Mills Ltd.,Materials,3864.T,EQ,
Taki Chemical Co. Ltd.,Materials,4025.T,EQ,
Yamato Corporation,Industrials,1967.T,EQ,
Global Security Experts Inc.,Technology,4417.T,EQ,
Shinko Shoji Co. Ltd.,Industrials,8141.T,EQ,
Shin Nippon Biomedical Laboratories Ltd.,Industrials,2395.T,EQ,
Zenrin Co. Ltd.,Industrials,9474.T,EQ,
m-up holdings Inc.,Technology,3661.T,EQ,
FP Partner Inc.,Financials,7388.T,EQ,
NJS Co. Ltd.,Industrials,2325.T,EQ,
TOYO Corporation,Industrials,8151.T,EQ,
Nippon Sharyo Ltd.,Industrials,7102.T,EQ,
Hoosiers Holdings Co. Ltd.,Financials,3284.T,EQ,
Giken Ltd.,Industrials,6289.T,EQ,
Nittoc Construction Co. Ltd.,Industrials,1929.T,EQ,
Sagami Holdings Corp.,Consumer Discretionary,9900.T,EQ,
Ai ROBOTICS INC.,Technology,247A.T,EQ,
Alpha Systems Inc.,Technology,4719.T,EQ,
Arealink Co. Ltd.,Financials,8914.T,EQ,
HS Holdings Co. Ltd.,Financials,8699.T,EQ,
Inforich Inc.,Industrials,9338.T,EQ,
CYBERDYNE Inc.,Health Care,7779.T,EQ,
Nippon Chemical Industrial Co. Ltd.,Materials,4092.T,EQ,
XEBIO Holdings CO. LTD.,Consumer Discretionary,8281.T,EQ,
Hokuriku Electrical Construction Co. Ltd.,Industrials,1930.T,EQ,
Convano Inc.,Consumer Discretionary,6574.T,EQ,
Tokyo Tekko Co. Ltd.,Materials,5445.T,EQ,
SIGMAXYZ Holdings Inc,Industrials,6088.T,EQ,
Future Innovation Group Inc.,Technology,4392.T,EQ,
Waseda Academy Co. Ltd.,Consumer Discretionary,4718.T,EQ,
WARABEYA NICHIYO HOLDINGS Co. Ltd.,Consumer Staples,2918.T,EQ,
INTERMESTIC INC.,Health Care,262A.T,EQ,
Yamatane Corporation,Industrials,9305.T,EQ,
Loadstar Capital KK,Financials,3482.T,EQ,
Keiyo Gas Co. Ltd.,Materials,9539.T,EQ,
CHIKARANOMOTO HOLDINGS Co. Ltd.,Consumer Discretionary,3561.T,EQ,
Marubun Corporation,Industrials,7537.T,EQ,
Kuroda Group Co. Ltd.,Industrials,287A.T,EQ,
Yushiro Inc.,Materials,5013.T,EQ,
Taiyo Kagaku Co. Ltd.,Consumer Staples,2902.T,EQ,
Aichi Tokei Denki Co. Ltd.,Technology,7723.T,EQ,
H-One Co. Ltd.,Industrials,5989.T,EQ,
SOFTCREATE HOLDINGS CORP,Technology,3371.T,EQ,
Nippon Seisen Co. Ltd.,Industrials,5659.T,EQ,
