Company Name,Industry,Symbol,Series,ISIN Code
Visual China Group Co.  Ltd. Class A,Industrials,000681.SZ,EQ,CNE000000BW8
Shenzhen Yinghe Technology Co.  Ltd,Industrials,300457.SZ,EQ,CNE100001ZM5
Hymson Laser Technology Group Co. Ltd.,Industrials,688559.SS,EQ,CNE100004330
Anhui Heli Co. Ltd.,Industrials,600761.SS,EQ,CNE000000MM6
Zhejiang Weixing New Building Materials Co.  Ltd.,Industrials,002372.SZ,EQ,CNE100000MK9
Xiamen Solex High-Tech Industries Co. Ltd. Class A,Industrials,603992.SS,EQ,CNE100003PF6
Sichuan Injet Electric Co.  Ltd.,Industrials,300820.SZ,EQ,CNE100003SG8
Shanghai Hanbell Precise Machinery Co.  Ltd.,Industrials,002158.SZ,EQ,CNE1000006J8
CSSC Science& Technology Co.  Ltd,Industrials,600072.SS,EQ,CNE000000QR6
North Electro-Optic Co. Ltd.,Industrials,600184.SS,EQ,CNE000001G61
Zhuzhou Times New Materials Technology Co.  Ltd. Class A,Industrials,600458.SS,EQ,CNE000001D80
Jiangxi Tungsten Rare and Precious Equipment Co.  Ltd. Class A,Industrials,600397.SS,EQ,CNE000001BR6
CIMC Vehicles (Group) Co.  Ltd. Class A,Industrials,301039.SZ,EQ,CNE100004M35
Sumec Corporation Limited,Industrials,600710.SS,EQ,CNE000000KL2
Ningbo Yunsheng Co.  Ltd.,Industrials,600366.SS,EQ,CNE000001584
Xiangtan Electric Manufacturing Co.  Ltd.,Industrials,600416.SS,EQ,CNE000001BY2
East Group Co.  Ltd. Class A,Industrials,300376.SZ,EQ,CNE100001RT7
Eaglerise Electric & Electronic (China) Co.  Ltd,Industrials,002922.SZ,EQ,CNE1000033F0
Shanghai Jinjiang Shipping (Group) Co.  Ltd.,Industrials,601083.SS,EQ,CNE100006DS8
Shenzhen Sinexcel Electric Co. Ltd.,Industrials,300693.SZ,EQ,CNE1000034N2
Jiangsu Hongtian Technology Co. Ltd. Class A,Industrials,603800.SS,EQ,CNE1000023T2
Sanhe Tongfei Refrigeration Co.  Ltd.,Industrials,300990.SZ,EQ,CNE100004L10
Zhejiang Fenglong Electric Co.  Ltd.,Industrials,002931.SZ,EQ,CNE1000033P9
China Aluminum International Engineering Corporation Limited,Industrials,601068.SS,EQ,CNE1000036M9
Gaona Aero Material Co. Ltd.,Industrials,300034.SZ,EQ,CNE100000JH1
Eternal Asia Supply Chain Management Ltd.,Industrials,002183.SZ,EQ,CNE1000007Y5
Shenyang Machine Tool Co.  Ltd.,Industrials,000410.SZ,EQ,CNE0000008W9
Kyland Technology Co.  Ltd. Class A,Industrials,300353.SZ,EQ,CNE100001M38
Wuxi Huaguang Environment & Energy Group Co. Ltd.,Industrials,600475.SS,EQ,CNE000001FD7
Beijing Victory Electric Co. Ltd. Class A,Industrials,001393.SZ,EQ,CNE100007PJ9
Xinjiang Machinery Research Institute Co.  Ltd. Class A,Industrials,300159.SZ,EQ,CNE100000YS7
Shanghai GenTech Co.  Ltd. Class A,Industrials,688596.SS,EQ,CNE1000043Q6
Jinlongyu Group Co.  Ltd. Class A,Industrials,002882.SZ,EQ,CNE1000032F2
CITIC Offshore Helicopter Co.  Ltd. Class A,Industrials,000099.SZ,EQ,CNE0000013Q1
Jiangsu Yunyi Electric Co.  Ltd. Class A,Industrials,300304.SZ,EQ,CNE100001CX1
Pylon Technologies Co.  Ltd.,Industrials,688063.SS,EQ,CNE100005D68
NORINCO International Cooperation Ltd.,Industrials,000065.SZ,EQ,CNE000000VZ9
LAPLACE Renewable Energy Technology Co.  Ltd.,Industrials,688726.SS,EQ,CNE100006PN3
Shenzhen Airport Co.  Ltd. Class A,Industrials,000089.SZ,EQ,CNE000000VK1
Xiamen Port Development Co.  Ltd.,Industrials,000905.SZ,EQ,CNE000000YL3
Shenzhen Mason Technologies Co.  Ltd. Class A,Industrials,002654.SZ,EQ,CNE100001C48
Hunan Yujing Machinery Co. Ltd,Industrials,002943.SZ,EQ,CNE100003FP6
Guangdong Huicheng Vacuum Technology Co.  Ltd.,Industrials,301392.SZ,EQ,CNE100006J38
Shenzhen Center Power Tech. Co.  Ltd. Class A,Industrials,002733.SZ,EQ,CNE100002KH5
Suzhou Gold Mantis Construction Decoration Co.  Ltd.,Industrials,002081.SZ,EQ,CNE000001P86
Zhejiang Youpon Integrated Ceiling Co.  Ltd. Class A,Industrials,002718.SZ,EQ,CNE100001RN0
Guangdong Xianglu Tungsten Co.  Ltd. Class A,Industrials,002842.SZ,EQ,CNE100002K39
China CAMC Engineering Co.  Ltd. Class A,Industrials,002051.SZ,EQ,CNE000001N13
Shanghai Highly (Group) Co.  Ltd. Class B,Industrials,900910.SS,EQ,CNE0000006W3
Shanghai Highly (Group) Co.  Ltd.,Industrials,600619.SS,EQ,CNE000000602
JirFine Intelligent Equipment Co.  Ltd.,Industrials,301603.SZ,EQ,CNE100006L18
Lizhong Sitong Light Alloys Group Co.  Ltd. Class A,Industrials,300428.SZ,EQ,CNE100001YP1
Beijing Orient EcoEnergy Co.  Ltd.,Industrials,002310.SZ,EQ,CNE100000HN3
EMTEK (Shenzhen) Co.  Ltd. Class A,Industrials,300938.SZ,EQ,CNE100004CW7
Beijing OriginWater Technology Co.  Ltd. Class A,Industrials,300070.SZ,EQ,CNE100000N95
Suzhou Veichi Electric Co.  Ltd.,Industrials,688698.SS,EQ,CNE100006BK9
Xi'an Triangle Defense Co. Ltd,Industrials,300775.SZ,EQ,CNE100003QF4
Chongqing Sanfeng Environment Group Corp. Ltd. Class A,Industrials,601827.SS,EQ,CNE100003ZV2
Shanghai Electric Wind Power Group Co.  Ltd.,Industrials,688660.SS,EQ,CNE1000051Y3
Guangzhou Risong Intelligent Technology Holding Co.  Ltd. Class A,Industrials,688090.SS,EQ,CNE100003RD7
Guodian Nanjing Automation Co.  Ltd. Class A,Industrials,600268.SS,EQ,CNE0000010S3
Vanchip (Tianjin) Technology Co.  Ltd. Class A,Industrials,688153.SS,EQ,CNE1000059G3
Shanghai Liangxin Electrical Co. LTD.,Industrials,002706.SZ,EQ,CNE100001R74
Qinchuan Machine Tool & Tool Group Share Co. Ltd. Class A,Industrials,000837.SZ,EQ,CNE000000WX2
Tianjin Port Holdings Co.  Ltd. Class A,Industrials,600717.SS,EQ,CNE000000L16
Dongguan Eontec Co.  Ltd. Class A,Industrials,300328.SZ,EQ,CNE100001H01
PowerTECH Co.  Ltd.,Industrials,301369.SZ,EQ,CNE100005LH6
Luoyang Xinqianglian Slewing Bearing Co.  Ltd. Class A,Industrials,300850.SZ,EQ,CNE100004116
Hunan Meihu Intelligent Manufacturing Co.  Ltd. Class A,Industrials,603319.SS,EQ,CNE100003027
Jiangsu Guotai International Group Co.  Ltd.,Industrials,002091.SZ,EQ,CNE000001PN5
Guangdong Construction Engineering Group Co.  Ltd. Class A,Industrials,002060.SZ,EQ,CNE000001NC3
Guangdong Advertising Group Co.  Ltd. Class A,Industrials,002400.SZ,EQ,CNE100000P10
Hangzhou XZB Tech Co.  Ltd. Class A,Industrials,603040.SS,EQ,CNE100002YY1
Xiamen International Trade Group Corp. Ltd. Class A,Industrials,600755.SS,EQ,CNE000000MN4
Ningbo Kangqiang Electronics Co.  Ltd. Class A,Industrials,002119.SZ,EQ,CNE000001R50
Grand Sunergy Tech Co.  Ltd. Class A,Industrials,603778.SS,EQ,CNE100002516
Hongyuan Green Energy Co.  Ltd. Class A,Industrials,603185.SS,EQ,CNE100003JF9
China Tianying Inc.,Industrials,000035.SZ,EQ,CNE000000FN8
China Bester Group Telecom Co.  Ltd. Class A,Industrials,603220.SS,EQ,CNE100003F35
Wuxi Paike New Materials and Technology Co.  Ltd. Class A,Industrials,605123.SS,EQ,CNE1000043M5
Suzhou Victory Precision Manufacture Co.  Ltd. Class A,Industrials,002426.SZ,EQ,CNE100000Q01
Harbin Boshi Automation Co.  Ltd. Class A,Industrials,002698.SZ,EQ,CNE100001NY6
Qingdao Yunlu Advanced Materials Technology Co. Ltd. Class A,Industrials,688190.SS,EQ,CNE100004Z89
Wuxi Best Precision Machinery Co.  Ltd. Class A,Industrials,300580.SZ,EQ,CNE100002F02
Kunshan Kersen Science & Technology Co. Ltd.,Industrials,603626.SS,EQ,CNE100002RL2
Allied Machinery Co.  Ltd. Class A,Industrials,605060.SS,EQ,CNE1000053Y9
Zhejiang Dun'an Artificial Environment Co.  Ltd. Class A,Industrials,002011.SZ,EQ,CNE000001JT5
Ningbo Sunrise Elc Technology Co.  Ltd. Class A,Industrials,002937.SZ,EQ,CNE100003GG3
Zhewen Interactive Group Co.  Ltd. Class A,Industrials,600986.SS,EQ,CNE000001HF8
Bestway Marine & Energy Technology Co.  Ltd. Class A,Industrials,300008.SZ,EQ,CNE100000GZ9
Xiangtan Electrochemical Scientific Co.  Ltd. Class A,Industrials,002125.SZ,EQ,CNE100000064
Weichai Heavy Machinery Co.  Ltd.,Industrials,000880.SZ,EQ,CNE0000007S9
Acter Technology Integration Group Co.  Ltd. Class A,Industrials,603163.SS,EQ,CNE100005NS9
Shaanxi Construction Engineering Group Corporation Limited Class A,Industrials,600248.SS,EQ,CNE000001329
Shenzhen iN-Cube Automation Co.  Ltd.,Industrials,301312.SZ,EQ,CNE100005H07
Fujian Snowman Group Co.  Ltd. Class A,Industrials,002639.SZ,EQ,CNE1000019H5
Tongyu Heavy Industry Co.  Ltd. Class A,Industrials,300185.SZ,EQ,CNE100001179
OMH SCIENCE Group Co. Ltd. Class A,Industrials,300486.SZ,EQ,CNE100002128
Siglent Technologies Co.  Ltd. Class A,Industrials,688112.SS,EQ,CNE100004Z63
Shanghai MicroPort EP Medtech Co.  Ltd. Class A,Industrials,688351.SS,EQ,CNE100005PG9
First Tractor Company Limited,Industrials,601038.SS,EQ,CNE100001JN7
Jiangsu Bide Science & Technology Co. Ltd. Class A,Industrials,605298.SS,EQ,CNE100005402
GRG Metrology & Test Group Co. Ltd. Class A,Industrials,002967.SZ,EQ,CNE100003Q57
Xinjiang Zhongtai Chemical Co.  Ltd. Class A,Industrials,002092.SZ,EQ,CNE000001PP0
Minmetals Development Co.  Ltd. Class A,Industrials,600058.SS,EQ,CNE000000Q78
Wuxi DK Electronic Materials Co. Ltd.,Industrials,300842.SZ,EQ,CNE1000040T6
Riyue Heavy Industry Co.  Ltd. Class A,Industrials,603218.SS,EQ,CNE100003J15
Suzhou Huaya Intelligence Technology Co.  Ltd. Class A,Industrials,003043.SZ,EQ,CNE100004K52
Guangzhou Newlife New Material Co.  Ltd. Class A,Industrials,301323.SZ,EQ,CNE1000064L3
Hoymiles Power Electronics  Inc. Class A,Industrials,688032.SS,EQ,CNE1000055R8
Shanghai Step Electric Co.  Ltd. Class A,Industrials,002527.SZ,EQ,CNE100000Y43
Shenzhen Ampron Technology Co.  Ltd. Class A,Industrials,301413.SZ,EQ,CNE100006CL5
SBT Ultrasonic Technology Co.  Ltd.,Industrials,688392.SS,EQ,CNE100005P15
MCC Meili Cloud Computing Industry Investment Co.  Ltd. Class A,Industrials,000815.SZ,EQ,CNE000000W54
Shenzhen Aoni Electronic Co. Ltd. Class A,Industrials,301189.SZ,EQ,CNE100005733
Zhejiang Wanma Co.  Ltd. Class A,Industrials,002276.SZ,EQ,CNE100000DZ6
Lucky Harvest Co.  Ltd. Class A,Industrials,002965.SZ,EQ,CNE100003Q40
Zhejiang Weixing Industrial Development Co.  Ltd. Class A,Industrials,002003.SZ,EQ,CNE000001JH0
Ongoal Technology Co.  Ltd. Class A,Industrials,301662.SZ,EQ,CNE100006XP2
Guangzhou Goaland Energy Conservation Tech Co. Ltd. Class A,Industrials,300499.SZ,EQ,CNE1000025Y7
Ningbo Haitian Precision Machinery Co.  Ltd. Class A,Industrials,601882.SS,EQ,CNE100003HW8
Fujian Highton Development Co.  Ltd.,Industrials,603162.SS,EQ,CNE100006004
Jiangyin Hengrun Heavy Industries Co. Ltd. Class A,Industrials,603985.SS,EQ,CNE100002XL0
Shenzhen Bromake New Material Co.  Ltd. Class A,Industrials,301387.SZ,EQ,CNE1000062B8
Anhui Xinhua Media Co.  Ltd Class A,Industrials,601801.SS,EQ,CNE100000KB2
Shuangliang Eco-Energy Systems Co. Ltd. Class A,Industrials,600481.SS,EQ,CNE000001DW2
Ningbo PIA Automation Holding Corp. Class A,Industrials,688306.SS,EQ,CNE1000059P4
Jiangsu Changhai Composite Materials Co.  Ltd. Class A,Industrials,300196.SZ,EQ,CNE1000011M2
Ningbo TIP Rubber Technology Co.  Ltd Class A,Industrials,605255.SS,EQ,CNE1000043L7
Dongguan Development (Holdings) Co.  Ltd Class A,Industrials,000828.SZ,EQ,CNE000000R02
Shanghai QiFan Cable Co.  Ltd. Class A,Industrials,605222.SS,EQ,CNE1000041B2
Harbin Electric Corp. Jiamusi Electric Machine Co.  Ltd. Class A,Industrials,000922.SZ,EQ,CNE0000007V3
Suzhou Anjie Technology Co.  Ltd. Class A,Industrials,002635.SZ,EQ,CNE1000019B8
EFORT Intelligent Robot Co.  Ltd. Class A,Industrials,688165.SS,EQ,CNE100004207
Focus Technology Co.  Ltd. Class A,Industrials,002315.SZ,EQ,CNE100000HT0
PNC Process Systems Co.  Ltd. Class A,Industrials,603690.SS,EQ,CNE100002ZD2
Hunan Valin Wire & Cable Co.  Ltd. Class A,Industrials,001208.SZ,EQ,CNE100004K29
SanFeng Intelligent Equipment Group Co. Ltd. Class A,Industrials,300276.SZ,EQ,CNE100001963
Hunan Junxin Environmental Protection Co.  Ltd. Class A,Industrials,301109.SZ,EQ,CNE100005C77
China National Electric Apparatus Research Institute Co.  Ltd. Class A,Industrials,688128.SS,EQ,CNE100003NR6
Suzhou Chunqiu Electronic Technology Co. Ltd. Class A,Industrials,603890.SS,EQ,CNE100002T89
Baotou Tianhe Magnetics Technology Co.  Ltd. Class A,Industrials,603072.SS,EQ,CNE100006ZV5
Shanghai SK Automation Technology Co.  Ltd. Class A,Industrials,688155.SS,EQ,CNE100004470
Beijing SOJO Electric Co.  Ltd. Class A,Industrials,300444.SZ,EQ,CNE100001Z74
Jangho Group Co.  Ltd. Class A,Industrials,601886.SS,EQ,CNE100001682
Jiangsu Guomao Reducer Co.  Ltd. Class A,Industrials,603915.SS,EQ,CNE100003LB4
Shanghai YCT Electronics Group Co.  Ltd. Class A,Industrials,301099.SZ,EQ,CNE100004YJ8
Jiangsu Zhongchao Holding Co.  Ltd. Class A,Industrials,002471.SZ,EQ,CNE100000TD9
Sunstone Development Co.  Ltd. Class A,Industrials,603612.SS,EQ,CNE100002R73
Suzhou Gyz Electronic Technology Co.  Ltd. Class A,Industrials,688260.SS,EQ,CNE100005352
Jiangxi Ganyue Expressway Co.  Ltd. Class A,Industrials,600269.SS,EQ,CNE0000012D1
CMST Development Co.  Ltd. Class A,Industrials,600787.SS,EQ,CNE000000NS1
Windey Energy Technology Group Co.  Ltd Class A,Industrials,300772.SZ,EQ,CNE100003KD2
Shanghai Foreign Service Holding Group Co.  Ltd. Class A,Industrials,600662.SS,EQ,CNE0000002W2
Fujian Expressway Development Co.  Ltd. Class A,Industrials,600033.SS,EQ,CNE000001717
Xizang Tianlu Co Ltd. Class A,Industrials,600326.SS,EQ,CNE0000016T8
Juli Sling Co.  Ltd. Class A,Industrials,002342.SZ,EQ,CNE100000KR8
Tellhow Sci-Tech Co.  Ltd. Class A,Industrials,600590.SS,EQ,CNE000001BS4
MayAir Technology (China) Co.  Ltd. Class A,Industrials,688376.SS,EQ,CNE100005V41
Shanghai Environment Group Co. Ltd. Class A,Industrials,601200.SS,EQ,CNE100002FJ1
Sanwei Holding Group Co.  Ltd Class A,Industrials,603033.SS,EQ,CNE100002ZZ5
Sichuan Chengfei Integration Technology Corp. Ltd. Class A,Industrials,002190.SZ,EQ,CNE100000890
J.Pond Precision Technology Co.  Ltd. Class A,Industrials,301326.SZ,EQ,CNE100005L84
Zhejiang Construction Investment Group Co.  Ltd Class A,Industrials,002761.SZ,EQ,CNE1000021W0
Zhejiang Communications Technology Co.Ltd. Class A,Industrials,002061.SZ,EQ,CNE000001NF6
Hunan TV & Broadcast Intermediary Co.  Ltd. Class A,Industrials,000917.SZ,EQ,CNE000000YB4
Shanxi Huaxiang Group Co. Ltd. Class A,Industrials,603112.SS,EQ,CNE1000042W6
Lanzhou LS Heavy Equipment Co.  Ltd. Class A,Industrials,603169.SS,EQ,CNE100001T31
Jiangsu Tongguang Electronic Wire and Cable Co.  Ltd. Class A,Industrials,300265.SZ,EQ,CNE100001708
Shenzhen Urban Transport Technology Group Co Ltd Class A,Industrials,301091.SZ,EQ,CNE100004YF6
Yizumi Holdings Co.  Ltd. Class A,Industrials,300415.SZ,EQ,CNE100001YB1
Chengdu Haoneng Technology Co. Ltd. Class A,Industrials,603809.SS,EQ,CNE100002TD5
Jiangxi Guoke Defence Group Co.  Ltd. Class A,Industrials,688543.SS,EQ,CNE100006KK0
Shenzhen Uniconn Technology Co.  Ltd. Class A,Industrials,301631.SZ,EQ,CNE100006PT0
Zhejiang Songyuan Automotive Safety Systems Co.  Ltd. Class A,Industrials,300893.SZ,EQ,CNE100004843
Hongrun Construction Group Co.  Ltd. Class A,Industrials,002062.SZ,EQ,CNE000001NH2
Three's Company Future Technology Group Co Ltd Class A,Industrials,605168.SS,EQ,CNE100003ZY6
Jiangsu Zhongli Group Co.  Ltd. Class A,Industrials,002309.SZ,EQ,CNE100000HM5
Neway CNC Equipment (Suzhou) Co.  Ltd. Class A,Industrials,688697.SS,EQ,CNE100005063
Guangdong Mingyang Electric Co. Ltd.,Industrials,301291.SZ,EQ,CNE1000064F5
Sichuan Crun Co.  Ltd. Class A,Industrials,002272.SZ,EQ,CNE100000CV7
Shandong Sacred Sun Power Sources Co.  Ltd. Class A,Industrials,002580.SZ,EQ,CNE1000012Q1
Jiangsu Rongtai Industry Co.  Ltd. Class A,Industrials,605133.SS,EQ,CNE100005444
Sunwave Communications Co.  Ltd. Class A,Industrials,002115.SZ,EQ,CNE000001R19
Camel Group Co.  Ltd. Class A,Industrials,601311.SS,EQ,CNE1000013D7
Shenzhen JT Automation Equipment Co Ltd Class A,Industrials,300400.SZ,EQ,CNE100002722
Beijing Haitian Ruisheng Science Technology Co. Ltd. Class A,Industrials,688787.SS,EQ,CNE1000050Q1
Zotye Automobile Co.  Ltd. Class A,Industrials,000980.SZ,EQ,CNE000001337
Suzhou SLAC Precision Equipment Co.  Ltd. Class A,Industrials,300382.SZ,EQ,CNE100001S24
Zhuhai Enpower Electric Co.  Ltd. Class A,Industrials,300681.SZ,EQ,CNE100003498
Hangzhou MDK Opto Electronic Corporation Limited Class A,Industrials,688079.SS,EQ,CNE1000053X1
Hunan Corun New Energy Co. Ltd. Class A,Industrials,600478.SS,EQ,CNE000001FY3
Zhejiang Jiecang Linear Motion Technology Co. Ltd. Class A,Industrials,603583.SS,EQ,CNE100003F68
Beijing Gehua CATV Network Co.  Ltd. Class A,Industrials,600037.SS,EQ,CNE0000016Y8
CSG Smart Science&Technology Co.  Ltd. Class A,Industrials,300222.SZ,EQ,CNE100001369
SEP Analytical (Shanghai) Co.  Ltd. Class A,Industrials,301228.SZ,EQ,CNE1000057C6
Saurer Intelligent Technology Co. Ltd. Class A,Industrials,600545.SS,EQ,CNE000001GB9
Telling Telecommunication Holding Co.  Ltd. Class A,Industrials,000829.SZ,EQ,CNE000000TM1
Xinlei Compressor Co.  Ltd. Class A,Industrials,301317.SZ,EQ,CNE100006566
Hangzhou Honghua Digital Technology Stock Co.  Ltd. Class A,Industrials,688789.SS,EQ,CNE100004PD9
Zhejiang Goldensea Hi-Tech Co.  Ltd. Class A,Industrials,603311.SS,EQ,CNE100002235
Shenzhen Dawei Innovation Technology Co.  Ltd Class A,Industrials,002213.SZ,EQ,CNE1000009C7
Wuxi Zhenhua Auto Parts Co. Ltd. Class A,Industrials,605319.SS,EQ,CNE1000051L0
Jiangsu Chint Power Technology Co.  Ltd. Class A,Industrials,002150.SZ,EQ,CNE100000692
Milkyway Intelligent Supply Chain Service Group Co.  Ltd. Class A,Industrials,603713.SS,EQ,CNE1000036C0
Wangneng Environment Co.  Ltd. Class A,Industrials,002034.SZ,EQ,CNE000001KW7
Zhejiang Wanliyang Co.  Ltd. Class A,Industrials,002434.SZ,EQ,CNE100000QB9
Nanfang Pump Industry Co.  Ltd. Class A,Industrials,300145.SZ,EQ,CNE100000XH2
Jiangsu Gian Technology Co.  Ltd. Class A,Industrials,300709.SZ,EQ,CNE100003530
China Express Airlines Co.  Ltd. Class A,Industrials,002928.SZ,EQ,CNE1000033L8
Henan Zhongyuan Expressway Company Limited Class A,Industrials,600020.SS,EQ,CNE000001FL0
Jiangsu Ankura Intelligent Electric Co.  Ltd. Class A,Industrials,300617.SZ,EQ,CNE100002N85
Shanghai Geoharbour Construction Group Co. Ltd. Class A,Industrials,605598.SS,EQ,CNE100005055
Zhejiang EV-Tech Co.  Ltd. Class A,Industrials,301607.SZ,EQ,CNE100006MF6
Jolywood (Suzhou) Sunwatt Co Ltd Class A,Industrials,300393.SZ,EQ,CNE1000021Q2
InMyShow Digital Technology (Group) Co.  Ltd. Class A,Industrials,600556.SS,EQ,CNE0000018Q0
Xi'an Xice Testing Technology Co.  Ltd. Class A,Industrials,301306.SZ,EQ,CNE100005GZ8
Kale Environment Technology (Shanghai) Co.  Ltd. Class A,Industrials,301070.SZ,EQ,CNE100004RR5
Qingdao Gaoce Technology Co. Ltd. Class A,Industrials,688556.SS,EQ,CNE1000044B6
Baosheng Science & Technology Innovation Co.  Ltd. Class A,Industrials,600973.SS,EQ,CNE000001KL0
Wetown Electric Group Co. Ltd. Class A,Industrials,688226.SS,EQ,CNE100004PF4
Vcanbio Cell & Gene Engineering Corp.  Ltd. Class A,Industrials,600645.SS,EQ,CNE000000545
Sunward Intelligent Equipment Co. Ltd. Class A,Industrials,002097.SZ,EQ,CNE000001PW6
KEDE Numerical Control Co. Ltd. Class A,Industrials,688305.SS,EQ,CNE100004P81
Chongqing Millison Technologies  Inc. Class A,Industrials,301307.SZ,EQ,CNE1000061Y2
Shenzhen Desay Battery Technology Co.  Ltd. Class A,Industrials,000049.SZ,EQ,CNE0000000F1
Kunshan Huguang Auto Harness Co.  Ltd. Class A,Industrials,605333.SS,EQ,CNE1000043X2
YAPP Automotive Systems Co.  Ltd. Class A,Industrials,603013.SS,EQ,CNE1000031L2
Zhejiang Dayuan Pumps Industry Co.  Ltd Class A,Industrials,603757.SS,EQ,CNE100002RM0
Qingdao Haier Biomedical Co.  Ltd. Class A,Industrials,688139.SS,EQ,CNE100003P25
Aotecar New Energy Technology Group Co.  Ltd. Class A,Industrials,002239.SZ,EQ,CNE100000BL0
Pourin Special Welding Technology Co.  Ltd. Class A,Industrials,301468.SZ,EQ,CNE1000064Z3
HNA Technology Co. Ltd. Class B,Industrials,900938.SS,EQ,CNE000000JZ4
HNA Technology Co. Ltd. Class A,Industrials,600751.SS,EQ,CNE000000MG8
Tofflon Science and Technology Group Co.  Ltd. Class A,Industrials,300171.SZ,EQ,CNE100000ZP0
Guilin Fuda Co.  Ltd. Class A,Industrials,603166.SS,EQ,CNE100001TX5
Kuangda Technology Group Co.  Ltd. Class A,Industrials,002516.SZ,EQ,CNE100000X93
Jiangsu Haili Wind Power Equipment Technology Co.  Ltd.,Industrials,301155.SZ,EQ,CNE100004YQ3
Hengbo Holdings Co.  Ltd. Class A,Industrials,301225.SZ,EQ,CNE100006475
Guangdong Xinyaguang Cable Co.  Ltd. Class A,Industrials,001382.SZ,EQ,CNE100006VC4
New Guomai Digital Culture Co.  Ltd. Class A,Industrials,600640.SS,EQ,CNE0000005N4
KTK Group Co.  Ltd. Class A,Industrials,603680.SS,EQ,CNE100002SW7
JiShi Media Co.  Ltd. Class A,Industrials,601929.SS,EQ,CNE100001BY1
Shijiazhuang Kelin Electric Co. Ltd. Class A,Industrials,603050.SS,EQ,CNE100002XW7
Tianjin Capital Environmental Protection Group Co.  Ltd. Class A,Industrials,600874.SS,EQ,CNE000000HX3
Chengdu Leejun Industrial Co.  Ltd. Class A,Industrials,002651.SZ,EQ,CNE100001B72
Jiangsu Bojun Industrial Technology Co.  Ltd. Class A,Industrials,300926.SZ,EQ,CNE100004B20
Asian Star Anchor Chain Co.  Ltd. Class A,Industrials,601890.SS,EQ,CNE100000Y76
FESCO Group Co.  Ltd. Class A,Industrials,600861.SS,EQ,CNE000000GS5
Beijing Jingwei Hirain Technologies Co.  Inc. Class A,Industrials,688326.SS,EQ,CNE1000059C2
Rizhao Port Co.  Ltd. Class A,Industrials,600017.SS,EQ,CNE000001P03
Sichuan Haite High-Tech Co.  Ltd. Class A,Industrials,002023.SZ,EQ,CNE000001KD7
China Security Co.  Ltd. Class A,Industrials,600654.SS,EQ,CNE0000001Y0
Chengdu Yunda Technology Co.  Ltd. Class A,Industrials,300440.SZ,EQ,CNE100001Z33
Guangzhou Baiyun Electric Equipment Co.  Ltd. Class A,Industrials,603861.SS,EQ,CNE1000026J6
Power HF Co.  Ltd. Class A,Industrials,605100.SS,EQ,CNE100004462
Huludao Zinc Industry Co.  Ltd. Class A,Industrials,000751.SZ,EQ,CNE0000004X6
China Nerin Engineering Co.  Ltd. Class A,Industrials,603257.SS,EQ,CNE100007044
Wuhan Tianyuan Group Co.  Ltd. Class A,Industrials,301127.SZ,EQ,CNE1000056W6
Goldcup Electric Apparatus Co.  Ltd. Class A,Industrials,002533.SZ,EQ,CNE100000YK4
Miracle Automation Engineering Co.  Ltd. Class A,Industrials,002009.SZ,EQ,CNE000001JR9
Jintuo Technology Co.  Ltd. Class A,Industrials,603211.SS,EQ,CNE100005Q30
Freewon China Co. Ltd. Class A,Industrials,688678.SS,EQ,CNE1000077P6
Jiangsu Zeyu Intelligent Electric Power Co.  Ltd Class A,Industrials,301179.SZ,EQ,CNE100005519
Jin Tong Ling Technology Group Co.  Ltd. Class A,Industrials,300091.SZ,EQ,CNE100000QW5
Anhui Construction Engineering Group Corporation Limited Class A,Industrials,600502.SS,EQ,CNE000001DV4
HuaDian Heavy Industries Co Ltd Class A,Industrials,601226.SS,EQ,CNE100001W10
Xinjiang Communications Construction Group Co. Ltd. Class A,Industrials,002941.SZ,EQ,CNE100003FM3
Leedarson IoT Technology Inc. Class A,Industrials,605365.SS,EQ,CNE100004P57
Beijing Creative Group Co.  Ltd. Class A,Industrials,002350.SZ,EQ,CNE100000L06
China Hi-Tech Group Co.Ltd. Class A,Industrials,600730.SS,EQ,CNE000000LJ4
Ficont Industry(Beijing) Co. Ltd. Class A,Industrials,605305.SS,EQ,CNE1000052C7
Henan Carve Electronics Technology Co. Ltd. Class A,Industrials,301182.SZ,EQ,CNE100005717
SHANDONG HI-SPEED ROAD&BRIDGE GROUP CO.  LTD Class A,Industrials,000498.SZ,EQ,CNE0000009D7
Hubei Zhongyi Technology Inc.,Industrials,301150.SZ,EQ,CNE100005CC6
Keli Motor Group Co.  Ltd. Class A,Industrials,002892.SZ,EQ,CNE1000032M8
Cangzhou Mingzhu Plastic Co.  Ltd. Class A,Industrials,002108.SZ,EQ,CNE000001QC6
Zhejiang Asia-Pacific Mechanical & Electronic Co.  Ltd. Class A,Industrials,002284.SZ,EQ,CNE100000FJ5
Zhejiang JW Precision Machinery Co.  Ltd. Class A,Industrials,300984.SZ,EQ,CNE100004KV2
Yimikang Tech Group Co.  Ltd. Class A,Industrials,300249.SZ,EQ,CNE1000015Z5
Hsino Tower Group Co.  Ltd. Class A,Industrials,601096.SS,EQ,CNE100006DX8
Shinva Medical Instrument Co. Ltd. Class A,Industrials,600587.SS,EQ,CNE000001CN3
Jiangsu Shentong Valve Co.  Ltd Class A,Industrials,002438.SZ,EQ,CNE100000QH6
Hiecise Precision Equipment Co.  Ltd. Class A,Industrials,300809.SZ,EQ,CNE100003R15
