Company Name,Industry,Symbol,Series,ISIN Code
Flexium Interconnect  Inc.,Technology,6269.TW,EQ,TW0006269004
LINE Pay Taiwan Limited,Technology,7722.TW,EQ,TW0007722001
Quanta Storage Inc.,Technology,6188.TWO,EQ,TW0006188006
Team Group Inc.,Technology,4967.TW,EQ,TW0004967005
Bank of Kaohsiung Co.  Ltd.,Financials,2836.TW,EQ,TW0002836004
Double Bond Chemical Ind. Co.  Ltd.,Materials,4764.TW,EQ,TW0004764006
TSEC Corporation,Technology,6443.TW,EQ,TW0006443005
Group Up Industrial Co.  Ltd.,Industrials,6664.TWO,EQ,TW0006664006
Da-Li Development Co. Ltd.,Real Estate,6177.TW,EQ,TW0006177009
Taiwan Chinsan Electronic Industrial Co.  Ltd.,Technology,8042.TWO,EQ,TW0008042003
Chenming Electronic Tech. Corp.,Technology,3013.TW,EQ,TW0003013009
Merida Industry,Consumer Discretionary,9914.TW,EQ,TW0009914002
Tainan Spinning Co.  Ltd.,Consumer Discretionary,1440.TW,EQ,TW0001440006
AIC Inc.,Technology,3693.TWO,EQ,TW0003693008
Concord International Securities Co.  Ltd,Financials,5864.TWO,EQ,TW0005864003
Allied Circuit Co.  Ltd.,Technology,8155.TWO,EQ,TW0008155003
Alltop Technology Co.  Ltd.,Technology,3526.TWO,EQ,TW0003526000
Gloria Material Technology Corp.,Materials,5009.TWO,EQ,TW0005009005
Thunder Tiger Corp.,Consumer Discretionary,8033.TW,EQ,TW0008033002
Kindom Development Co.  Ltd.,Industrials,2520.TW,EQ,TW0002520004
GFC. LTD.,Industrials,4506.TWO,EQ,TW0004506001
Lungyen Life Service Corporation,Consumer Discretionary,5530.TWO,EQ,TW0005530000
BES Engineering Corporation,Industrials,2515.TW,EQ,TW0002515004
Advanced Power Electronics Co.  Ltd.,Technology,8261.TW,EQ,TW0008261009
Shenmao Technology Inc,Technology,3305.TW,EQ,TW0003305009
Zinwell Corporation,Technology,2485.TW,EQ,TW0002485000
Cyber Power Systems  Inc.,Industrials,3617.TW,EQ,TW0003617007
ECOVE Environment Corp.,Industrials,6803.TWO,EQ,TW0006803000
Sunmax Biotechnology Co.  Ltd.,Health Care,4728.TWO,EQ,TW0004728001
Tyntek Corporation,Technology,2426.TW,EQ,TW0002426004
Materials Analysis Technology Inc.,Technology,3587.TWO,EQ,TW0003587002
Raydium Semiconductor Corporation,Technology,3592.TW,EQ,TW0003592002
China Steel Chemical Corporation,Materials,1723.TW,EQ,TW0001723005
Farglory Life Insurance Co.  Ltd.,Financials,5859.TWO,EQ,TW0005859003
Universal Cement Corporation,Materials,1104.TW,EQ,TW0001104008
Sporton International Inc.,Industrials,6146.TWO,EQ,TW0006146004
Fitipower Integrated Technology Inc.,Technology,4961.TW,EQ,TW0004961008
Wowprime Corp.,Consumer Discretionary,2727.TW,EQ,TW0002727005
Yieh United Steel Corp.,Materials,9957.TWO,EQ,TW0009957001
Ichia Technologies  Inc.,Technology,2402.TW,EQ,TW0002402005
CoAsia Electronics Corp.,Technology,8096.TWO,EQ,TW0008096009
M31 Technology Corporation,Technology,6643.TWO,EQ,TW0006643000
EDOM Technology Co.  Ltd.,Technology,3048.TW,EQ,TW0003048005
Cathay No. 1 Real Estate Investment Trust,Financials,01002T.TW,EQ,TW00001002T6
Concord Securities Co.  Ltd.,Financials,6016.TWO,EQ,TW0006016009
Farglory Free Trade Zone Investment Holding Co.  Ltd.,Industrials,5607.TW,EQ,TW0005607006
Shinkong Textile Co.  Ltd.,Consumer Discretionary,1419.TW,EQ,TW0001419000
Gemtek Technology Co.  Ltd.,Technology,4906.TW,EQ,TW0004906003
Cheng Uei Precision Industry Co.  Ltd.,Technology,2392.TW,EQ,TW0002392008
Pan German Universal Motors Ltd.,Consumer Discretionary,2247.TW,EQ,TW0002247004
G-TECH Optoelectronics Corporation,Technology,3149.TW,EQ,TW0003149001
Kaimei Electronic Corp.,Technology,2375.TW,EQ,TW0002375003
Flytech Technology Co.  Ltd.,Technology,6206.TW,EQ,TW0006206006
Skytech Inc.,Technology,6937.TW,EQ,TW0006937006
Taiwan Sakura Corporation,Consumer Discretionary,9911.TW,EQ,TW0009911008
Sincere Navigation Corporation,Industrials,2605.TW,EQ,TW0002605003
Zyxel Group Corporation,Technology,3704.TW,EQ,TW0003704003
TTY Biopharm Company Limited,Health Care,4105.TWO,EQ,TW0004105002
Alpha Networks Inc.,Technology,3380.TW,EQ,TW0003380002
Ingentec Corporation,Materials,4768.TWO,EQ,TW0004768007
TSRC Corporation,Materials,2103.TW,EQ,TW0002103009
Continental Holdings Corporation,Industrials,3703.TW,EQ,TW0003703005
Lumosa Therapeutics Co.  Ltd.,Health Care,6535.TWO,EQ,TW0006535008
Zenitron Corporation,Technology,3028.TW,EQ,TW0003028007
Albatron Technology Co.  Ltd,Technology,5386.TWO,EQ,TW0005386007
Global PMX Co.  Ltd.,Consumer Discretionary,4551.TW,EQ,TW0004551007
TURVO International Co.  Ltd.,Industrials,2233.TW,EQ,TW0002233004
Baotek Industrial Materials Ltd.,Consumer Discretionary,5340.TWO,EQ,TW0005340004
CHC Resources Corporation,Materials,9930.TW,EQ,TW0009930008
Goldkey Technology Corporation,Technology,3135.TW,EQ,TW0003135000
Kenda Rubber Industrial Co Ltd,Consumer Discretionary,2106.TW,EQ,TW0002106002
Zero One Technology Co.  Ltd.,Technology,3029.TW,EQ,TW0003029005
Gmt Global Inc.,Technology,4573.TWO,EQ,TW0004573001
National Petroleum Co.  Ltd.,Consumer Discretionary,9937.TW,EQ,TW0009937003
Actron Technology Corporation,Consumer Discretionary,8255.TWO,EQ,TW0008255001
Allied Supreme Corp.,Materials,4770.TW,EQ,TW0004770003
Myson Century  Inc.,Technology,5314.TWO,EQ,TW0005314009
Sunplus Technology Company Limited,Technology,2401.TW,EQ,TW0002401007
Delpha Construction Co. Ltd.,Industrials,2530.TW,EQ,TW0002530003
YeaShin International Development Co.  Ltd.,Real Estate,5213.TWO,EQ,TW0005213003
Sinon Corporation,Materials,1712.TW,EQ,TW0001712008
San Shing Fastech Corp.,Industrials,5007.TW,EQ,TW0005007009
Gallant Precision Machining Co.  Ltd.,Technology,5443.TWO,EQ,TW0005443006
Stark Technology Inc.,Technology,2480.TW,EQ,TW0002480001
Eris Technology Corporation,Technology,3675.TWO,EQ,TW0003675005
Cheng Mei Materials Technology Corporation,Technology,4960.TW,EQ,TW0004960000
Brillian Network & Automation Integrated System Co. Ltd.,Industrials,6788.TWO,EQ,TW0006788003
Posiflex Technology  Inc.,Industrials,8114.TW,EQ,TW0008114000
Analog Integrations Corporation,Technology,6291.TWO,EQ,TW0006291008
The Ambassador Hotel Ltd.,Consumer Discretionary,2704.TW,EQ,TW0002704004
Chun Yuan Steel Industry Co.  Ltd.,Materials,2010.TW,EQ,TW0002010006
Sysgration Ltd.,Technology,5309.TWO,EQ,TW0005309009
Mercuries & Associates Holding  Ltd.,Financials,2905.TW,EQ,TW0002905007
Taiwan Mask Corporation,Technology,2338.TW,EQ,TW0002338001
ScinoPharm Taiwan  Ltd.,Health Care,1789.TW,EQ,TW0001789006
Kenmec Mechanical Engineering Co.  Ltd.,Industrials,6125.TWO,EQ,TW0006125008
Taiwan Shin Kong Security Co.  Ltd.,Industrials,9925.TW,EQ,TW0009925008
TaiMed Biologics Inc.,Health Care,4147.TWO,EQ,TW0004147004
APAC Opto Electronics Inc.,Technology,4908.TWO,EQ,TW0004908009
STL Technology Co.  Ltd.,Industrials,4931.TWO,EQ,TW0004931001
Ju Teng International Holdings Limited,Technology,9136.TW,EQ,TW0009136002
Grape King Bio Ltd,Health Care,1707.TW,EQ,TW0001707008
IEI Integration Corp.,Technology,3022.TW,EQ,TW0003022000
Capital Futures Corporation,Financials,6024.TW,EQ,TW0006024003
Soft-World International Corporation,Communication Services,5478.TWO,EQ,TW0005478002
Axiomtek Co.  Ltd.,Technology,3088.TWO,EQ,TW0003088001
Argosy Research Inc.,Technology,3217.TWO,EQ,TW0003217006
Advanced Ceramic X Corporation,Technology,3152.TWO,EQ,TW0003152005
YungShin Global Holding Corporation,Health Care,3705.TW,EQ,TW0003705000
Synmosa Biopharma Corporation,Health Care,4114.TWO,EQ,TW0004114004
Medigen Vaccine Biologics Corporation,Health Care,6547.TWO,EQ,TW0006547003
Taiwan-Asia Semiconductor Corporation,Technology,2340.TW,EQ,TW0002340007
Topkey Corporation,Consumer Discretionary,4536.TW,EQ,TW0004536008
Yulon Nissan Motor Co.  Ltd,Consumer Discretionary,2227.TW,EQ,TW0002227006
NANTEX Industry Co.  Ltd.,Materials,2108.TW,EQ,TW0002108008
Ho Tung Chemical Corp.,Materials,1714.TW,EQ,TW0001714004
Coremax Corporation,Materials,4739.TW,EQ,TW0004739008
Liton Technology Corp.,Materials,6175.TWO,EQ,TW0006175003
Jetwell Computer Co.  Ltd.,Technology,3147.TWO,EQ,TW0003147005
The Great Taipei Gas Corporation,Utilities,9908.TW,EQ,TW0009908004
INPAQ Technology Co.  Ltd.,Technology,6284.TWO,EQ,TW0006284003
Huang Hsiang Construction Corporation,Real Estate,2545.TW,EQ,TW0002545001
Zilltek Technology Corp.,Technology,6679.TWO,EQ,TW0006679004
San Fang Chemical Industry Co.  Ltd.,Consumer Discretionary,1307.TW,EQ,TW0001307007
Honey Hope Honesty Enterprise Co. Ltd,Technology,8043.TWO,EQ,TW0008043001
Hua Eng Wire & Cable Co.  Ltd.,Industrials,1608.TW,EQ,TW0001608008
Sinyi Realty Inc.,Real Estate,9940.TW,EQ,TW0009940007
UPC Technology Corporation,Materials,1313.TW,EQ,TW0001313005
Kinko Optical Co.  Ltd.,Technology,6209.TW,EQ,TW0006209000
Giga Solar Materials Corp.,Technology,3691.TWO,EQ,TW0003691002
Alltek Technology Corporation,Technology,3209.TW,EQ,TW0003209003
First Copper Technology Co.  Ltd.,Materials,2009.TW,EQ,TW0002009008
Hu Lane Associate Inc.,Consumer Discretionary,6279.TWO,EQ,TW0006279003
Grand Pacific Petrochemical Corporation,Materials,1312A.TW,EQ,TW0001312A01
China Petroleum Corp (Taiwan),Energy,1312.TW,EQ,TW0001312007
CHO Pharma  Inc.,Health Care,6586.TWO,EQ,TW0006586001
Promate Electronic Co. Ltd.,Technology,6189.TW,EQ,TW0006189004
Wonderful Hi-tech Co.  Ltd.,Technology,6190.TWO,EQ,TW0006190002
Alexander Marine Co.  Ltd.,Consumer Discretionary,8478.TW,EQ,TW0008478009
Lion Travel Service Co.  Ltd.,Consumer Discretionary,2731.TW,EQ,TW0002731007
Career Technology (Mfg.) Co.  Ltd.,Technology,6153.TW,EQ,TW0006153000
Hey Song Corporation,Consumer Staples,1234.TW,EQ,TW0001234003
Kerry TJ Logistics Company Limited,Industrials,2608.TW,EQ,TW0002608007
San Fu Chemical Co.  Ltd.,Materials,4755.TW,EQ,TW0004755004
Lungteh Shipbuilding Co.  Ltd.,Industrials,6753.TW,EQ,TW0006753007
Chung Hwa Pulp Corporation,Materials,1905.TW,EQ,TW0001905008
Winmate Inc.,Technology,3416.TW,EQ,TW0003416004
TCI Co.  Ltd.,Consumer Staples,8436.TWO,EQ,TW0008436007
Taiwan Fire & Marine Insurance Co.  Ltd.,Financials,2832.TW,EQ,TW0002832003
Kuo Toong International Co.  Ltd.,Industrials,8936.TWO,EQ,TW0008936006
Ever Supreme Bio Technology Co.  Ltd,Health Care,6712.TWO,EQ,TW0006712003
Shuz Tung Machinery Industrial Co.  Ltd.,Industrials,4537.TWO,EQ,TW0004537006
Viking Tech Corporation,Technology,3624.TWO,EQ,TW0003624003
Diamond Biofund Inc.,Financials,6901.TW,EQ,TW0006901002
Infortrend Technology  Inc.,Technology,2495.TW,EQ,TW0002495009
Digital China Holdings Limited,Industrials,910861.TW,EQ,TW0009108613
EirGenix Inc.,Health Care,6589.TW,EQ,TW0006589005
Syncmold Enterprise Corp.,Technology,1582.TW,EQ,TW0001582005
Gigastorage Corporation,Technology,2406.TW,EQ,TW0002406006
Holtek Semiconductor Inc.,Technology,6202.TW,EQ,TW0006202005
Hota Industrial Mfg. Co.  Ltd.,Consumer Discretionary,1536.TW,EQ,TW0001536001
USI Corporation,Materials,1304.TW,EQ,TW0001304004
Altek Corporation,Technology,3059.TW,EQ,TW0003059002
Taiwan Paiho Limited,Consumer Discretionary,9938.TW,EQ,TW0009938001
Weltrend Semiconductor  Inc.,Technology,2436.TW,EQ,TW0002436003
King's Town Construction Co.  Ltd.,Real Estate,2524.TW,EQ,TW0002524006
Trade-Van Information Services Co.,Industrials,6183.TW,EQ,TW0006183007
Key Ware Electronics Co.  Ltd.,Industrials,5498.TWO,EQ,TW0005498000
Hsin Kuang Steel Company Limited,Materials,2031.TW,EQ,TW0002031002
Chieftek Precision Co.  Ltd.,Industrials,1597.TW,EQ,TW0001597003
SuperAlloy Industrial Co.  Ltd.,Consumer Discretionary,1563.TW,EQ,TW0001563005
Prince Housing & Development Corp.,Real Estate,2511.TW,EQ,TW0002511003
Trusval Technology Co.  Ltd.,Industrials,6667.TWO,EQ,TW0006667009
ShinHsiung Natural Gas Inc.,Utilities,8908.TWO,EQ,TW0008908005
Integrated Service Technology Inc.,Technology,3289.TWO,EQ,TW0003289005
Great Giant Fibre Garment Co.  Ltd.,Consumer Discretionary,4441.TW,EQ,TW0004441001
Parpro Corporation,Technology,4916.TW,EQ,TW0004916002
ACES Electronics Co.  Ltd.,Technology,3605.TW,EQ,TW0003605002
Excelsior Medical Co.  Ltd.,Health Care,4104.TW,EQ,TW0004104005
Fittech Co.  Ltd.,Industrials,6706.TW,EQ,TW0006706005
Longchen Paper & Packaging Co.  Ltd.,Materials,1909.TW,EQ,TW0001909000
Aurora Corporation,Industrials,2373.TW,EQ,TW0002373008
Phihong Technology Co.  Ltd.,Industrials,2457.TW,EQ,TW0002457009
Feedback Technology Corp.,Technology,8091.TWO,EQ,TW0008091000
Bafang Yunji International Company Limited,Consumer Discretionary,2753.TW,EQ,TW0002753001
Kedge Construction Co.  Ltd.,Industrials,2546.TW,EQ,TW0002546009
InnoCare Optoelectronics Corporation,Health Care,6861.TW,EQ,TW0006861008
Yung Chi Paint & Varnish Mfg.Co. Ltd,Materials,1726.TW,EQ,TW0001726008
Utechzone Co.  Ltd.,Technology,3455.TWO,EQ,TW0003455002
Good Finance Securities Co.  Ltd.,Financials,6021.TWO,EQ,TW0006021009
Shihlin Paper Corporation,Consumer Staples,1903.TW,EQ,TW0001903003
United Alloy-Tech Company,Industrials,3162.TWO,EQ,TW0003162004
Cub Elecparts Inc.,Consumer Discretionary,2231.TW,EQ,TW0002231008
Taiwan Navigation Co.  Ltd.,Industrials,2617.TW,EQ,TW0002617008
Youngtek Electronics Corporation,Technology,6261.TWO,EQ,TW0006261001
Silicon Power Computer & Communications Inc.,Technology,4973.TWO,EQ,TW0004973003
Foresee Pharmaceuticals Co.  Ltd.,Health Care,6576.TWO,EQ,TW0006576002
TrueLight Corporation,Technology,3234.TWO,EQ,TW0003234001
Lingsen Precision Industries  Ltd.,Technology,2369.TW,EQ,TW0002369006
Channel Well Technology Co. Ltd.,Industrials,3078.TWO,EQ,TW0003078002
Yungshin Construction & Development Co. Ltd.,Real Estate,5508.TWO,EQ,TW0005508006
Taimide Tech. Inc.,Technology,3645.TW,EQ,TW0003645008
China Man-Made Fiber Corporation,Financials,1718.TW,EQ,TW0001718005
Symtek Automation Asia Co.  Ltd.,Industrials,6438.TW,EQ,TW0006438005
Visco Vision Inc.,Health Care,6782.TW,EQ,TW0006782006
Insyde Software Corp.,Technology,6231.TWO,EQ,TW0006231004
CMC Magnetics Corporation,Technology,2323.TW,EQ,TW0002323003
Taiwan Steel Union Co.  Ltd.,Industrials,6581.TW,EQ,TW0006581002
Motech Industries Inc.,Technology,6244.TWO,EQ,TW0006244007
Shih Her Technologies Inc.,Technology,3551.TWO,EQ,TW0003551008
Darfon Electronics Corp.,Technology,8163.TW,EQ,TW0008163007
Rechi Precision Co.  Ltd.,Industrials,4532.TW,EQ,TW0004532007
Sesoda Corporation,Materials,1708.TW,EQ,TW0001708006
FocalTech Systems Co.  Ltd.,Technology,3545.TW,EQ,TW0003545000
Hong Tai Electric Industrial Co.  Ltd.,Industrials,1612.TW,EQ,TW0001612000
TaiDoc Technology Corporation,Health Care,4736.TW,EQ,TW0004736004
Elitegroup Computer Systems Co. Ltd.,Technology,2331.TW,EQ,TW0002331006
Dimerco Express Corporation,Industrials,5609.TWO,EQ,TW0005609002
Oriental Union Chemical Corporation,Materials,1710.TW,EQ,TW0001710002
Lanner Electronics Inc.,Technology,6245.TWO,EQ,TW0006245004
Power Wind Health Industry Incorporated,Consumer Discretionary,8462.TW,EQ,TW0008462003
HD Renewable Energy Co.  Ltd.,Industrials,6873.TW,EQ,TW0006873003
Asia Neo Tech Industrial Co. Ltd.,Industrials,4542.TWO,EQ,TW0004542006
Handa Pharmaceuticals  Inc.,Health Care,6620.TWO,EQ,TW0006620008
Radium Life Tech. Co.  Ltd.,Industrials,2547.TW,EQ,TW0002547007
Nidec Chaun-Choung Technology Corporation,Technology,6230.TW,EQ,TW0006230006
Great Tree Pharmacy Co.  Ltd.,Health Care,6469.TWO,EQ,TW0006469000
RDC Semiconductor Co.  Ltd.,Technology,3228.TWO,EQ,TW0003228003
Universal Vision Biotechnology Co.  Ltd.,Health Care,3218.TWO,EQ,TW0003218004
Ample Electronic Technology Co. Ltd.,Technology,4760.TWO,EQ,TW0004760004
FSP Technology Inc.,Industrials,3015.TW,EQ,TW0003015004
FIC Global  Inc.,Technology,3701.TW,EQ,TW0003701009
IBASE Technology Inc.,Technology,8050.TWO,EQ,TW0008050006
Lumax International Corp.  Ltd.,Industrials,6192.TW,EQ,TW0006192008
Standard Chemical & Pharmaceutical Co.  Ltd.,Health Care,1720.TW,EQ,TW0001720001
KMC (Kuei Meng) International Inc.,Consumer Discretionary,5306.TW,EQ,TW0005306005
Vizionfocus Inc.,Health Care,4771.TW,EQ,TW0004771001
HannsTouch Holdings Company,Technology,3049.TW,EQ,TW0003049003
Hi-Yes International Co.  Ltd.,Real Estate,2348.TW,EQ,TW0002348000
LCY Technology Corp.,Materials,4989.TW,EQ,TW0004989009
J&V Energy Technology Co.  Ltd.,Utilities,6869.TW,EQ,TW0006869001
Chinese Maritime Transport Ltd.,Industrials,2612.TW,EQ,TW0002612009
Chung Hwa Chemical Industrial Works  Ltd.,Materials,1727.TW,EQ,TW0001727006
Good Will Instrument Co.  Ltd.,Technology,2423.TW,EQ,TW0002423001
Asia Metal Industries  Inc.,Industrials,6727.TWO,EQ,TW0006727001
YC Inox Co. Ltd,Materials,2034.TW,EQ,TW0002034006
Jiin Yeeh Ding Enterprises Corp.,Industrials,8390.TWO,EQ,TW0008390006
Swancor Holding Co.  LTD.,Materials,3708.TW,EQ,TW0003708004
Siward Crystal Technology Co.  Ltd,Technology,2484.TW,EQ,TW0002484003
Eclat Forever Machinery Co.  Ltd.,Industrials,3485.TWO,EQ,TW0003485009
JMicron Technology Corp.,Technology,4925.TWO,EQ,TW0004925003
Yem Chio Co.  Ltd.,Materials,4306.TW,EQ,TW0004306006
Yuen Foong Yu Consumer Products Co.  Ltd.,Consumer Staples,6790.TW,EQ,TW0006790009
Alcor Micro Corp.,Technology,8054.TWO,EQ,TW0008054008
Sunny Friend Environmental Technology Co.  Ltd.,Industrials,8341.TW,EQ,TW0008341009
GMI Technology Inc.,Technology,3312.TW,EQ,TW0003312005
Test-Rite International Co.  Ltd.,Consumer Discretionary,2908.TW,EQ,TW0002908001
Kung Long Batteries Industrial Co. Ltd,Industrials,1537.TW,EQ,TW0001537009
Trigold Holdings Limited,Technology,3709.TWO,EQ,TW0003709002
Wholetech System Hitech Limited,Industrials,3402.TWO,EQ,TW0003402004
U.D. Electronic Corp.,Technology,3689.TWO,EQ,TW0003689006
Her Chee Industrial Co.  Ltd.,Consumer Discretionary,8937.TWO,EQ,TW0008937004
Sinopower Semiconductor  Inc.,Technology,6435.TWO,EQ,TW0006435001
Transcom  Inc.,Technology,5222.TW,EQ,TW0005222004
Advancetek Enterprise Co. Ltd.,Real Estate,1442.TW,EQ,TW0001442002
Formosan Union Chemical Corp.,Materials,1709.TW,EQ,TW0001709004
Andes Technology Corporation,Technology,6533.TW,EQ,TW0006533003
Ve Wong Corporation,Consumer Staples,1203.TW,EQ,TW0001203008
Wayi International Digital Entertainment Co.  Ltd.,Communication Services,3086.TWO,EQ,TW0003086005
Ace Pillar Co.  Ltd.,Industrials,8374.TW,EQ,TW0008374000
TCM Biotech International Corp.,Health Care,4169.TW,EQ,TW0004169008
International CSRC Investment Holdings Co.  Ltd.,Materials,2104.TW,EQ,TW0002104007
Taiwan Optical Platform Co.  Ltd.,Communication Services,6464.TW,EQ,TW0006464001
Tehmag Foods Corporation,Consumer Staples,1264.TWO,EQ,TW0001264000
K.S. Terminals Inc.,Industrials,3003.TW,EQ,TW0003003000
Favite  Inc.,Technology,3535.TW,EQ,TW0003535001
Egis Technology Inc.,Technology,6462.TWO,EQ,TW0006462005
Giantplus Technology Co.  Ltd.,Technology,8105.TW,EQ,TW0008105008
Planet Technology Corporation,Technology,6263.TWO,EQ,TW0006263007
Unitech Computer Co.  Ltd.,Technology,2414.TW,EQ,TW0002414000
NAK Sealing Technologies Corporation,Consumer Discretionary,9942.TW,EQ,TW0009942003
Enli Technology Co. Ltd,Technology,7728.TWO,EQ,TW0007728008
China Metal Products Co.  Ltd.,Industrials,1532.TW,EQ,TW0001532000
Tongtai Machine & Tool Co.  Ltd.,Industrials,4526.TW,EQ,TW0004526009
Laser Tek Taiwan Co. Ltd.,Technology,6207.TWO,EQ,TW0006207004
RichWave Technology Corporation,Technology,4968.TW,EQ,TW0004968003
WITS Corp.,Technology,4953.TWO,EQ,TW0004953005
DingZing Advanced Materials Inc.,Materials,6585.TW,EQ,TW0006585003
Crowell Development Corp.,Real Estate,2528.TW,EQ,TW0002528007
T3EX Global Holdings Corp.,Industrials,2636.TW,EQ,TW0002636008
TYC Brother Industrial Co.  Ltd.,Consumer Discretionary,1522.TW,EQ,TW0001522001
P-Duke Technology Co. Ltd.,Industrials,8109.TWO,EQ,TW0008109000
Tang Eng Iron Works Co.  Ltd.,Materials,2035.TWO,EQ,TW0002035003
Macnica Galaxy Inc.,Technology,6227.TWO,EQ,TW0006227002
Avalue Technology Incorporation,Technology,3479.TWO,EQ,TW0003479002
Hung Ching Development & Construction Co. Ltd,Real Estate,2527.TW,EQ,TW0002527009
Amazing Microelectronic Corp.,Technology,6411.TWO,EQ,TW0006411002
Acer E-Enabling Service Business Inc.,Technology,6811.TWO,EQ,TW0006811003
Acme Electronics Corporation,Technology,8121.TWO,EQ,TW0008121005
PSS Co. Ltd.,Industrials,6914.TW,EQ,TW0006914005
Taiwan Printed Circuit Board Techvest Co. Ltd.,Technology,8213.TW,EQ,TW0008213000
Hua Hsu Advanced Technology Co.  Ltd.,Technology,6682.TWO,EQ,TW0006682008
Forest Water Environmental Engineering Co.  Ltd.,Industrials,8473.TW,EQ,TW0008473000
Taiwan Taxi Co. Ltd.,Industrials,2640.TWO,EQ,TW0002640000
D-Link Corporation,Technology,2332.TW,EQ,TW0002332004
Compucase Enterprise Co.  Ltd.,Technology,3032.TW,EQ,TW0003032009
AzureWave Technologies  Inc.,Technology,3694.TW,EQ,TW0003694006
Hitron Technologies Inc.,Technology,2419.TW,EQ,TW0002419009
Keding Enterprises Co.  Ltd.,Materials,6655.TW,EQ,TW0006655004
RITEK Corporation,Technology,2349.TW,EQ,TW0002349008
Sunplus Innovation Technology Inc.,Technology,5236.TWO,EQ,TW0005236004
TSC Auto ID Technology Co.  Ltd.,Technology,3611.TWO,EQ,TW0003611000
BenQ Materials Corporation,Technology,8215.TW,EQ,TW0008215005
IC Plus Corp.,Technology,8040.TWO,EQ,TW0008040007
Cathay Consolidated  Inc.,Consumer Discretionary,1342.TW,EQ,TW0001342004
Jih Lin Technology Co.  Ltd.,Technology,5285.TW,EQ,TW0005285001
I-Sheng Electric Wire & Cable Co.  Ltd.,Industrials,6115.TW,EQ,TW0006115009
Cathay No. 2 Real Estate Investment Trust,Financials,01007T.TW,EQ,TW00001007T5
Sonix Technology Co. Ltd.,Technology,5471.TW,EQ,TW0005471007
Taiwan Hopax Chemicals Manufacturing Co.  Ltd.,Materials,6509.TWO,EQ,TW0006509003
NEXCOM International Co.  Ltd.,Technology,8234.TWO,EQ,TW0008234006
Forcecon Technology Co.  Ltd.,Technology,3483.TWO,EQ,TW0003483004
Desiccant Technology Corporation,Industrials,5292.TW,EQ,TW0005292007
Hua Yu Lien Development Co.  Ltd,Real Estate,1436.TW,EQ,TW0001436004
Zippy Technology Corp.,Industrials,2420.TW,EQ,TW0002420007
Genesys Logic  Inc.,Technology,6104.TWO,EQ,TW0006104003
Seetel New Energy Co.  Ltd.,Utilities,7740.TW,EQ,TW0007740003
Chia Hsin Cement Corporation,Materials,1103.TW,EQ,TW0001103000
Aten International Co.  Ltd,Technology,6277.TW,EQ,TW0006277007
Cashbox Partyworld Co.  Ltd.,Consumer Discretionary,8359.TWO,EQ,TW0008359001
Green World Fintech Service Co.  Ltd.,Technology,6763.TWO,EQ,TW0006763006
Chien Kuo Construction Co.  Ltd.,Industrials,5515.TW,EQ,TW0005515001
Shin Hai Gas Corporation,Utilities,9926.TW,EQ,TW0009926006
Aurotek Corporation,Industrials,6215.TW,EQ,TW0006215007
Dah San Electric Wire & Cable Corp.,Industrials,1615.TW,EQ,TW0001615003
Taiwan Tea Corporation,Consumer Staples,2913.TW,EQ,TW0002913001
ADDCN Technology Co.  Ltd,Communication Services,5287.TWO,EQ,TW0005287007
Metaage Corporation,Technology,6112.TW,EQ,TW0006112006
Techzone Technology Materials Co.  Ltd.,Industrials,6947.TWO,EQ,TW0006947005
Southeast Cement Co.  Ltd.,Materials,1110.TW,EQ,TW0001110005
Hung Sheng Construction Co.  Ltd.,Real Estate,2534.TW,EQ,TW0002534005
North-Star International Co.  LTD.,Consumer Discretionary,8927.TWO,EQ,TW0008927005
QST International Corp.,Industrials,8349.TWO,EQ,TW0008349002
Taiwan Kong King Co. Ltd,Technology,3093.TWO,EQ,TW0003093001
Taisun Enterprise Co.  Ltd.,Consumer Staples,1218.TW,EQ,TW0001218006
CH Biotech R&D Co.  Ltd.,Materials,6534.TW,EQ,TW0006534001
Microbio Co.  Ltd.,Consumer Staples,4128.TWO,EQ,TW0004128004
United Orthopedic Corporation,Health Care,4129.TWO,EQ,TW0004129002
Te Chang Construction Co.  Ltd.,Industrials,5511.TWO,EQ,TW0005511000
Spirox Corporation,Technology,3055.TW,EQ,TW0003055000
China Steel Structure Co.  Ltd.,Materials,2013.TW,EQ,TW0002013000
National Aerospace Fasteners Corporation,Industrials,3004.TW,EQ,TW0003004008
AP Biosciences  Inc.,Health Care,6945.TWO,EQ,TW0006945009
Sampo Corporation,Consumer Discretionary,1604.TW,EQ,TW0001604007
Young Optics Inc.,Industrials,3504.TW,EQ,TW0003504007
Biostar Microtech International Corp.,Technology,2399.TW,EQ,TW0002399003
TacBright Optronics Corporation,Materials,6434.TWO,EQ,TW0006434004
CyberTAN Technology Inc.,Technology,3062.TW,EQ,TW0003062006
Hsin Tai Gas Co.  Ltd.,Utilities,8917.TWO,EQ,TW0008917006
Federal Corporation,Consumer Discretionary,2102.TW,EQ,TW0002102001
E-Lead Electronic Co.  Ltd.,Consumer Discretionary,2497.TW,EQ,TW0002497005
The First Insurance Co.  Ltd.,Financials,2852.TW,EQ,TW0002852001
Young Fast Optoelectronics Co.  Ltd.,Technology,3622.TW,EQ,TW0003622007
Advanced International Multitech Co.  Ltd.,Consumer Discretionary,8938.TWO,EQ,TW0008938002
Thye Ming Industrial Co.  Ltd.,Materials,9927.TW,EQ,TW0009927004
