Company Name,Industry,Symbol,Series,ISIN Code
FOCUS AI Co. Ltd.,Technology,331380.KS,EQ,KR7331380006
Dreamus Company,Technology,060570.KS,EQ,KR7060570009
SAWNICS INC.,Technology,088280.KS,EQ,KR7088280003
UbiVelox Inc,Technology,089850.KS,EQ,KR7089850002
PULOON Robotics Inc.,Technology,094940.KS,EQ,KR7094940004
CAP Co. Ltd.,Technology,198080.KS,EQ,KR7198080004
IDP Corp. Ltd.,Technology,332370.KS,EQ,KR7332370006
Openbase Inc.,Technology,049480.KS,EQ,KR7049480007
Woowon Development Co. Ltd,Technology,046940.KS,EQ,KR7046940003
KSIGN Co. Ltd.,Technology,192250.KS,EQ,KR7192250009
Wemade Play Co. Ltd.,Technology,123420.KS,EQ,KR7123420002
Nsys Co. Ltd.,Technology,333620.KS,EQ,KR7333620003
InkTec Co. Ltd.,Technology,049550.KS,EQ,KR7049550007
SDN Company Ltd.,Technology,099220.KS,EQ,KR7099220006
QuantaMatrix Inc.,Technology,317690.KS,EQ,KR7317690006
Korea Electronic Certification Authority Inc.,Technology,041460.KS,EQ,KR7041460007
Homecast Co. Ltd.,Technology,064240.KS,EQ,KR7064240005
Topco Media Co.Ltd.,Technology,134580.KS,EQ,KR7134580000
S-Prism Co. Ltd.,Technology,288620.KS,EQ,KR7288620008
Obigo Inc.,Technology,352910.KS,EQ,KR7352910004
Coreline Soft Co. Ltd.,Technology,384470.KS,EQ,KR7384470001
Bluecom Co. Ltd,Technology,033560.KS,EQ,KR7033560004
Topsun Co. Ltd.,Technology,180060.KS,EQ,KR7180060006
YMC Co. Ltd. (Korea),Technology,155650.KS,EQ,KR7155650005
Sunny Electronics Corporation,Technology,004770.KS,EQ,KR7004770004
Total Soft Bank Ltd.,Technology,045340.KS,EQ,KR7045340007
Wizit Co. Ltd,Technology,036090.KS,EQ,KR7036090009
MICRO2NANO INC.,Technology,424980.KS,EQ,KR7424980001
RFTech Co. Ltd.,Technology,061040.KS,EQ,KR7061040002
OSUNG ADVANCED MATERIALS Co. Ltd.,Technology,052420.KS,EQ,KR7052420007
SUNGMOON Electronics Co. Ltd.,Technology,014910.KS,EQ,KR7014910004
SUNGMOON Electronics Co. Ltd. Pfd Non-Voting,Technology,014915.KS,EQ,KR7014911002
S-Energy Co. Ltd.,Technology,095910.KS,EQ,KR7095910006
Lemon Company Limited,Technology,294140.KS,EQ,KR7294140009
Simplatform Co. Ltd.,Technology,444530.KS,EQ,KR7444530000
IGLOO Corporation,Technology,067920.KS,EQ,KR7067920009
SG & G Corporation,Technology,040610.KS,EQ,KR7040610008
SOOSAN INT Co. Ltd.,Technology,050960.KS,EQ,KR7050960004
Wave Electronics Co. Ltd.,Technology,095270.KS,EQ,KR7095270005
Winpac Inc.,Technology,097800.KS,EQ,KR7097800007
Day1 Company Inc.,Technology,373160.KS,EQ,KR7373160001
KL-Net Corp,Technology,039420.KS,EQ,KR7039420005
Mr. Blue Corp.,Technology,207760.KS,EQ,KR7207760000
Piolink Inc.,Technology,170790.KS,EQ,KR7170790000
3ALogics Inc.,Technology,177900.KS,EQ,KR7177900008
Finecircuit CO. LTD.,Technology,127980.KS,EQ,KR7127980001
OPTRONTEC Inc.,Technology,082210.KS,EQ,KR7082210006
SYNTEKABIO INC.,Technology,226330.KS,EQ,KR7226330009
Obzen Inc.,Technology,417860.KS,EQ,KR7417860004
BI MATRIX Co. Ltd.,Technology,413640.KS,EQ,KR7413640004
Samwha Electronics Co. Ltd.,Technology,011230.KS,EQ,KR7011230000
Artist Company Inc.,Technology,321820.KS,EQ,KR7321820003
CoAsia CM Co.Ltd,Technology,196450.KS,EQ,KR7196450001
Signetics Corporation,Technology,033170.KS,EQ,KR7033170002
ForCS Co. Ltd.,Technology,189690.KS,EQ,KR7189690001
TOMATOSYSTEM Co. Ltd.,Technology,393210.KS,EQ,KR7393210000
Linkgenesis Co. Ltd.,Technology,219420.KS,EQ,KR7219420007
SGA Solutions Co. Ltd.,Technology,184230.KS,EQ,KR7184230001
Lumens Co. Ltd.,Technology,038060.KS,EQ,KR7038060000
YoungWoo DSP Co. Ltd.,Technology,143540.KS,EQ,KR7143540003
INITECH Co. Ltd,Technology,053350.KS,EQ,KR7053350005
ITCENPS Co. Ltd.,Technology,232830.KS,EQ,KR7232830000
Synapsoft Corp.,Technology,466410.KS,EQ,KR7466410008
JMT Co. Ltd.,Technology,094970.KS,EQ,KR7094970001
AJIN ELECTRONIC COMPONENTS CO. LTD,Technology,009320.KS,EQ,KR7009320003
Nable Inc.,Technology,153460.KS,EQ,KR7153460001
Xcure Corp.,Technology,070300.KS,EQ,KR7070300009
INSPIEN Inc.,Technology,465480.KS,EQ,KR7465480002
CrowdWorks Inc.,Technology,355390.KS,EQ,KR7355390006
Inzisoft Co. Ltd.,Technology,100030.KS,EQ,KR7100030006
LMS Co. Ltd,Technology,073110.KS,EQ,KR7073110009
Actoz Soft Co. Ltd,Technology,052790.KS,EQ,KR7052790003
POSBANK Co. Ltd.,Technology,105760.KS,EQ,KR7105760003
NHN BUGS Corp,Technology,104200.KS,EQ,KR7104200001
Elcomtec Co. Ltd,Technology,037950.KS,EQ,KR7037950003
Younglimwon Soft Lab Co. Ltd.,Technology,060850.KS,EQ,KR7060850005
RAM TECHNOLOGY Co. Ltd.,Technology,171010.KS,EQ,KR7171010002
Noul Co Ltd.,Technology,376930.KS,EQ,KR7376930004
Sandoll Inc.,Technology,419120.KS,EQ,KR7419120001
Kisan Telecom Co. Ltd,Technology,035460.KS,EQ,KR7035460005
JT Corporation.,Technology,089790.KS,EQ,KR7089790000
FASOO AI Co.Ltd.,Technology,150900.KS,EQ,KR7150900009
HIZEAERO Co. Ltd.,Technology,221840.KS,EQ,KR7221840002
SECERN AI Co. Ltd.,Technology,340810.KS,EQ,KR7340810001
ATUM CO. LTD,Technology,355690.KS,EQ,KR7355690009
Sangshin Electronics Co. Ltd.,Technology,263810.KS,EQ,KR7263810004
jnb Co. Ltd.,Technology,452160.KS,EQ,KR7452160005
nTels Co. Ltd.,Technology,069410.KS,EQ,KR7069410009
HANBIT SOFT Inc.,Technology,047080.KS,EQ,KR7047080007
DTC Co. Ltd.,Technology,066670.KS,EQ,KR7066670001
BITPLANET Co. Ltd.,Technology,049470.KS,EQ,KR7049470008
SolDefense Co. Ltd.,Technology,215090.KS,EQ,KR7215090002
Korea Computer Terminal Inc.,Technology,089150.KS,EQ,KR7089150007
PHOTON CO. LTD,Technology,208710.KS,EQ,KR7208710004
HandySoft Inc.,Technology,220180.KS,EQ,KR7220180004
Daishin Information & Communication Co. Ltd.,Technology,020180.KS,EQ,KR7020180006
RN2 Technologies Co. Ltd.,Technology,148250.KS,EQ,KR7148250004
P&H Tech Co. Ltd.,Technology,239890.KS,EQ,KR7239890007
Moadata Co. Ltd,Technology,288980.KS,EQ,KR7288980006
Bridgetec Corp.,Technology,064480.KS,EQ,KR7064480007
Bankware Global Co. Ltd.,Technology,199480.KS,EQ,KR7199480005
Carelabs Co. Ltd.,Technology,263700.KS,EQ,KR7263700007
DHAUTOWARE Co. LTD,Technology,025440.KS,EQ,KR7025440009
BENO TNR Inc.,Technology,206400.KS,EQ,KR7206400004
Sigetronics Inc.,Technology,429270.KS,EQ,KR7429270002
Dongil Technology Ltd.,Technology,032960.KS,EQ,KR7032960007
TWIM Corp,Technology,290090.KS,EQ,KR7290090000
HiDeep Inc.,Technology,365590.KS,EQ,KR7365590009
Omnisystem Co. Ltd.,Technology,057540.KS,EQ,KR7057540007
TechL Co. LTD.,Technology,064520.KS,EQ,KR7064520000
Nexa Dynamics Co. Ltd.,Technology,351320.KS,EQ,KR7351320007
MeatBox Global Inc.,Technology,475460.KS,EQ,KR7475460002
Hanssak Co. Ltd.,Technology,430690.KS,EQ,KR7430690008
Uracle Co. Ltd.,Technology,088340.KS,EQ,KR7088340005
Sungwoo Electronics Co. Ltd.,Technology,081580.KS,EQ,KR7081580003
ATEC MOBILITY Co. Ltd,Technology,224110.KS,EQ,KR7224110007
BG T&A Co.,Technology,046310.KS,EQ,KR7046310009
WOOREE E&L Haroutine Co. LTD.,Technology,153490.KS,EQ,KR7153490008
Kyung In Electronics Co. Ltd.,Technology,009140.KS,EQ,KR7009140005
MONITORAPP CO. LTD.,Technology,434480.KS,EQ,KR7434480000
iCRAFT Co. Ltd.,Technology,052460.KS,EQ,KR7052460003
YW COMPANY LIMITED,Technology,051390.KS,EQ,KR7051390003
MGEN SOLUTIONS CO. LTD.,Technology,032790.KS,EQ,KR7032790008
Inswave Co. Ltd.,Technology,450520.KS,EQ,KR7450520002
Iron Device Corporation,Technology,464500.KS,EQ,KR7464500008
MiraeING Co. Ltd.,Technology,007120.KS,EQ,KR7007120009
DASAN DMC Co. Ltd.,Technology,208860.KS,EQ,KR7208860007
System and Application Technologies Inc,Technology,060540.KS,EQ,KR7060540002
MICUBE SOLUTION Inc.,Technology,373170.KS,EQ,KR7373170000
Eyesvision Corporation,Technology,031310.KS,EQ,KR7031310006
Kumho Electric Inc.,Technology,001210.KS,EQ,KR7001210004
Mobidays Inc.,Technology,363260.KS,EQ,KR7363260001
Fine Technix Co. Ltd,Technology,106240.KS,EQ,KR7106240005
UNION biometrics Co. Ltd.,Technology,203450.KS,EQ,KR7203450002
Pixelplus Co. Ltd.,Technology,087600.KS,EQ,KR7087600003
LAONPEOPLE INC,Technology,300120.KS,EQ,KR7300120003
CyberOne Co. Ltd.,Technology,356890.KS,EQ,KR7356890004
Shin Hwa Contech Co.Ltd.,Technology,187270.KS,EQ,KR7187270004
Seoul Electronics & Telecom Co. Ltd.,Technology,027040.KS,EQ,KR7027040005
FRTEK Co. Ltd.,Technology,073540.KS,EQ,KR7073540007
Plantynet Co. Ltd.,Technology,075130.KS,EQ,KR7075130005
INNOAX CO. LTD,Technology,296640.KS,EQ,KR7296640006
LUKEN Technologies Co. Ltd.,Technology,162120.KS,EQ,KR7162120000
UXN Co. Ltd.,Technology,337840.KS,EQ,KR7337840003
IQUEST Co. Ltd.,Technology,262840.KS,EQ,KR7262840002
Point Mobile Co. Ltd.,Technology,318020.KS,EQ,KR7318020005
PIMS Inc.,Technology,347770.KS,EQ,KR7347770000
Sungwoo Techron Co. Ltd,Technology,045300.KS,EQ,KR7045300001
DAP Co. Ltd.,Technology,066900.KS,EQ,KR7066900002
Brainzcompany Co. Ltd.,Technology,099390.KS,EQ,KR7099390007
WISCOM Co. Ltd.,Technology,024070.KS,EQ,KR7024070005
Automobile & PCB Inc.,Technology,015260.KS,EQ,KR7015260003
Aiji net Inc.,Technology,462980.KS,EQ,KR7462980004
Secuve Co. Ltd,Technology,131090.KS,EQ,KR7131090003
VIRNECT Co. Ltd.,Technology,438700.KS,EQ,KR7438700007
ODTech Co. Ltd.,Technology,080520.KS,EQ,KR7080520000
RAPEECH Co. Ltd,Technology,403360.KS,EQ,KR7403360001
Hunesion Co. Ltd.,Technology,290270.KS,EQ,KR7290270008
InfoBank Corp.,Technology,039290.KS,EQ,KR7039290002
SD System Co. Ltd.,Technology,121890.KS,EQ,KR7121890008
RANIX Inc.,Technology,317120.KS,EQ,KR7317120004
Lithium-for-earth Inc,Technology,073570.KS,EQ,KR7073570004
BLUETOP CO. LTD.,Technology,191600.KS,EQ,KR7191600006
JEONGMOON INFORMATION Co. Ltd.,Technology,033050.KS,EQ,KR7033050006
INNOSIMULATION Co. Ltd.,Technology,274400.KS,EQ,KR7274400001
WISEiTech Co. Ltd.,Technology,065370.KS,EQ,KR7065370009
PNC Technologies Co. Ltd.,Technology,237750.KS,EQ,KR7237750005
ZUNGWON EN-SYS Inc,Technology,045510.KS,EQ,KR7045510005
ITCENCORE CO. LTD.,Technology,243870.KS,EQ,KR7243870003
MOBIRIX Corp.,Technology,348030.KS,EQ,KR7348030008
FINEDIGITAL INC.,Technology,038950.KS,EQ,KR7038950002
PLATEER Co. Ltd.,Technology,367000.KS,EQ,KR7367000007
Parataxis Ethereum. Inc.,Technology,290560.KS,EQ,KR7290560002
VECT Co. Ltd.,Technology,457600.KS,EQ,KR7457600005
Bellock Inc.,Technology,424760.KS,EQ,KR7424760007
Apex Intec Co. Ltd.,Technology,207490.KS,EQ,KR7207490004
E8 Co. Ltd.,Technology,418620.KS,EQ,KR7418620001
EGTRONICS Co. Ltd.,Technology,377330.KS,EQ,KR7377330006
INNODEP INC.,Technology,303530.KS,EQ,KR7303530000
IOKENM CO. LTD.,Technology,078860.KS,EQ,KR7078860004
FINETEK CO. LTD.,Technology,131760.KS,EQ,KR7131760001
Ocean In W Co.Ltd.,Technology,052300.KS,EQ,KR7052300001
Humax Co. Ltd,Technology,115160.KS,EQ,KR7115160004
Aroot Co. Ltd.,Technology,096690.KS,EQ,KR7096690003
VAIV Co. Inc.,Technology,301300.KS,EQ,KR7301300000
Inticube Co. Ltd.,Technology,070590.KS,EQ,KR7070590005
WIZ CORP Inc.,Technology,038620.KS,EQ,KR7038620001
KineMaster Corporation,Technology,139670.KS,EQ,KR7139670004
CATIS INC.,Technology,140430.KS,EQ,KR7140430000
LOGISYS INC.,Technology,067730.KS,EQ,KR7067730002
Namsung Corporation,Technology,004270.KS,EQ,KR7004270005
SAMHWA NETWORKS Co. Ltd.,Technology,046390.KS,EQ,KR7046390001
DigiCAP Co. Ltd.,Technology,197140.KS,EQ,KR7197140007
ECS Telecom Co. Ltd.,Technology,067010.KS,EQ,KR7067010009
JiranSecurity Co. Ltd.,Technology,208350.KS,EQ,KR7208350009
K3I Co. Ltd.,Technology,431190.KS,EQ,KR7431190008
NBT Inc.,Technology,236810.KS,EQ,KR7236810008
MOBILE APPLIANCE INC.,Technology,087260.KS,EQ,KR7087260006
BECU AI Inc.,Technology,148780.KS,EQ,KR7148780000
WantedLab Inc.,Technology,376980.KS,EQ,KR7376980009
N CITRON INC.,Technology,101400.KS,EQ,KR7101400000
iA Inc.,Technology,038880.KS,EQ,KR7038880001
Sejoong Co. Ltd.,Technology,039310.KS,EQ,KR7039310008
Cas Corporation,Technology,016920.KS,EQ,KR7016920001
Imagis Co. Ltd.,Technology,115610.KS,EQ,KR7115610008
EMB Co. Ltd.,Technology,278990.KS,EQ,KR7278990007
MediaZen Inc.,Technology,279600.KS,EQ,KR7279600001
SOFTCAMP CO. LTD,Technology,258790.KS,EQ,KR7258790005
ITEYES Inc.,Technology,372800.KS,EQ,KR7372800003
Alticast Corp.,Technology,085810.KS,EQ,KR7085810000
VALOFE Co. Ltd.,Technology,331520.KS,EQ,KR7331520007
ThumbAge Co. Ltd.,Technology,208640.KS,EQ,KR7208640003
Jooyontech Co. Ltd,Technology,044380.KS,EQ,KR7044380004
Saltware Co. Ltd.,Technology,328380.KS,EQ,KR7328380001
dhSteel,Technology,021040.KS,EQ,KR7021040001
dhSteel Pfd Registered Shs Non-Voting,Technology,021045.KS,EQ,KR7021041009
Linked Inc.,Technology,193250.KS,EQ,KR7193250008
Zinitix Co. Ltd.,Technology,303030.KS,EQ,KR7303030001
BITMAX CO. LTD,Technology,377030.KS,EQ,KR7377030002
Softcen Co. Ltd.,Technology,032680.KS,EQ,KR7032680001
Softcen Co. Ltd. Pfd Registered Shs -1- Non-voting,Technology,032685.KS,EQ,KR7032681009
Codi Co. Ltd.,Technology,224060.KS,EQ,KR7224060004
Bonne Co. Ltd.,Technology,226340.KS,EQ,KR7226340008
UDMTEK Co. Ltd.,Technology,389680.KS,EQ,KR7389680000
ICH Co. Ltd.,Technology,368600.KS,EQ,KR7368600003
CS Corporation,Technology,065770.KS,EQ,KR7065770000
KEC Holdings Co. Ltd.,Technology,006200.KS,EQ,KR7006200000
Innotena Inc.,Technology,333050.KS,EQ,KR7333050003
JK Synapse Co. Ltd.,Technology,060230.KS,EQ,KR7060230000
CNPLUS Co. Ltd.,Technology,115530.KS,EQ,KR7115530008
Pintel Co. Ltd.,Technology,291810.KS,EQ,KR7291810000
Sejin T.S Co. Ltd.,Technology,067770.KS,EQ,KR7067770008
RYUK-IL C&S. Ltd.,Technology,191410.KS,EQ,KR7191410000
Pakers Co. Ltd.,Technology,065690.KS,EQ,KR7065690000
LDT Inc.,Technology,096870.KS,EQ,KR7096870001
A.F.W Co. Ltd.,Technology,312610.KS,EQ,KR7312610009
Samyoung S&C Co. Ltd.,Technology,361670.KS,EQ,KR7361670003
KESPION Co. Ltd.,Technology,079190.KS,EQ,KR7079190005
IHSUNGCNI Co. Ltd.,Technology,379390.KS,EQ,KR7379390008
Moatech Co. Ltd,Technology,033200.KS,EQ,KR7033200007
WELKEEPS HITECH CO. LTD,Technology,043590.KS,EQ,KR7043590009
IK Semicon Co. Ltd.,Technology,149010.KS,EQ,KR7149010001
NC& Co. Ltd.,Technology,092600.KS,EQ,KR7092600006
TILON Co. Ltd.,Technology,217880.KS,EQ,KR7217880004
Humax Holdings Co. Ltd,Technology,028080.KS,EQ,KR7028080000
EB TECH CO. LTD.,Technology,208850.KS,EQ,KR7208850008
Exion Group Company Limited,Technology,069920.KS,EQ,KR7069920007
CIAAT Co. Ltd.,Technology,103660.KS,EQ,KR7103660007
Interroid Co. Ltd.,Technology,311960.KS,EQ,KR7311960009
Luxpia Co. Ltd.,Technology,092590.KS,EQ,KR7092590009
UNIPOINT Corp.,Technology,121060.KS,EQ,KR7121060008
QMC Co. Ltd.,Technology,136660.KS,EQ,KR7136660008
Logis Mon Inc.,Technology,223220.KS,EQ,KR7223220005
CNSLINK Co . Ltd,Technology,245450.KS,EQ,KR7245450002
EGIS Co. Ltd,Technology,261520.KS,EQ,KR7261520001
ALT Co. Ltd.,Technology,459550.KS,EQ,KR7459550000
CMTX Co. Ltd.,Technology,388210.KS,EQ,KR7388210007
Pinkfong Company Inc.,Technology,403850.KS,EQ,KR7403850001
Elivision Co. Ltd.,Technology,276240.KS,EQ,KR7276240009
Nara Space Technology Inc.,Technology,478340.KS,EQ,KR7478340003
TIME Technical Support. ltd,Technology,318660.KS,EQ,KR7318660008
S2W Inc.,Technology,488280.KS,EQ,KR7488280009
KP Aero Industries Co. Ltd.,Technology,288180.KS,EQ,KR7288180003
Hanpass Co. Ltd.,Technology,408470.KS,EQ,KR7408470003
Nota Inc.,Technology,486990.KS,EQ,KR7486990005
Sena Technologies Co. Ltd.,Technology,061090.KS,EQ,KR7061090007
MakinaRocks Co. Ltd.,Technology,477850.KS,EQ,KR7477850002
OceansBio Co. Ltd.,Technology,332190.KS,EQ,KR7332190008
Wiworld Co. Ltd.,Technology,140660.KS,EQ,KR7140660002
SemiFive Inc.,Technology,490470.KS,EQ,KR7490470002
iL Robotics Co. Ltd.,Technology,403810.KS,EQ,KR7403810005
