Company Name,Industry,Symbol,Series,ISIN Code
RACCOON HOLDINGS  Inc.,Consumer Discretionary,3031.T,EQ,JP3967050000
Balnibarbi Co.  Ltd.,Consumer Discretionary,3418.T,EQ,JP3778420004
AVANTIA CO.  LTD.,Consumer Discretionary,8904.T,EQ,JP3337500007
AP Holdings Co.  Ltd.,Consumer Discretionary,3175.T,EQ,JP3160620005
Hub Co.  Ltd.,Consumer Discretionary,3030.T,EQ,JP3770350001
RenetJapanGroup  Inc.,Consumer Discretionary,3556.T,EQ,JP3974560009
SATUDORA HOLDINGS CO.  LTD.,Consumer Discretionary,3544.T,EQ,JP3319750000
Broadmedia Corporation,Consumer Discretionary,4347.T,EQ,JP3268830001
Tenmaya Store Co.  Ltd.,Consumer Discretionary,9846.T,EQ,JP3547850002
Handsman Co. Ltd,Consumer Discretionary,7636.T,EQ,JP3777500004
Ten Allied Co.  Ltd.,Consumer Discretionary,8207.T,EQ,JP3547200000
Aseed Holdings Co.  Ltd.,Consumer Discretionary,9959.T,EQ,JP3117400006
KOTOBUKIYA CO.  LTD.,Consumer Discretionary,7809.T,EQ,JP3299810006
Crops Corp.,Consumer Discretionary,9428.T,EQ,JP3273100002
Haruyama Holdings Inc.,Consumer Discretionary,7416.T,EQ,JP3773600006
First-corporation Inc.,Consumer Discretionary,1430.T,EQ,JP3802210009
Applied Co.  Ltd.,Consumer Discretionary,3020.T,EQ,JP3122630001
ON THE PAGE.Inc.,Consumer Discretionary,9160.T,EQ,JP3762110009
KICHIRI HOLDINGS & Co.  Ltd.,Consumer Discretionary,3082.T,EQ,JP3240300008
Mamiya-Op Co. Ltd,Consumer Discretionary,7991.T,EQ,JP3870300005
Himaraya Co.  Ltd.,Consumer Discretionary,7514.T,EQ,JP3793500004
OM2 Network Co.  Ltd.,Consumer Discretionary,7614.T,EQ,JP3177000001
TONE Co. Ltd.,Consumer Discretionary,5967.T,EQ,JP3860800006
RIDE ON EXPRESS HOLDINGS Co.  Ltd.,Consumer Discretionary,6082.T,EQ,JP3966000006
TEAR Corp.,Consumer Discretionary,2485.T,EQ,JP3539150007
Space Shower Skiyaki Holdings Inc.,Consumer Discretionary,4838.T,EQ,JP3400070003
Estic Corporation,Consumer Discretionary,6161.T,EQ,JP3163150000
YAMANAKA CO.  LTD.,Consumer Discretionary,8190.T,EQ,JP3941200002
Hachi-Ban Co.  Ltd.,Consumer Discretionary,9950.T,EQ,JP3769200001
mbs inc.,Consumer Discretionary,1401.T,EQ,JP3167660004
Y's table corporation,Consumer Discretionary,2798.T,EQ,JP3990760005
MRK Holdings  Inc.,Consumer Discretionary,9980.T,EQ,JP3873800001
Take and Give. Needs Co.  Ltd.,Consumer Discretionary,4331.T,EQ,JP3539350003
Hurxley Corporation,Consumer Discretionary,7561.T,EQ,JP3765100007
Jason Co.  Ltd.,Consumer Discretionary,3080.T,EQ,JP3386360006
HANATOUR JAPAN CO.LTD.,Consumer Discretionary,6561.T,EQ,JP3769900006
Kyowa Corporation Co. Ltd.,Consumer Discretionary,6570.T,EQ,JP3254830007
Tay Two Co.  Ltd.,Consumer Discretionary,7610.T,EQ,JP3544600004
Hobonichi Co.  Ltd.,Consumer Discretionary,3560.T,EQ,JP3852650005
Medical Ikkou Group Co.  Ltd.,Consumer Discretionary,3353.T,EQ,JP3921040006
UNIFORM NEXT CO. LTD.,Consumer Discretionary,3566.T,EQ,JP3952530008
International Conglomerate of Distribution for Automobile Holdings Co.  Ltd.,Consumer Discretionary,3184.T,EQ,JP3101920001
Hiramatsu Inc.,Consumer Discretionary,2764.T,EQ,JP3796000002
WILLPLUS Holdings Corp.,Consumer Discretionary,3538.T,EQ,JP3154270007
Kairikiya Co. Ltd.,Consumer Discretionary,5891.T,EQ,JP3205680006
Global Kids Company Corp.,Consumer Discretionary,6189.T,EQ,JP3274320005
Hamayuu Co.  Ltd.,Consumer Discretionary,7682.T,EQ,JP3771900002
Shobunsha Holdings  Inc.,Consumer Discretionary,9475.T,EQ,JP3363800008
Star seeds Co. Ltd.,Consumer Discretionary,3083.T,EQ,JP3347030003
Daytona Corporation,Consumer Discretionary,7228.T,EQ,JP3548650005
Izu Shaboten Resort Co. Ltd,Consumer Discretionary,6819.T,EQ,JP3855600007
Adventure  Inc.,Consumer Discretionary,6030.T,EQ,JP3122380003
ZETT CORP.,Consumer Discretionary,8135.T,EQ,JP3427000009
JAPAN CRAFT HOLDINGS CO. LTD.,Consumer Discretionary,7135.T,EQ,JP3810600001
Kanseki Co.  Ltd.,Consumer Discretionary,9903.T,EQ,JP3229950005
Nihon Seimitsu Co.  Ltd.,Consumer Discretionary,7771.T,EQ,JP3723600007
Watts Co.  Ltd.,Consumer Discretionary,2735.T,EQ,JP3993950009
Daiwa Cycle Co.  Ltd.,Consumer Discretionary,5888.T,EQ,JP3501950004
Powdertech Co.  Ltd.,Consumer Discretionary,5695.T,EQ,JP3781200005
TETSUJIN Holdings.Inc.,Consumer Discretionary,2404.T,EQ,JP3545620001
PAPYLESS CO.  LTD.,Consumer Discretionary,3641.T,EQ,JP3781540004
Kyoto Hotel  Ltd.,Consumer Discretionary,9723.T,EQ,JP3252400001
SM ENTERTAINMENT JAPAN Co.Ltd.,Consumer Discretionary,4772.T,EQ,JP3549050007
AGORA Hospitality Group Co.  Ltd.,Consumer Discretionary,9704.T,EQ,JP3561200001
Sanyo Homes Corp.,Consumer Discretionary,1420.T,EQ,JP3337550002
UMENOHANA GROUP CO. LTD.,Consumer Discretionary,7604.T,EQ,JP3159850001
Misonoza Theatrical Corp,Consumer Discretionary,9664.T,EQ,JP3886000003
MarketEnterprise Co.Ltd,Consumer Discretionary,3135.T,EQ,JP3860190002
Open Door  Inc.,Consumer Discretionary,3926.T,EQ,JP3173560008
Kaihan Co.  Ltd.,Consumer Discretionary,3133.T,EQ,JP3205670007
SE Holdings & Incubations Co.  Ltd.,Consumer Discretionary,9478.T,EQ,JP3361000007
Kanematsu Engineering Co.  Ltd.,Consumer Discretionary,6402.T,EQ,JP3217300007
Konaka Co.  Ltd.,Consumer Discretionary,7494.T,EQ,JP3300000001
Izawa Towel Co. Ltd.,Consumer Discretionary,365A.T,EQ,JP3133250005
Bunkeido Co.  Ltd.,Consumer Discretionary,9471.T,EQ,JP3831800002
EPCO Co. Ltd.,Consumer Discretionary,2311.T,EQ,JP3167250004
I.A GROUP CORPORATION,Consumer Discretionary,7509.T,EQ,JP3100630007
KURADASHI.Co. Ltd.,Consumer Discretionary,5884.T,EQ,JP3268820002
Village Vanguard Co.  Ltd.,Consumer Discretionary,2769.T,EQ,JP3159960008
Regal Corporation,Consumer Discretionary,7938.T,EQ,JP3969200009
Hamee Corp.,Consumer Discretionary,3134.T,EQ,JP3772000000
NATTY SWANKY holdings Co.Ltd,Consumer Discretionary,7674.T,EQ,JP3651040002
HOTEL NEWGRAND CO.  LTD.,Consumer Discretionary,9720.T,EQ,JP3852200009
Estelle Holdings Co.  Ltd.,Consumer Discretionary,7872.T,EQ,JP3163000007
Verite Co.  Ltd.,Consumer Discretionary,9904.T,EQ,JP3392700005
Smile Holdings Inc.,Consumer Discretionary,7084.T,EQ,JP3240500003
Greenland Resort Company Limited,Consumer Discretionary,9656.T,EQ,JP3889000000
Cox Co.  Ltd.,Consumer Discretionary,9876.T,EQ,JP3299200000
Kyoto Tool Co.  Ltd.,Consumer Discretionary,5966.T,EQ,JP3250400003
Nakanihon KOGYO Co.  Ltd.,Consumer Discretionary,9643.T,EQ,JP3642800001
KG Intelligence Co.  Ltd.,Consumer Discretionary,2408.T,EQ,JP3277130005
Tsuchiya Holdings Co.  Ltd.,Consumer Discretionary,1840.T,EQ,JP3533300004
SUN-LIFE HOLDING CO.  LTD.,Consumer Discretionary,7040.T,EQ,JP3342700006
INGS inc.,Consumer Discretionary,245A.T,EQ,JP3152680009
Freesia Macross Corporation,Consumer Discretionary,6343.T,EQ,JP3826600003
JB Eleven Co.  Ltd.,Consumer Discretionary,3066.T,EQ,JP3386330009
CANDEAL Co.  Ltd.,Consumer Discretionary,1446.T,EQ,JP3244530006
Sekichu Co.  Ltd.,Consumer Discretionary,9976.T,EQ,JP3420850004
KOZO Holdings Co.  Ltd.,Consumer Discretionary,9973.T,EQ,JP3298800008
Senshukai Co.  Ltd.,Consumer Discretionary,8165.T,EQ,JP3424600009
Felissimo Corporation,Consumer Discretionary,3396.T,EQ,JP3802860001
Ginza Renoir Co.  Ltd,Consumer Discretionary,9853.T,EQ,JP3265200000
Iace Travel Corp.,Consumer Discretionary,343A.T,EQ,JP3100660004
Wel-Dish. Incorporated,Consumer Discretionary,2901.T,EQ,JP3135600009
Home Position Co. Ltd.,Consumer Discretionary,2999.T,EQ,JP3837680002
Koukandekirukun  Inc.,Consumer Discretionary,7695.T,EQ,JP3286350008
ASMO Corporation,Consumer Discretionary,2654.T,EQ,JP3384720003
Seki Co.  Ltd.,Consumer Discretionary,7857.T,EQ,JP3419200005
Atom Livin Tech Co.  Ltd.,Consumer Discretionary,3426.T,EQ,JP3121910008
Asukanet Company  Limited,Consumer Discretionary,2438.T,EQ,JP3119670002
Ikka Holdings Co. Ltd.,Consumer Discretionary,7127.T,EQ,JP3142360001
Echo Trading Co.  Ltd.,Consumer Discretionary,7427.T,EQ,JP3161170000
Horiifoodservice Co.  Ltd.,Consumer Discretionary,3077.T,EQ,JP3852850001
Toso Company  Limited,Consumer Discretionary,5956.T,EQ,JP3552500005
Sanyodo Holdings Inc.,Consumer Discretionary,3058.T,EQ,JP3342100009
SAKAI Holdings CO. LTD,Consumer Discretionary,9446.T,EQ,JP3162630002
Life Foods Co.  Ltd.,Consumer Discretionary,3065.T,EQ,JP3966670006
CROOZ  Inc.,Consumer Discretionary,2138.T,EQ,JP3155270006
Global-Dining  Inc.,Consumer Discretionary,7625.T,EQ,JP3274350002
ANAP HOLDINGS INC.,Consumer Discretionary,3189.T,EQ,JP3160160002
Global Style Co.  Ltd.,Consumer Discretionary,7126.T,EQ,JP3472150006
Misawa & Co.  Ltd.,Consumer Discretionary,3169.T,EQ,JP3883750006
VIA Holdings  Inc.,Consumer Discretionary,7918.T,EQ,JP3107200002
PATH Corporation,Consumer Discretionary,3840.T,EQ,JP3130250008
Minoya Co.  Ltd.,Consumer Discretionary,386A.T,EQ,JP3906200005
Super Tool Co.  Ltd.,Consumer Discretionary,5990.T,EQ,JP3395300001
Izutsuya Co.  Ltd.,Consumer Discretionary,8260.T,EQ,JP3142400005
SHINWA WISE HOLDINGS CO. LTD.,Consumer Discretionary,2437.T,EQ,JP3384900001
Seigakusha Co.  Ltd.,Consumer Discretionary,2179.T,EQ,JP3414400006
Three F Co.  Ltd.,Consumer Discretionary,7544.T,EQ,JP3410700003
Twinbird Corporation,Consumer Discretionary,6897.T,EQ,JP3531100000
Maruyoshi Center Inc.,Consumer Discretionary,7515.T,EQ,JP3879020000
Gyet Co.Ltd.,Consumer Discretionary,7603.T,EQ,JP3865000008
Juntendo Co.  Ltd.,Consumer Discretionary,9835.T,EQ,JP3392800003
Tokyo Ichiban Foods Co.  Ltd.,Consumer Discretionary,3067.T,EQ,JP3570800007
Graphite Design Inc.,Consumer Discretionary,7847.T,EQ,JP3273850002
Nalnet Communications  Inc.,Consumer Discretionary,5870.T,EQ,JP3651950002
Hotman Co.  Ltd.,Consumer Discretionary,3190.T,EQ,JP3851900005
Buffalo Co.Ltd,Consumer Discretionary,3352.T,EQ,JP3778360002
Taka-Q Co.  Ltd.,Consumer Discretionary,8166.T,EQ,JP3453600003
Flying Garden Co.  Ltd.,Consumer Discretionary,3317.T,EQ,JP3826350005
Ikegami Tsushinki Co.  Ltd.,Consumer Discretionary,6771.T,EQ,JP3132000005
Axas Holdings Co.  Ltd.,Consumer Discretionary,3536.T,EQ,JP3108160007
HouseFreedom Co.  Ltd.,Consumer Discretionary,8996.T,EQ,JP3765450006
Hokuyu Lucky Co.  Ltd.,Consumer Discretionary,2747.T,EQ,JP3843370002
THERMAE-YU HOLDINGS CO.  LTD.,Consumer Discretionary,3521.T,EQ,JP3755800004
Sanko Marketing Foods Co.  Ltd.,Consumer Discretionary,2762.T,EQ,JP3332520000
General Oyster  Inc.,Consumer Discretionary,3224.T,EQ,JP3794490007
Chuokeizai-sha Holdings Inc.,Consumer Discretionary,9476.T,EQ,JP3514800006
PRINTNET INC.,Consumer Discretionary,7805.T,EQ,JP3833250008
REVOLUTION CO.  LTD.,Consumer Discretionary,8894.T,EQ,JP3772300004
RareJob Inc.,Consumer Discretionary,6096.T,EQ,JP3979210006
Townnews-Sha Co.  Ltd.,Consumer Discretionary,2481.T,EQ,JP3452300001
Foodison Inc.,Consumer Discretionary,7114.T,EQ,JP3802110001
Shokubun Co.  Ltd.,Consumer Discretionary,9969.T,EQ,JP3369300003
KAITORI OKOKU CO.  LTD.,Consumer Discretionary,3181.T,EQ,JP3205620002
Ichishin Holdings Co.  Ltd.,Consumer Discretionary,4645.T,EQ,JP3141800007
Phil Company  Inc.,Consumer Discretionary,3267.T,EQ,JP3802930002
Hiraki Co.  Ltd.,Consumer Discretionary,3059.T,EQ,JP3795150006
Brass Corp.,Consumer Discretionary,2424.T,EQ,JP3830600007
Generation Pass Co. Ltd.,Consumer Discretionary,3195.T,EQ,JP3386510006
Kudo Corporation,Consumer Discretionary,1764.T,EQ,JP3266150006
FORLIFE Co. Ltd.,Consumer Discretionary,3477.T,EQ,JP3803020001
Trailhead Global Holdings Inc,Consumer Discretionary,3358.T,EQ,JP3990650008
DREAMBED CO. LTD.,Consumer Discretionary,7791.T,EQ,JP3639560006
Forside Co.  Ltd.,Consumer Discretionary,2330.T,EQ,JP3802810006
Arigatou Services Co.  Ltd.,Consumer Discretionary,3177.T,EQ,JP3125850002
Miahelsa Holdings Corporation,Consumer Discretionary,7129.T,EQ,JP3880350008
Def consulting  inc.,Consumer Discretionary,4833.T,EQ,JP3781520006
Nissou Co.  Ltd.,Consumer Discretionary,1444.T,EQ,JP3679840003
Sailor Pen Co.  Ltd.,Consumer Discretionary,7992.T,EQ,JP3413400007
Bestone.com Co.  Ltd.,Consumer Discretionary,6577.T,EQ,JP3835590005
Kanmonkai Co.  Ltd.,Consumer Discretionary,3372.T,EQ,JP3233300007
Ledax Co. Ltd,Consumer Discretionary,7602.T,EQ,JP3388550000
Yamano Holdings Corporation,Consumer Discretionary,7571.T,EQ,JP3218000002
DAIEISANGYO Co Ltd,Consumer Discretionary,2974.T,EQ,JP3440300006
New Constructor's Network Co.  Ltd.,Consumer Discretionary,7057.T,EQ,JP3165050000
Clip Corporation,Consumer Discretionary,4705.T,EQ,JP3270100005
Hikari Food Service Co. Ltd.,Consumer Discretionary,138A.T,EQ,JP3783410008
Micreed Co.  Ltd.,Consumer Discretionary,7687.T,EQ,JP3883650008
M H GROUP LTD,Consumer Discretionary,9439.T,EQ,JP3799620004
IK HOLDINGS Co. Ltd.,Consumer Discretionary,2722.T,EQ,JP3101100000
Karula Co.  Ltd.,Consumer Discretionary,2789.T,EQ,JP3220800001
EURASIA TRAVEL Co.  Ltd.,Consumer Discretionary,9376.T,EQ,JP3944650005
Top Culture Co.  Ltd.,Consumer Discretionary,7640.T,EQ,JP3629250006
TEAC CORPORATION,Consumer Discretionary,6803.T,EQ,JP3539200000
Zoom Corp.,Consumer Discretionary,6694.T,EQ,JP3411820008
JN Group Inc.,Consumer Discretionary,6634.T,EQ,JP3758170009
Dream Vision Co.  Ltd.,Consumer Discretionary,3185.T,EQ,JP3952880007
Crossfor Co. Ltd.,Consumer Discretionary,7810.T,EQ,JP3272650007
Totenko Co.  Ltd.,Consumer Discretionary,8181.T,EQ,JP3595800008
United & Collective Co.  Ltd.,Consumer Discretionary,3557.T,EQ,JP3949420008
Runsystem Co.  Ltd.,Consumer Discretionary,3326.T,EQ,JP3968700009
Uoki Co.  Ltd.,Consumer Discretionary,2683.T,EQ,JP3155500006
Nihonwasou Holdings  Inc.,Consumer Discretionary,2499.T,EQ,JP3756080002
Kyoshin Co.  Ltd.,Consumer Discretionary,4735.T,EQ,JP3249250006
Banners Co.  Ltd.,Consumer Discretionary,3011.T,EQ,JP3864600006
zig-zag Inc.,Consumer Discretionary,340A.T,EQ,JP3386960003
Festaria Holdings Company Limited,Consumer Discretionary,2736.T,EQ,JP3319700005
Chiikishinbunsha Co.  Ltd.,Consumer Discretionary,2164.T,EQ,JP3507500001
SD Entertainment  Inc.,Consumer Discretionary,4650.T,EQ,JP3396400008
CVS Bay Area Inc.,Consumer Discretionary,2687.T,EQ,JP3346250008
CAPITA  Inc.,Consumer Discretionary,7462.T,EQ,JP3499450009
Lobtex Co.  Ltd.,Consumer Discretionary,5969.T,EQ,JP3985000003
ZOA Corporation,Consumer Discretionary,3375.T,EQ,JP3437200003
Autowave Co.  Ltd.,Consumer Discretionary,2666.T,EQ,JP3172430005
HIROTA GROUP HOLDINGS Co. Ltd.,Consumer Discretionary,3346.T,EQ,JP3560550000
Takachiho Co.  Ltd.,Consumer Discretionary,8225.T,EQ,JP3457700007
Shirohato Co.  Ltd.,Consumer Discretionary,3192.T,EQ,JP3370200002
Chukyo Iyakuhin Co.  Ltd.,Consumer Discretionary,4558.T,EQ,JP3519900009
Kohsai Co.Ltd.,Consumer Discretionary,7878.T,EQ,JP3287600005
Shuei Yobiko Co.  Ltd.,Consumer Discretionary,4678.T,EQ,JP3359850009
ICHIKURA Co.  Ltd.,Consumer Discretionary,6186.T,EQ,JP3141300008
Tabikobo Co.  Ltd.,Consumer Discretionary,6548.T,EQ,JP3470000005
Saikaya Department Store Co.  Ltd.,Consumer Discretionary,8254.T,EQ,JP3310400001
TORICO Co.  Ltd.,Consumer Discretionary,7138.T,EQ,JP3636100004
Bunkyodo Group Holdings Co.  Ltd.,Consumer Discretionary,9978.T,EQ,JP3831750009
POPLAR Co.  Ltd.,Consumer Discretionary,7601.T,EQ,JP3856600006
KYOTO KIMONO YUZEN HOLDINGS Co. Ltd.,Consumer Discretionary,7615.T,EQ,JP3250600008
Truck-One Co.  Ltd.,Consumer Discretionary,3047.T,EQ,JP3635570009
Marche Corporation,Consumer Discretionary,7524.T,EQ,JP3875000006
GLOE Inc.,Consumer Discretionary,9565.T,EQ,JP3155440005
JSS Corporation,Consumer Discretionary,6074.T,EQ,JP3386470003
Janis Ltd.,Consumer Discretionary,5342.T,EQ,JP3389000005
Sakurai Ltd.,Consumer Discretionary,7255.T,EQ,JP3317200008
FUJITA CORPORATION Co.  Ltd.,Consumer Discretionary,3370.T,EQ,JP3817000007
Petgo Corporation,Consumer Discretionary,7140.T,EQ,JP3836350003
Ame Kaze Taiyo Inc.,Consumer Discretionary,5616.T,EQ,JP3124690003
K.uno CO LTD.,Consumer Discretionary,259A.T,EQ,JP3277640003
Asaka Industrial Co.  Ltd.,Consumer Discretionary,5962.T,EQ,JP3108800008
Kannanmaru Corporation,Consumer Discretionary,7585.T,EQ,JP3233100001
J Escom Holdings  Inc.,Consumer Discretionary,3779.T,EQ,JP3386010007
Daiwa Co.  Ltd.,Consumer Discretionary,8247.T,EQ,JP3500200005
PLAZA HOLDINGS CO. LTD.,Consumer Discretionary,7502.T,EQ,JP3832600005
Golf Do Co.  Ltd.,Consumer Discretionary,3032.T,EQ,JP3309070005
SLD Entertainment  Inc.,Consumer Discretionary,3223.T,EQ,JP3162580009
Hikari Heights-Varus Co.  Ltd.,Consumer Discretionary,2137.T,EQ,JP3783440005
Happiness & D Co.  Ltd.,Consumer Discretionary,3174.T,EQ,JP3770280000
Sekido Co.  Ltd.,Consumer Discretionary,9878.T,EQ,JP3420900007
People Co.  Ltd.,Consumer Discretionary,7865.T,EQ,JP3801560008
CREEMA LTD.,Consumer Discretionary,4017.T,EQ,JP3269770008
Palemo Holdings Co. Ltd.,Consumer Discretionary,2778.T,EQ,JP3782800001
R.C.Core Co.  Ltd.,Consumer Discretionary,7837.T,EQ,JP3100450000
ArkCore  Inc.,Consumer Discretionary,3384.T,EQ,JP3100070006
Kawase Computer Supplies Co.  Ltd.,Consumer Discretionary,7851.T,EQ,JP3225850001
Fuji Japan Co.  Ltd.,Consumer Discretionary,1449.T,EQ,JP3814700005
Fitcrew Inc.,Consumer Discretionary,469A.T,EQ,JP3803160005
HITO-TO-HITO Holdings Co. Ltd.,Consumer Discretionary,549A.T,EQ,JP3792020004
Hanwa Home's Co.  Ltd.,Consumer Discretionary,275A.T,EQ,JP3778000004
TO Books Inc.,Consumer Discretionary,500A.T,EQ,JP3538560008
Unicon Holdings Co.  Ltd.,Consumer Discretionary,407A.T,EQ,JP3950870000
