Company Name,Industry,Symbol,Series,ISIN Code
ITCENGLOBAL CO. LTD.,Industrials,124500.KS,EQ,KR7124500000
Harim Holdings Co.  Ltd.,Industrials,003380.KS,EQ,KR7003380003
Philoptics Co.  Ltd.,Industrials,161580.KS,EQ,KR7161580006
Kyung Dong Navien Co.  Ltd.,Consumer Discretionary,009450.KS,EQ,KR7009450008
Yuilrobotics Co.  Ltd.,Industrials,388720.KS,EQ,KR7388720005
Yuanta Securities Korea Co.  Ltd.,Financials,003470.KS,EQ,KR7003470002
Yuanta Securities Korea Co.  Ltd. Pfd Registered Shs 1 Non-Voting,Financials,003475.KS,EQ,KR7003471000
SK oceanplant Co. Ltd,Materials,100090.KS,EQ,KR7100090000
AJU IB INVESTMENT CO.  LTD.,Financials,027360.KS,EQ,KR7027360007
Aprilbio Co.  Ltd.,Health Care,397030.KS,EQ,KR7397030008
People & Technology  Inc.,Materials,137400.KS,EQ,KR7137400008
SEMCNS Co.  Ltd.,Industrials,252990.KS,EQ,KR7252990007
GS P&L Co. Ltd.,Consumer Discretionary,499790.KS,EQ,KR7499790004
Qurient Co.  Ltd.,Health Care,115180.KS,EQ,KR7115180002
Soulbrain Holdings Co.  Ltd.,Materials,036830.KS,EQ,KR7036830008
Lotte Wellfood Co. Ltd,Consumer Staples,280360.KS,EQ,KR7280360009
OCI Company Ltd.,Materials,456040.KS,EQ,KR7456040005
JNTC Co.  Ltd.,Technology,204270.KS,EQ,KR7204270003
Chong Kun Dang Pharmaceutical Corp.,Health Care,185750.KS,EQ,KR7185750007
Hyundai Home Shopping Network Corporation,Consumer Discretionary,057050.KS,EQ,KR7057050007
CLOBOT Co.  Ltd.,Industrials,466100.KS,EQ,KR7466100005
SOLUM CO. LTD.,Industrials,248070.KS,EQ,KR7248070005
Sam-A Aluminium Co.  Ltd.,Materials,006110.KS,EQ,KR7006110001
DUK SAN NEOLUX CO.LTD,Industrials,213420.KS,EQ,KR7213420003
Solus Advanced Materials Co. Ltd. Pfd Registered Shs,Materials,33637L.KS,EQ,KR733637K028
Solus Advanced Materials Co Ltd,Technology,336370.KQ,EQ,KR7336370002
Solus Advanced Materials Co. Ltd. Pfd Registered Shs,Materials,33637K.KS,EQ,KR733637K010
ESR Kendall Square REIT Co.  Ltd.,Financials,365550.KS,EQ,KR7365550003
HS HYOSUNG ADVANCED MATERIALS,Materials,298050.KS,EQ,KR7298050006
Pharmicell Co.  Ltd,Health Care,005690.KS,EQ,KR7005690003
HYUNDAI BIOSCIENCE CO. LTD.,Health Care,048410.KS,EQ,KR7048410005
Young Poong Corporation,Technology,000670.KS,EQ,KR7000670000
DongKook Pharmaceutical Co.  Ltd.,Health Care,086450.KS,EQ,KR7086450004
YG Entertainment  Inc.,Consumer Discretionary,122870.KS,EQ,KR7122870009
Daewon Cable Co.  Ltd.,Industrials,006340.KS,EQ,KR7006340004
Daewon Cable Co Ltd Pfd Registered Shs Non-Voting,Industrials,006345.KS,EQ,KR7006341002
NICE Information Service Co.  Ltd.,Industrials,030190.KS,EQ,KR7030190003
SD Biosensor  Inc.,Technology,137310.KS,EQ,KR7137310009
INNOCEAN Worldwide  Inc.,Industrials,214320.KS,EQ,KR7214320004
SGC Energy Co.  Ltd.,Utilities,005090.KS,EQ,KR7005090006
Creative & Innovative System Corp.,Industrials,222080.KS,EQ,KR7222080004
BH Co.  Ltd.,Technology,090460.KS,EQ,KR7090460007
Rokit Healthcare  Inc.,Health Care,376900.KS,EQ,KR7376900007
Cheryong Electric Co.  Ltd.,Industrials,033100.KS,EQ,KR7033100009
Junjin Construction & Robot Co.  Ltd.,Industrials,079900.KS,EQ,KR7079900007
Korea District Heating Corp.,Utilities,071320.KS,EQ,KR7071320006
MNC Solution Co.  Ltd.,Industrials,484870.KS,EQ,KR7484870001
Silicon Works Co Ltd,Technology,108320.KQ,EQ,KR7108320003
SK Energy Co Ltd,Energy,285130.KS,EQ,KR7285130001
SK Chemicals Co.  Ltd. Non-Cum Pfd,Materials,28513K.KS,EQ,KR728513K010
Hanwha REIT Co.  Ltd.,Financials,451800.KS,EQ,KR7451800007
SEJIN HEAVY INDUSTRIES CO.  LTD.,Industrials,075580.KS,EQ,KR7075580001
Protec Co.  Ltd.,Industrials,053610.KS,EQ,KR7053610002
Cuckoo Holdings Co.  Ltd.,Consumer Discretionary,192400.KS,EQ,KR7192400000
SUNG KWANG BEND Co.  Ltd.,Industrials,014620.KS,EQ,KR7014620009
SK Discovery Co.Ltd. Pfd Registered Shs,Health Care,006125.KS,EQ,KR7006121008
SK Discovery Co. Ltd.,Health Care,006120.KS,EQ,KR7006120000
Taekwang Industrial Co.  Ltd.,Energy,003240.KS,EQ,KR7003240009
Kakao Games Corp.,Technology,293490.KS,EQ,KR7293490009
CJ ENM Co Ltd,Communication Services,035760.KS,EQ,KR7035760008
HIGEN RNM Co.  Ltd.,Industrials,160190.KS,EQ,KR7160190005
Korea Petro Chemical Ind. Co.  Ltd.,Materials,006650.KS,EQ,KR7006650006
SOLiD Inc.,Technology,050890.KS,EQ,KR7050890003
Enchem Co.  Ltd.,Technology,348370.KS,EQ,KR7348370008
IS Dongseo Co.  Ltd.,Industrials,010780.KS,EQ,KR7010780005
GI Innovation  Inc.,Health Care,358570.KS,EQ,KR7358570000
SFA Engineering Corp.,Technology,056190.KS,EQ,KR7056190002
Hanwha General Insurance Co.  Ltd,Financials,000370.KS,EQ,KR7000370007
Studio Dragon Corp.,Consumer Discretionary,253450.KS,EQ,KR7253450001
FINO INC.,Technology,033790.KS,EQ,KR7033790007
G2GBIO  Inc.,Health Care,456160.KS,EQ,KR7456160001
Nepes Corporation,Technology,033640.KS,EQ,KR7033640004
Daou Data Corp,Industrials,032190.KS,EQ,KR7032190001
DONGWOON ANATECH CO.LTD.,Technology,094170.KS,EQ,KR7094170008
STCube  Inc.,Industrials,052020.KS,EQ,KR7052020005
TK Corporation,Industrials,023160.KS,EQ,KR7023160005
Grand Korea Leisure Co.  Ltd.,Consumer Discretionary,114090.KS,EQ,KR7114090004
CJ CGV Co.  Ltd,Consumer Discretionary,079160.KS,EQ,KR7079160008
Seoul Semiconductor Co.  Ltd,Technology,046890.KS,EQ,KR7046890000
ENF Technology Co.  Ltd,Materials,102710.KS,EQ,KR7102710001
Nexen Tire Corp Pfd Registered Shs Non-Voting,Consumer Discretionary,002355.KS,EQ,KR7002351005
Nexen Tire Corp,Consumer Discretionary,002350.KS,EQ,KR7002350007
Daewoong Co.  Ltd.,Health Care,003090.KS,EQ,KR7003090008
VINATECH CO . LTD.,Technology,126340.KS,EQ,KR7126340009
SNT Holdings CO.  LTD,Industrials,036530.KS,EQ,KR7036530004
SUNIC SYSTEM Co.  Ltd.,Industrials,171090.KS,EQ,KR7171090004
Boryung Corporation,Health Care,003850.KS,EQ,KR7003850005
COSMECCA KOREA CO. LTD,Consumer Staples,241710.KS,EQ,KR7241710003
Yujin Robot Co.  Ltd,Consumer Discretionary,056080.KS,EQ,KR7056080005
Korea Electric Terminal Co.  Ltd.,Technology,025540.KS,EQ,KR7025540006
KONA I CO.  LTD.,Technology,052400.KS,EQ,KR7052400009
Jahwa Electronics Co.  Ltd,Technology,033240.KS,EQ,KR7033240003
Onconic Therapeutics  Inc.,Health Care,476060.KS,EQ,KR7476060009
S&T Motiv Co Ltd,Industrials,064960.KS,EQ,KR7064960008
Seobu T&D Co.  Ltd.,Energy,006730.KS,EQ,KR7006730006
SEBANG GLOBAL BATTERY Co.  Ltd.,Industrials,004490.KS,EQ,KR7004490009
PI Advanced Materials Co.  Ltd.,Materials,178920.KS,EQ,KR7178920005
Advanced Nano Products Co.  Ltd,Materials,121600.KS,EQ,KR7121600001
Kolon Corporation,Consumer Discretionary,002020.KS,EQ,KR7002020006
KOLON Corporation Pfd Registered Shs Non-Voting,Consumer Discretionary,002025.KS,EQ,KR7002021004
GAONCHIPS Co.  Ltd.,Technology,399720.KS,EQ,KR7399720002
Fine Semitech Corp,Industrials,036810.KS,EQ,KR7036810000
Sungeel Hitech Co. Ltd.,Industrials,365340.KS,EQ,KR7365340009
Hankook Shell Oil Co.  Ltd,Energy,002960.KS,EQ,KR7002960003
Shinhan Alpha REIT Co.  Ltd.,Financials,293940.KS,EQ,KR7293940003
Daesang Corporation,Consumer Staples,001680.KS,EQ,KR7001680008
Daesang Corporation Pfd Registered Shs Non-Voting,Consumer Staples,001685.KS,EQ,KR7001681006
TFE Co.  Ltd.,Technology,425420.KS,EQ,KR7425420007
MiCo Ltd.,Technology,059090.KS,EQ,KR7059090001
Duksan Hi-Metal Co.  Ltd.,Industrials,077360.KS,EQ,KR7077360006
SNTEnergy Co.  Ltd.,Industrials,100840.KS,EQ,KR7100840008
Kolon Life Science Inc.,Materials,102940.KS,EQ,KR7102940004
Taewoong Co.  Ltd,Industrials,044490.KS,EQ,KR7044490001
DI Corporation,Technology,003160.KS,EQ,KR7003160009
KG Mobility,Consumer Discretionary,003620.KS,EQ,KR7003620002
F&F Holdings Co.  Ltd.,Consumer Staples,007700.KS,EQ,KR7007700008
DAEDUCK Co.  Ltd. Non-Cum Pfd Registered Shs,Technology,00806K.KS,EQ,KR700806K010
DAEDUCK Co.  Ltd.,Technology,008060.KS,EQ,KR7008060006
Sk Securities Co Ltd Pfd Shs Non-Voting,Financials,001515.KS,EQ,KR7001511005
SK Securities Co.  Ltd.,Financials,001510.KS,EQ,KR7001510007
Dongwon Systems Corporation,Technology,014820.KS,EQ,KR7014820005
Dongwon Systems Corp Pfd Registered Shs Non-Voting,Technology,014825.KS,EQ,KR7014821003
Korea Line Corporation,Industrials,005880.KS,EQ,KR7005880000
LF Corp.,Consumer Staples,093050.KS,EQ,KR7093050003
LX Holdings Corp. Non-cum Pfd Registered Shs,Financials,38380K.KS,EQ,KR738380K012
LX Holdings Corp.,Financials,383800.KS,EQ,KR7383800000
WON TECH CO. Ltd.,Health Care,336570.KS,EQ,KR7336570007
NEXTIN Inc.,Technology,348210.KS,EQ,KR7348210006
MK Electron Co.  Ltd.,Industrials,033160.KS,EQ,KR7033160003
Samji Electronics Co.  Ltd.,Industrials,037460.KS,EQ,KR7037460003
POSCO M-TECH Co.  Ltd.,Materials,009520.KS,EQ,KR7009520008
Komipharm International Co.  Ltd,Health Care,041960.KS,EQ,KR7041960006
YEST Co. Ltd.,Consumer Staples,122640.KS,EQ,KR7122640006
NEXON Games Co. Ltd.,Technology,225570.KS,EQ,KR7225570001
JW PHARMACEUTICAL CORP Pfd Shs Non-Voting,Health Care,001067.KS,EQ,KR7001062009
JW Pharmaceutical Corporation,Health Care,001060.KS,EQ,KR7001060003
JW PHARMACEUTICAL CORP Pfd Shs Non-Voting,Health Care,001065.KS,EQ,KR7001061001
NEPES ARK CORP.,Industrials,330860.KS,EQ,KR7330860008
Neuromeka Co.  Ltd.,Industrials,348340.KS,EQ,KR7348340001
Hansol Technics Co.  Ltd,Technology,004710.KS,EQ,KR7004710000
KG DONGBUSTEEL CO.  LTD.,Materials,016380.KS,EQ,KR7016380008
Ildong Pharmaceutical Co.  Ltd.,Health Care,249420.KS,EQ,KR7249420001
KINX Inc.,Communication Services,093320.KS,EQ,KR7093320000
Wemade Co.  Ltd.,Technology,112040.KS,EQ,KR7112040001
KOSES Co.  Ltd.,Industrials,089890.KS,EQ,KR7089890008
TKG Huchems Co. Ltd.,Materials,069260.KS,EQ,KR7069260008
WONIK Materials Co.  Ltd.,Materials,104830.KS,EQ,KR7104830005
Inventage Lab  Inc.,Industrials,389470.KS,EQ,KR7389470006
AbClon  Inc.,Industrials,174900.KS,EQ,KR7174900001
NEOSEM  Inc.,Technology,253590.KS,EQ,KR7253590004
YG-1 Co.  Ltd,Industrials,019210.KS,EQ,KR7019210004
ECOPRO HN Co. Ltd.,Industrials,383310.KS,EQ,KR7383310000
Lotte Non-Life Insurance Co.  Ltd,Financials,000400.KS,EQ,KR7000400002
RF Materials Co.  Ltd.,Industrials,327260.KS,EQ,KR7327260006
GemVax & KAEL Co Ltd,Industrials,082270.KS,EQ,KR7082270000
Hyundai Motor Securities Co.  Ltd.,Financials,001500.KS,EQ,KR7001500008
HYUNDAI GREEN FOOD CO. LTD,Consumer Discretionary,453340.KS,EQ,KR7453340002
LTC Co.  Ltd.,Materials,170920.KS,EQ,KR7170920003
NHN KCP Corp.,Financials,060250.KS,EQ,KR7060250008
Binggrae Co.  Ltd,Consumer Staples,005180.KS,EQ,KR7005180005
DEAR U Co.  Ltd.,Technology,376300.KS,EQ,KR7376300000
Medy-Tox Inc,Health Care,086900.KQ,EQ,KR7086900008
DONGSUNG FINETEC Co.  Ltd.,Materials,033500.KS,EQ,KR7033500000
SeAH Steel Holdings Corporation,Materials,003030.KS,EQ,KR7003030004
Miwon Commercial Co.  Ltd,Materials,002840.KS,EQ,KR7002840007
PEMTRON Corporation,Health Care,168360.KS,EQ,KR7168360006
Sungwoo Hitech Co.  Ltd,Industrials,015750.KS,EQ,KR7015750003
Hanssem Co.  Ltd,Consumer Discretionary,009240.KS,EQ,KR7009240003
AhnLab  Inc.,Technology,053800.KS,EQ,KR7053800009
INTEKPLUS Co.  Ltd.,Technology,064290.KS,EQ,KR7064290000
Dong-A Socio Holdings Co.  Ltd.,Health Care,000640.KS,EQ,KR7000640003
SeAH Holdings Corporation,Materials,058650.KS,EQ,KR7058650003
InBody Co.  Ltd.,Health Care,041830.KS,EQ,KR7041830001
Mirae Asset Maps Realty Real Estate Public Investment Company,Financials,094800.KS,EQ,KR7094800000
Shinsegae International Co.  Ltd,Consumer Discretionary,031430.KS,EQ,KR7031430002
INNOX Advanced Materials Co.  Ltd.,Technology,272290.KS,EQ,KR7272290008
i3system  Inc.,Health Care,214430.KS,EQ,KR7214430001
Hanatour Service  Inc.,Consumer Discretionary,039130.KS,EQ,KR7039130000
HANWHA GALLERIA CORPORATION Non-cum Pfd Registered Shs,Consumer Discretionary,45226K.KS,EQ,KR745226K018
HANWHA GALLERIA CORPORATION,Consumer Discretionary,452260.KS,EQ,KR7452260003
Hanyang ENG Co.  Ltd.,Technology,045100.KS,EQ,KR7045100005
Taeyoung Engineering & Construction Co.  Ltd. Pfd Registered Shs 1 Non-Voting,Industrials,009415.KS,EQ,KR7009411000
Taeyoung Engineering & Construction Co.  Ltd.,Industrials,009410.KS,EQ,KR7009410002
AEKYUNG CHEMICAL CO.  LTD,Materials,161000.KS,EQ,KR7161000005
ADTechnology Co.  Ltd.,Financials,200710.KS,EQ,KR7200710002
CHUNBO CO. LTD.,Materials,278280.KS,EQ,KR7278280003
KISWIRE LTD,Industrials,002240.KS,EQ,KR7002240000
Hanil Holdings Co.  Ltd.,Materials,003300.KS,EQ,KR7003300001
Poongsan Holdings Corp.,Industrials,005810.KS,EQ,KR7005810007
CYMECHS INC.,Industrials,160980.KS,EQ,KR7160980009
E1 Corporation,Utilities,017940.KS,EQ,KR7017940008
Soop Co.  Ltd.,Technology,067160.KS,EQ,KR7067160002
CUCKOO HOMESYS CO. LTD,Consumer Discretionary,284740.KS,EQ,KR7284740008
TOMOCUBE  Inc.,Health Care,475960.KS,EQ,KR7475960001
FIBERPRO  Inc.,Financials,368770.KS,EQ,KR7368770004
Hyundai Hyms Co.  Ltd.,Industrials,460930.KS,EQ,KR7460930001
Cosmo Chemical Co.  Ltd.,Materials,005420.KS,EQ,KR7005420005
TigerElec Co.  Ltd.,Technology,219130.KS,EQ,KR7219130002
ECHO Marketing  Inc.,Industrials,230360.KS,EQ,KR7230360000
Chemtronics Co.  Ltd.,Materials,089010.KS,EQ,KR7089010003
BioNote  Inc.,Health Care,377740.KS,EQ,KR7377740006
GC Corp. Pfd Registered Shs Issued Jan 98,Health Care,005257.KS,EQ,KR7005252002
GC Corp.,Health Care,005250.KS,EQ,KR7005250006
ILJIN HYSOLUS Co.  Ltd.,Industrials,271940.KS,EQ,KR7271940009
Miwon Specialty Chemical Co. Ltd.,Materials,268280.KS,EQ,KR7268280005
APACT Co.  Ltd.,Industrials,200470.KS,EQ,KR7200470003
DI DONG-IL Corporation,Materials,001530.KS,EQ,KR7001530005
Hancom Inc.,Technology,030520.KS,EQ,KR7030520001
PIM KOREA Co.  Ltd.,Industrials,448900.KS,EQ,KR7448900001
DONGKUK STEEL MILL Co.  Ltd.,Materials,460860.KS,EQ,KR7460860000
T&L Co. Ltd.,Materials,340570.KS,EQ,KR7340570001
AUK CORP.,Technology,017900.KS,EQ,KR7017900002
AXGATE Co.  Ltd.,Technology,356680.KS,EQ,KR7356680009
DIT Corp.,Technology,110990.KS,EQ,KR7110990009
i-SENS  Inc.,Health Care,099190.KS,EQ,KR7099190001
Shinpoong Pharmaceutical Co.  Ltd.,Health Care,019170.KS,EQ,KR7019170000
Shinpoong Pharmaceutical Co Ltd Pfd Non-Voting,Health Care,019175.KS,EQ,KR7019171008
Systems Technology  Inc.,Technology,039440.KS,EQ,KR7039440003
K Car Co.  Ltd.,Consumer Discretionary,381970.KS,EQ,KR7381970003
Jeju Bank,Financials,006220.KS,EQ,KR7006220008
Bookook Securities Co.  Ltd,Financials,001270.KS,EQ,KR7001270008
Bookook Securities Co.  Ltd Non-Cum Pfd Registered Shs Non-Voting,Financials,001275.KS,EQ,KR7001271006
MECARO Co.  Ltd.,Industrials,241770.KS,EQ,KR7241770007
HLB innoVation Co.  Ltd.,Industrials,024850.KS,EQ,KR7024850000
Cafe24 Corp.,Technology,042000.KS,EQ,KR7042000000
SamsungFN REIT Co.  Ltd.,Financials,448730.KS,EQ,KR7448730002
PUM-TECH KOREA CO.  LTD.,Materials,251970.KS,EQ,KR7251970000
Unid Co.  Ltd,Materials,014830.KS,EQ,KR7014830004
INCAR FINANCIAL SERVICE Co. Ltd.,Financials,211050.KS,EQ,KR7211050000
Worldex Industry & Trading Co.  Ltd.,Industrials,101160.KS,EQ,KR7101160000
CUREXO Inc.,Health Care,060280.KS,EQ,KR7060280005
Youlchon Chemical Co.  Ltd.,Materials,008730.KS,EQ,KR7008730004
Myoung Shin Industry Co.  Ltd.,Industrials,009900.KS,EQ,KR7009900002
VT Co. Ltd.,Consumer Staples,018290.KS,EQ,KR7018290007
Korea Ratings Corporation,Industrials,034950.KS,EQ,KR7034950006
W-SCOPE CHUNGJU PLANT Co.  Ltd.,Industrials,393890.KS,EQ,KR7393890009
Bukwang Pharmaceutical Co.  Ltd.,Health Care,003000.KS,EQ,KR7003000007
Korea Electric Power Industrial Development Co.  Ltd.,Technology,130660.KS,EQ,KR7130660004
Ananti Inc.,Consumer Discretionary,025980.KS,EQ,KR7025980004
Hansol IONES Co.  Ltd.,Industrials,114810.KS,EQ,KR7114810005
Curocell  Inc.,Industrials,372320.KS,EQ,KR7372320002
GAMSUNG Corporation Co.  Ltd.,Technology,036620.KS,EQ,KR7036620003
Samyang Corp Pfd Non-Voting,Consumer Staples,145995.KS,EQ,KR7145991006
Samyang Corporation,Consumer Staples,145990.KS,EQ,KR7145990008
Heung-A Shipping Co.  Ltd,Industrials,003280.KS,EQ,KR7003280005
Nongshim Holdings Co.  Ltd.,Consumer Staples,072710.KS,EQ,KR7072710007
Eugene Investment & Securities Co.  Ltd.,Financials,001200.KS,EQ,KR7001200005
DB Securities Co. Ltd,Financials,016610.KS,EQ,KR7016610008
Innospace Co.  Ltd.,Technology,462350.KS,EQ,KR7462350000
ISU CHEMICAL CO. LTD.,Materials,005950.KS,EQ,KR7005950001
Woori Technology Investment Co.  Ltd.,Financials,041190.KS,EQ,KR7041190000
Seohee Construction Co.  Ltd.,Industrials,035890.KS,EQ,KR7035890003
Seoul Viosys Co.  Ltd.,Technology,092190.KS,EQ,KR7092190008
Handsome Corp,Consumer Staples,020000.KS,EQ,KR7020000006
DK Tech Co.  Ltd.,Technology,290550.KS,EQ,KR7290550003
Socar  Inc.,Technology,403550.KS,EQ,KR7403550007
NICE Holdings Co.  Ltd.,Financials,034310.KS,EQ,KR7034310003
Prestige BioPharma Limited Korean Deposit Receipt Repr 1/5 Sh,Health Care,950210.KS,EQ,KR8702070002
Samchully Co.  Ltd,Utilities,004690.KS,EQ,KR7004690004
Kukil Paper Mfg. Co.  Ltd.,Materials,078130.KS,EQ,KR7078130002
Inhwa Precision Co.  Ltd,Industrials,101930.KS,EQ,KR7101930006
Hanyang Digitech Co.  Ltd,Technology,078350.KS,EQ,KR7078350006
KORAMCO THE ONE REIT,Financials,417310.KS,EQ,KR7417310000
MegaStudyEdu Co. Ltd,Consumer Discretionary,215200.KS,EQ,KR7215200007
Synopex  Inc.,Technology,025320.KS,EQ,KR7025320003
INVENI Co.  Ltd.,Utilities,015360.KS,EQ,KR7015360001
Shindaeyang Paper Co.  Ltd,Materials,016590.KS,EQ,KR7016590002
TEMC Co. Ltd.,Materials,425040.KS,EQ,KR7425040003
New Power Plasma Co.  Ltd.,Technology,144960.KS,EQ,KR7144960002
Gabia  Inc.,Industrials,079940.KS,EQ,KR7079940003
Bosung Power Technology Co.  Ltd.,Industrials,006910.KS,EQ,KR7006910004
SBB Tech Co.  Ltd.,Industrials,389500.KS,EQ,KR7389500000
ToolGen Incorporated,Health Care,199800.KS,EQ,KR7199800004
KORAMCO LIFE INFRA REIT Co.  Ltd,Financials,357120.KS,EQ,KR7357120005
MEDIPOST Co.  Ltd.,Industrials,078160.KS,EQ,KR7078160009
Amotech Co.  Ltd,Technology,052710.KS,EQ,KR7052710001
SeAH Steel Corp.,Materials,306200.KS,EQ,KR7306200007
Justem Co. Ltd.,Consumer Discretionary,417840.KS,EQ,KR7417840006
Dentium Co Ltd,Health Care,145720.KQ,EQ,KR7145720009
BGF CO. LTD.,Industrials,027410.KS,EQ,KR7027410000
Samyang Holdings Corporation,Materials,000070.KS,EQ,KR7000070003
Danal Co.  Ltd,Technology,064260.KS,EQ,KR7064260003
Dreamtech Co.  Ltd.,Technology,192650.KS,EQ,KR7192650000
S.Biomedics Co.  Ltd.,Industrials,304360.KS,EQ,KR7304360001
Hy-Lok Corp.,Industrials,013030.KS,EQ,KR7013030002
OPENEDGES Technology  Inc.,Technology,394280.KS,EQ,KR7394280002
OKins Electronics Co.  Ltd.,Technology,080580.KS,EQ,KR7080580004
NEOWIZ,Technology,095660.KS,EQ,KR7095660007
OE Solutions Co.  Ltd.,Technology,138080.KS,EQ,KR7138080007
HanJung NCS Co.  Ltd.,Industrials,107640.KS,EQ,KR7107640005
DAE-IL Corp.,Industrials,092200.KS,EQ,KR7092200005
Exicon Co.  Ltd.,Technology,092870.KS,EQ,KR7092870005
ImmuneOncia Therapeutics Inc.,Health Care,424870.KS,EQ,KR7424870004
Angel Robotics Co.  Ltd.,Technology,455900.KS,EQ,KR7455900001
Neo Technical System Co.  Ltd.,Industrials,085910.KS,EQ,KR7085910008
Samyung Trading Co.  Ltd,Industrials,002810.KS,EQ,KR7002810000
SHINSUNG E&G Co.LTD.,Industrials,011930.KS,EQ,KR7011930005
SAMYANG NC Chem Corp.,Materials,482630.KS,EQ,KR7482630001
HanSun Engineering Co.  Ltd.,Industrials,452280.KS,EQ,KR7452280001
Firstec Co.  Ltd,Technology,010820.KS,EQ,KR7010820009
PROTEINA Co.  Ltd.,Health Care,468530.KS,EQ,KR7468530001
DB Inc.,Technology,012030.KS,EQ,KR7012030003
T-ROBOTICS Co. Ltd.,Industrials,117730.KS,EQ,KR7117730002
HLB Life Science Co. Ltd.,Industrials,067630.KS,EQ,KR7067630004
Dongwha Enterprise Co.  Ltd,Industrials,025900.KS,EQ,KR7025900002
Pulmuone Corporate,Consumer Staples,017810.KS,EQ,KR7017810003
Nexteel Co.  Ltd.,Materials,092790.KS,EQ,KR7092790005
Mirai Semiconductors Co. Ltd.,Technology,254490.KS,EQ,KR7254490006
Advanced Process Systems Corp.,Technology,265520.KS,EQ,KR7265520007
KCC GLASS Corporation,Materials,344820.KS,EQ,KR7344820006
Zeus Co.  Ltd.,Technology,079370.KS,EQ,KR7079370003
Pentastone Electronics  Inc.,Technology,332570.KS,EQ,KR7332570001
ALMAC Co.  Ltd.,Industrials,354320.KS,EQ,KR7354320004
Union Semiconductor Equipment Co.  Ltd.,Industrials,036200.KS,EQ,KR7036200004
KC CO.  LTD.,Industrials,029460.KS,EQ,KR7029460003
HLB PHARMACEUTICAL CO.  LTD.,Health Care,047920.KS,EQ,KR7047920004
LIGHTRON FIBER-OPTIC DEVICES INC.,Technology,069540.KS,EQ,KR7069540003
Hwashin Co.  Ltd,Industrials,010690.KS,EQ,KR7010690006
Sindoh Co.  Ltd.,Technology,029530.KS,EQ,KR7029530003
Woojin  Inc.,Technology,105840.KS,EQ,KR7105840003
Asia Cement Co.  Ltd,Materials,183190.KS,EQ,KR7183190008
Nextbiomedical Co. Ltd.,Health Care,389650.KS,EQ,KR7389650003
SillaJen  Inc.,Health Care,215600.KS,EQ,KR7215600008
Hantech  Ltd.,Industrials,098070.KS,EQ,KR7098070006
Dong-A ST Co Ltd,Health Care,170900.KS,EQ,KR7170900005
JEJUAIR CO.  LTD.,Industrials,089590.KS,EQ,KR7089590004
Hans Biomed Corp,Health Care,042520.KS,EQ,KR7042520007
EuBiologics Co.  Ltd.,Health Care,206650.KS,EQ,KR7206650004
Ace Bed Co.  Ltd.,Consumer Discretionary,003800.KS,EQ,KR7003800000
Penetrium Bioscience Inc.,Health Care,187660.KS,EQ,KR7187660006
HUONS CO.  LTD,Health Care,243070.KS,EQ,KR7243070000
UTI  Inc.,Materials,179900.KS,EQ,KR7179900006
Hansae Co.  Ltd,Consumer Staples,105630.KS,EQ,KR7105630008
HFR  Inc.,Technology,230240.KS,EQ,KR7230240004
GnCenergy Co.  Ltd.,Industrials,119850.KS,EQ,KR7119850006
TCC Steel Corp.,Industrials,002710.KS,EQ,KR7002710002
Huons Global Co.  Ltd.,Health Care,084110.KS,EQ,KR7084110006
Asia Holdings Co.  Ltd.,Materials,002030.KS,EQ,KR7002030005
Hyundai Futurenet Co.  Ltd,Consumer Staples,126560.KS,EQ,KR7126560002
Uju Electronics Co.  Ltd.,Technology,065680.KS,EQ,KR7065680001
Hem Pharma  Inc.,Health Care,376270.KS,EQ,KR7376270005
UniTest  Inc.,Technology,086390.KS,EQ,KR7086390002
POSCO STEELEON Co. Ltd.,Materials,058430.KS,EQ,KR7058430000
Soosan Industries Co.  Ltd.,Industrials,126720.KS,EQ,KR7126720002
IntoCell  Inc.,Health Care,287840.KS,EQ,KR7287840003
MCNEX Co.  Ltd.,Technology,097520.KS,EQ,KR7097520001
LS SECURITIES Co. Ltd.,Financials,078020.KS,EQ,KR7078020005
HL Holdings Corporation,Industrials,060980.KS,EQ,KR7060980000
JS Corporation,Consumer Staples,194370.KS,EQ,KR7194370003
SEOYON E-HWA Co.  Ltd.,Industrials,200880.KS,EQ,KR7200880003
SAMLIP,Consumer Staples,005610.KS,EQ,KR7005610001
ICTK Co.  Ltd.,Technology,456010.KS,EQ,KR7456010008
Samyang Comtech Co. Ltd.,Technology,484590.KS,EQ,KR7484590005
Trinity Airways,Industrials,091810.KS,EQ,KR7091810002
KPX Holdings Co.  Ltd.,Materials,092230.KS,EQ,KR7092230002
Energy Material Technology Co.  Ltd.,Industrials,232530.KS,EQ,KR7232530006
Global Tax Free Co.  Ltd.,Consumer Discretionary,204620.KS,EQ,KR7204620009
Duksan Techopia Co. Ltd.,Technology,317330.KS,EQ,KR7317330009
DEVICE CO. Ltd,Industrials,187870.KS,EQ,KR7187870001
Iljin Holdings Co.  Ltd.,Industrials,015860.KS,EQ,KR7015860000
ASICLAND Co.  Ltd.,Technology,445090.KS,EQ,KR7445090004
PARTRON Co.  Ltd.,Industrials,091700.KS,EQ,KR7091700005
Fine M-Tec Co. Ltd.,Industrials,441270.KS,EQ,KR7441270006
Daesang Holdings Co.  Ltd,Consumer Staples,084690.KS,EQ,KR7084690007
