Company Name,Industry,Symbol,Series,ISIN Code
Quick Co. Ltd.,Industrials,4318.T,EQ,
Matsui Construction Co. Ltd.,Industrials,1810.T,EQ,
Ishihara Chemical Co. Ltd.,Industrials,4462.T,EQ,
Sanoh Industrial Co. Ltd.,Industrials,6584.T,EQ,
Seibu Electric & Machinery Co. Ltd.,Industrials,6144.T,EQ,
Kimura Unity Co. Ltd.,Industrials,9368.T,EQ,
Nakano Corporation,Industrials,1827.T,EQ,
CK San-Etsu Co. Ltd.,Industrials,5757.T,EQ,
Altech Corporation,Industrials,4641.T,EQ,
Central Security Patrols Co. Ltd.,Industrials,9740.T,EQ,
Kyodo Printing Co. Ltd.,Industrials,7914.T,EQ,
Iseki & Co. Ltd.,Industrials,6310.T,EQ,
Mitani Sangyo Co. Ltd.,Industrials,8285.T,EQ,
PIOLAX Inc.,Industrials,5988.T,EQ,
Rheon Automatic Machinery Co. Ltd.,Industrials,6272.T,EQ,
Shinwa Co. Ltd.,Industrials,7607.T,EQ,
Inui Global Logistics Co. Ltd.,Industrials,9308.T,EQ,
OTEC Corporation,Industrials,1736.T,EQ,
Takachiho Koheki Co. Ltd.,Industrials,2676.T,EQ,
TAKARA & COMPANY LTD,Industrials,7921.T,EQ,
Takebishi Corporation,Industrials,7510.T,EQ,
Okabe Co. Ltd.,Industrials,5959.T,EQ,
JK Holdings Co. Ltd.,Industrials,9896.T,EQ,
Neturen Co. Ltd.,Industrials,5976.T,EQ,
Ichiken Co. Ltd.,Industrials,1847.T,EQ,
Endo Lighting Corporation,Industrials,6932.T,EQ,
AJIS Co. Ltd.,Industrials,4659.T,EQ,
Yagi & Co. Ltd.,Industrials,7460.T,EQ,
Yamashin-Filter Corp.,Industrials,6240.T,EQ,
Architects Studio Japan Inc.,Industrials,6085.T,EQ,
Tobishima Holdings Inc.,Industrials,256A.T,EQ,
F&M Co. Ltd.,Industrials,4771.T,EQ,
KONDOTEC INC.,Industrials,7438.T,EQ,
Oriental Consultants Holdings Company Limited,Industrials,2498.T,EQ,
Business Brain Showaota Inc.,Industrials,9658.T,EQ,
Meiwa Corporation,Industrials,8103.T,EQ,
Jibannet Holdings Co. Ltd.,Industrials,6072.T,EQ,
Net Protections Holdings Inc.,Industrials,7383.T,EQ,
Okamoto Machine Tool Works Ltd.,Industrials,6125.T,EQ,
Nihon Trim Co. Ltd.,Industrials,6788.T,EQ,
Kawaden Corporation,Industrials,6648.T,EQ,
SPACE CO. LTD.,Industrials,9622.T,EQ,
Toyo Kanetsu K.K,Industrials,6369.T,EQ,
Sumiseki Holdings Inc.,Industrials,1514.T,EQ,
Mutoh Holdings Co. Ltd.,Industrials,7999.T,EQ,
WDB Holdings Co. Ltd.,Industrials,2475.T,EQ,
WIN-Partners Co. Ltd.,Industrials,3183.T,EQ,
Chuo Warehouse Co. Ltd.,Industrials,9319.T,EQ,
Seiko Electric Co. Ltd.,Industrials,6653.T,EQ,
Nishikawa Keisoku Co. Ltd.,Industrials,7500.T,EQ,
DAISUE CONSTRUCTION CO. LTD.,Industrials,1814.T,EQ,
Meiji Shipping Group Co. Ltd.,Industrials,9115.T,EQ,
Nikko Co. Ltd.,Industrials,6306.T,EQ,
Onoken Co. Ltd.,Industrials,7414.T,EQ,
Koike Sanso Kogyo Co. Ltd.,Industrials,6137.T,EQ,
Hirano Tecseed Co. Ltd.,Industrials,6245.T,EQ,
TOKYO ROPE MFG. CO. LTD.,Industrials,5981.T,EQ,
Akebono Brake Industry Co. Ltd.,Industrials,7238.T,EQ,
Taiho Kogyo Co. Ltd.,Industrials,6470.T,EQ,
Maruzen CHI Holdings Co. Ltd.,Industrials,3159.T,EQ,
Densan System Holdings Co. Ltd.,Industrials,4072.T,EQ,
Gamecard Holdings Inc.,Industrials,6249.T,EQ,
Fujii Sangyo Corporation,Industrials,9906.T,EQ,
Chugai Ro Co. Ltd.,Industrials,1964.T,EQ,
Lacto Japan Co. Ltd.,Industrials,3139.T,EQ,
Speee Inc.,Industrials,4499.T,EQ,
YAMADA Consulting Group Co. Ltd.,Industrials,4792.T,EQ,
Taisei Oncho Co. Ltd.,Industrials,1904.T,EQ,
Kozo Keikaku Engineering Holdings Inc.,Industrials,208A.T,EQ,
Sukegawa Electric Co. Ltd.,Industrials,7711.T,EQ,
ERI Holdings Co. Ltd.,Industrials,6083.T,EQ,
Kitagawa Seiki Co. Ltd.,Industrials,6327.T,EQ,
KURIYAMA HOLDINGS CORPORATION,Industrials,3355.T,EQ,
Nitto Kohki Co. Ltd.,Industrials,6151.T,EQ,
Studio Alice Co. Ltd.,Industrials,2305.T,EQ,
DKK Co. Ltd.,Industrials,6706.T,EQ,
Shima Seiki Mfg. Ltd.,Industrials,6222.T,EQ,
LEC INC,Industrials,7874.T,EQ,
PR TIMES Corporation,Industrials,3922.T,EQ,
Maezawa Kyuso Industries Co. Ltd.,Industrials,6485.T,EQ,
TOYOKOH Inc.,Industrials,341A.T,EQ,
COPRO-HOLDINGS Co. Ltd.,Industrials,7059.T,EQ,
HOKKAIDENKO CORPORATION,Industrials,1832.T,EQ,
Hoden Seimitsu Kako Kenkyusho Co. Ltd.,Industrials,6469.T,EQ,
Yuasa Funashoku Co. Ltd.,Industrials,8006.T,EQ,
Chiyoda Integre Co. Ltd.,Industrials,6915.T,EQ,
Reiwa Accounting Holdings Co. Ltd.,Industrials,296A.T,EQ,
E.J Holdings Inc.,Industrials,2153.T,EQ,
Eole Inc.,Industrials,2334.T,EQ,
Nitto Seiko Co. Ltd.,Industrials,5957.T,EQ,
Japan Cash Machine Co. Ltd.,Industrials,6418.T,EQ,
RIX Corporation,Industrials,7525.T,EQ,
PORT INC.,Industrials,7047.T,EQ,
Y.A.C.HOLDINGS CO. LTD.,Industrials,6298.T,EQ,
HASHIMOTO SOGYO HOLDINGS CO. LTD.,Industrials,7570.T,EQ,
CREEK & RIVER Co. Ltd.,Industrials,4763.T,EQ,
FAN Communications. Inc.,Industrials,2461.T,EQ,
Gakkyusha Co. Ltd.,Industrials,9769.T,EQ,
ADVAN GROUP CO. LTD.,Industrials,7463.T,EQ,
JAPAN Creative Platform Group Co. Ltd.,Industrials,7814.T,EQ,
Suzuden Corporation,Industrials,7480.T,EQ,
Futaba Corp.,Industrials,6986.T,EQ,
Ohashi Technica Inc.,Industrials,7628.T,EQ,
FUSO DENTSU CO. LTD.,Industrials,7505.T,EQ,
LIKE Inc.,Industrials,2462.T,EQ,
Universal Engeisha Co. Ltd.,Industrials,6061.T,EQ,
Envipro Holdings Inc.,Industrials,5698.T,EQ,
PRONEXUS Incorporated,Industrials,7893.T,EQ,
Corona Corporation,Industrials,5909.T,EQ,
INABA SEISAKUSHO Co. Ltd.,Industrials,3421.T,EQ,
Hibino Corporation,Industrials,2469.T,EQ,
Watahan & Co. Ltd.,Industrials,3199.T,EQ,
Kawasaki Setsubi Kogyo Co. Ltd.,Industrials,1777.T,EQ,
Nihon Suido Consultants Co. Ltd.,Industrials,261A.T,EQ,
Forval Corporation,Industrials,8275.T,EQ,
Yamaura Corporation,Industrials,1780.T,EQ,
Danto Holdings Corporation,Industrials,5337.T,EQ,
Careerlink Co. Ltd.,Industrials,6070.T,EQ,
Central Forest Group Co. Ltd.,Industrials,7675.T,EQ,
SPK Corporation,Industrials,7466.T,EQ,
Meiji Electric Industries Co. Ltd.,Industrials,3388.T,EQ,
Fukoku Co. Ltd.,Industrials,5185.T,EQ,
Takashima & Co. Ltd.,Industrials,8007.T,EQ,
HIGASHI HOLDINGS CO. LTD.,Industrials,9029.T,EQ,
Sekisui Kasei Co. Ltd.,Industrials,4228.T,EQ,
FALCO HOLDINGS Co. Ltd,Industrials,4671.T,EQ,
Kitano Construction Corp.,Industrials,1866.T,EQ,
Okano Valve Mfg. Co. Ltd.,Industrials,6492.T,EQ,
Yagami Inc.,Industrials,7488.T,EQ,
DAIICHIKOUTSU SANGYO Co. Ltd.,Industrials,9035.T,EQ,
Sugimoto & Co. Ltd.,Industrials,9932.T,EQ,
CUC Inc.,Industrials,9158.T,EQ,
Togami Electric Mfg.Co. Ltd.,Industrials,6643.T,EQ,
Kimura Chemical Plants Co. Ltd.,Industrials,6378.T,EQ,
Entrust Inc.,Industrials,7191.T,EQ,
Sanko Metal Industrial Co. Ltd.,Industrials,1972.T,EQ,
Primo Global Holdings Co. Ltd.,Industrials,367A.T,EQ,
TANABE CONSULTING GROUP CO. LTD,Industrials,9644.T,EQ,
Tanabe Engineering Corporation,Industrials,1828.T,EQ,
Bank of Japan,Industrials,8301.T,EQ,
Sanko Gosei Ltd.,Industrials,7888.T,EQ,
CMC Corporation,Industrials,2185.T,EQ,
Soda Nikka Co. Ltd.,Industrials,8158.T,EQ,
Skymark Airlines Inc.,Industrials,9204.T,EQ,
OUG Holdings Inc.,Industrials,8041.T,EQ,
EUCALIA Inc.,Industrials,286A.T,EQ,
Enshu Truck Co. Ltd.,Industrials,9057.T,EQ,
Matsuya R&D Co. Ltd.,Industrials,7317.T,EQ,
Shinki Bus Co. Ltd.,Industrials,9083.T,EQ,
Isewan Terminal Service Co. Ltd.,Industrials,9359.T,EQ,
Zuiko Corporation,Industrials,6279.T,EQ,
Matching Service Japan Co. Ltd.,Industrials,6539.T,EQ,
Will Group Inc.,Industrials,6089.T,EQ,
Takihyo Co. Ltd.,Industrials,9982.T,EQ,
Metalart Corporation,Industrials,5644.T,EQ,
King Jim Co. Ltd.,Industrials,7962.T,EQ,
DMW Corporation,Industrials,6365.T,EQ,
Yushin Company,Industrials,6482.T,EQ,
Nippon Gear Co. Ltd.,Industrials,6356.T,EQ,
Araya Industrial Co. Ltd.,Industrials,7305.T,EQ,
Management Solutions Co. Ltd.,Industrials,7033.T,EQ,
Idea Consultants Inc.,Industrials,9768.T,EQ,
Howa Machinery Ltd.,Industrials,6203.T,EQ,
Techno Smart Corp.,Industrials,6246.T,EQ,
GAKUJO Co. Ltd.,Industrials,2301.T,EQ,
Kuribayashi Steamship Co. Ltd.,Industrials,9171.T,EQ,
Onamba Co. Ltd.,Industrials,5816.T,EQ,
Sanyo Engineering & Construction Inc.,Industrials,1960.T,EQ,
NS Tool Co. Ltd.,Industrials,6157.T,EQ,
GreenEnergy & Company,Industrials,1436.T,EQ,
NAC Co. Ltd.,Industrials,9788.T,EQ,
Nice Corporation,Industrials,8089.T,EQ,
Shin Maint Holdings Co.Ltd.,Industrials,6086.T,EQ,
Tokyo Sangyo Co. Ltd.,Industrials,8070.T,EQ,
Bewith Inc.,Industrials,9216.T,EQ,
Kyowa Leather Cloth Co. Ltd.,Industrials,3553.T,EQ,
OIE SANGYO Co. Ltd.,Industrials,7481.T,EQ,
Ascentech KK,Industrials,3565.T,EQ,
HOKUYAKU TAKEYAMA Holdings Inc.,Industrials,3055.T,EQ,
CERES INC.,Industrials,3696.T,EQ,
NASU DENKI-TEKKO CO. LTD.,Industrials,5922.T,EQ,
Trinity Industrial Corporation,Industrials,6382.T,EQ,
Kyokuto Boeki Kaisha Ltd.,Industrials,8093.T,EQ,
Artner Co. Ltd.,Industrials,2163.T,EQ,
Alinco Incorporated,Industrials,5933.T,EQ,
MIC Co. Ltd.,Industrials,300A.T,EQ,
Kamakura Shinsho Ltd.,Industrials,6184.T,EQ,
SUNNY SIDE UP GROUP Inc.,Industrials,2180.T,EQ,
Paraca Inc.,Industrials,4809.T,EQ,
FDK Corporation,Industrials,6955.T,EQ,
Kanda Holdings Co. Ltd.,Industrials,9059.T,EQ,
Narasaki Sangyo Co. Ltd.,Industrials,8085.T,EQ,
S-Pool Inc.,Industrials,2471.T,EQ,
FUJI DIE Co. Ltd.,Industrials,6167.T,EQ,
RAKUMACHI INC.,Industrials,6037.T,EQ,
DMS INC.,Industrials,9782.T,EQ,
Medius Holdings Co. Ltd.,Industrials,3154.T,EQ,
KANAME KOGYO Co. Ltd.,Industrials,6566.T,EQ,
Aval Data Corporation,Industrials,6918.T,EQ,
Kobe Electric Railway Co. Ltd.,Industrials,9046.T,EQ,
Nareru Group Inc.,Industrials,9163.T,EQ,
Imasen Electric Industrial Co. Ltd.,Industrials,7266.T,EQ,
f-code Inc.,Industrials,9211.T,EQ,
NISSO HOLDINGS Co. Ltd,Industrials,9332.T,EQ,
Hiroshima Electric Railway Co. Ltd.,Industrials,9033.T,EQ,
Nanyo Corp.,Industrials,7417.T,EQ,
KVK Corporation,Industrials,6484.T,EQ,
Japan Oil Transportation Co. Ltd.,Industrials,9074.T,EQ,
Ikuyo Co. Ltd.,Industrials,7273.T,EQ,
Keihin Co. Ltd.,Industrials,9312.T,EQ,
StemRIM Inc.,Industrials,4599.T,EQ,
GEOLIVE Group Corporation,Industrials,3157.T,EQ,
Hanshin Diesel Works Ltd.,Industrials,6018.T,EQ,
Loginet Japan Co. Ltd.,Industrials,9027.T,EQ,
Takano Co. Ltd.,Industrials,7885.T,EQ,
Nihon Flush Co. Ltd.,Industrials,7820.T,EQ,
FUJI OOZX Inc.,Industrials,7299.T,EQ,
Ochi Holdings Co. Ltd.,Industrials,3166.T,EQ,
Toell Co. Ltd.,Industrials,3361.T,EQ,
Sakai Heavy Industries Ltd.,Industrials,6358.T,EQ,
Ainavo Holdings Co. Ltd.,Industrials,7539.T,EQ,
Ahresty Corporation,Industrials,5852.T,EQ,
SANDEN CORPORATION,Industrials,6444.T,EQ,
Toyo Tec Co. Ltd,Industrials,9686.T,EQ,
Rasa Corporation,Industrials,3023.T,EQ,
Yamada Corporation,Industrials,6392.T,EQ,
Aidma Holdings Inc.,Industrials,7373.T,EQ,
Beauty Garage Inc.,Industrials,3180.T,EQ,
Omni-Plus System Ltd. JDR,Industrials,7699.T,EQ,
Toyo Denki Seizo K.K.,Industrials,6505.T,EQ,
Konoshima Chemical Co. Ltd.,Industrials,4026.T,EQ,
Musashi Co. Ltd.,Industrials,7521.T,EQ,
INTLOOP Inc.,Industrials,9556.T,EQ,
JRC Co. Ltd.,Industrials,6224.T,EQ,
Yorozu Corporation,Industrials,7294.T,EQ,
YCP Holdings (Global) Ltd. Japanese Deposit Receipt Repr 1 Sh,Industrials,9257.T,EQ,
NPC Incorporated,Industrials,6255.T,EQ,
NCD Co. Ltd.,Industrials,4783.T,EQ,
Suido Kiko Kaisha Ltd.,Industrials,6403.T,EQ,
Achilles Corporation,Industrials,5142.T,EQ,
Nakakita Seisakusho Co. Ltd.,Industrials,6496.T,EQ,
Kawanishi Warehouse Co. Ltd.,Industrials,9322.T,EQ,
Environment Friendly Holdings Corp.,Industrials,3777.T,EQ,
CEL Corporation,Industrials,5078.T,EQ,
Nakamoto Packs Co. Ltd.,Industrials,7811.T,EQ,
Fujita Engineering Co. Ltd.,Industrials,1770.T,EQ,
Marufuji Sheet Piling Co. Ltd.,Industrials,8046.T,EQ,
Tsubaki Nakashima Co. Ltd,Industrials,6464.T,EQ,
Semba Corp.,Industrials,6540.T,EQ,
Naikai Zosen Corporation,Industrials,7018.T,EQ,
Daiichi Cutter Kogyo K.K.,Industrials,1716.T,EQ,
Muto Seiko Co.,Industrials,7927.T,EQ,
Hokkaido Chuo Bus Co. Ltd.,Industrials,9085.T,EQ,
Oval Corporation,Industrials,7727.T,EQ,
Daito Koun Co. Ltd.,Industrials,9367.T,EQ,
OHBA CO. LTD.,Industrials,9765.T,EQ,
Nakanishi Mfg. Co. Ltd.,Industrials,5941.T,EQ,
Kinki Sharyo Co. Ltd.,Industrials,7122.T,EQ,
Punch Industry Co. Ltd.,Industrials,6165.T,EQ,
Kitagawa Corporation,Industrials,6317.T,EQ,
Kunimine Industries Co. Ltd,Industrials,5388.T,EQ,
Meiko Network Japan Co. Ltd.,Industrials,4668.T,EQ,
Okada Aiyon Corporation,Industrials,6294.T,EQ,
Nanso Transport Co. Ltd.,Industrials,9034.T,EQ,
Takigami Steel Construction Co. Ltd.,Industrials,5918.T,EQ,
Juki Corporation,Industrials,6440.T,EQ,
Human Holdings Co. Ltd.,Industrials,2415.T,EQ,
DN HOLDINGS CO. LTD.,Industrials,7377.T,EQ,
Tokura Corporation,Industrials,1892.T,EQ,
GDEP ADVANCE Inc.,Industrials,5885.T,EQ,
UEKI CORPORATION,Industrials,1867.T,EQ,
Sugimura Warehouse Co. Ltd.,Industrials,9307.T,EQ,
UNIVANCE Corporation,Industrials,7254.T,EQ,
ValueCommerce Co. Ltd.,Industrials,2491.T,EQ,
Dainichi Co. Ltd.,Industrials,5951.T,EQ,
Fujimak Corporation,Industrials,5965.T,EQ,
HITO-Communications Holdings Inc.,Industrials,4433.T,EQ,
Lib Work Co. Ltd.,Industrials,1431.T,EQ,
TWOSTONE&Sons Co.Ltd.,Industrials,7352.T,EQ,
Ichikawa Co. Ltd.,Industrials,3513.T,EQ,
AlphaPurchase Corporation,Industrials,7115.T,EQ,
Alpico Holdings Co. Ltd.,Industrials,297A.T,EQ,
Microwave Chemical Co. Ltd.,Industrials,9227.T,EQ,
Boutiques Inc.,Industrials,9272.T,EQ,
Nikkato Corporation,Industrials,5367.T,EQ,
Toba Inc.,Industrials,7472.T,EQ,
Hit Co. Ltd.,Industrials,378A.T,EQ,
Iwabuchi Corporation,Industrials,5983.T,EQ,
Mitachi Co. Ltd.,Industrials,3321.T,EQ,
Japan Foundation Engineering Co. Ltd.,Industrials,1914.T,EQ,
OZU Corporation,Industrials,7487.T,EQ,
KIKUCHI SEISAKUSHO CO. LTD.,Industrials,3444.T,EQ,
Direct Marketing MiX Inc.,Industrials,7354.T,EQ,
Nakabayashi Co. Ltd.,Industrials,7987.T,EQ,
KATO WORKS CO. LTD.,Industrials,6390.T,EQ,
Seiyu Kogyo Co. Ltd.,Industrials,9170.T,EQ,
Tokyo Radiator Manufacturing Co. Ltd.,Industrials,7235.T,EQ,
Luckland Co. Ltd.,Industrials,9612.T,EQ,
Kasai Kogyo Co. Ltd.,Industrials,7256.T,EQ,
NITTAN Corporation,Industrials,6493.T,EQ,
JESCO Holdings Inc.,Industrials,1434.T,EQ,
Zaoh Company Ltd.,Industrials,9986.T,EQ,
People Dreams & Technologies Group Co. Ltd.,Industrials,9248.T,EQ,
Japan Ecosystem Co. Ltd.,Industrials,9249.T,EQ,
Toyo Wharf & Warehouse Co. Ltd.,Industrials,9351.T,EQ,
Being Holdings Co. Ltd.,Industrials,9145.T,EQ,
Chuo Gyorui Co. Ltd.,Industrials,8030.T,EQ,
DEMAE-CAN CO.LTD.,Industrials,2484.T,EQ,
Abist Co. Ltd.,Industrials,6087.T,EQ,
Yasunaga Corporation,Industrials,7271.T,EQ,
Toyo Logistics Co. Ltd.,Industrials,9306.T,EQ,
Daimaru Enawin Co. Ltd.,Industrials,9818.T,EQ,
PEGASUS CO. LTD,Industrials,6262.T,EQ,
Hakuyosha Company Ltd.,Industrials,9731.T,EQ,
Sanno Co. Ltd.,Industrials,3441.T,EQ,
DELICA FOODS HOLDINGS CO. LTD.,Industrials,3392.T,EQ,
Asante Inc.,Industrials,6073.T,EQ,
Kyowanissei Co. Ltd.,Industrials,1981.T,EQ,
PHYZ Holdings Inc.,Industrials,9325.T,EQ,
NexTone Inc,Industrials,7094.T,EQ,
NOVAC CO. LTD.,Industrials,5079.T,EQ,
IR Japan Holdings Ltd.,Industrials,6035.T,EQ,
Nakabohtec Corrosion Protecting Co. Ltd.,Industrials,1787.T,EQ,
Shinwa Co. Ltd.,Industrials,3447.T,EQ,
Advanex Inc.,Industrials,5998.T,EQ,
OLBA HEALTHCARE HOLDINGS Inc.,Industrials,2689.T,EQ,
TECNISCO LTD.,Industrials,2962.T,EQ,
WASEDA GAKUSHUKENKYUKAI CO. LTD.,Industrials,5869.T,EQ,
SK Japan Co. Ltd.,Industrials,7608.T,EQ,
CL Holdings Inc.,Industrials,4286.T,EQ,
Daiken Medical Co. Ltd.,Industrials,7775.T,EQ,
Ishikawa Seisakusho Ltd.,Industrials,6208.T,EQ,
Odawara Engineering Co. Ltd.,Industrials,6149.T,EQ,
FRONTIER INTERNATIONAL INC.,Industrials,7050.T,EQ,
Takada Corporation,Industrials,1966.T,EQ,
TAKEDA iP HOLDINGS CO. LTD.,Industrials,7875.T,EQ,
Sata Construction Co. Ltd.,Industrials,1826.T,EQ,
Sanshin Electronics Co. Ltd.,Industrials,8150.T,EQ,
Canare Electric Co. Ltd.,Industrials,5819.T,EQ,
TANAKEN,Industrials,1450.T,EQ,
Sanyo Industries Ltd.,Industrials,5958.T,EQ,
IX Knowledge Incorporated,Industrials,9753.T,EQ,
Mikuni Corporation,Industrials,7247.T,EQ,
Kawagishi Bridge Works Co. Ltd.,Industrials,5921.T,EQ,
Micron Machinery Co. Ltd.,Industrials,6159.T,EQ,
Suzumo Machinery Co. Ltd.,Industrials,6405.T,EQ,
F-Tech Inc.,Industrials,7212.T,EQ,
Green Cross Holdings Co. Ltd.,Industrials,272A.T,EQ,
MK Seiko Co. Ltd.,Industrials,5906.T,EQ,
Yuken Kogyo Co. Ltd.,Industrials,6393.T,EQ,
Azuma Shipping Co. Ltd.,Industrials,9380.T,EQ,
Alpha Corporation,Industrials,3434.T,EQ,
SANIX HOLDINGS INCORPORATED,Industrials,4651.T,EQ,
Moriya Corporation,Industrials,1798.T,EQ,
Wellnet Corporation,Industrials,2428.T,EQ,
Cross Marketing Group Inc.,Industrials,3675.T,EQ,
HIRAYAMA HOLDINGS Co.Ltd.,Industrials,7781.T,EQ,
Tacmina Corporation,Industrials,6322.T,EQ,
Yoshitake Inc.,Industrials,6488.T,EQ,
Nankai Tatsumura Construction Co. Ltd.,Industrials,1850.T,EQ,
WISE HOLDINGS CO. LTD.,Industrials,5955.T,EQ,
SANWAYUKA INDUSTRY CORPORATION,Industrials,4125.T,EQ,
Maruyama Mfg.Co. Inc.,Industrials,6316.T,EQ,
VIS Co. Ltd.,Industrials,5071.T,EQ,
Ultrafabrics Holdings Co. Ltd.,Industrials,4235.T,EQ,
yutori Inc.,Industrials,5892.T,EQ,
KODAMA CHEMICAL INDUSTRY CO. LTD.,Industrials,4222.T,EQ,
KFC Ltd.,Industrials,3420.T,EQ,
Nippon Tungsten Co. Ltd.,Industrials,6998.T,EQ,
Asagami Corporation,Industrials,9311.T,EQ,
Rentracks Co. Ltd.,Industrials,6045.T,EQ,
SHOWA SHINKU CO. LTD.,Industrials,6384.T,EQ,
FreakOut Holdings Inc.,Industrials,6094.T,EQ,
Hakuten Corporation,Industrials,2173.T,EQ,
Takemoto Yohki Co.Ltd.,Industrials,4248.T,EQ,
Kufu Company Holdings Inc.,Industrials,4376.T,EQ,
Eidai Co. Ltd.,Industrials,7822.T,EQ,
Watanabe Sato Co. Ltd.,Industrials,1807.T,EQ,
Toda Kogyo Corp.,Industrials,4100.T,EQ,
Kyoei Tanker Co. Ltd.,Industrials,9130.T,EQ,
SANKO TECHNO CO. LTD.,Industrials,3435.T,EQ,
Livero Inc.,Industrials,9245.T,EQ,
KOBELCO WIRE COMPANY LTD.,Industrials,5660.T,EQ,
Fuji P.S Corporation,Industrials,1848.T,EQ,
Adways Inc.,Industrials,2489.T,EQ,
Weds Co. Ltd.,Industrials,7551.T,EQ,
Naigai Tec Corporation,Industrials,3374.T,EQ,
Yokohama Maruuo Co. Ltd.,Industrials,8045.T,EQ,
Harima-Kyowa Co. Ltd.,Industrials,7444.T,EQ,
Noda Corporation,Industrials,7879.T,EQ,
Aska Corporation,Industrials,7227.T,EQ,
Mori-Gumi Co. Ltd.,Industrials,1853.T,EQ,
Misumi Co. Ltd.,Industrials,7441.T,EQ,
O-WELL CORPORATION,Industrials,7670.T,EQ,
Meiho Facility Works Ltd.,Industrials,1717.T,EQ,
UEX Ltd.,Industrials,9888.T,EQ,
TBK Co. Ltd.,Industrials,7277.T,EQ,
DVx Inc.,Industrials,3079.T,EQ,
AViC Co. Ltd.,Industrials,9554.T,EQ,
Orchestra Holdings Inc.,Industrials,6533.T,EQ,
Komaihaltec Inc.,Industrials,5915.T,EQ,
Rise Consulting Group Inc.,Industrials,9168.T,EQ,
Kanefusa Corporation,Industrials,5984.T,EQ,
No.1 Co. Ltd.,Industrials,3562.T,EQ,
Sanso Electric Co. Ltd.,Industrials,6518.T,EQ,
Mansei Corporation,Industrials,7565.T,EQ,
Sanei Ltd.,Industrials,6230.T,EQ,
SANKI SERVICE CORP.,Industrials,6044.T,EQ,
KNC Laboratories Co. Ltd.,Industrials,6568.T,EQ,
FCE Inc.,Industrials,9564.T,EQ,
Ohmori Co. Ltd.,Industrials,1844.T,EQ,
Nippon Kanryu Industry Co. Ltd.,Industrials,1771.T,EQ,
Lion Office Products Corp.,Industrials,423A.T,EQ,
S. ISHIMITSU&CO LTD,Industrials,2750.T,EQ,
Fujipream Corporation,Industrials,4237.T,EQ,
Iceco Inc.,Industrials,7698.T,EQ,
Shinpo Co. Ltd.,Industrials,5903.T,EQ,
CrowdWorks Inc.,Industrials,3900.T,EQ,
Ono Sokki Co. Ltd.,Industrials,6858.T,EQ,
Seiwa Electric Mfg. Co. Ltd.,Industrials,6748.T,EQ,
NEXYZ.Group Corporation,Industrials,4346.T,EQ,
KUWAZAWA Holdings Corp.,Industrials,8104.T,EQ,
Besterra Co. Ltd,Industrials,1433.T,EQ,
Chuo Malleable Iron Co. Ltd.,Industrials,5607.T,EQ,
Kyowakogyosyo Co. Ltd.,Industrials,5971.T,EQ,
Endo Manufacturing Co. Ltd.,Industrials,7841.T,EQ,
Interworks Confidence Inc.,Industrials,7374.T,EQ,
Tenox Corporation,Industrials,1905.T,EQ,
Seiko Corporation,Industrials,6286.T,EQ,
UP GARAGE GROUP Co. Ltd.,Industrials,7134.T,EQ,
Tanaka Seimitsu Kogyo Co. Ltd.,Industrials,7218.T,EQ,
NAGAOKA INTERNATIONAL CORP,Industrials,6239.T,EQ,
Sanoyas Holdings Corporation,Industrials,7022.T,EQ,
Hamai Industries Ltd.,Industrials,6497.T,EQ,
Wesco Holdings Inc.,Industrials,6091.T,EQ,
Tokyo Kisen Co. Ltd.,Industrials,9193.T,EQ,
Nakayamafuku Co. Ltd.,Industrials,7442.T,EQ,
Oriental Chain Mfg. Co. Ltd.,Industrials,6380.T,EQ,
COOKPAD Inc.,Industrials,2193.T,EQ,
Kyodo Public Relations Co. Ltd.,Industrials,2436.T,EQ,
A-tie Co. Ltd.,Industrials,369A.T,EQ,
Sanrin Co. Ltd.,Industrials,7486.T,EQ,
Fujisash Co. Ltd.,Industrials,5940.T,EQ,
Zenken Corporation,Industrials,7371.T,EQ,
SUS Co. Ltd.,Industrials,6554.T,EQ,
Daiki Axis Co. Ltd.,Industrials,4245.T,EQ,
PROGRIT Inc.,Industrials,9560.T,EQ,
WATT MANN CO. LTD.,Industrials,9927.T,EQ,
Nihon Plast Co. Ltd.,Industrials,7291.T,EQ,
Shinyei Kaisha,Industrials,3004.T,EQ,
Harima B.Stem Corporation,Industrials,9780.T,EQ,
Biken Techno Corporation,Industrials,9791.T,EQ,
TMH Inc.,Industrials,280A.T,EQ,
Tsukiji Uoichiba Company Limited,Industrials,8039.T,EQ,
FUNLIFE HOLDINGS CO. LTD.,Industrials,1418.T,EQ,
Interspace Co. Ltd.,Industrials,2122.T,EQ,
Kyoritsu Co. Ltd.,Industrials,7795.T,EQ,
TVE Co. Ltd.,Industrials,6466.T,EQ,
Oomitsu Co. Ltd.,Industrials,3160.T,EQ,
S E Corporation,Industrials,3423.T,EQ,
KITAKEI CO. LTD.,Industrials,9872.T,EQ,
IMURA & Co. Ltd.,Industrials,3955.T,EQ,
Suzuyo Shinwart Corporation,Industrials,9360.T,EQ,
Denkyo Group Holdings Co. Ltd,Industrials,8144.T,EQ,
Kuroda Precision Industries Ltd.,Industrials,7726.T,EQ,
Kuze Co. Ltd.,Industrials,2708.T,EQ,
J Frontier Co. Ltd.,Industrials,2934.T,EQ,
A-One Seimitsu Inc.,Industrials,6156.T,EQ,
