Company Name,Industry,Symbol,Series,ISIN Code
TienPin United Enterprise CO.  LTD.,Technology,6199.TWO,EQ,TW0006199003
Newmax Technology Co.  Ltd.,Technology,3630.TWO,EQ,TW0003630000
Acon Optics Communications Inc.,Technology,6820.TWO,EQ,TW0006820004
TWOWAY Communications  Inc.,Technology,8045.TW,EQ,TW0008045006
Generalplus Technology Inc.,Technology,4952.TW,EQ,TW0004952007
Spectrum Electrics Corporation,Technology,5381.TWO,EQ,TW0005381008
Aurona Industries  Inc.,Technology,8074.TWO,EQ,TW0008074006
Rectron Limited,Technology,2302.TW,EQ,TW0002302007
Harmony Electronics Co. Ltd,Technology,8182.TWO,EQ,TW0008182007
Syscom Computer Engineering Co.,Technology,2453.TW,EQ,TW0002453008
Securitag Assembly Group Co.  Ltd.,Technology,6417.TWO,EQ,TW0006417009
Ubright Optronics Corporation,Technology,4933.TWO,EQ,TW0004933007
Wah Hong Industrial Corp.,Technology,8240.TWO,EQ,TW0008240003
Sea Sonic Electronics Co.  Ltd.,Technology,6203.TWO,EQ,TW0006203003
Yeh Chiang Technology Corporation,Technology,6124.TWO,EQ,TW0006124001
Asia Tech Image Inc.,Technology,4974.TWO,EQ,TW0004974001
CyberLink Corp.,Technology,5203.TW,EQ,TW0005203004
Excelliance MOS Corporation,Technology,5299.TWO,EQ,TW0005299002
iCatch Technology  Inc.,Technology,6695.TW,EQ,TW0006695000
Harvatek Corporation,Technology,6168.TW,EQ,TW0006168008
Chia Chang Co.  Ltd,Technology,4942.TW,EQ,TW0004942008
Weblink International Inc.,Technology,6776.TW,EQ,TW0006776008
Ultra Chip  Inc.,Technology,3141.TWO,EQ,TW0003141008
Acer Cyber Security Inc.,Technology,6690.TWO,EQ,TW0006690001
GEM Terminal Industry Co. Ltd.,Technology,2460.TW,EQ,TW0002460003
Rafael Microelectronics  Inc.,Technology,6568.TWO,EQ,TW0006568009
Singatron Enterprise Co. Ltd,Technology,6126.TWO,EQ,TW0006126006
Solidwizard Technology Co.  Ltd.,Technology,8416.TWO,EQ,TW0008416009
Lin Horn Technology Co.  Ltd.,Technology,5464.TWO,EQ,TW0005464002
Microtek International  Inc.,Technology,2305.TW,EQ,TW0002305000
YFC-Boneagle Electric Co.  Ltd.,Technology,6220.TWO,EQ,TW0006220007
Chialin Precision Industrial Co.  Ltd.,Technology,3310.TWO,EQ,TW0003310009
China Wire & Cable Co.  Ltd.,Technology,1603.TW,EQ,TW0001603009
CTCI Advanced Systems Inc.,Technology,5209.TWO,EQ,TW0005209001
AMPAK Technology Inc.,Technology,6546.TWO,EQ,TW0006546005
Silicon Optronics  Inc.,Technology,3530.TW,EQ,TW0003530002
Promate Solutions Corporation,Technology,6577.TWO,EQ,TW0006577000
Excellence Optoelectronics Holding Co.  Inc.,Technology,3717.TW,EQ,TW0003717005
Megaforce Company Limited,Technology,3294.TWO,EQ,TW0003294005
Gogolook Co.  Ltd.,Technology,6902.TW,EQ,TW0006902000
Taitien Electronics Co.  Ltd.,Technology,8289.TWO,EQ,TW0008289000
Powertip Image Corp,Technology,6498.TWO,EQ,TW0006498009
Heran Co.  Ltd.,Technology,5283.TW,EQ,TW0005283006
Cystech Electronics Corp.,Technology,6651.TWO,EQ,TW0006651003
Micro Silicon Electronics Co.  Ltd.,Technology,8162.TW,EQ,TW0008162009
New Era Electronics Co.  Ltd,Technology,4909.TWO,EQ,TW0004909007
Bright LED Electronics Corp.,Technology,3031.TW,EQ,TW0003031001
eCloudvalley Digital Technology Co.  Ltd.,Technology,6689.TW,EQ,TW0006689003
Onano Industrial Corp.,Technology,6405.TW,EQ,TW0006405004
Microprogram Information Co. Ltd,Technology,7721.TW,EQ,TW0007721003
Yao Sheng Electronic Co.  Ltd.,Technology,3207.TWO,EQ,TW0003207007
Amulaire Thermal Technology  Inc.,Technology,2241.TW,EQ,TW0002241007
Major-Power Technology Co.  Ltd.,Technology,6720.TWO,EQ,TW0006720006
Calin Technology Co.  Ltd.,Technology,4976.TW,EQ,TW0004976006
Optimax Technology Corporation,Technology,3051.TW,EQ,TW0003051009
Entire Technology Co Ltd,Technology,6775.TWO,EQ,TW0006775000
Kwan's International Co.  Ltd.,Technology,6101.TWO,EQ,TW0006101009
AOPEN Incorporated,Technology,3046.TW,EQ,TW0003046009
eGalax_eMPIA Technology Inc.,Technology,3556.TWO,EQ,TW0003556007
Onyx Healthcare  Inc.,Technology,6569.TWO,EQ,TW0006569007
Champion Microelectronic Corporation,Technology,3257.TW,EQ,TW0003257002
AMPACS Corporation,Technology,6743.TW,EQ,TW0006743008
ARBOR Technology Corp.,Technology,3594.TWO,EQ,TW0003594008
Min Aik Technology Co.  Ltd.,Technology,3060.TW,EQ,TW0003060000
Hanpin Electron Co.  Ltd.,Technology,2488.TW,EQ,TW0002488004
AMIDA Technology  Inc.,Technology,6735.TWO,EQ,TW0006735004
FIT Holding Co.  Ltd.,Technology,3712.TW,EQ,TW0003712006
Niching Industrial Corporation,Technology,3444.TWO,EQ,TW0003444006
Interactive Digital Technologies Inc.,Technology,6486.TWO,EQ,TW0006486004
ANJI Technology Co.  Ltd.,Technology,6477.TW,EQ,TW0006477003
Epoch Chemtronics Corp.,Technology,3633.TWO,EQ,TW0003633004
ASolid Technology Co.  Ltd.,Technology,6485.TWO,EQ,TW0006485006
Excel Cell Electronic Co.  Ltd.,Technology,2483.TW,EQ,TW0002483005
United Fiber Optic Communication Inc.,Technology,4903.TWO,EQ,TW0004903000
Zhong Yang Technology Co. Ltd,Technology,6668.TW,EQ,TW0006668007
Sanlien Technology Corp.,Technology,5493.TWO,EQ,TW0005493001
Loop Telecommunication International  Inc.,Technology,3025.TW,EQ,TW0003025003
Dynacolor  Inc.,Technology,5489.TWO,EQ,TW0005489009
Tainergy Tech Co.  Ltd.,Technology,4934.TW,EQ,TW0004934005
Genesis Technology  Inc. (Taiwan),Technology,6221.TWO,EQ,TW0006221005
RiTdisplay Corp,Technology,8104.TW,EQ,TW0008104001
Top Union Electronics Corp.,Technology,6266.TWO,EQ,TW0006266000
Ruby Tech Corporation,Technology,8048.TWO,EQ,TW0008048000
Chaheng Precision Co.  Ltd.,Technology,4546.TWO,EQ,TW0004546007
Easy Field Corporation,Technology,6425.TWO,EQ,TW0006425002
Lang  Inc.,Technology,6165.TW,EQ,TW0006165004
ATW Technology Incorporated,Technology,8097.TWO,EQ,TW0008097007
Info-Tek Corporation,Technology,8183.TWO,EQ,TW0008183005
Epileds Technologies  Inc.,Technology,4956.TW,EQ,TW0004956008
Panram International Corp.,Technology,8088.TWO,EQ,TW0008088006
Vactronics technologies inc.,Technology,6742.TW,EQ,TW0006742000
Galaxy Software Services Corporation,Technology,6752.TWO,EQ,TW0006752009
Data Image Corporation,Technology,3168.TW,EQ,TW0003168001
M3 Technology Inc.,Technology,6799.TW,EQ,TW0006799000
ADDA Corp.,Technology,3071.TWO,EQ,TW0003071007
Plotech Co. Ltd.,Technology,6141.TW,EQ,TW0006141005
Brave C&H Supply Co. Ltd.,Technology,6538.TWO,EQ,TW0006538002
Twinhead International Corp.,Technology,2364.TW,EQ,TW0002364007
Mosa Industrial Corp.,Technology,4564.TW,EQ,TW0004564000
Rich Circle Development Co Ltd,Technology,6198.TWO,EQ,TW0006198005
Leadtrend Technology Corporation,Technology,3588.TW,EQ,TW0003588000
East Tender Optoelectronics Corporation,Technology,6588.TWO,EQ,TW0006588007
Edimax Technology Co.  Ltd.,Technology,3047.TW,EQ,TW0003047007
CastleNet Technology  Inc.,Technology,8059.TWO,EQ,TW0008059007
Shun On Electronic Co.  Ltd.,Technology,6283.TW,EQ,TW0006283005
C-Media Electronics Inc.,Technology,6237.TWO,EQ,TW0006237001
Taiwan Ic Packaging Corporation,Technology,3372.TWO,EQ,TW0003372009
Emerging Display Technologies Corp,Technology,3038.TW,EQ,TW0003038006
Action Electronics Co.  Ltd.,Technology,3024.TW,EQ,TW0003024006
ALi Corporation,Technology,3041.TW,EQ,TW0003041000
We & Win Development Co.  Ltd,Technology,2537.TW,EQ,TW0002537008
Feature Integration Technology Inc.,Technology,4951.TWO,EQ,TW0004951009
Celxpert Energy Corporation,Technology,3323.TWO,EQ,TW0003323002
CALITECH CO LTD,Technology,6532.TWO,EQ,TW0006532005
Aver Information Inc.,Technology,3669.TW,EQ,TW0003669008
Abonmax Co.  Ltd,Technology,2429.TW,EQ,TW0002429008
EverFocus Electronics Co. Ltd.,Technology,5484.TW,EQ,TW0005484000
Chaintech Technology Corp.,Technology,2425.TW,EQ,TW0002425006
Axcen Photonics Corp,Technology,6530.TWO,EQ,TW0006530009
Edison Opto Corporation,Technology,3591.TW,EQ,TW0003591004
Chip Hope Co.  Ltd.,Technology,8084.TWO,EQ,TW0008084005
Advanced Analog Technology  Inc.,Technology,3438.TWO,EQ,TW0003438008
Unictron Technologies Corporation,Technology,6792.TW,EQ,TW0006792005
Magnate Technology Co.  Ltd.,Technology,4541.TWO,EQ,TW0004541008
Kingwaytek Technology Co Ltd,Technology,6516.TWO,EQ,TW0006516008
Mortech Corporation,Technology,7419.TWO,EQ,TW0007419004
Ampire Co.  Ltd.,Technology,8049.TWO,EQ,TW0008049008
Brinno Inc.,Technology,7402.TWO,EQ,TW0007402000
Fuzetec Technology Co.  Ltd.,Technology,6642.TWO,EQ,TW0006642002
Cincon Electronics Co.  Ltd.,Technology,3332.TWO,EQ,TW0003332003
Tul Corporation,Technology,6150.TWO,EQ,TW0006150006
Groundhog  Inc.,Technology,6906.TW,EQ,TW0006906001
Otsuka Information Technology Corp.,Technology,3570.TWO,EQ,TW0003570008
Advanced Optoelectronic Technology  Inc.,Technology,3437.TW,EQ,TW0003437000
Xavi Technologies Corporation,Technology,3447.TW,EQ,TW0003447009
Taiwan Takisawa Technology Co.  Ltd.,Technology,6609.TWO,EQ,TW0006609001
Jetway Information Co.  Ltd.,Technology,6161.TWO,EQ,TW0006161003
Mitake Information Corp.,Technology,8284.TWO,EQ,TW0008284001
Tricorntech Corporation,Technology,6909.TW,EQ,TW0006909005
APCB Inc.,Technology,6108.TW,EQ,TW0006108004
Gongin Precision Industrial Co.  Ltd.,Technology,3178.TWO,EQ,TW0003178000
Li Ming Development Construction Co.  Ltd.,Technology,6212.TWO,EQ,TW0006212004
Wieson Technologies Co.  Ltd.,Technology,6272.TW,EQ,TW0006272008
Laster Tech Co.  Ltd.,Technology,3346.TW,EQ,TW0003346003
ATrack Technology Inc,Technology,6465.TWO,EQ,TW0006465008
Welltend Technology Corporation,Technology,3021.TW,EQ,TW0003021002
Unique Opto-Electronics Co. Ltd,Technology,3441.TWO,EQ,TW0003441002
AXIS Corporation,Technology,6292.TWO,EQ,TW0006292006
Solomon Data International Corporation,Technology,5432.TWO,EQ,TW0005432009
Cameo Communications  Inc.,Technology,6142.TW,EQ,TW0006142003
Paragon Technologies Co.  Ltd.,Technology,3518.TW,EQ,TW0003518007
Princeton Technology Corporation,Technology,6129.TWO,EQ,TW0006129000
PADAUK Technology Co.  Ltd.,Technology,6716.TWO,EQ,TW0006716004
XAC Automation Corporation,Technology,5490.TWO,EQ,TW0005490007
iSTART-TEK INC.,Technology,6786.TWO,EQ,TW0006786007
Billion Electric Co.  Ltd.,Technology,3027.TW,EQ,TW0003027009
Cheer Time Enterprise Co.  Ltd.,Technology,3229.TW,EQ,TW0003229001
3s Silicon Tech.  Inc.,Technology,5297.TWO,EQ,TW0005297006
Unitech Electronic Co.  Ltd.,Technology,3652.TW,EQ,TW0003652004
Tekcore Co.  Ltd,Technology,3339.TWO,EQ,TW0003339008
Macroblock  Inc.,Technology,3527.TWO,EQ,TW0003527008
Max Echo Technology Corp,Technology,5228.TWO,EQ,TW0005228001
Feei Cherng Enterprise Co.  Ltd,Technology,3313.TWO,EQ,TW0003313003
SIM Technology Group Limited,Technology,912000.TW,EQ,TW0009120006
EISO Enterprise Co.  Ltd.,Technology,5291.TWO,EQ,TW0005291009
FORTUNE ORIENTAL CO.  LTD.,Technology,2491.TW,EQ,TW0002491008
SysJust Co.  Ltd.,Technology,3158.TWO,EQ,TW0003158002
FineMat Applied Materials Co.  Ltd.,Technology,6698.TW,EQ,TW0006698004
Brightek Optoelectronic Co.  Ltd.,Technology,5244.TW,EQ,TW0005244008
Davicom Semiconductor  Inc.,Technology,3094.TW,EQ,TW0003094009
Taiwan Alpha Electronic Co.  Ltd.,Technology,6204.TWO,EQ,TW0006204001
Prime Electronics & Satellitics Inc.,Technology,6152.TW,EQ,TW0006152002
AKER Technology Co.  Ltd.,Technology,6174.TWO,EQ,TW0006174006
Arch Meter Corporation,Technology,4588.TW,EQ,TW0004588009
Ares International Corp.,Technology,2471.TW,EQ,TW0002471000
Yield Microelectronics Corporation,Technology,6423.TWO,EQ,TW0006423007
JMC Electronics Co.  Ltd.,Technology,6552.TW,EQ,TW0006552003
Professional Computer Technology Limited,Technology,6270.TWO,EQ,TW0006270002
Apex International Financial Engineering Res & Tech Co.  Ltd.,Technology,5210.TWO,EQ,TW0005210009
Tailyn Technologies  Inc.,Technology,5353.TWO,EQ,TW0005353007
MAYO Human Capital  Inc.,Technology,6738.TWO,EQ,TW0006738008
Gigastone Corp.,Technology,5262.TWO,EQ,TW0005262000
Complex Micro Interconnection Co.  Ltd.,Technology,6835.TW,EQ,TW0006835002
Arlitech Electronic Corp,Technology,6432.TWO,EQ,TW0006432008
Everspring Industry Co.  Ltd.,Technology,2390.TW,EQ,TW0002390002
Skardin Industrial Corporation,Technology,3466.TWO,EQ,TW0003466009
RoyalTek Co. Ltd.,Technology,3306.TWO,EQ,TW0003306007
Aero Win Technology Corp.,Technology,8222.TW,EQ,TW0008222001
United Radiant Technology Corporation,Technology,5315.TWO,EQ,TW0005315006
TSG Development Co.  Ltd.,Technology,3521.TWO,EQ,TW0003521001
AV Tech Corporation,Technology,8072.TW,EQ,TW0008072000
Sunflex Technology Corp.,Technology,3390.TWO,EQ,TW0003390001
Jia Wei Lifestyle  Inc. Class A,Technology,3557.TW,EQ,TW0003557005
Koryo Electronics Co.  Ltd.,Technology,8032.TWO,EQ,TW0008032004
Song Shang Electronics Co.  Ltd.,Technology,6156.TWO,EQ,TW0006156003
Algoltek  Inc.,Technology,6684.TWO,EQ,TW0006684004
DrayTek Corporation,Technology,6216.TW,EQ,TW0006216005
Great Computer Corp.,Technology,8047.TWO,EQ,TW0008047002
Taiwan Auto-Design Co.,Technology,6791.TWO,EQ,TW0006791007
Mutual-Tek Industries Co.  Ltd.,Technology,6407.TWO,EQ,TW0006407000
Aplex Technology Inc.,Technology,6570.TWO,EQ,TW0006570005
ELTA Technology Co.  Ltd.,Technology,8487.TW,EQ,TW0008487000
Plastron Presicion Co.  Ltd.,Technology,6185.TWO,EQ,TW0006185002
Topview Optronics Corp.,Technology,6556.TWO,EQ,TW0006556004
Tainet Communication System Corp.,Technology,4905.TWO,EQ,TW0004905005
Joinsoon Electronics Manufacturing Co.  Ltd.,Technology,3322.TWO,EQ,TW0003322004
Sun Brothers Development Co.  Ltd.,Technology,3489.TWO,EQ,TW0003489001
Kwong Fong Industries Corporation,Technology,1416.TW,EQ,TW0001416006
Hauman Technologies Corp.,Technology,6218.TWO,EQ,TW0006218001
Thermaltake Technology Co.  Ltd.,Technology,3540.TWO,EQ,TW0003540001
Yem Chio Distribution Co.  Ltd.,Technology,3171.TWO,EQ,TW0003171005
Forcera Materials Co Ltd,Technology,3467.TWO,EQ,TW0003467007
U-Tech Media Corporation,Technology,3050.TW,EQ,TW0003050001
Greenfiltec Ltd.,Technology,6823.TWO,EQ,TW0006823008
Gamesparcs Co.  Ltd.,Technology,6542.TWO,EQ,TW0006542004
Partner Tech Corp.,Technology,3097.TWO,EQ,TW0003097002
Litemax Electronics Inc.,Technology,4995.TWO,EQ,TW0004995006
Jorjin Technologies Inc.,Technology,4980.TWO,EQ,TW0004980008
Nuuo  Inc.,Technology,6419.TWO,EQ,TW0006419005
Ahoku Electronic Co.,Technology,3002.TW,EQ,TW0003002002
Prolific Technology Inc.,Technology,6233.TWO,EQ,TW0006233000
Simula Technology  Inc.,Technology,3511.TWO,EQ,TW0003511002
TerraLink Enterprise Co Ltd,Technology,8080.TWO,EQ,TW0008080003
Ji-Haw Industrial Co.  Ltd.,Technology,3011.TW,EQ,TW0003011003
Grand-Tek Technology Co.  Ltd.,Technology,3684.TWO,EQ,TW0003684007
Nam Liong Global Corporation,Technology,5450.TWO,EQ,TW0005450001
Nyquest Technology Co Ltd,Technology,6494.TWO,EQ,TW0006494008
TMP Steel Corporation,Technology,6248.TWO,EQ,TW0006248008
U-MEDIA Communications Inc,Technology,6470.TWO,EQ,TW0006470008
ACON Holding Inc.,Technology,3710.TWO,EQ,TW0003710000
Leader Electronics  Inc.,Technology,3058.TW,EQ,TW0003058004
Forward Electronics Co.  Ltd.,Technology,8085.TWO,EQ,TW0008085002
Syntek Semiconductor Co.  Ltd.,Technology,5302.TWO,EQ,TW0005302004
Microtips Technology Inc.,Technology,3285.TWO,EQ,TW0003285003
Uniflex Technology  Inc.,Technology,3321.TW,EQ,TW0003321006
Mildex Optical Inc.,Technology,4729.TWO,EQ,TW0004729009
Solidyear Co. Ltd.,Technology,6737.TWO,EQ,TW0006737000
Wha Yu Industrial Co.  Ltd.,Technology,3419.TW,EQ,TW0003419008
Acer Gadget Inc,Technology,2432.TW,EQ,TW0002432002
Hengs Technology Co. Ltd.,Technology,4582.TW,EQ,TW0004582002
Powertip Tech Corp.,Technology,6167.TWO,EQ,TW0006167000
Diva Laboratories  Ltd.,Technology,4153.TWO,EQ,TW0004153002
Taiwan Oasis Technology Co.  Ltd.,Technology,3066.TWO,EQ,TW0003066007
Provision Information Co.  Ltd.,Technology,6590.TWO,EQ,TW0006590003
Goldtek Technology Co.  Ltd.,Technology,6638.TWO,EQ,TW0006638000
Hyweb Technology Co.  Ltd.,Technology,5212.TWO,EQ,TW0005212005
Taiwan Biomaterial Co.  Ltd.,Technology,6649.TWO,EQ,TW0006649007
Microelectronics Technology Inc.,Technology,2314.TW,EQ,TW0002314002
Solytech Enterprise Corporation,Technology,1471.TW,EQ,TW0001471001
Force-MOS Technology Co.  Ltd.,Technology,4923.TWO,EQ,TW0004923008
Enlight Corporation,Technology,2438.TW,EQ,TW0002438009
Azion Corporation,Technology,6148.TWO,EQ,TW0006148000
Yufo Electronics Co.  Ltd.,Technology,6194.TWO,EQ,TW0006194004
Qbic Technology Co.  Ltd.,Technology,6825.TWO,EQ,TW0006825003
Nan Yang Dyeing & Finishing Co. Ltd.,Technology,1410.TW,EQ,TW0001410009
KWorld Computer Co.  Ltd.,Technology,3287.TWO,EQ,TW0003287009
Juliens International Entertainment Group,Technology,6595.TWO,EQ,TW0006595002
ENE Technology  Inc.,Technology,6243.TW,EQ,TW0006243009
Hsinjing Holding Co.  Ltd.,Technology,3713.TWO,EQ,TW0003713004
Avision Inc.,Technology,2380.TW,EQ,TW0002380003
Comtrend Corp,Technology,8089.TWO,EQ,TW0008089004
Casing Macron Technology Co.  Ltd.,Technology,3325.TWO,EQ,TW0003325007
Shian Yih Electronic Industry Co.  Ltd,Technology,3531.TWO,EQ,TW0003531000
Para Light Electronics Co.  Ltd.,Technology,6226.TW,EQ,TW0006226004
NewSoft Technology Corporation,Technology,5202.TWO,EQ,TW0005202006
Danen Technology Corporation,Technology,3686.TW,EQ,TW0003686002
Winstar Display Co Ltd,Technology,6916.TW,EQ,TW0006916000
Genie Networks Ltd.,Technology,8298.TWO,EQ,TW0008298001
Opnet Technologies Co.  Ltd.,Technology,8034.TWO,EQ,TW0008034000
JUIC INTERNATIONAL CORPORATION,Technology,6114.TWO,EQ,TW0006114002
Leadsun Greentech Corporation,Technology,8087.TWO,EQ,TW0008087008
Samebest Co.  Ltd.,Technology,8489.TWO,EQ,TW0008489006
Uniform Industrial Corp.,Technology,2482.TW,EQ,TW0002482007
SINTRONES Technology Corp.,Technology,6680.TWO,EQ,TW0006680002
Eland Information Co.  Ltd,Technology,6925.TWO,EQ,TW0006925001
Promise Technology  Inc.,Technology,3057.TW,EQ,TW0003057006
AboCom Systems  Inc.,Technology,2444.TW,EQ,TW0002444007
ZEITEC Semiconductor Co. Ltd.,Technology,7770.TWO,EQ,TW0007770000
Vate Technology Co.  Ltd.,Technology,5344.TWO,EQ,TW0005344006
Fullhome Development Co.  Ltd.,Technology,5345.TWO,EQ,TW0005345003
Solid State System Co.  Ltd.,Technology,3259.TWO,EQ,TW0003259008
Cypress Technology Co. Ltd.,Technology,3541.TWO,EQ,TW0003541009
Megawin Technology Co.  Ltd.,Technology,3122.TWO,EQ,TW0003122008
Mospec Semiconductor Corp.,Technology,2434.TW,EQ,TW0002434008
APPRO Photoelectron  Inc.,Technology,6560.TWO,EQ,TW0006560006
Lien Chang Electronic Enterprise Co.  Ltd,Technology,2431.TW,EQ,TW0002431004
Oriental System Technology Inc,Technology,6819.TWO,EQ,TW0006819006
Jhen Vei Electronic Co.  Ltd.,Technology,3520.TWO,EQ,TW0003520003
Bison Electronics Inc.,Technology,3659.TWO,EQ,TW0003659009
TM Technology Inc.,Technology,5468.TWO,EQ,TW0005468003
Sunnic Technology & Merchandise Inc.,Technology,3360.TWO,EQ,TW0003360004
Information Technology Total Services Co.  Ltd.,Technology,6697.TWO,EQ,TW0006697006
AMICCOM Electronics Corp.,Technology,5272.TWO,EQ,TW0005272009
Gia Tzoong Enterprise Co. Ltd.,Technology,5355.TWO,EQ,TW0005355002
CipherLab Co.  Ltd.,Technology,6160.TWO,EQ,TW0006160005
New Advanced Electronics Technologies Co.  Ltd.,Technology,3465.TWO,EQ,TW0003465001
Wisechip Semiconductor Inc.,Technology,5245.TWO,EQ,TW0005245005
Hi Sharp Electronics Co.  Ltd.,Technology,3128.TWO,EQ,TW0003128005
Mars Semiconductor Corp.,Technology,6708.TWO,EQ,TW0006708001
K Way Information Corporation,Technology,5201.TWO,EQ,TW0005201008
Sunf Pu Technology Co. Ltd.,Technology,5488.TWO,EQ,TW0005488001
Y-S Electronic Co.  Ltd.,Technology,6418.TWO,EQ,TW0006418007
Taiwan Name Plate Co.  Ltd.,Technology,6593.TWO,EQ,TW0006593007
Hunt Electronic Co.  Ltd.,Technology,3297.TWO,EQ,TW0003297008
Acula Technology Corp.,Technology,3434.TWO,EQ,TW0003434007
Acer Synergy Tech Corp.,Technology,6751.TWO,EQ,TW0006751001
Power Master II Holdings.Co. Ltd,Technology,6839.TWO,EQ,TW0006839004
Avertronics Inc.,Technology,3597.TWO,EQ,TW0003597001
V-TAC Technology co.  Ltd.,Technology,6229.TWO,EQ,TW0006229008
Hep Tech Co.  Ltd.,Technology,3609.TWO,EQ,TW0003609004
Enermax Technology Corporation,Technology,8093.TWO,EQ,TW0008093006
T-Flex Techvest PCB Co.  Ltd.,Technology,3276.TWO,EQ,TW0003276002
EFUN Technology Co.  Ltd.,Technology,3523.TWO,EQ,TW0003523007
Good Way Technology Co.  Ltd.,Technology,3272.TWO,EQ,TW0003272001
Horng Tong Enterprise Co.  Ltd.,Technology,5271.TWO,EQ,TW0005271001
Ledlink Optics  Inc.,Technology,5230.TWO,EQ,TW0005230007
JSW Pacific Corporation,Technology,5251.TWO,EQ,TW0005251003
P-Two Industries Inc.,Technology,6158.TWO,EQ,TW0006158009
Cen Link Co.  Ltd.,Technology,5254.TWO,EQ,TW0005254007
Atech OEM Inc.,Technology,6109.TWO,EQ,TW0006109002
Poindus Systems Corp.,Technology,6599.TWO,EQ,TW0006599004
Cayenne Entertainment Technology Co.  Ltd.,Technology,4946.TWO,EQ,TW0004946009
Unifosa Corp.,Technology,8277.TWO,EQ,TW0008277005
Ledtech Electronics Corp.,Technology,6164.TW,EQ,TW0006164007
Lung Ming Green Energy Technology Engineering Co Ltd.,Technology,3018.TW,EQ,TW0003018008
Pixon Technologies Corporation,Technology,5248.TWO,EQ,TW0005248009
Art Emperor Co.  Ltd.,Technology,6650.TWO,EQ,TW0006650005
Das Technology Co.  Ltd.,Technology,6648.TWO,EQ,TW0006648009
Fun Yours Technology Co.  Ltd.,Technology,6482.TWO,EQ,TW0006482003
DEXIN Corporation,Technology,3349.TWO,EQ,TW0003349007
HIGGSTEC Inc,Technology,5220.TWO,EQ,TW0005220008
Chien Wei Precise Technology Co.  Ltd.,Technology,8092.TWO,EQ,TW0008092008
Inventec Besta Co.  Ltd.,Technology,8201.TW,EQ,TW0008201005
Syncomm Technology Corp.,Technology,3150.TW,EQ,TW0003150009
Radiant Innovation Inc.,Technology,3373.TWO,EQ,TW0003373007
Advanced Connection Technology Inc.,Technology,3492.TWO,EQ,TW0003492005
Globalsat Worldcom Corp.,Technology,3499.TWO,EQ,TW0003499000
Neith Corporation,Technology,6236.TWO,EQ,TW0006236003
Tai Twun Enterprise Co. Ltd.,Technology,3432.TW,EQ,TW0003432001
Orange Electronic Co Ltd,Technology,4554.TWO,EQ,TW0004554001
Arima Communications Corp.,Technology,8101.TW,EQ,TW0008101007
Bull Will Co.  Ltd.,Technology,6259.TWO,EQ,TW0006259005
HiTi Digital Inc.,Technology,3494.TW,EQ,TW0003494001
ShineMore Technology Materials Co.  Ltd.,Technology,8291.TWO,EQ,TW0008291006
Iscom Online International Information Inc.,Technology,6868.TWO,EQ,TW0006868003
Kintech Electronics Co.  Ltd.,Technology,6210.TWO,EQ,TW0006210008
Z-Com  Inc.,Technology,8176.TWO,EQ,TW0008176009
Tecstar Technology Co.  Ltd.,Technology,3117.TWO,EQ,TW0003117008
Higher Way Electronic Co.  Ltd.,Technology,3268.TWO,EQ,TW0003268009
Amigo Technology  Inc.,Technology,6241.TWO,EQ,TW0006241003
CGS International  Inc.,Technology,5310.TWO,EQ,TW0005310007
Transtouch Technology Inc.,Technology,3623.TWO,EQ,TW0003623005
AmCad BioMed Corporation,Technology,4188.TWO,EQ,TW0004188008
Wellysun Inc.,Technology,6988.TW,EQ,TW0006988009
Tontek Design Technology Ltd.,Technology,5487.TWO,EQ,TW0005487003
Lian Hong Art Company Limited,Technology,6755.TWO,EQ,TW0006755002
Trust-Search Corp. Ltd.,Technology,3115.TWO,EQ,TW0003115002
Clientron Corp.,Technology,8119.TWO,EQ,TW0008119009
ACTI Corporation,Technology,5240.TWO,EQ,TW0005240006
Penpower Technology Ltd.,Technology,5211.TWO,EQ,TW0005211007
Associated Industries China  Inc.,Technology,9912.TW,EQ,TW0009912006
EBM Technologies Incorporated,Technology,8409.TWO,EQ,TW0008409004
Lung Hwa Electronics Co.  Ltd.,Technology,2424.TW,EQ,TW0002424009
Taiwan Thick-Film Ind. Corp.,Technology,6246.TWO,EQ,TW0006246002
ThroughTek Co.  Ltd.,Technology,6565.TWO,EQ,TW0006565005
Pacific Image Electronics Co.  Ltd.,Technology,6228.TWO,EQ,TW0006228000
Lealea Hotels & Resorts Co. Ltd.,Technology,5364.TWO,EQ,TW0005364004
Alpha Microelectronics Corp.,Technology,8024.TWO,EQ,TW0008024001
Lifestyle Global Enterprise Inc.,Technology,8066.TWO,EQ,TW0008066002
Tiga Gaming Inc.,Technology,6536.TWO,EQ,TW0006536006
Gravitytai Co. Ltd.,Technology,3629.TWO,EQ,TW0003629002
Avid Electronics Corp.,Technology,6103.TWO,EQ,TW0006103005
High Power Lighting Corp.,Technology,6559.TWO,EQ,TW0006559008
Connection Technology Systems  Inc.,Technology,3672.TWO,EQ,TW0003672002
CJW International Co. Ltd.,Technology,5301.TWO,EQ,TW0005301006
Meimaii Technology Co Ltd,Technology,6473.TWO,EQ,TW0006473002
Tecom Co.  Ltd.,Technology,2321.TW,EQ,TW0002321007
Bryton  Inc.,Technology,7558.TWO,EQ,TW0007558B18
Silicon Touch Technology Inc.,Technology,3288.TWO,EQ,TW0003288007
ACpay Co.  Ltd.,Technology,6984.TWO,EQ,TW0006984008
