Company Name,Industry,Symbol,Series,ISIN Code
SynAct Pharma AB,Health Care,SYNACT.ST,EQ,SE0008241491
Kallebaeck Property Invest AB,Financials,KAPIAB.ST,EQ,SE0005704079
SinterCast AB,Technology,SINT.ST,EQ,SE0000950982
C.A.G Group AB,Technology,CAG.ST,EQ,SE0011923341
Duroc AB Class B,Materials,DURC_B.ST,EQ,SE0000331266
Nanexa AB,Health Care,NANEXA.ST,EQ,SE0007074166
CDON AB,Consumer Discretionary,CDON.ST,EQ,SE0015191911
Grangex AB,Materials,GRANGX.ST,EQ,SE0018014243
EQL Pharma AB,Health Care,EQL.ST,EQ,SE0005497732
Orexo AB,Health Care,ORX.ST,EQ,SE0000736415
Xspray Pharma AB,Health Care,XSPRAY.ST,EQ,SE0009973563
Pierce Group AB,Consumer Discretionary,PIERCE.ST,EQ,SE0015658364
CombinedX AB,Industrials,CX.ST,EQ,SE0012065589
ProfilGruppen AB Class B,Materials,PROF_B.ST,EQ,SE0000393860
Case Group AB,Financials,CASE.ST,EQ,SE0017082514
Actic Group AB,Consumer Discretionary,ATIC.ST,EQ,SE0009269467
BIMobject AB,Technology,BIM.ST,EQ,SE0011644376
Midsummer AB,Industrials,MIDS.ST,EQ,SE0011281757
Oncopeptides AB,Health Care,ONCO.ST,EQ,SE0009414576
Unibap Space Solutions AB,Technology,UNIBAP.ST,EQ,SE0009606809
Senzime AB,Health Care,SEZI.ST,EQ,SE0002478776
Adtraction Group AB,Technology,ADTR.ST,EQ,SE0016833149
Nordisk Bergteknik AB Class B,Industrials,NORB_B.ST,EQ,SE0015812128
Qben Infra AB,Consumer Discretionary,QBEN.ST,EQ,SE0023114012
Terranor Group AB,Industrials,TERNOR.ST,EQ,SE0025159023
GARO AB,Industrials,GARO.ST,EQ,SE0015812417
Careium AB,Technology,CARE.ST,EQ,SE0017131824
TagMaster AB Class B,Technology,TAGM_B.ST,EQ,SE0015950399
HOMEMAID AB CLASS B,Industrials,HOME.B.ST,EQ,SE0001426131
Qliro AB,Industrials,QLIRO.ST,EQ,SE0013719077
Enzymatica AB,Health Care,ENZY.ST,EQ,SE0003943620
HAKI Safety AB Class B,Consumer Discretionary,HAKI_B.ST,EQ,SE0000122673
HAKI Safety AB Class A,Consumer Discretionary,HAKI_A.ST,EQ,SE0000122657
MäLARDALENS OMSORGSFASTIGHETER,Financials,MOFAST.ST,EQ,SE0012596120
InfraCom Group AB,Technology,INFRA.ST,EQ,SE0010414573
AlzeCure Pharma AB,Health Care,ALZCUR.ST,EQ,SE0010133785
Skane-moellan AB,Materials,SKMO.ST,EQ,SE0017885338
Cedergrenska AB,Industrials,CEDER.ST,EQ,SE0015949946
Skolon AB,Technology,SKOLON.ST,EQ,SE0017615784
Rottneros AB,Materials,RROS.ST,EQ,SE0000112252
Novotek AB Class B,Technology,NTEK_B.ST,EQ,SE0000567752
Concejo AB Class B,Technology,CNCJO_B.ST,EQ,SE0000236382
Gapwaves AB Class B,Technology,GAPW_B.ST,EQ,SE0009155518
Cinclus Pharma Holding AB,Health Care,CINPHA.ST,EQ,SE0020388577
Sensys Gatso Group AB,Technology,SGG.ST,EQ,SE0020356244
Bactiguard Holding AB,Health Care,BACTI_B.ST,EQ,SE0005878741
Envar Holding AB,Technology,ENVAR.ST,EQ,SE0023134895
Nimbus Group AB,Consumer Discretionary,BOAT.ST,EQ,SE0015407390
Pricer AB Class B,Technology,PRIC_B.ST,EQ,SE0000233934
Tobii AB,Technology,TOBII.ST,EQ,SE0002591420
Titania Holding AB Class B,Consumer Discretionary,TITA_B.ST,EQ,SE0017132129
Cantargia AB,Health Care,CANTA.ST,EQ,SE0006371126
Boho Group AB (publ) SEK 0.96 Cum Pref Registered Shs,Financials,BOHO_PREF.ST,EQ,SE0009697212
Boho Group AB (publ),Financials,BOHO.ST,EQ,SE0009697204
BE Group AB,Industrials,BEGR.ST,EQ,SE0008321921
Qualisys Holding AB,Consumer Discretionary,QSYS.ST,EQ,SE0023837091
G5 Entertainment AB,Technology,G5EN.ST,EQ,SE0001824004
Doxa AB,Health Care,DOXA.ST,EQ,SE0005624756
SciBase Holding AB,Health Care,SCIB.ST,EQ,SE0029277631
Seafire AB,Industrials,SEAF.ST,EQ,SE0009779796
SMOLTEK NANOTECH HOLDING AB,Technology,SMOL.ST,EQ,SE0010820381
Sleep Cycle AB,Technology,SLEEP.ST,EQ,SE0015961404
Sibek AB,Industrials,SIBEK.ST,EQ,SE0020050359
Botnia Gold AB,Materials,BOTX.ST,EQ,SE0010494708
Obducat AB Pref Registered Shs B,Technology,OBDU.PREF.B.ST,EQ,SE0009357536
Obducat AB Class B,Technology,OBDU.B.ST,EQ,SE0000514705
ZENITH ENERGY LTD SHS SWEDISH DEPOSITORY RECEIPT REPR 1 SH,Energy,ZENA.SDR.ST,EQ,SE0025938210
Episurf Medical AB Class B,Health Care,EPIS_B.ST,EQ,SE0003491562
Oneflow AB,Technology,ONEF.ST,EQ,SE0017564461
Moberg Pharma AB,Health Care,MOB.ST,EQ,SE0020353928
Opter AB,Technology,OPTER.ST,EQ,SE0016829501
Premium Snacks Nordic AB,Consumer Staples,SNX.ST,EQ,SE0006260865
Generic Sweden AB,Communication Services,GENI.ST,EQ,SE0001790791
Navigo Invest AB SEK 9.50 Cum Pref Registered Shs,Industrials,NAVIGO_PREF.ST,EQ,SE0007100540
Navigo Invest AB,Industrials,NAVIGO_STAM.ST,EQ,SE0007100532
Corline Biomedical AB,Health Care,CLBIO.ST,EQ,SE0006887451
Intervacc AB,Health Care,IVACC.ST,EQ,SE0009607252
OssDsign AB,Health Care,OSSD.ST,EQ,SE0012570448
mySafety Group AB Class B,Technology,SAFETY_B.ST,EQ,SE0010769182
White Pearl Technology Group AB,Technology,WPTG_B.ST,EQ,SE0020203271
Impact Coatings AB,Industrials,IMPC.ST,EQ,SE0001279142
Dedicare AB,Consumer Discretionary,DEDI.ST,EQ,SE0003909282
Wall to Wall Group AB Class A,Industrials,WTW_A.ST,EQ,SE0016075246
Solnaberg Property AB,Financials,SOLNA.ST,EQ,SE0009155211
Bonasudden Holding AB,Financials,BONAS.ST,EQ,SE0007157953
Eniro Group AB Class A,Industrials,ENRO.ST,EQ,SE0011256312
Freja eID Group AB,Industrials,FREJA.ST,EQ,SE0015950308
Hilbert Group AB Class B,Technology,HILB_B.ST,EQ,SE0016278154
H100 Group AB,Technology,H100.ST,EQ,SE0009580756
Acuvi AB,Industrials,ACUVI.ST,EQ,SE0017833171
Meds Apotek AB,Consumer Discretionary,MEDS.ST,EQ,SE0018014110
Fractal Gaming Group AB,Technology,FRACTL.ST,EQ,SE0015504477
AMHULT 2 AB CLASS B,Consumer Discretionary,AMH2.B.ST,EQ,SE0001356932
Upsales Technology AB,Technology,UPSALE.ST,EQ,SE0011985514
Infrea AB,Industrials,INFREA.ST,EQ,SE0010600106
Brock Milton Capital AB,Financials,BMC.ST,EQ,SE0022757860
Sprint Bioscience AB,Health Care,SPRINT.ST,EQ,SE0006343745
NAXS AB,Financials,NAXS.ST,EQ,SE0001965369
TradeDoubler AB,Industrials,TRAD.ST,EQ,SE0001552357
Ascelia Pharma AB,Health Care,ACE.ST,EQ,SE0010573113
BIO-WORKS TECHNOLOGIES AB,Health Care,BIOWKS.ST,EQ,SE0007387089
Waystream Group AB,Technology,WAYS.ST,EQ,SE0007577077
SUSTAINION GROUP AB,Technology,SUSG.ST,EQ,SE0002067421
Candles Scandinavia AB Class B,Industrials,CANDLE_B.ST,EQ,SE0016797773
Mentice AB,Health Care,MNTC.ST,EQ,SE0012673291
FLEMING PROPERTIES AB,Financials,FLMNG.ST,EQ,SE0013042561
Ortoma AB Class B,Health Care,ORT_B.ST,EQ,SE0005676103
Acrinova AB Class A,Financials,ACRI_A.ST,EQ,SE0015660014
Acrinova AB Class B,Financials,ACRI_B.ST,EQ,SE0015660030
Observit AB,Technology,OBSE.ST,EQ,SE0017911704
K2A Knaust & Andersson Fastigheter AB Class B,Financials,K2A_B.ST,EQ,SE0010520254
Q-linea AB,Health Care,QLINEA.ST,EQ,SE0025420714
Balco Group AB,Consumer Discretionary,BALCO.ST,EQ,SE0010323998
Wastbygg Gruppen AB Class B,Industrials,WBGR_B.ST,EQ,SE0014453874
Nexam Chemical Holding AB,Materials,NEXAM.ST,EQ,SE0005101003
Profoto Holding AB,Consumer Discretionary,PRFO.ST,EQ,SE0015962147
Athanase Innovation AB,Consumer Staples,ATIN.ST,EQ,SE0018014060
KebNi AB Class B,Technology,KEBNI_B.ST,EQ,SE0012904803
FlexQube AB,Industrials,FLEXQ.ST,EQ,SE0010547075
AVTECH Sweden AB,Technology,AVT_B.ST,EQ,SE0004270445
Bluelake Mineral AB,Materials,BLUE.ST,EQ,SE0015382148
Agtira AB Class B,Materials,AGTIRA_B.ST,EQ,SE0008588354
QleanAir AB,Industrials,QAIR.ST,EQ,SE0013382066
Mendus AB,Health Care,IMMU.ST,EQ,SE0022239950
Ferroamp AB,Industrials,FERRO.ST,EQ,SE0012229920
Maven Wireless Sweden AB,Technology,MAVEN.ST,EQ,SE0015961180
Scandinavian Enviro Systems AB,Materials,SES.ST,EQ,SE0005877560
Tingsvalvet Fastighets AB Class B,Financials,TINGS_B.ST,EQ,SE0018534497
Tingsvalvet Fastighets AB Class A,Financials,TINGS_A.ST,EQ,SE0018534471
K33 AB,Technology,K33.ST,EQ,SE0007614722
Minesto AB,Utilities,MINEST.ST,EQ,SE0007578141
Real Fastigheter AB Class B,Financials,REAL.ST,EQ,SE0020679025
KRONA PUBLIC REAL ESTATE AB,Financials,KRONA.ST,EQ,SE0015657895
Online Brands Nordic AB,Consumer Discretionary,OBAB.ST,EQ,SE0017133838
Avensia AB,Consumer Discretionary,AVEN.ST,EQ,SE0000671745
Malmbergs Elektriska AB Class B,Industrials,MEAB_B.ST,EQ,SE0000507659
Acarix AB,Health Care,ACARIX.ST,EQ,SE0009268717
Garpco AB,Financials,GARPCO.B.ST,EQ,SE0001823352
PRESERVIUM PROPERTY AB,Financials,PRESRV.ST,EQ,SE0016829790
BrainCool AB,Health Care,BRAIN.ST,EQ,SE0005731833
Byhmgard AB,Technology,BESS.ST,EQ,SE0023849583
Latvian Forest Co. AB Class B,Materials,LATF.B.ST,EQ,SE0003883008
Nordic Iron Ore AB,Materials,NIO.ST,EQ,SE0011528017
SolTech Energy Sweden AB,Technology,SOLT.ST,EQ,SE0005392537
4C Group AB,Industrials,4C.ST,EQ,SE0017936891
Terranet AB Class B,Technology,TERRNT_B.ST,EQ,SE0009806045
Elon AB,Consumer Discretionary,ELON.ST,EQ,SE0001572520
Ogunsen AB Class B,Industrials,OGUN_B.ST,EQ,SE0008406151
Metacon AB,Industrials,META.ST,EQ,SE0003086214
Arctic Minerals AB,Materials,ARCT.ST,EQ,SE0024172779
Unlimited Travel Group AB,Consumer Discretionary,UTG.ST,EQ,SE0001834821
AGES Industri AB,Industrials,AGES_B.ST,EQ,SE0005799046
PION Group AB Class B,Industrials,PION_B.ST,EQ,SE0000567539
ContextVision AB,Technology,CONTXO.ST,EQ,SE0014731154
Freemelt Holding AB,Industrials,FREEM.ST,EQ,SE0011167170
Nord Insuretech Group AB,Technology,NORDIG.ST,EQ,SE0013486255
Neovici Holding AB Class B,Technology,NEO_B.ST,EQ,SE0016830038
Binero Group AB,Technology,BINERO.ST,EQ,SE0005249570
TURA GROUP AB,Consumer Discretionary,TURA.ST,EQ,SE0017083355
Enrad AB,Industrials,ENRAD.ST,EQ,SE0009994858
Eurobattery Minerals AB,Materials,BAT.ST,EQ,SE0012481570
Alpcot Holding AB Class B,Financials,ALPCOT_B.ST,EQ,SE0016845655
ScandBook Holding AB,Consumer Discretionary,SBOK.ST,EQ,SE0003175660
Nodebis Applications AB,Technology,NODE.ST,EQ,SE0020846392
Litium AB,Technology,LITI.ST,EQ,SE0007387246
SeaTwirl AB,Utilities,STW.ST,EQ,SE0009242175
Isofol Medical AB,Health Care,ISOFOL.ST,EQ,SE0009581051
Lammhults Design Group AB Class B,Industrials,LAMM_B.ST,EQ,SE0000386138
Xbrane Biopharma AB,Health Care,XBRANE.ST,EQ,SE0026598583
Integrum AB Class B,Health Care,INTEG_B.ST,EQ,SE0009807266
Medclair AB,Health Care,MCLR.ST,EQ,SE0009190572
Hultstrom Group AB(publ) Class B,Industrials,HULT_B.ST,EQ,SE0000483943
Vetted Assets AB (publ),Consumer Discretionary,VETT.ST,EQ,SE0021021656
Lyckegard Group AB,Industrials,LYGRD.ST,EQ,SE0017160575
B3 Consulting Group AB,Technology,B3.ST,EQ,SE0008347660
Bambuser AB,Technology,BUSER.ST,EQ,SE0027099326
OptiCept Technologies AB,Industrials,OPTI.ST,EQ,SE0005881786
Crunchfish AB,Technology,CFISH.ST,EQ,SE0009190192
Link Prop Investment AB,Financials,LINKAB.ST,EQ,SE0006993804
Codemill AB,Technology,CDMIL.ST,EQ,SE0013914819
MICROPOS MEDICAL AB TEMP,Health Care,MPOS.BTA.ST,EQ,SE0028778183
MICROPOS MEDICAL AB,Health Care,MPOS.ST,EQ,SE0002834507
Transtema Group AB,Technology,TRANS.ST,EQ,SE0006758587
Transtema Group AB TEMP,Technology,TRANS_BTA.ST,EQ,SE0028450569
DEXTECH MEDICAL AB,Health Care,DEX.ST,EQ,SE0005881489
Polygiene Group AB,Materials,POLYG.ST,EQ,SE0007692157
Promimic AB,Health Care,PRO.ST,EQ,SE0017487242
Klaria Pharma Holding AB,Health Care,KLAR.ST,EQ,SE0007280326
Teneo AI AB Class B,Technology,TENEO.ST,EQ,SE0018397184
InCoax Networks AB,Technology,INCOAX.ST,EQ,SE0009832595
OXE Marine AB,Industrials,OXE.ST,EQ,SE0009888613
Elicera Therapeutics AB,Health Care,ELIC.ST,EQ,SE0015382080
ENVIROLOGIC AB,Industrials,ENVI.B.ST,EQ,SE0005704095
Vuxen Group AB,Consumer Discretionary,VUXEN.ST,EQ,SE0017232838
Crown Energy AB,Financials,CRWN.ST,EQ,SE0004210854
MAG Interactive AB,Technology,MAGI.ST,EQ,SE0010520908
Scandinavian Real Heart AB,Health Care,HEART.ST,EQ,SE0023286836
BPC INSTRUMENTS AB,Technology,BPCINS.ST,EQ,SE0017130826
SenzaGen AB,Health Care,SENZA.ST,EQ,SE0010219626
Coeli Fastighet II AB Pref Registered Shs -P2-,Financials,CF2.PREF.P2.ST,EQ,SE0012012672
KDventures AB Class B,Financials,KDV_B.ST,EQ,SE0002190926
Acroud AB,Technology,ACROUD.ST,EQ,SE0001863291
Modelon AB,Industrials,MODEL.ST,EQ,SE0023112438
New Bubbleroom Sweden AB,Consumer Discretionary,BBROOM.ST,EQ,SE0016288476
Nanologica AB,Health Care,NICA.ST,EQ,SE0005454873
FABLE MEDIA GROUP AB,Consumer Discretionary,FABLE.ST,EQ,SE0018013922
High Coast Distillery AB Class B,Consumer Staples,HIGHCO_B.ST,EQ,SE0003848613
iZafe Group AB,Industrials,IZAFE_B.ST,EQ,SE0003656834
IRLAB Therapeutics AB Class A,Health Care,IRLAB_A.ST,EQ,SE0012675361
Precio Fishbone AB Class B,Technology,PRCO_B.ST,EQ,SE0000141137
Wyld Networks AB TEMP,Technology,WYLD_BTA.ST,EQ,SE0028900696
Wyld Networks AB,Technology,WYLD.ST,EQ,SE0027099078
Xintela AB,Health Care,XINT.ST,EQ,SE0007756903
EMB Mission Bound AB (publ),Technology,EMB.ST,EQ,SE0015797873
Climeon AB Class B,Industrials,CLIME_B.ST,EQ,SE0023837182
Front Ventures AB Class B,Industrials,FRNT.B.ST,EQ,SE0005337920
Triona AB,Industrials,TRIONA.ST,EQ,SE0001321761
Netel Holding AB,Industrials,NETEL.ST,EQ,SE0016798417
TCECUR Sweden AB,Industrials,TCC.A.ST,EQ,SE0014965604
OPSY HOLDING AB,Technology,OPSYH.ST,EQ,SE0025399199
Drillcon AB,Materials,DRIL.ST,EQ,SE0001770702
Norditek Group AB,Industrials,NOTEK.ST,EQ,SE0016843486
SOLUTION INTERNATIONAL NORDICS AB,Industrials,SIN.ST,EQ,SE0020541589
Active Biotech AB,Health Care,ACTI.ST,EQ,SE0029278555
XER TECH HOLDING AB,Technology,XER.ST,EQ,SE0017768658
Ortivus AB Class A,Technology,ORTI_A.ST,EQ,SE0000188930
Ortivus AB Class B,Technology,ORTI_B.ST,EQ,SE0000123085
Prolight Diagnostics AB,Health Care,PRLD.ST,EQ,SE0027099656
EmbeddedArt Group AB,Technology,EMART.ST,EQ,SE0021924719
Nepa AB,Technology,NEPA.ST,EQ,SE0008066302
DistIT AB,Technology,DIST.ST,EQ,SE0003883800
Starbreeze AB,Technology,STAR_B.ST,EQ,SE0005992831
Starbreeze AB Class A,Technology,STAR_A.ST,EQ,SE0007158928
Diamyd Medical AB Class B,Health Care,DMYD_B.ST,EQ,SE0005162880
Nowonomics AB,Technology,NOWO.ST,EQ,SE0015660840
Havsfrun Investment AB Class B,Financials,HAV_B.ST,EQ,SE0000312043
Seamless Distribution Systems AB,Industrials,SDS.ST,EQ,SE0009994445
ACUCORT AB,Health Care,ACUC.ST,EQ,SE0009695927
Safeture AB,Technology,SFTR.ST,EQ,SE0006117297
ABERA BIOSCIENCE AB,Health Care,ABERA.ST,EQ,SE0015245097
Moment Group AB,Consumer Discretionary,MOMENT.ST,EQ,SE0020388932
Anoto Group AB,Technology,ANOT.ST,EQ,SE0010415281
Greater Than AB,Materials,GREAT.ST,EQ,SE0005881554
Nosa Plugs AB,Technology,NOSA.ST,EQ,SE0006994539
Frontwalker AB Class B,Industrials,FRWA.B.ST,EQ,SE0003088541
Bong AB,Materials,BONG.ST,EQ,SE0000396061
OODA AI AB (publ),Financials,OODA.ST,EQ,SE0020699296
Effnetplattformen Holding AB,Technology,EFFH.ST,EQ,SE0015987565
Wise Group AB,Industrials,WISE.ST,EQ,SE0007277876
Boule Diagnostics AB,Health Care,BOUL.ST,EQ,SE0011231158
AQUATICUS REAL ESTATE AB,Financials,AQUAT.ST,EQ,SE0015244132
VIMAB Group AB,Industrials,VIMAB.ST,EQ,SE0007439633
Gigasun AB,Utilities,GIGA.ST,EQ,SE0016101521
AIXIA GROUP AB CLASS B,Technology,AIXIA.B.ST,EQ,SE0010636837
ES Group AB (publ) Class B,Industrials,ESGR_B.ST,EQ,SE0014428447
Precise Biometrics AB,Technology,PREC.ST,EQ,SE0018013849
Simris Group AB Class B,Health Care,SIMRIS_B.ST,EQ,SE0008091664
Klimator AB,Technology,KLIMAT.ST,EQ,SE0014401329
Soder Sportfiske AB,Consumer Discretionary,SODER.ST,EQ,SE0016276539
Vo2 Cap Holding AB,Industrials,VO2.ST,EQ,SE0016802797
GULLBERG & JANSSON,Industrials,GJAB.ST,EQ,SE0004576346
Tellusgruppen AB,Consumer Discretionary,TELLUS.ST,EQ,SE0015504519
Glycorex Transplantation AB Class B,Health Care,GTAB.B.ST,EQ,SE0000524530
Westpay AB,Technology,WPAY.ST,EQ,SE0002169292
Arcoma AB,Health Care,ARCOMA.ST,EQ,SE0006219176
Immunovia AB,Health Care,IMMNOV.ST,EQ,SE0006091997
Tempest Security AB,Industrials,TSEC.ST,EQ,SE0010469221
Serstech AB,Technology,SERT.ST,EQ,SE0005365095
Irisity AB,Technology,IRIS.ST,EQ,SE0005365681
NextCell Pharma AB,Health Care,NXTCL.ST,EQ,SE0009723125
Bioextrax AB,Health Care,BIOEX.ST,EQ,SE0016276752
eEducation Albert AB,Technology,ALBERT.ST,EQ,SE0016797989
Stockwik Forvaltning AB,Industrials,STWK.ST,EQ,SE0012257970
OncoZenge AB,Health Care,ONCOZ.ST,EQ,SE0015504097
Clinical Laserthermia Systems AB Class B,Health Care,CLS_B.ST,EQ,SE0022049920
BIBBINSTRUMENTS AB,Health Care,BIBB.ST,EQ,SE0010102095
TRANSFERATOR AB CLASS B,Financials,TRAN.B.ST,EQ,SE0017911241
TRANSFERATOR AB CLASS A,Financials,TRAN.A.ST,EQ,SE0017911233
Annexin Pharmaceuticals AB,Health Care,ANNX.ST,EQ,SE0025159387
B TREASURY CAPITAL AB CLASS B,Financials,BTC.B.ST,EQ,SE0025198542
DevPort AB Class B,Technology,DEVP_B.ST,EQ,SE0010546622
IDL Diagnostics AB,Health Care,IDLDX.ST,EQ,SE0003883990
Neola Medical AB,Health Care,NEOLA.ST,EQ,SE0014829255
Bawat Water Technologies AB,Industrials,BAWAT.ST,EQ,SE0017487424
Guideline Geo AB,Industrials,GGEO.ST,EQ,SE0005562014
Gaming Corps AB,Technology,GCOR.ST,EQ,SE0014694691
SaveLend Group AB,Financials,YIELD.ST,EQ,SE0015961024
Biovica International AB Class B,Health Care,BIOVIC_B.ST,EQ,SE0008613731
Clemondo Group AB,Consumer Staples,CLEM.ST,EQ,SE0023468400
SPOTLIGHT GROUP AB,Financials,SPGR.ST,EQ,SE0014704763
AMIDO AB,Technology,AMIDO.ST,EQ,SE0013042108
Spago Nanomedical AB,Health Care,SPAGO.ST,EQ,SE0004899474
Checkin.com Group AB,Technology,CHECK.ST,EQ,SE0015810502
Vivesto AB,Health Care,VIVE.ST,EQ,SE0028925701
Alligator Bioscience AB,Health Care,ATORX.ST,EQ,SE0024173637
SUNTRADE GROUP AB CLASS B,Energy,STRD.B.ST,EQ,SE0001075102
Axolot Solutions Holding AB,Industrials,AXOLOT.ST,EQ,SE0009414303
Mediacle Group AB,Technology,MEGR.ST,EQ,SE0007705074
Subgen AI AB,Health Care,SUBGEN.ST,EQ,SE0026820854
Iconovo AB,Health Care,ICO.ST,EQ,SE0010868943
Coegin Pharma AB,Health Care,COEGIN.ST,EQ,SE0020357754
Scandinavian ChemoTech AB Class B,Health Care,CMOTEC_B.ST,EQ,SE0009242654
AcouSort AB,Industrials,ACOU.ST,EQ,SE0009189608
Saxlund Group AB,Industrials,SAXG.ST,EQ,SE0023439500
aXichem AB Class A,Materials,AXIC_A.ST,EQ,SE0005250719
Lohilo Foods AB,Consumer Staples,LOHILO.ST,EQ,SE0014262549
Kentima Holding AB Class B,Technology,KENH.ST,EQ,SE0005100757
Desenio Group AB,Consumer Discretionary,DSNO.ST,EQ,SE0015657853
New Nordic Healthbrands AB,Health Care,NNH.ST,EQ,SE0001838038
USWE Sports AB,Consumer Discretionary,USWE.ST,EQ,SE0015949771
MRESELL HOLDING AB,Consumer Discretionary,MRSELL.ST,EQ,SE0023261623
Image Systems AB,Technology,IS.ST,EQ,SE0006421871
Webrock Ventures AB,Financials,WRV.ST,EQ,SE0016278139
CHOSA ONCOLOGY AB,Industrials,CHOSA.ST,EQ,SE0007784319
ABSOLICON SOLAR COLLECTOR AB CLASS B,Industrials,ABSL.B.ST,EQ,SE0018396947
Aktiebolaget Fastator,Financials,FASTAT.ST,EQ,SE0015407382
Alzinova AB,Health Care,ALZ.ST,EQ,SE0007413455
ChargePanel AB,Consumer Discretionary,CHARGE.ST,EQ,SE0017083835
Flowscape Technology AB,Technology,FLOWS.ST,EQ,SE0018042046
REDSENSE MEDICAL AB,Health Care,REDS.ST,EQ,SE0006965158
Nordic LEVEL Group AB Class B,Consumer Discretionary,LEVEL.ST,EQ,SE0012313302
AB IGRENE,Energy,ABI.ST,EQ,SE0006091476
Sweden BuyersClub AB,Consumer Discretionary,BUY.ST,EQ,SE0015660287
BEOWULF MINING PLC SHS SWEDISH DEPOSITORY RECEIPT,Materials,BEO.SDB.ST,EQ,SE0022240073
Gasporox AB,Industrials,GPX.ST,EQ,SE0008991624
First Venture Sweden AB Class B,Financials,FIRST_B.ST,EQ,SE0016075451
SYNTHETICMR AB,Health Care,SYNT.ST,EQ,SE0015987946
PILA PHARMA AB,Health Care,PILA.ST,EQ,SE0015988274
SpectrumOne AB,Technology,SPEONE.ST,EQ,SE0006994448
Tribox Group AB Class B,Materials,TRIBO_B.ST,EQ,SE0010600429
Realfiction Holding AB,Technology,REALFI.ST,EQ,SE0009920994
Cell Impact AB,Industrials,CI.ST,EQ,SE0025940513
Tourn International AB,Industrials,TOURN.ST,EQ,SE0005568482
NGS Group AB,Industrials,NGS.ST,EQ,SE0009947708
JonDeTech Sensors AB,Technology,JDT.ST,EQ,SE0022240115
SOUND DIMENSION AB,Technology,SOUND.ST,EQ,SE0016589063
Nordic Flanges Group AB,Industrials,NFGAB.ST,EQ,SE0023641311
BoMill AB,Technology,BOMILL.ST,EQ,SE0014583332
Mahvie Minerals AB,Materials,MAHVIE.ST,EQ,SE0018768210
Qlife Holding AB,Health Care,QLIFE.ST,EQ,SE0022574331
Synexo Group AB,Technology,SYNEXO.ST,EQ,SE0000619371
Safello Group AB,Financials,SFL.ST,EQ,SE0015346895
TOUCHTECH AB,Technology,TOUCH.ST,EQ,SE0010414482
BrightBid Group AB,Technology,BRIGHT.ST,EQ,SE0017937279
QBNK HOLDING AB,Technology,QBNK.ST,EQ,SE0007278726
CirChem AB,Materials,CIRCHE.ST,EQ,SE0015193529
ODI PHARMA AB,Health Care,ODI.ST,EQ,SE0013409760
BEYOND FRAMES ENTERTAINMENT AB,Technology,BEYOND.ST,EQ,SE0011614965
XP Chemistries AB,Industrials,XPC.ST,EQ,SE0016787279
Modus Therapeutics Holding AB,Health Care,MODTX.ST,EQ,SE0015987904
Fluicell AB,Health Care,FLUI.ST,EQ,SE0023595459
JLT Mobile Computers AB,Technology,JLT.ST,EQ,SE0000725624
Brilliant Future AB,Technology,BRILL.ST,EQ,SE0015811625
Hexicon AB,Industrials,HEXI.ST,EQ,SE0004898799
Heliospectra AB,Industrials,HELIO.ST,EQ,SE0005933082
2cureX AB,Health Care,2CUREX.ST,EQ,SE0010468124
Fingerprint Cards AB Class B,Technology,FING_B.ST,EQ,SE0026141665
AEROWASH AB CLASS B,Industrials,AERW.B.ST,EQ,SE0009346299
LifeClean International AB,Industrials,LCLEAN.ST,EQ,SE0014829271
Magle Chemoswed Holding AB,Health Care,MAGLE.ST,EQ,SE0014401014
KATALYSEN VENTURES AB,Financials,KAV.ST,EQ,SE0016798045
Svenska Aerogel Holding AB,Industrials,AERO.ST,EQ,SE0023440557
Maximum Entertainment AB Class B,Technology,MAXENT_B.ST,EQ,SE0011725506
ScandiDos AB,Technology,SDOS.ST,EQ,SE0005768124
XMReality AB,Technology,XMR.ST,EQ,SE0009664188
WONDERFUL TIMES GROUP AB,Consumer Discretionary,WTG.ST,EQ,SE0006028577
KONTIGO CARE AB,Health Care,KONT.ST,EQ,SE0007075247
Compodium International AB,Technology,COMPDM.ST,EQ,SE0022088233
GOMERO GROUP AB,Industrials,GOMERO.ST,EQ,SE0011167535
LOVISAGRUVAN AB,Materials,LOVI.ST,EQ,SE0000418873
SLOTTSVIKEN FASTIGHETSAKTIEBOLAG CLASS B,Financials,SLOTT.B.ST,EQ,SE0018012411
Fragbite Group AB,Technology,FRAG.ST,EQ,SE0023287347
Collaxio AB (publ) Class B,Financials,COLLAX.ST,EQ,SE0016609333
Larkberget AB,Health Care,LARK.ST,EQ,SE0016101935
OrganoClick AB,Materials,ORGC.ST,EQ,SE0006510335
AIK Fotboll AB Class B,Consumer Discretionary,AIK.B.ST,EQ,SE0000598278
Sonetel AB,Communication Services,SONE.ST,EQ,SE0009580517
Cardeon AB,Financials,CARDEO.ST,EQ,SE0020050896
Dlaboratory Sweden AB,Technology,DLAB.ST,EQ,SE0015658380
HUNTER CAPITAL AB,Consumer Discretionary,HUNTER.ST,EQ,SE0022087649
FSport AB,Technology,FSPORT.ST,EQ,SE0016288641
POLARCOOL AB,Health Care,POLAR.ST,EQ,SE0023467162
Thinc Collective AB,Technology,THINC.ST,EQ,SE0020358281
M.O.B.A. Network AB,Technology,MOBA.ST,EQ,SE0016277909
Star Vault AB Class B,Technology,STVA.B.ST,EQ,SE0002149369
PEXA AB CLASS B,Health Care,PEXA.B.ST,EQ,SE0007412374
