Company Name,Industry,Symbol,Series,ISIN Code
Miliboo SA,Consumer Discretionary,ALMLB.PA,EQ,
Rougier SA,Health Care,ALRGR.PA,EQ,
Intrasense SA,Technology,ALINS.PA,EQ,
NFL Biosciences SA,Health Care,ALNFL.PA,EQ,
Poxel SA,Health Care,POXEL.PA,EQ,
Archos SA,Technology,ALJXR.PA,EQ,
Prismaflex International SA,Industrials,ALPRI.PA,EQ,
Photonike Capital SA,Financials,MLPHO.PA,EQ,
Courbet Heritage,Financials,MLCOU.PA,EQ,
Innelec Multimedia SA,Industrials,ALINN.PA,EQ,
AgroGeneration SA,Materials,ALAGR.PA,EQ,
i2S SA,Technology,ALI2S.PA,EQ,
Grolleau,Technology,ALGRO.PA,EQ,
TXCom SA,Technology,ALTXC.PA,EQ,
Cofidur SA,Technology,ALCOF.PA,EQ,
Tractial,Industrials,ALTRA.PA,EQ,
Qwamplify SA,Industrials,ALQWA.PA,EQ,
WINAMP GROUP,Technology,ALWIN.PA,EQ,
Vogo SA,Technology,ALVGO.PA,EQ,
Les Constructeurs du Bois SA,Industrials,MLLCB.PA,EQ,
The Azur Selection SA,Financials,MLAZR.PA,EQ,
Predilife SA,Technology,ALPRE.PA,EQ,
AdUX SA,Industrials,ALDUX.PA,EQ,
Plasticos Compuestos SA,Industrials,ALKOM.PA,EQ,
Kumulus Vape SA,Consumer Discretionary,ALVAP.PA,EQ,
ENENSYS Technologies SA,Technology,ALNN6.PA,EQ,
EuroLand Corporate SA,Financials,ALERO.PA,EQ,
Cibox Inter@ctive SA,Technology,ALCBX.PA,EQ,
Kerlink SA,Technology,ALKLK.PA,EQ,
SpineGuard,Health Care,ALSGD.PA,EQ,
Finaxo Environnement,Industrials,MLFXO.PA,EQ,
Courtois SA,Financials,COUR.PA,EQ,
Onlineformapro SA,Technology,MLONL.PA,EQ,
E-Pango,Utilities,ALAGO.PA,EQ,
Winfarm SA,Industrials,ALWF.PA,EQ,
UPERGY SA,Industrials,ALUPG.PA,EQ,
Union Technologies Informatique Group SA,Technology,FPG.PA,EQ,
Financiere Hoche Bains-Les-Bains,Financials,MLHBB.PA,EQ,
Groupe Tera SA,Technology,ALGTR.PA,EQ,
ODIOT S.A.,Industrials,MLODT.PA,EQ,
Bluelinea SA,Technology,ALBLU.PA,EQ,
TME Pharma N.V.,Health Care,ALTME.PA,EQ,
PAULIC Meunerie SA,Materials,ALPAU.PA,EQ,
Avenir Telecom SA,Technology,AVT.PA,EQ,
Plant Advanced Technologies SA,Materials,ALPAT.PA,EQ,
Groupe Airwell SAS,Industrials,ALAIR.PA,EQ,
LARGO SA,Utilities,ALLGO.PA,EQ,
Lombard & Medot,Consumer Staples,MLCAC.PA,EQ,
Neolife SAS,Industrials,ALNLF.PA,EQ,
Augros Cosmetics Packaging SA,Materials,AUGR.PA,EQ,
Bigben Interactive SA,Technology,BIG.PA,EQ,
EO2,Materials,ALEO2.PA,EQ,
Alliance Developpement Capital SIIC,Financials,ALDV.PA,EQ,
Don't Nod Entertainment SA,Technology,ALDNE.PA,EQ,
Bernard Loiseau SA,Consumer Discretionary,ALDBL.PA,EQ,
Oncodesign Precision Medicine S.A.,Health Care,ALOPM.PA,EQ,
Ecoslops SA,Industrials,ALESA.PA,EQ,
Encres Dubuit SA,Materials,ALDUB.PA,EQ,
Altheora SA,Materials,ALORA.PA,EQ,
Eaux de Royan SA,Utilities,MLEDR.PA,EQ,
UV GERMI Societe Anonyme,Industrials,ALUVI.PA,EQ,
Aquila SA,Industrials,ALAQU.PA,EQ,
EDUFORM'ACTION,Financials,MLEFA.PA,EQ,
Parx Materials NV,Industrials,MLPRX.PA,EQ,
AMA Corporation Plc,Technology,ALAMA.PA,EQ,
Proactis SA,Technology,PROAC.PA,EQ,
Florentaise SA,Materials,ALFLO.PA,EQ,
Mare Nostrum SA (FR),Industrials,ALMAR.PA,EQ,
Colipays reunion,Industrials,MLCLP.PA,EQ,
One Experience,Consumer Discretionary,ALEXP.PA,EQ,
Pacte Novation,Technology,MLPAC.PA,EQ,
Locasystem International SA,Technology,MLLOI.PA,EQ,
Spineway SA,Health Care,ALSPW.PA,EQ,
Nicolas Miguet,Consumer Discretionary,MLNMA.PA,EQ,
Munic SA,Technology,ALMUN.PA,EQ,
Coil Naamloze vennootschap,Materials,ALCOI.PA,EQ,
WEACCESS GROUP SA,Communication Services,MLWEA.PA,EQ,
Spartoo SAS,Consumer Discretionary,ALSPT.PA,EQ,
Hopening SA,Industrials,MLHPE.PA,EQ,
SOCIETE DE CONSEIL EN EXTERNALISATION ET EN MARKETING INTERNET,Industrials,MLCMI.PA,EQ,
Adeunis RF SA,Technology,ALARF.PA,EQ,
Groupe JAJ,Consumer Staples,GJAJ.PA,EQ,
NR21 SA,Financials,NR21.PA,EQ,
Damaris SA,Technology,MLDAM.PA,EQ,
Body One SA,Consumer Staples,MLONE.PA,EQ,
La Chausseria SA,Consumer Staples,CHSR.PA,EQ,
Realites SCA,Financials,ALREA.PA,EQ,
Transition Evergreen,Consumer Discretionary,EGR.PA,EQ,
ETHERO,Technology,ALENT.PA,EQ,
Imprimerie Chirat SA,Consumer Discretionary,MLIMP.PA,EQ,
Franck Deville,Consumer Staples,MLFDV.PA,EQ,
Groupe OKwind SA,Utilities,ALOKW.PA,EQ,
Acteos SA,Technology,EOS.PA,EQ,
Ordissimo SA,Technology,ALORD.PA,EQ,
Galeo Concept,Consumer Discretionary,MLGAL.PA,EQ,
Devernois SA,Consumer Staples,ALDEV.PA,EQ,
Immersion SA,Technology,ALIMR.PA,EQ,
Invibes Advertising NV,Industrials,ALINV.PA,EQ,
France Tourisme Immobilier SA,Consumer Discretionary,MLFTI.PA,EQ,
L'Agence Automobiliere,Consumer Discretionary,MLAA.PA,EQ,
bonyf NV,Health Care,MLBON.PA,EQ,
Dolfines SA,Industrials,ALDOL.PA,EQ,
GECI International SA,Technology,ALGEC.PA,EQ,
Biophytis SA,Health Care,ALBPS.PA,EQ,
Netmedia Group,Industrials,ALNMG.PA,EQ,
Klarsen SA,Industrials,ALKLA.PA,EQ,
Azorean-Aquatic Technologies SA,Technology,MLAAT.PA,EQ,
Lepermislibre SA,Technology,ALLPL.PA,EQ,
IntegraGen SA,Health Care,ALINT.PA,EQ,
Sirius Media,Industrials,ALSRS.PA,EQ,
Douaisienne de Basse Tension SAS,Industrials,ALDBT.PA,EQ,
Lucibel S.A.,Technology,ALUCI.PA,EQ,
Weya SA,Industrials,MLWEY.PA,EQ,
Imalliance SA,Industrials,MLIML.PA,EQ,
Gentlemen's Equity SA,Industrials,MLGEQ.PA,EQ,
Smalto,Consumer Staples,MLSML.PA,EQ,
MyHotelMatch S.A.,Financials,MHM.PA,EQ,
Boostheat SAS,Industrials,ALBOO.PA,EQ,
Safe SA,Health Care,ALSAF.PA,EQ,
Adomos SA,Financials,ALADO.PA,EQ,
PREATONI Group,Consumer Discretionary,ALPG.PA,EQ,
Kaleon S.p.A.,Consumer Discretionary,ALKLN.PA,EQ,
Rising Stone SA,Financials,ALRIS.PA,EQ,
La Savonnerie De Nyons SA,Consumer Staples,MLSDN.PA,EQ,
Inmolecule Nanotech SA,Health Care,MLINA.PA,EQ,
IEVA Group,Consumer Staples,ALIEV.PA,EQ,
Mutter Ventures SA,Technology,MLMUT.PA,EQ,
Compagnie Financiere de l'Ouest Africain,Financials,FOAF.PA,EQ,
Methanor SCA,Financials,ALMET.PA,EQ,
Younited Financial S.A.,Financials,YOUNI.PA,EQ,
Streit Mecanique SA,Industrials,MLSTR.PA,EQ,
Umalis Group,Industrials,MLUMG.PA,EQ,
ALTAMIR Act porteur,Industrials,LTA.PA,EQ,
