Company Name,Industry,Symbol,Series,ISIN Code
Kamdar Group (M) Bhd.,Consumer Discretionary,8672.KL,EQ,MYL8672OO007
Kanger International Berhad,Materials,0170.KL,EQ,
Karex Berhad,Consumer Staples,5247.KL,EQ,
Karyon Industries Berhad,Materials,0054.KL,EQ,
Kawan Food Berhad,Consumer Staples,7216.KL,EQ,
Keck Seng (Malaysia) Berhad,Consumer Staples,3476.KL,EQ,
Kein Hing International Berhad,Industrials,7199.KL,EQ,
Kelington Group Berhad,Industrials,0151.KL,EQ,
Ken Holdings Berhad,Industrials,7323.KL,EQ,
Kenanga Investment Bank Berhad,Financials,6483.KL,EQ,
Kerjaya Prospek Group Berhad,Industrials,7161.KL,EQ,
Kerjaya Prospek Property Berhad,Real Estate,7077.KL,EQ,
Key ASIC Berhad,Technology,0143.KL,EQ,
Key Alliance Group Berhad,Industrials,0036.KL,EQ,
Keyfield International Berhad,Energy,5321.KL,EQ,
Khee San Berhad,Consumer Staples,6203.KL,EQ,
Khind Holdings Berhad,Consumer Discretionary,7062.KL,EQ,
Kia Lim Berhad,Materials,6211.KL,EQ,
Kim Hin Industry Berhad,Materials,5371.KL,EQ,
Kim Hin Joo (Malaysia) Berhad,Consumer Discretionary,0210.KL,EQ,
Kim Loong Resources Berhad,Consumer Staples,5027.KL,EQ,
Kim Teck Cheong Consolidated Berhad,Consumer Staples,0180.KL,EQ,
Kimlun Corporation Berhad,Industrials,5171.KL,EQ,
Kinergy Advancement Berhad,Industrials,0193.KL,EQ,
Kluang Rubber Company (Malaya) Berhad,Consumer Staples,2453.KL,EQ,
Knusford Berhad,Industrials,5035.KL,EQ,
Kobay Technology Bhd.,Industrials,6971.KL,EQ,
Komarkcorp Berhad,Industrials,7017.KL,EQ,
Kossan Rubber Industries Bhd,Health Care,7153.KL,EQ,
Kotra Industries Berhad,Health Care,0002.KL,EQ,
Kretam Holdings Berhad,Consumer Staples,1996.KL,EQ,
Kronologi Asia Berhad,Technology,0176.KL,EQ,
Kuala Lumpur Kepong Berhad,Industrials,2445.KL,EQ,
Kucingko Berhad,Communication Services,0315.KL,EQ,
Kumpulan Fima Berhad,Industrials,6491.KL,EQ,
Kumpulan H & L High-Tech Berhad,Industrials,7033.KL,EQ,
Kumpulan Jetson Berhad,Materials,9083.KL,EQ,
Kumpulan Kitacon Berhad,Real Estate,5310.KL,EQ,
Kumpulan Perangsang Selangor Berhad,Industrials,5843.KL,EQ,
L&P Global Berhad,Consumer Discretionary,0268.KL,EQ,
LACMED,Health Care,5341.KL,EQ,
LB Aluminium Berhad,Materials,9326.KL,EQ,
LBI Capital Berhad,Real Estate,8494.KL,EQ,
LBS Bina Group Berhad,Real Estate,5789.KL,EQ,
LFE Corporation Berhad,Industrials,7170.KL,EQ,
LGMS Berhad,Technology,0249.KL,EQ,
LKL International Berhad,Health Care,0182.KL,EQ,
LPI Capital Bhd,Financials,8621.KL,EQ,
LTKM Berhad,Consumer Staples,7085.KL,EQ,
LWSABAH,Consumer Staples,5328.KL,EQ,
LYC Healthcare Berhad,Technology,0075.KL,EQ,
Lagenda Properties Berhad,Consumer Discretionary,7179.KL,EQ,
Land & General Berhad,Real Estate,3174.KL,EQ,
Landmarks Berhad,Consumer Discretionary,1643.KL,EQ,
Lay Hong Berhad,Consumer Staples,9385.KL,EQ,
Leader Steel Holdings Berhad,Materials,9881.KL,EQ,
Lebtech Berhad,Industrials,9628.KL,EQ,
Lee Swee Kiat Group Berhad,Consumer Discretionary,8079.KL,EQ,
Leform Berhad,Materials,0266.KL,EQ,
Leon Fuat Berhad,Materials,5232.KL,EQ,
Leong Hup International Berhad,Consumer Staples,6633.KL,EQ,
Lianson Fleet Group Berhad,Energy,5255.KL,EQ,
Lien Hoe Corporation Berhad,Consumer Discretionary,3573.KL,EQ,
Lii Hen Industries Bhd,Consumer Discretionary,7089.KL,EQ,
Lim Seong Hai Capital Berhad,Industrials,0351.KL,EQ,
Lion Industries Corporation Berhad,Materials,4235.KL,EQ,
Lion Posim Berhad,Materials,8486.KL,EQ,
Lotte Chemical Titan Holding Berhad,Materials,5284.KL,EQ,
Lotus Circular Berhad,Consumer Discretionary,7234.KL,EQ,
Lotus KFM Berhad,Consumer Staples,8303.KL,EQ,
Luster Industries Bhd,Industrials,5068.KL,EQ,
Luxchem Corporation Berhad,Materials,5143.KL,EQ,
Lysaght Galvanized Steel Berhad,Materials,9199.KL,EQ,
M & A Equity Holdings Berhad,Financials,7082.KL,EQ,
M K Land Holdings Berhad,Real Estate,8893.KL,EQ,
M N C Wireless Berhad,Communication Services,0103.KL,EQ,
MAA Group Berhad,Financials,1198.KL,EQ,
MAG Holdings Berhad,Consumer Staples,0095.KL,EQ,
MBM Resources Berhad,Consumer Discretionary,5983.KL,EQ,
MBSB Berhad,Financials,1171.KL,EQ,
MCE Holdings Berhad,Consumer Discretionary,7004.KL,EQ,
MClean Technologies Berhad,Industrials,0167.KL,EQ,
MEGAFB,Industrials,5327.KL,EQ,
MGB Berhad,Industrials,7595.KL,EQ,
MHC Plantations Bhd.,Consumer Staples,5026.KL,EQ,
MISC Berhad,Industrials,3816.KL,EQ,
MKH Berhad,Real Estate,6114.KL,EQ,
MKH Oil Palm (East Kalimantan) Berhad,Consumer Staples,5319.KL,EQ,
MMAG Holdings Berhad,Technology,0034.KL,EQ,
MMM Group Berhad,Industrials,0159.KL,EQ,MYQ0159OO002
MMS Ventures Berhad,Technology,0113.KL,EQ,
MN Holdings Berhad,Industrials,0245.KL,EQ,
MNRB Holdings Berhad,Financials,6459.KL,EQ,
MQ Technology Berhad,Industrials,0070.KL,EQ,
MSB Global Group Berhad,Consumer Discretionary,0350.KL,EQ,
MSM Malaysia Holdings Berhad,Consumer Staples,5202.KL,EQ,
MST Golf Group Berhad,Consumer Discretionary,5316.KL,EQ,
MTAG Group Berhad,Industrials,0213.KL,EQ,
MTT Shipping and Logistics Berhad,Industrials,5352.KL,EQ,
MUI Properties Berhad,Real Estate,3913.KL,EQ,
MYMBN Bhd,Materials,0280.KL,EQ,MYQ0280OO006
Magma Group Berhad,Consumer Discretionary,7243.KL,EQ,
Magna Prima Berhad,Real Estate,7617.KL,EQ,
Magni-Tech Industries Berhad,Consumer Discretionary,7087.KL,EQ,
Magnum Berhad,Consumer Discretionary,3859.KL,EQ,
Mah Sing Group Berhad,Real Estate,8583.KL,EQ,
Majuperak Holdings Berhad,Real Estate,8141.KL,EQ,
Malakoff Corporation Berhad,Utilities,5264.KL,EQ,
Malayan Banking Berhad,Financials,1155.KL,EQ,
Malayan Cement Berhad,Materials,3794.KL,EQ,
Malayan Flour Mills Berhad,Consumer Staples,3662.KL,EQ,
Malayan United Industries Berhad,Consumer Discretionary,3891.KL,EQ,
Malaysia Marine and Heavy Engineering Holdings Berhad,Energy,5186.KL,EQ,
Malaysia Smelting Corporation Berhad,Materials,5916.KL,EQ,
Malaysia Steel Works (KL) Bhd.,Materials,5098.KL,EQ,
Malaysian Genomics Resource Centre Berhad,Health Care,0155.KL,EQ,
Malaysian Pacific Industries Berhad,Technology,3867.KL,EQ,
Malaysian Resources Corporation Berhad,Industrials,1651.KL,EQ,
Malton Berhad,Real Estate,6181.KL,EQ,
ManagePay Systems Berhad,Technology,0156.KL,EQ,
Manforce Group Berhad,Industrials,0450.KL,EQ,
Manulife Holdings Berhad,Financials,1058.KL,EQ,
Marco Holdings Berhad,Technology,3514.KL,EQ,
Marine & General Berhad,Energy,5078.KL,EQ,
Master Tec Group Berhad,Industrials,0295.KL,EQ,
Master-Pack Group Berhad,Consumer Discretionary,7029.KL,EQ,
Matang Berhad,Consumer Staples,0189.KL,EQ,
Matrix Concepts Holdings Berhad,Real Estate,5236.KL,EQ,
Maxim Global Berhad,Real Estate,4022.KL,EQ,
Maxis Berhad,Communication Services,6012.KL,EQ,
Maxland Berhad,Materials,7123.KL,EQ,
Maybulk Berhad,Industrials,5077.KL,EQ,
Mayu Global Group Berhad,Industrials,7099.KL,EQ,
Media Chinese International Limited,Communication Services,5090.KL,EQ,
Media Prima Berhad,Communication Services,4502.KL,EQ,
Mega First Corporation Berhad,Utilities,3069.KL,EQ,
Melati Ehsan Holdings Berhad,Industrials,5129.KL,EQ,
Melewar Industrial Group Berhad,Materials,3778.KL,EQ,
Menang Corporation (M) Berhad,Real Estate,1694.KL,EQ,
Mentiga Corporation Berhad,Consumer Staples,5223.KL,EQ,
Mercury Industries Berhad,Industrials,8192.KL,EQ,
Mercury Securities Group Berhad,Financials,0285.KL,EQ,
Meridian Berhad,Real Estate,5040.KL,EQ,
Mesiniaga Berhad,Technology,5011.KL,EQ,
Mestron Holdings Berhad,Industrials,0207.KL,EQ,
Meta Bright Group Berhad,Consumer Discretionary,2097.KL,EQ,
Metro Healthcare Berhad,Health Care,0329.KL,EQ,
Metrod Holdings Berhad,Industrials,6149.KL,EQ,
Metronic Global Berhad,Technology,0043.KL,EQ,
Mi Technovation Berhad,Technology,5286.KL,EQ,
Microlink Solutions Berhad,Technology,0126.KL,EQ,
Midtown Group Berhad,Industrials,0177.KL,EQ,
Mieco Chipboard Berhad,Materials,5001.KL,EQ,
Mikro MSC Berhad,Industrials,0112.KL,EQ,
Milux Corporation Berhad,Consumer Discretionary,7935.KL,EQ,
Minho (M) Berhad,Materials,5576.KL,EQ,
Minox International Group Berhad,Materials,0288.KL,EQ,
Mitrajaya Holdings Berhad,Industrials,9571.KL,EQ,
Mlabs Systems Bhd.,Consumer Discretionary,0085.KL,EQ,MYQ0085OO009
Mobilia Holdings Berhad,Consumer Discretionary,0229.KL,EQ,
Mr D.I.Y. Group (M) Berhad,Consumer Discretionary,5296.KL,EQ,
Muar Ban Lee Group Berhad,Industrials,5152.KL,EQ,
Muda Holdings Berhad,Materials,3883.KL,EQ,
Mudajaya Group Berhad,Industrials,5085.KL,EQ,
Muhibbah Engineering (M) Bhd.,Industrials,5703.KL,EQ,
Mulpha International Bhd,Industrials,3905.KL,EQ,
Multi-Usage Holdings Berhad,Real Estate,9539.KL,EQ,
MyTech Group Berhad,Industrials,7692.KL,EQ,
Mycron Steel Berhad,Materials,5087.KL,EQ,
Mynews Holdings Berhad,Consumer Discretionary,5275.KL,EQ,
N2N Connect Berhad,Technology,0108.KL,EQ,
NCT Alliance Berhad,Technology,0056.KL,EQ,
NEXG Berhad,Technology,5216.KL,EQ,
NTPM Holdings Berhad,Consumer Staples,5066.KL,EQ,
Naim Holdings Berhad,Industrials,5073.KL,EQ,
NationGate Holdings Berhad,Technology,0270.KL,EQ,
Negri Sembilan Oil Palms Berhad,Consumer Staples,2038.KL,EQ,
Nestcon Berhad,Industrials,0235.KL,EQ,
Nestlé (Malaysia) Berhad,Consumer Staples,4707.KL,EQ,
NetX Holdings Berhad,Technology,0020.KL,EQ,
New Hoong Fatt Holdings Berhad,Consumer Discretionary,7060.KL,EQ,
Nexg Bina Berhad,Consumer Discretionary,7154.KL,EQ,
Nexgram Holdings Berhad,Industrials,0096.KL,EQ,
Nextgreen Global Berhad,Industrials,7241.KL,EQ,
Ni Hsin Group Berhad,Consumer Discretionary,7215.KL,EQ,
Niche Capital Emas Holdings Berhad,Industrials,7139.KL,EQ,
Northeast Group Berhad,Technology,0325.KL,EQ,
Northern Solar Holdings Berhad,Technology,0340.KL,EQ,
Notion VTec Berhad,Technology,0083.KL,EQ,
Nova MSC Berhad,Technology,0026.KL,EQ,
Nova Technology Services Berhad,Communication Services,0017.KL,EQ,
Nova Wellness Group Berhad,Consumer Staples,0201.KL,EQ,
Nuenergy Holdings Berhad,Utilities,5614.KL,EQ,
OB Holdings Berhad,Consumer Staples,0327.KL,EQ,
OCB Berhad,Consumer Staples,5533.KL,EQ,
OCK Group Berhad,Communication Services,0172.KL,EQ,
OCR Group Berhad,Real Estate,7071.KL,EQ,
OGX Group Berhad,Technology,0395.KL,EQ,
OKA Corporation Bhd,Materials,7140.KL,EQ,
OM Holdings Limited,Materials,5298.KL,EQ,
OSK Holdings Berhad,Real Estate,5053.KL,EQ,
OSK Ventures International Berhad,Financials,0053.KL,EQ,
OXB,Industrials,0368.KL,EQ,
Oasis Harvest Corporation Berhad,Industrials,5265.KL,EQ,
Oasis Home Holding Berhad,Consumer Discretionary,0357.KL,EQ,
Ocean Fresh Berhad,Consumer Staples,0312.KL,EQ,
Ocean Vantage Holdings Berhad,Energy,0220.KL,EQ,
Oceancash Pacific Berhad,Consumer Staples,0049.KL,EQ,
Olympia Industries Berhad,Consumer Discretionary,3018.KL,EQ,
Omesti Berhad,Industrials,9008.KL,EQ,
One Gasmaster Holdings Berhad,Industrials,0389.KL,EQ,
One Glove Group Bhd,Health Care,5079.KL,EQ,MYL5079OO008
Only World Group Holdings Berhad,Consumer Discretionary,5260.KL,EQ,
OpenMove AI Berhad,Technology,0106.KL,EQ,
OpenSys (M) Berhad,Technology,0040.KL,EQ,
Oppstar Berhad,Technology,0275.KL,EQ,
Optimax Holdings Berhad,Health Care,0222.KL,EQ,
Orgabio Holdings Berhad,Consumer Staples,0252.KL,EQ,
Oriental Food Industries Holdings Berhad,Consumer Staples,7107.KL,EQ,
Oriental Holdings Berhad,Consumer Discretionary,4006.KL,EQ,
Oriental Interest Berhad,Real Estate,5827.KL,EQ,
Oriental Kopi Holdings Berhad,Consumer Discretionary,0338.KL,EQ,
Orkim Berhad,Industrials,5348.KL,EQ,
Ornapaper Berhad,Consumer Discretionary,5065.KL,EQ,
Oversea Enterprise Berhad,Consumer Discretionary,0153.KL,EQ,
P.A. Resources Berhad,Industrials,7225.KL,EQ,
P.I.E. Industrial Berhad,Technology,7095.KL,EQ,
PARADIGM,Real Estate,5338.KL,EQ,
PBA Holdings Bhd,Utilities,5041.KL,EQ,
PBS Berhad,Industrials,5231.KL,EQ,
PCCS Group Berhad,Consumer Discretionary,6068.KL,EQ,
PDZ Holdings Bhd,Industrials,6254.KL,EQ,
PETRONAS Chemicals Group Berhad,Materials,5183.KL,EQ,
PETRONAS Dagangan Berhad,Energy,5681.KL,EQ,
PETRONAS Gas Berhad,Energy,6033.KL,EQ,
PGF Capital Berhad,Materials,8117.KL,EQ,
PGLOBAL,Materials,5331.KL,EQ,
PJBumi Berhad,Industrials,7163.KL,EQ,
PLB Engineering Bhd.,Consumer Discretionary,7055.KL,EQ,MYL7055OO006
PLINTAS,Industrials,5320.KL,EQ,
PLS Plantations Bhd.,Industrials,9695.KL,EQ,MYL9695OO007
PLYTEC Holding Berhad,Materials,0289.KL,EQ,
PMB Technology Berhad,Industrials,7172.KL,EQ,
PMCK Berhad,Health Care,0363.KL,EQ,
PMW International Berhad,Materials,0379.KL,EQ,
PNE PCB Berhad,Technology,6637.KL,EQ,
PPB Group Berhad,Consumer Staples,4065.KL,EQ,
PRG Holdings Berhad,Consumer Discretionary,7168.KL,EQ,
PSP Energy Berhad,Energy,0383.KL,EQ,
PT Resources Holdings Berhad,Consumer Staples,0260.KL,EQ,
PTT Synergy Group Berhad,Industrials,7010.KL,EQ,
PUC Berhad,Communication Services,0007.KL,EQ,
PWF Corporation Bhd.,Consumer Staples,7134.KL,EQ,
Pacific & Orient Berhad,Financials,6009.KL,EQ,
Padini Holdings Berhad,Consumer Discretionary,7052.KL,EQ,
Pan Malaysia Corporation Berhad,Consumer Staples,4081.KL,EQ,
Pan Merchant Berhad,Industrials,0361.KL,EQ,
Panasonic Manufacturing Malaysia Berhad,Consumer Discretionary,3719.KL,EQ,
Panda Eco System Berhad,Technology,0290.KL,EQ,
Pansar Berhad,Industrials,8419.KL,EQ,
Pantech Group Holdings Berhad,Materials,5125.KL,EQ,
Paos Holdings Berhad,Materials,5022.KL,EQ,
Pappajack Berhad,Financials,0242.KL,EQ,
Paragon Globe Berhad,Real Estate,3611.KL,EQ,
Paragon Union Berhad,Consumer Discretionary,9407.KL,EQ,
Paramount Corporation Berhad,Real Estate,1724.KL,EQ,
Parkson Holdings Berhad,Consumer Discretionary,5657.KL,EQ,
Parkwood Holdings Berhad,Real Estate,2682.KL,EQ,
Parlo Berhad,Consumer Discretionary,0022.KL,EQ,
Pasdec Holdings Berhad,Real Estate,6912.KL,EQ,
Pavilion Real Estate Investment Trust,Real Estate,5212.KL,EQ,
Pecca Group Berhad,Consumer Discretionary,5271.KL,EQ,
Pegasus Heights Berhad,Real Estate,4464.KL,EQ,
Pekat Group Berhad,Technology,0233.KL,EQ,
Pensonic Holdings Bhd.,Consumer Discretionary,9997.KL,EQ,MYL9997OO007
Pentamaster Corporation Berhad,Industrials,7160.KL,EQ,
Peoplelogy Berhad,Consumer Staples,0356.KL,EQ,
Perak Corporation Berhad,Industrials,8346.KL,EQ,
Perak Transit Berhad,Industrials,0186.KL,EQ,
Perdana Petroleum Berhad,Energy,7108.KL,EQ,
Permaju Industries Berhad,Consumer Discretionary,7080.KL,EQ,
Pertama Digital Bhd.,Technology,8532.KL,EQ,MYL8532OO003
Perusahaan Sadur Timah Malaysia (Perstima) Berhad,Consumer Discretionary,5436.KL,EQ,
Pesona Metro Holdings Berhad,Industrials,8311.KL,EQ,
Pestec International Berhad,Industrials,5219.KL,EQ,
PeterLabs Holdings Berhad,Health Care,0171.KL,EQ,
Petra Energy Berhad,Energy,5133.KL,EQ,
Petron Malaysia Refining & Marketing Bhd,Energy,3042.KL,EQ,
Pharmaniaga Berhad,Health Care,7081.KL,EQ,
Pimpinan Ehsan Berhad,Financials,5622.KL,EQ,
Pineapple Resources Berhad,Technology,0006.KL,EQ,
Pintaras Jaya Berhad,Industrials,9598.KL,EQ,
Plenitude Berhad,Real Estate,5075.KL,EQ,
Poh Huat Resources Holdings Berhad,Consumer Discretionary,7088.KL,EQ,
Poh Kong Holdings Berhad,Consumer Discretionary,5080.KL,EQ,
Polymer Link Holdings Berhad,Materials,0381.KL,EQ,
Pos Malaysia Berhad,Industrials,4634.KL,EQ,
Power Root Berhad,Consumer Staples,7237.KL,EQ,
Powertechnic Group Berhad,Industrials,0377.KL,EQ,
Powerwell Holdings Berhad,Industrials,0217.KL,EQ,
Press Metal Aluminium Holdings Berhad,Materials,8869.KL,EQ,
Prestar Resources Berhad,Materials,9873.KL,EQ,
Privasia Technology Berhad,Technology,0123.KL,EQ,
Progressive Impact Corporation Berhad,Industrials,7201.KL,EQ,
Propel Global Bhd,Industrials,0091.KL,EQ,
Protasco Berhad,Industrials,5070.KL,EQ,
Public Bank Berhad,Financials,1295.KL,EQ,
Public Packages Holdings Berhad,Consumer Discretionary,8273.KL,EQ,
Puncak Niaga Holdings Berhad,Industrials,6807.KL,EQ,
QES Group Berhad,Technology,0196.KL,EQ,
QL Resources Berhad,Consumer Staples,7084.KL,EQ,
Quality Concrete Holdings Berhad,Industrials,7544.KL,EQ,
RCE Capital Berhad,Financials,9296.KL,EQ,
REDtone Digital Berhad,Communication Services,0032.KL,EQ,
RGB International Bhd.,Consumer Discretionary,0037.KL,EQ,
RGT Berhad,Materials,9954.KL,EQ,
RHB Bank Berhad,Financials,1066.KL,EQ,
Radiant Globaltech Berhad,Technology,0202.KL,EQ,
Radium Development Berhad,Real Estate,5313.KL,EQ,
Ralco Corporation Berhad,Consumer Discretionary,7498.KL,EQ,
Ramssol Group Berhad,Technology,0236.KL,EQ,
Ranhill Utilities Berhad,Utilities,5272.KL,EQ,
Rapid Synergy Berhad,Industrials,7765.KL,EQ,
Reach Ten Holdings Berhad,Communication Services,5332.KL,EQ,
Rekatech Capital Berhad,Industrials,0081.KL,EQ,
Reservoir Link Energy Bhd,Energy,0219.KL,EQ,
Resintech Berhad,Industrials,7232.KL,EQ,
Revenue Group Berhad,Technology,0200.KL,EQ,
Rhone Ma Holdings Berhad,Health Care,5278.KL,EQ,
Rhong Khen International Bhd,Consumer Discretionary,7006.KL,EQ,MYL7006OO009
RichTech Digital Berhad,Technology,0342.KL,EQ,
Rimbunan Sawit Berhad,Consumer Staples,5113.KL,EQ,
Rivertree STF Synergies Bhd,Consumer Staples,9776.KL,EQ,
Riverview Rubber Estates Bhd.,Materials,2542.KL,EQ,MYL2542OO008
Rohas Tecnic Berhad,Industrials,9741.KL,EQ,
S & F Capital Berhad,Real Estate,8745.KL,EQ,
S P Setia Berhad,Real Estate,8664PC.KL,EQ,
S P Setia Bhd.,Financials,8664.KL,EQ,MYL8664OO004
SAM Engineering & Equipment (M) Berhad,Industrials,9822.KL,EQ,
SBC Corporation Berhad,Real Estate,5207.KL,EQ,
SBH Marine Holdings Berhad,Consumer Staples,0300.KL,EQ,
SBS Nexus Berhad,Communication Services,0386.KL,EQ,
SC Estate Builder Berhad,Materials,0109.KL,EQ,
SCC Holdings Berhad,Consumer Staples,0158.KL,EQ,
SCGM Bhd,Financials,7247.KL,EQ,
SD Guthrie Berhad,Consumer Staples,5285.KL,EQ,
SDS Group Berhad,Consumer Staples,0212.KL,EQ,
SEG International Bhd,Consumer Staples,9792.KL,EQ,
SET,Industrials,0337.KL,EQ,
SFP Tech Holdings Berhad,Industrials,0251.KL,EQ,
SHH Resources Holdings Berhad,Consumer Discretionary,7412.KL,EQ,
SHL Consolidated Bhd.,Real Estate,6017.KL,EQ,
SKB Shutters Corporation Berhad,Industrials,7115.KL,EQ,
SKP Resources Bhd,Materials,7155.KL,EQ,
SLP Resources Berhad,Consumer Discretionary,7248.KL,EQ,
SMART,Materials,0306.KL,EQ,
SMIS Corporation Berhad,Consumer Discretionary,7132.KL,EQ,
SMRT Holdings Berhad,Consumer Staples,0117.KL,EQ,
SMTrack Berhad,Technology,0169.KL,EQ,
SNS Network Technology Berhad,Technology,0259.KL,EQ,
SSF Home Group Berhad,Consumer Discretionary,0287.KL,EQ,
SUPREME,Consumer Staples,0330.KL,EQ,
SWS Capital Berhad,Consumer Discretionary,7186.KL,EQ,
Salcon Berhad,Industrials,8567.KL,EQ,
Saliran Group Berhad,Materials,0346.KL,EQ,
Salutica Berhad,Technology,0183.KL,EQ,
Samaiden Group Berhad,Industrials,0223.KL,EQ,
Samchem Holdings Berhad,Materials,5147.KL,EQ,
Sanichi Technology Berhad,Industrials,0133.KL,EQ,
Sapura Industrial Berhad,Consumer Discretionary,7811.KL,EQ,
Sapura Resources Berhad,Industrials,4596.KL,EQ,
Sarawak Consolidated Industries Berhad,Materials,9237.KL,EQ,
Sarawak Oil Palms Berhad,Consumer Staples,5126.KL,EQ,
Sarawak Plantation Berhad,Consumer Staples,5135.KL,EQ,
Sasbadi Holdings Berhad,Communication Services,5252.KL,EQ,
SaudiGold Group Berhad,Consumer Staples,5157.KL,EQ,
Scanwolf Corporation Berhad,Consumer Discretionary,7239.KL,EQ,
Scicom (MSC) Berhad,Industrials,0099.KL,EQ,
Scientex Berhad,Consumer Discretionary,4731.KL,EQ,
Scope Industries Berhad,Technology,0028.KL,EQ,
Seacera Group Bhd.,Industrials,7073.KL,EQ,MYL7073OO009
Seal Incorporated Berhad,Real Estate,4286.KL,EQ,
Sealink International Berhad,Industrials,5145.KL,EQ,
Securemetric Berhad,Technology,0203.KL,EQ,
Sedania Innovator Berhad,Consumer Staples,0178.KL,EQ,
See Hup Consolidated Berhad,Industrials,7053.KL,EQ,
Selangor Dredging Berhad,Real Estate,2224.KL,EQ,
Semico Capital Berhad,Consumer Discretionary,0388.KL,EQ,
Seng Fong Holdings Berhad,Materials,5308.KL,EQ,
Senheng New Retail Berhad,Consumer Discretionary,5305.KL,EQ,
Seni Jaya Corporation Berhad,Communication Services,9431.KL,EQ,
Sentral REIT,Real Estate,5123.KL,EQ,
Seremban Engineering Bhd.,Industrials,5163.KL,EQ,MYL5163OO000
Sern Kou Resources Bhd.,Consumer Discretionary,7180.KL,EQ,MYL7180OO002
Sersol Berhad,Materials,0055.KL,EQ,
Shangri-La Hotels (Malaysia) Berhad,Consumer Discretionary,5517.KL,EQ,
Shin Yang Group Berhad,Industrials,5173.KL,EQ,
Signature Alliance Group Berhad,Industrials,0360.KL,EQ,
Signature International Berhad,Consumer Discretionary,7246.KL,EQ,
Sik Cheong Berhad,Consumer Staples,0316.KL,EQ,
Silver Ridge Holdings Bhd.,Technology,0129.KL,EQ,
Sime Darby Berhad,Consumer Discretionary,4197.KL,EQ,
Sime Darby Property Berhad,Real Estate,5288.KL,EQ,
Sin Heng Chan (Malaya) Berhad,Consumer Staples,4316.KL,EQ,
Sin-Kung Logistics Berhad,Industrials,0305.KL,EQ,
Sinaran Advance Group Berhad,Consumer Discretionary,5172.KL,EQ,
SkyWorld Development Berhad,Real Estate,5315.KL,EQ,
SkyeChip Berhad,Technology,5357.KL,EQ,
Skygate Solutions Berhad,Real Estate,7249.KL,EQ,
Solar District Cooling Group Berhad,Industrials,0321.KL,EQ,
Solarvest Holdings Berhad,Technology,0215.KL,EQ,
Solid Automotive Berhad,Consumer Discretionary,5242.KL,EQ,
Solution Group Berhad,Technology,0093.KL,EQ,
Sorento Capital Berhad,Consumer Discretionary,0326.KL,EQ,
South Malaysia Industries Berhad,Industrials,4375.KL,EQ,
Southern Acids (M) Berhad,Industrials,5134.KL,EQ,
Southern Cable Group Berhad,Industrials,0225.KL,EQ,
Southern Score Builders Berhad,Industrials,0045.KL,EQ,
Southern Steel Berhad,Materials,5665.KL,EQ,
Sports Toto Berhad,Industrials,1562.KL,EQ,
Spring Art Holdings Berhad,Consumer Discretionary,0216.KL,EQ,
Spritzer Bhd,Consumer Staples,7103.KL,EQ,
Star Media Group Berhad,Communication Services,6084.KL,EQ,
Steel Hawk Berhad,Energy,0320.KL,EQ,
Straits Energy Resources Berhad,Industrials,0080.KL,EQ,
Subur Tiasa Holdings Berhad,Materials,6904.KL,EQ,
Success Transformer Corporation Berhad,Industrials,7207.KL,EQ,
Sumisaujana Group Berhad,Materials,0349.KL,EQ,
Sungei Bagan Rubber Company (Malaya) Berhad,Consumer Staples,2569.KL,EQ,
Sunsuria Berhad,Real Estate,3743.KL,EQ,
Sunview Group Berhad,Utilities,0262.KL,EQ,
Sunway Berhad,Industrials,5211.KL,EQ,
Sunway Construction Group Berhad,Industrials,5263.KL,EQ,
Sunway Healthcare Holdings Berhad,Health Care,5555.KL,EQ,
Sunway Real Estate Investment Trust,Real Estate,5176.KL,EQ,
Sunzen Group Berhad,Consumer Staples,0148.KL,EQ,
Supercomnet Technologies Berhad,Industrials,0001.KL,EQ,
Superlon Holdings Berhad,Industrials,7235.KL,EQ,
Supermax Corporation Berhad,Health Care,7106.KL,EQ,
Suria Capital Holdings Berhad,Industrials,6521.KL,EQ,
Swift Haulage Berhad,Industrials,5303.KL,EQ,
Syarikat Takaful Malaysia Keluarga Berhad,Financials,6139.KL,EQ,
Sycal Ventures Berhad,Industrials,9717.KL,EQ,
Symphony Life Berhad,Real Estate,1538.KL,EQ,
Synergy House Berhad,Consumer Discretionary,0279.KL,EQ,
Systech Bhd,Technology,0050.KL,EQ,
T7 Global Berhad,Energy,7228.KL,EQ,
TAFI Industries Berhad,Consumer Discretionary,7211.KL,EQ,
TAS Offshore Berhad,Industrials,5149.KL,EQ,
TASCO Berhad,Industrials,5140.KL,EQ,
TCS Group Holdings Berhad,Industrials,0221.KL,EQ,
TDM Berhad,Consumer Staples,2054.KL,EQ,
TFP Solutions Berhad,Technology,0145.KL,EQ,
TH Plantations Berhad,Consumer Staples,5112.KL,EQ,
THMY Holdings Berhad,Industrials,0375.KL,EQ,
TIME dotCom Berhad,Communication Services,5031.KL,EQ,
TMC Life Sciences Berhad,Health Care,0101.KL,EQ,
TMK,Materials,5330.KL,EQ,
TPC Plus Berhad,Consumer Staples,7176.KL,EQ,
TRC Synergy Berhad,Industrials,5054.KL,EQ,
TSA,Materials,0297.KL,EQ,
TSH Resources Berhad,Consumer Staples,9059.KL,EQ,
TSR Capital Bhd.,Industrials,5042.KL,EQ,MYL5042OO006
TT Vision Holdings Berhad,Technology,0272.KL,EQ,
