Company Name,Industry,Symbol,Series,ISIN Code
SWS Hemodialysis Care Co.  Ltd. Class A,Health Care,688410.SS,EQ,CNE100005VK9
Huaxia Eye Hospital Group Co. Ltd.,Health Care,301267.SZ,EQ,CNE100005WL5
Shanghai Sanyou Medical Co. Ltd. Class A,Health Care,688085.SS,EQ,CNE1000040J7
Luoxin Pharmaceuticals Group Stock Co.  Ltd. Class A,Health Care,002793.SZ,EQ,CNE1000026S7
Hainan Haiyao Co.  Ltd. Class A,Health Care,000566.SZ,EQ,CNE0000004W8
Jiangsu Lianhuan Pharmaceutical Co.  Ltd. Class A,Health Care,600513.SS,EQ,CNE000001DP6
Hangzhou AGS MedTech Co. Ltd.,Health Care,688581.SS,EQ,CNE100005ZF0
Hvsen Biotechnology Co. Ltd. Class A,Health Care,300871.SZ,EQ,CNE1000047H6
Henan Taloph Pharmaceutical Stock Co. Ltd. Class A,Health Care,600222.SS,EQ,CNE0000010L8
Hangzhou Minsheng Healthcare Co.  Ltd. Class A,Health Care,301507.SZ,EQ,CNE1000068Q3
Tianjin Lisheng Pharmaceutical Co.  Ltd. Class A,Health Care,002393.SZ,EQ,CNE100000NJ9
R&G PharmaStudies Co.  Ltd. Class A,Health Care,301333.SZ,EQ,CNE100005K44
Contec Medical Systems Co. Ltd. Class A,Health Care,300869.SZ,EQ,CNE1000047F0
Beijing Beilu Pharmaceutical Co.  Ltd. Class A,Health Care,300016.SZ,EQ,CNE000001QK9
Zhejiang Wecome Pharmaceutical Co.  Ltd. Class A,Health Care,300878.SZ,EQ,CNE1000047P9
Jiangsu Bioperfectus Technologies Co. Ltd. Class A,Health Care,688399.SS,EQ,CNE1000055B2
Yabao Pharmaceutical Group Co. Ltd. Class A,Health Care,600351.SS,EQ,CNE000001CM5
Fuan Pharmaceutical (Group) Co.  Ltd. Class A,Health Care,300194.SZ,EQ,CNE1000011G4
Liaoning Dingjide Petrochemical Co.  Ltd. Class A,Health Care,603255.SS,EQ,CNE100005PS4
Guangdong Lifestrong Pharmacy Co.  Ltd. Class A,Health Care,301111.SZ,EQ,CNE1000054T7
Chimin Health Management Co.  Ltd. Class A,Health Care,603222.SS,EQ,CNE100002193
Shanghai Kinetic Medical Co.  Ltd. Class A,Health Care,300326.SZ,EQ,CNE100001FG9
Teyi Pharmaceutical Group Co.  Ltd. Class A,Health Care,002728.SZ,EQ,CNE100001WK6
Jenkem Technology Co.  Ltd. Class A,Health Care,688356.SS,EQ,CNE1000043K9
Guangdong Biolight Meditech Co.  Ltd. Class A,Health Care,300246.SZ,EQ,CNE1000015Q4
Bide Pharmatech Co. Ltd. Class A,Health Care,688073.SS,EQ,CNE100005NV3
Getein Biotech  Inc. Class A,Health Care,603387.SS,EQ,CNE100002RR9
Zhejiang Starry Pharmaceutical Co.  Ltd. Class A,Health Care,603520.SS,EQ,CNE1000026N8
Beijing Science Sun Pharmaceutical Co.  Ltd. Class A,Health Care,300485.SZ,EQ,CNE100002110
Beijing Scitop Bio-Tech Co.  Ltd. Class A,Health Care,300858.SZ,EQ,CNE100004181
Lifecome Biochemistry Co.  Ltd. Class A,Health Care,002868.SZ,EQ,CNE100002QH2
JIANMIN PHARMACEUTICAL GROUP CO LTD. Class A,Health Care,600976.SS,EQ,CNE000001HB7
Realcan Pharmaceutical Group Co.  Ltd. Class A,Health Care,002589.SZ,EQ,CNE1000013X5
Assure Tech (Hangzhou) Co. Ltd. Class A,Health Care,688075.SS,EQ,CNE100004ZC0
Hubei Biocause Heilen Pharmaceutical Co.  Ltd. Class A,Health Care,301211.SZ,EQ,CNE100005782
Nanjing Medlander Medical Technology Co. Ltd. Class A,Health Care,688273.SS,EQ,CNE100005PV8
Cachet Pharmaceutical Co.  Ltd. Class A,Health Care,002462.SZ,EQ,CNE100000SN0
Xizang Weixinkang Pharmaceutical Co.  Ltd. Class A,Health Care,603676.SS,EQ,CNE100002QQ3
Zhejiang Orient Gene Biotech Co.  Ltd. Class A,Health Care,688298.SS,EQ,CNE100003RM8
Zhejiang Yatai Pharmaceutical Co.  Ltd. Class A,Health Care,002370.SZ,EQ,CNE100000MM5
Jinhe Biotechnology Co.  Ltd. Class A,Health Care,002688.SZ,EQ,CNE100001HK7
Lanzhou Foci Pharmaceutical Co.  Ltd. Class A,Health Care,002644.SZ,EQ,CNE1000019W4
Kexing Biopharm Co.  Ltd. Class A,Health Care,688136.SS,EQ,CNE100006ZG6
Beijing Bohui Innovation Biotechnology Group Co. Ltd. Class A,Health Care,300318.SZ,EQ,CNE000001QR4
Jinling Pharmaceutical Co.  Ltd. Class A,Health Care,000919.SZ,EQ,CNE0000010W5
Hangzhou Alltest Biotech Co.  Ltd. Class A,Health Care,688606.SS,EQ,CNE1000053G6
Nanjing Hicin Pharmaceutical Co.  Ltd. Class A,Health Care,300584.SZ,EQ,CNE100002F44
Hainan Shuangcheng Pharmaceuticals Co.  Ltd. Class A,Health Care,002693.SZ,EQ,CNE100001K63
Jiangsu Huayang Intelligent Equipment Co Ltd. Class A,Health Care,301502.SZ,EQ,CNE100006FK0
Guangdong Shirongzhaoye Co.  Ltd. Class A,Health Care,002016.SZ,EQ,CNE000001K16
Zhejiang Huakang Pharmaceutical Co.  Ltd. Class A,Health Care,605077.SS,EQ,CNE100005477
Newland Pharmaceutical Co.  Ltd. Class A,Health Care,301277.SZ,EQ,CNE1000065K2
Shaanxi Kanghui Pharmaceutical Co.   Ltd. Class A,Health Care,603139.SS,EQ,CNE100002XT3
GemPharmatech Co.  Ltd. Class A,Health Care,688046.SS,EQ,CNE100005964
Shanghai Xiao Fang Pharmaceutical Co.  Ltd. Class A,Health Care,603207.SS,EQ,CNE1000078H1
Zhejiang Gongdong Medical Technology Co. Ltd. Class A,Health Care,605369.SS,EQ,CNE1000042X4
Sinotherapeutics  Inc. Class A,Health Care,688247.SS,EQ,CNE100005PL9
Pulike Biological Engineering  Inc. Class A,Health Care,603566.SS,EQ,CNE1000025N0
Hefei Lifeon Pharmaceutical Co.  Ltd. Class A,Health Care,003020.SZ,EQ,CNE100004BD9
Shandong Wohua Pharmaceutical Co.  Ltd. Class A,Health Care,002107.SZ,EQ,CNE000001QB8
Chison Medical Technologies Co. Ltd. Class A,Health Care,688358.SS,EQ,CNE1000076R4
Zhejiang Chengyi Pharmaceutical Co. Ltd. Class A,Health Care,603811.SS,EQ,CNE100002YC7
Shanghai Labway Clinical Laboratory Co.  Ltd. Class A,Health Care,301060.SZ,EQ,CNE100004RG8
Guangdong Hybribio Biotech Co Ltd Class A,Health Care,300639.SZ,EQ,CNE100002N51
Shanghai Shen Lian Biomedical Corporation Class A,Health Care,688098.SS,EQ,CNE100003P17
WELL LEAD MEDICAL CO LTD Class A,Health Care,603309.SS,EQ,CNE1000021C2
Wuhan Easy Diagnosis Biomedicine Co.  Ltd. Class A,Health Care,002932.SZ,EQ,CNE1000033Q7
Zhuhai Rundu Pharmaceutical Co. Ltd. Class A,Health Care,002923.SZ,EQ,CNE1000033G8
Beijing Leadman Biochemistry Co.  Ltd. Class A,Health Care,300289.SZ,EQ,CNE100001C22
Lionco Pharmaceutical Group Co.  Ltd. Class A,Health Care,603669.SS,EQ,CNE1000022R8
MedicalSystem Biotechnology Co.  Ltd. Class A,Health Care,300439.SZ,EQ,CNE100001Z25
Kontour (Xi'an) Medical Technology Co.  Ltd. Class A,Health Care,688314.SS,EQ,CNE1000077Y8
Shanghai ZJ Bio-Tech Co. Ltd Class A,Health Care,688317.SS,EQ,CNE100005DB6
Wuhan Hiteck Biological Pharma Co.  Ltd. Class A,Health Care,300683.SZ,EQ,CNE1000034C5
Jiangsu Sihuan Bioengineering Co.  Ltd. Class A,Health Care,000518.SZ,EQ,CNE0000001P8
Boji Medical Technology Co.  Ltd Class A,Health Care,300404.SZ,EQ,CNE100001Y00
Medprin Regenerative Medical Technologies Co. Ltd.,Health Care,301033.SZ,EQ,CNE100004NB8
Beijing Foyou Pharma Co.  Ltd. Class A,Health Care,601089.SS,EQ,CNE100005QF9
Shanghai Kindly Enterprises Development Group Co.  Ltd. Class A,Health Care,603987.SS,EQ,CNE100003076
Qingdao Vland Biotech INC. Class A,Health Care,603739.SS,EQ,CNE100003GX8
Huaren Pharmaceutical Co.  Ltd. Class A,Health Care,300110.SZ,EQ,CNE100000SW1
Hunan Hansen Pharmaceutical Co.  Ltd. Class A,Health Care,002412.SZ,EQ,CNE100000PK2
PKU Healthcare Corp. Ltd. Class A,Health Care,000788.SZ,EQ,CNE0000008M0
Beijing Centergate Technologies (Holding) Co.  Ltd Class A,Health Care,000931.SZ,EQ,CNE000001030
Harbin Medisan Pharmaceutical Co.  Ltd. Class A,Health Care,002900.SZ,EQ,CNE1000032V9
Hubei Goto Biopharm Co. Ltd. Class A,Health Care,300966.SZ,EQ,CNE100004K94
Chongqing Xishan Science and Technology Co.  Ltd. Class A,Health Care,688576.SS,EQ,CNE100007820
Shanghai Titan Scientific Co. Ltd. Class A,Health Care,688133.SS,EQ,CNE100005XG3
Beihai Gofar Chuanshan Biological Co. Ltd. Class A,Health Care,600538.SS,EQ,CNE000001DD2
Shanghai MicuRx Pharmaceutical Co.  Ltd. Class A,Health Care,688373.SS,EQ,CNE100005PX4
Zhejiang Shouxiangu Pharmaceutical Holding Co. Ltd. Class A,Health Care,603896.SS,EQ,CNE100002XJ4
Hunan Sundy Science and Technology Co.  Ltd. Class A,Health Care,300515.SZ,EQ,CNE1000027Q9
Caina Technology Co.  Ltd. Class A,Health Care,301122.SZ,EQ,CNE1000056T2
Guanhao Biotech Co.  Ltd. Class A,Health Care,300238.SZ,EQ,CNE100001575
Tibet Aim Pharm.  Inc. Class A,Health Care,002826.SZ,EQ,CNE100002C39
Chongqing Hifuture Information Technology Co.  Ltd. Class A,Health Care,002168.SZ,EQ,CNE1000006S9
Shaanxi Panlong Pharmaceutical Group Co.  Ltd. Class A,Health Care,002864.SZ,EQ,CNE1000032C9
Jiangxi Synergy Pharmaceutical Co. Ltd. Class A,Health Care,300636.SZ,EQ,CNE100002P83
Berry Genomics Co. Ltd. Class A,Health Care,000710.SZ,EQ,CNE000000PN7
Honz Pharmaceutical Co.  Ltd. Class A,Health Care,300086.SZ,EQ,CNE100000QM6
Anhui Sunhere Pharmaceutical Excipients Co.  Ltd. Class A,Health Care,300452.SZ,EQ,CNE100001ZH5
Ningbo David Medical Device Co.  Ltd. Class A,Health Care,300314.SZ,EQ,CNE100001DD1
Guangdong Vtr Bio-Tech Co.  Ltd. Class A,Health Care,300381.SZ,EQ,CNE100001RJ8
Tuoxin Pharmaceutical Group Co.  Ltd. Class A,Health Care,301089.SZ,EQ,CNE100004YC3
Beijing Kawin Technology Share-Holding Co.  Ltd. Class A,Health Care,688687.SS,EQ,CNE1000054C3
Shanghai Fudan Forward S&T Co.  Ltd Class A,Health Care,600624.SS,EQ,CNE0000006S1
Yantai Zhenghai Bio-Tech Co. Ltd. Class A,Health Care,300653.SZ,EQ,CNE100002NZ1
Beijing Succeeder Technology  Inc. Class A,Health Care,688338.SS,EQ,CNE1000044C4
Shanghai Kehua Bio-Engineering Co.  Ltd. Class A,Health Care,002022.SZ,EQ,CNE000001KC9
Guizhou Yibai Pharmaceutical Co. Ltd. Class A,Health Care,600594.SS,EQ,CNE000001H03
Shenzhen Bioeasy Biotechnology Co.  Ltd. Class A,Health Care,300942.SZ,EQ,CNE100004C78
Jiangsu Apon Medical Technology Co. Ltd. Class A,Health Care,300753.SZ,EQ,CNE100003FV4
Bright Eye Hospital Group Co.  Ltd. Class A,Health Care,301239.SZ,EQ,CNE100005GX3
Anhui Fengyuan Pharmaceutical Co.  Ltd Class A,Health Care,000153.SZ,EQ,CNE0000014X5
Hainan Huluwa Pharmaceutical Group Co. Ltd. Class A,Health Care,605199.SS,EQ,CNE100004223
Liaoning He Eye Hospital Group Co.  Ltd. Class A,Health Care,301103.SZ,EQ,CNE100005899
Guangdong Transtek Medical Electronics Co. Ltd. Class A,Health Care,300562.SZ,EQ,CNE100002DJ6
Shanghai Obio Technology (Group) Corp.  Ltd. Class A,Health Care,688238.SS,EQ,CNE1000059N9
Shanghai Shenqi Pharmaceutical Investment Management Co.  Ltd. Class B,Health Care,900904.SS,EQ,CNE0000003X8
Shanghai Shenqi Pharmaceutical Investment Management Co.  Ltd. Class A,Health Care,600613.SS,EQ,CNE000000453
Kingchem (Liaoning) Life Science Co.  Ltd. Class A,Health Care,301509.SZ,EQ,CNE1000066M6
Hinova Pharmaceuticals  Inc. Class A,Health Care,688302.SS,EQ,CNE1000059F5
Ningbo Tianyi Medical Appliance Co.  Ltd. Class A,Health Care,301097.SZ,EQ,CNE100005873
Zhejiang Shengda Bio-Pharm Co.  Ltd. Class A,Health Care,603079.SS,EQ,CNE100002W43
Chemclin Diagnostics Co.  Ltd. Class A,Health Care,688468.SS,EQ,CNE100005311
Shanxi C&Y Pharmaceutical Group Co.  Ltd. Class A,Health Care,300254.SZ,EQ,CNE1000016D0
Zhejiang East Asia Pharmaceutical Co.  Ltd. Class A,Health Care,605177.SS,EQ,CNE1000077G5
Chengdu Huasun Technology Group Inc.  Ltd. Class A,Health Care,000790.SZ,EQ,CNE0000001H5
Shandong Sinobioway Biomedicine Co. Ltd. Class A,Health Care,002581.SZ,EQ,CNE1000012Y5
Gansu Longshenrongfa Pharmaceutical Industry Co.  Ltd. Class A,Health Care,300534.SZ,EQ,CNE100002CP5
Shandong Sito Bio-technology Co.  Ltd. Class A,Health Care,300583.SZ,EQ,CNE100002F36
Weihai Baihe Biology Technological Co.  Ltd. Class A,Health Care,603102.SS,EQ,CNE100005RB6
Jilin Jian Yisheng Pharmaceutical Co.  Ltd. Class A,Health Care,002566.SZ,EQ,CNE1000011C3
Touchstone International Medical Science Co. Ltd. Class A,Health Care,688013.SS,EQ,CNE1000042J3
Zhejiang Zhenyuan Share Co.  Ltd. Class A,Health Care,000705.SZ,EQ,CNE0000007L4
Guhan Pharmaceutical Group Co.  Ltd. Class A,Health Care,000590.SZ,EQ,CNE000000701
Allgens Medical Technology Co. Ltd. Class A,Health Care,688613.SS,EQ,CNE1000051W7
Jiangsu Nanfang Medical Co.  Ltd. Class A,Health Care,603880.SS,EQ,CNE100002WH0
Hubei Guangji Pharmaceutical Co.  Ltd Class A,Health Care,000952.SZ,EQ,CNE0000010R5
Zhejiang Canaan Technology Co.  Ltd. Class A,Health Care,300412.SZ,EQ,CNE100001Y75
Tellgen Corp. Class A,Health Care,300642.SZ,EQ,CNE100002P42
Zhejiang Xinguang Pharmaceutical Co. Ltd. Class A,Health Care,300519.SZ,EQ,CNE1000027T3
Zhejiang Benli Technology Co.  Ltd. Class A,Health Care,301065.SZ,EQ,CNE100004RL8
Hanshang Group Co.  Ltd. Class A,Health Care,600774.SS,EQ,CNE000000NC5
SHANGHAI HILE BIO-TECHNOLOGY CO LTD Class A,Health Care,603718.SS,EQ,CNE1000022T4
Zhejiang Shapuaisi Pharmaceutical Co. Ltd. Class A,Health Care,603168.SS,EQ,CNE100001TG0
Jilin Province Xidian Pharmaceutical Sci-Tech Development Co.  Ltd. Class A,Health Care,301130.SZ,EQ,CNE1000058C4
Hangzhou Tianmushan Pharmaceutical Enterprise Co Ltd Class A,Health Care,600671.SS,EQ,CNE000000BF3
Improve Medical Instruments Co.  Ltd. Class A,Health Care,300030.SZ,EQ,CNE100000JL3
Guiyang Xintian Pharmaceutical Co. Ltd. Class A,Health Care,002873.SZ,EQ,CNE100002QB5
Anhui Wanbang Pharmaceutical Technology Co.  Ltd. Class A,Health Care,301520.SZ,EQ,CNE1000068J8
Guangzhou Jet Bio-Filtration Co. Ltd. Class A,Health Care,688026.SS,EQ,CNE100003RQ9
Sichuan Gangtong Medical Equipment Group Co.  Ltd. Class A,Health Care,301515.SZ,EQ,CNE1000066Q7
Dirui Industrial Co.  Ltd. Class A,Health Care,300396.SZ,EQ,CNE100001XS7
Guangzhou LBP Medicine Science & Technology Co.  Ltd. Class A,Health Care,688393.SS,EQ,CNE1000043R4
Jiangsu gdk Biotechnology Co.  Ltd. Class A,Health Care,688670.SS,EQ,CNE100004NR4
Anhui Hongyu Wuzhou Medical Manufacturer Co.  Ltd. Class A,Health Care,301234.SZ,EQ,CNE100005GW5
Jiangsu Cowin Biotech Co.  Ltd. Class A,Health Care,688426.SS,EQ,CNE100005NM2
Guangdong Jiaying Pharmaceutical Co.  Ltd. Class A,Health Care,002198.SZ,EQ,CNE1000008P1
Guangzheng Eye Hospital Group Co.  Ltd. Class A,Health Care,002524.SZ,EQ,CNE100000XY7
Ginwa Enterprise (Group) Inc. Class A,Health Care,600080.SS,EQ,CNE000000QQ8
Jiangsu Topfly New Materials Co.  Ltd. Class A,Health Care,001373.SZ,EQ,CNE1000061N5
Tiansheng Pharmaceutical Group Co. Ltd. Class A,Health Care,002872.SZ,EQ,CNE100002QC3
Shanghai Rendu Biotechnology Co.  Ltd. Class A,Health Care,688193.SS,EQ,CNE1000059K5
Hunan Nucien Pharmaceutical Co. Ltd. Class A,Health Care,688189.SS,EQ,CNE100007713
Jiangsu Canopus Wisdom Medical Technology Co.  Ltd. Class A,Health Care,301290.SZ,EQ,CNE1000065F2
AVE Science & Technology Co.  Ltd. Class A,Health Care,688067.SS,EQ,CNE100005188
Shanghai Rightongene Biotechnology Co. Ltd. Class A,Health Care,688217.SS,EQ,CNE100005212
Enwei Pharmaceutical Co.  Ltd. Class A,Health Care,301331.SZ,EQ,CNE100005LC7
Shanghai Fudan Zhangjiang Bio Pharmaceutical Co. Ltd. Class A,Health Care,688505.SS,EQ,CNE100004BN8
Shandong Sinoglory Health Food Co. Ltd. Class A,Health Care,603182.SS,EQ,CNE100005PD6
WUHAN HEALTHGEN BIOTECHNOLOGY C,Health Care,688765.SS,EQ,CNE100007D17
BEBETTER MED INC,Health Care,688759.SS,EQ,CNE100007CZ3
